Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,19.0,358.8,962.8,24.7,10.6,1.8
2010-02-28,13.0,88.4,963.3,25.0,9.1,1.8
2010-03-31,20.0,300.4,962.6,23.6,9.2,1.7
2010-04-30,11.0,86.4,965.7,21.9,9.1,2.2
2010-05-31,13.0,21.8,965.5,19.4,7.4,1.6
2010-06-30,16.0,7.2,969.7,16.9,8.7,1.7
2010-07-31,10.0,41.8,970.1,18.6,6.5,1.6
2010-08-31,7.0,6.6,969.4,18.3,7.3,1.9
2010-09-30,11.0,93.2,966.5,20.8,7.3,2.0
2010-10-31,13.0,109.2,963.7,21.1,14.2,2.3
2010-11-30,23.0,298.4,961.3,22.1,6.7,1.9
2010-12-31,26.0,528.8,959.2,24.2,8.0,1.9
2011-01-31,26.0,289.8,960.3,24.8,11.0,1.8
2011-02-28,8.0,210.4,962.1,25.2,10.3,1.7
2011-03-31,12.0,255.33333333333334,962.8,22.9,7.9,1.8
2011-04-30,14.0,156.79999999999998,965.0,22.6,6.6,1.6
2011-05-31,10.333333333333334,36.86666666666667,967.1,18.9,9.2,1.6
2011-06-30,9.666666666666666,27.0,967.6,17.1,9.8,1.6
2011-07-31,5.333333333333333,0.0,968.0,17.6,6.8,1.5
2011-08-31,6.0,12.0,967.1,20.0,9.9,2.1
2011-09-30,6.0,18.2,968.7,19.9,9.0,2.3
2011-10-31,14.0,185.6,963.5,22.2,7.9,2.3
2011-11-30,18.0,139.6,963.5,21.2,7.4,2.2
2011-12-31,22.0,331.6,961.4,22.8,7.8,1.9
2012-01-31,24.0,378.2,962.7,22.5,6.7,1.8
2012-02-29,9.0,91.2,963.1,25.1,6.8,1.8
2012-03-31,18.0,271.6,964.2,23.3,6.4,1.8
2012-04-30,15.0,116.8,964.1,22.4,9.9,1.7
2012-05-31,15.0,90.0,968.1,18.9,6.1,1.6
2012-06-30,18.0,96.4,967.7,19.1,6.6,1.4
2012-07-31,16.0,29.2,968.4,17.8,8.3,1.6
2012-08-31,5.0,9.0,971.7,19.2,8.8,2.2
2012-09-30,3.0,22.8,967.7,21.0,10.3,2.2
2012-10-31,9.0,62.4,963.9,23.6,10.4,2.1
2012-11-30,22.0,154.0,962.4,22.3,12.5,2.3
2012-12-31,17.0,259.26666666666665,961.1,25.1,9.8,1.8
2013-01-31,13.251336898395722,120.69999999999999,965.5639344262296,21.74516129032258,8.64074074074074,1.8480874316939886
2013-02-28,13.251336898395722,120.69999999999999,965.5639344262296,21.74516129032258,8.64074074074074,1.8480874316939886
2013-03-31,26.0,217.8,964.1,23.2,11.8,1.9
2013-04-30,13.0,68.6,965.9,21.1,9.5,1.7
2013-05-31,13.0,43.6,966.6,19.5,8.0,1.6
2013-06-30,10.0,16.0,967.5,19.4,10.0,1.5
2013-07-31,17.0,94.0,969.5,17.3,10.8,1.8
2013-08-31,5.0,1.8,968.3,18.7,11.5,2.0
2013-09-30,12.0,62.0,966.9,20.7,11.6,2.1
2013-10-31,15.0,118.2,965.5,21.2,10.2,2.1
2013-11-30,17.0,298.8,963.4,22.3,12.0,2.0
2013-12-31,5.0,15.4,969.9333333333334,18.5,7.133333333333333,1.8666666666666665
2014-01-31,13.251336898395722,120.69999999999999,965.5639344262296,21.74516129032258,8.64074074074074,1.8480874316939886
2014-02-28,1.0,10.133333333333335,967.4666666666667,21.166666666666668,8.666666666666666,1.8666666666666665
2014-03-31,12.0,163.8,964.3,24.0,7.5,1.7
2014-04-30,15.0,117.6,965.6,21.9,6.8,1.7
2014-05-31,14.0,31.2,966.6,19.5,9.9,1.7
2014-06-30,7.0,32.26666666666667,969.4666666666667,19.2,4.7,1.5333333333333332
2014-07-31,4.0,16.733333333333334,967.7000000000002,21.633333333333336,8.033333333333333,1.6666666666666667
2014-08-31,9.0,17.8,969.2,18.8,7.1,1.7
2014-09-30,8.0,60.4,966.4,21.4,12.0,2.2
2014-10-31,6.0,98.8,966.2,22.6,11.2,2.2
2014-11-30,16.0,181.0,963.1,23.3,7.1,2.1
2014-12-31,14.0,157.0,962.8,24.9,7.5,2.0
2015-01-31,13.0,163.4,963.8,26.1,11.6,1.8
2015-02-28,20.0,168.6,963.1,24.3,7.6,1.7
2015-03-31,19.0,157.8,963.9,23.4,6.1,1.6
2015-04-30,13.0,97.0,965.2,22.5,9.5,1.9
2015-05-31,17.0,41.6,967.7,19.9,9.1,1.7
2015-06-30,15.0,18.8,970.3,18.6,8.1,1.6
2015-07-31,8.0,14.6,968.7,19.1,7.0,1.5
2015-08-31,4.0,20.2,968.7,20.0,10.6,1.6
2015-09-30,9.0,20.8,965.0,21.6,11.5,1.9
2015-10-31,8.333333333333334,62.666666666666664,967.7333333333332,20.6,6.2,1.6666666666666667
2015-11-30,14.0,135.13333333333333,961.8,24.1,8.9,2.0
2015-12-31,23.0,182.6,963.5,24.5,8.7,1.8
2016-01-31,22.0,428.2,962.3,24.0,6.7,1.9
2016-02-29,18.0,164.8,963.8,25.2,8.9,1.8
2016-03-31,22.0,262.2,965.2,24.0,7.5,1.7
2016-04-30,4.0,25.0,965.1,23.9,6.9,1.5
2016-05-31,8.0,11.0,967.9,20.0,9.4,1.7
2016-06-30,15.0,115.6,969.9,17.5,7.1,1.6
2016-07-31,7.0,1.6,969.1,18.2,7.9,1.6
2016-08-31,5.0,11.2,967.9,19.6,12.6,2.1
2016-09-30,10.0,22.8,967.2,21.2,8.3,2.3
2016-10-31,17.0,81.0,964.6,22.5,9.6,2.5
2016-11-30,19.0,368.4,963.5,22.5,10.6,2.2
2016-12-31,16.0,139.06666666666666,962.8333333333334,23.1,7.7,2.0
2017-01-31,23.0,207.2,963.1,24.6,7.8,1.8
2017-02-28,10.0,75.0,963.5,25.4,7.3,2.1
2017-03-31,13.0,161.2,964.4,23.6,7.1,1.8
2017-04-30,11.0,57.4,966.1,22.0,10.1,1.8
2017-05-31,12.0,55.8,967.0,19.9,9.0,1.6
2017-06-30,12.0,17.8,969.3,18.7,7.0,1.5
2017-07-31,5.0,10.4,974.0,17.2,7.2,1.9
2017-08-31,9.0,46.0,968.7,18.3,8.9,1.9
2017-09-30,3.0,27.8,969.0,21.6,5.9,2.0
2017-10-31,13.0,61.8,964.1,23.7,9.6,2.2
2017-11-30,16.0,167.2,962.6,22.5,8.2,2.1
2017-12-31,18.0,178.2,961.9,24.0,9.8,1.9
2018-01-31,23.0,196.0,962.7,24.2,7.7,1.8
2018-02-28,19.0,233.4,962.8,23.6,10.5,1.8
2018-03-31,16.0,225.6,962.5,24.7,7.3,1.8
2018-04-30,7.0,123.4,967.1,22.5,4.9,1.7
2018-05-31,10.0,26.6,968.3,20.1,10.7,1.6
2018-06-30,15.0,44.6,969.0,19.0,5.0,1.4
2018-07-31,6.0,13.4,969.0,18.7,8.8,1.5
2018-08-31,8.0,72.4,969.1,19.0,6.9,1.7
2018-09-30,8.0,55.0,965.2,21.5,8.3,2.2
