Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2013-04-30,5.0,36.0,1013.1333333333333,24.566666666666666,6.7,3.1
2013-05-31,11.0,54.8,1014.5,22.1,12.2,2.7
2013-06-30,11.0,23.4,1015.8,22.1,8.2,2.4
2013-07-31,13.0,76.8,1017.8,20.7,8.3,2.8
2013-08-31,14.0,58.2,1017.0,21.2,8.8,3.4
2013-09-30,6.0,52.4,1015.9,22.2,9.6,3.5
2013-10-31,6.0,13.4,1014.0,23.0,11.0,3.5
2013-11-30,2.0,35.733333333333334,1011.6,23.8,9.5,3.5
2013-12-31,22.0,343.2,1008.0,25.1,7.2,3.0
2014-01-31,2.0,34.6,1012.0,26.6,9.7,3.7
2014-02-28,3.0,10.6,1011.8,27.0,8.9,3.8
2014-03-31,11.0,112.2,1012.1,26.0,8.6,3.4
2014-04-30,15.0,134.4,1013.0,24.4,7.9,2.4666666666666663
2014-05-31,19.0,7.6,1014.4,22.6,7.566666666666666,2.8333333333333335
2014-06-30,20.0,32.2,1016.6,22.1,8.566666666666666,2.8333333333333335
2014-07-31,16.0,113.8,1019.9,20.8,8.333333333333334,3.1999999999999997
2014-08-31,17.0,19.0,1017.9,20.8,11.2,3.0
2014-09-30,6.0,10.4,1015.3,22.9,9.8,4.2
2014-10-31,11.0,34.6,1014.9,23.1,11.4,4.0
2014-11-30,11.0,74.8,1011.3,24.6,11.0,4.1
2014-12-31,6.0,27.8,1010.8,26.4,9.3,3.9
2015-01-31,0.0,0.0,1011.4,27.6,9.9,4.4
2015-02-28,8.0,50.2,1010.7,27.4,10.0,3.7
2015-03-31,12.0,114.2,1011.2,26.6,8.9,2.7
2015-04-30,13.0,62.4,1012.9,24.4,10.2,2.7
2015-05-31,26.0,125.8,1016.1,22.0,6.1,2.4
2015-06-30,23.0,44.4,1018.6,21.6,7.6,2.7
2015-07-31,16.0,18.0,1017.7,22.0,8.8,2.9
2015-08-31,16.0,36.4,1017.8,21.7,7.8,2.9
2015-09-30,12.0,82.4,1013.0,23.3,10.8,3.5
2015-10-31,9.0,96.0,1013.6,24.3,9.6,3.9
2015-11-30,15.0,151.8,1009.6,25.6,10.2,3.0
2015-12-31,9.0,106.4,1011.2,26.4,9.0,3.5
2016-01-31,17.0,215.6,1009.7,26.0,7.9,3.1
2016-02-29,7.0,79.6,1011.0,27.4,7.6,3.1
2016-03-31,11.0,63.6,1012.7,26.8,7.6,2.9
2016-04-30,12.0,18.6,1012.7,26.2,8.0,2.7
2016-05-31,14.0,28.6,1015.7,22.7,8.8,2.6
2016-06-30,14.0,59.0,1018.4,20.3,6.5,2.5
2016-07-31,13.0,27.8,1017.7,21.0,7.4,2.8
2016-08-31,12.0,17.0,1016.4,21.7,9.4,3.2
2016-09-30,9.0,40.6,1015.7,22.9,8.5,3.6
2016-10-31,15.0,88.8,1013.2,23.1,9.4,3.6
2016-11-30,15.0,223.8,1011.4,24.2,9.9,3.7
2016-12-31,15.0,168.4,1010.4,25.7,8.2,3.2
2017-01-31,6.0,71.2,1010.6,27.0,8.8,3.7
2017-02-28,14.0,44.2,1011.6,26.7,8.2,3.1
2017-03-31,12.0,86.8,1011.6,25.9,8.6,3.0
2017-04-30,11.0,66.8,1013.7,24.3,7.9,2.7
2017-05-31,19.0,76.0,1015.3,22.2,7.5,2.6
2017-06-30,18.0,28.8,1017.4,21.9,8.0,2.6
2017-07-31,26.0,79.0,1023.2,19.5,7.5,2.4
2017-08-31,1.0,35.13333333333333,1011.0333333333333,27.26666666666667,9.266666666666667,3.8333333333333335
2017-09-30,12.367875647668393,83.70588235294117,1013.5699999999999,23.892146596858638,8.396067415730338,2.993567251461988
2017-10-31,6.0,34.13333333333333,1013.3,24.4,10.2,4.4
2017-11-30,14.0,121.8,1011.0,23.9,9.2,3.5
2017-12-31,11.0,114.6,1009.8,25.4,8.5,3.0
2018-01-31,10.0,138.0,1010.0,26.7,9.0,3.4
2018-02-28,15.0,119.4,1010.2,25.9,8.6,2.7
2018-03-31,16.0,412.8,1009.9,26.2,7.0,2.3
2018-04-30,15.0,50.4,1014.8,24.0,6.3,2.0
2018-05-31,13.0,38.8,1016.4,22.3,6.2,2.2
2018-06-30,11.0,4.6,1017.1,22.0,7.1,2.5
2018-07-31,13.0,33.0,1017.3,21.5,6.9,2.4
2018-08-31,12.0,78.8,1017.8,20.9,9.1,2.5
2018-09-30,10.0,34.0,1013.7,22.6,10.1,2.9
2018-10-31,16.0,94.4,1012.1,23.5,7.6,3.4
2018-11-30,16.0,128.4,1012.3,24.3,8.7,3.3
2018-12-31,12.0,53.0,1010.7,25.7,7.6,2.9
2019-01-31,2.0,32.2,1012.0,27.7,8.6,3.9
2019-02-28,14.0,106.6,1009.6,27.5,8.1,2.8
2019-03-31,13.0,100.6,1011.7,26.6,6.9,2.5
2019-04-30,10.0,46.0,1011.5,25.9,6.7,2.3
2019-05-31,15.0,133.2,1013.1,24.1,7.9,2.2
2019-06-30,16.0,23.2,1017.9,22.5,8.9,2.3
2019-07-31,11.0,7.2,1017.8,20.7,8.8,2.7
2019-08-31,14.0,58.0,1020.0,20.8,8.0,3.0
2019-09-30,8.0,72.2,1015.6,22.7,8.2,3.2
2019-10-31,10.0,25.4,1013.0,24.3,9.5,3.5
2019-11-30,17.0,336.0,1011.0,24.3,8.2,3.1
2019-12-31,18.0,127.2,1010.8,25.4,8.1,3.0
2020-01-31,11.0,167.0,1008.6,26.2,9.1,2.7
2020-02-29,12.0,135.2,1011.0,26.0,7.8,2.9
2020-03-31,16.0,148.6,1012.5,24.8,8.7,2.3
2020-04-30,13.0,79.2,1014.2,23.5,6.7,2.3
2020-05-31,11.0,75.4,1015.5,21.6,7.6,2.5
2020-06-30,13.0,10.2,1016.7,21.9,6.0,2.5
2020-07-31,13.0,28.8,1017.2,21.4,8.6,2.7
2020-08-31,10.0,32.0,1018.0,21.3,7.6,3.1
2020-09-30,9.0,64.0,1014.9,23.7,7.6,3.2
2020-10-31,15.0,152.6,1011.8,23.9,10.4,3.3
2020-11-30,19.0,195.4,1011.9,24.0,8.9,2.9
2020-12-31,14.0,202.0,1009.8,25.7,7.6,3.0
2021-01-31,3.0,43.8,1010.7,26.5,8.7,3.7
2021-02-28,13.0,189.6,1009.3,25.5,8.2,2.7
2021-03-31,10.0,110.8,1010.5,26.0,6.5,2.4
2021-04-30,15.0,55.4,1013.0,23.6,7.8,2.3
2021-05-31,8.0,14.8,1014.7,22.6,7.3,2.3
2021-06-30,13.0,110.6,1016.6,21.0,7.8,2.4
2021-07-31,10.0,4.6,1019.1,19.8,6.4,2.4
2021-08-31,13.0,133.6,1018.6,21.0,8.8,2.9
2021-09-30,6.0,49.6,1014.6,23.1,8.5,3.3
2021-10-31,24.0,244.8,1013.5,22.3,7.5,2.8
2021-11-30,19.0,125.2,1010.7,23.0,9.3,2.8
2021-12-31,19.0,105.8,1009.2,24.7,7.5,2.8
2022-01-31,12.0,117.2,1009.8,26.2,8.0,3.0
2022-02-28,14.0,197.0,1010.2,25.6,7.5,2.6
2022-03-31,4.0,22.0,1011.1,26.5,8.6,3.0
2022-04-30,10.0,59.4,1012.3,24.9,7.9,2.3
2022-05-31,12.0,51.4,1014.5,22.3,9.2,2.5
2022-06-30,12.0,15.6,1015.7,20.7,6.2,2.6
2022-07-31,10.0,2.6,1017.5,21.8,8.0,2.7
2022-08-31,6.0,8.4,1017.6,21.3,9.3,3.3
2022-09-30,8.0,62.6,1015.7,21.4,7.8,3.1
2022-10-31,7.0,60.8,1012.9,24.5,8.3,3.3
2022-11-30,18.0,330.6,1011.7,23.3,7.2,3.1
2022-12-31,22.0,304.6,1009.7,24.5,7.6,3.2
2023-01-31,20.0,221.0,1010.3,25.8,7.8,3.2
2023-02-28,7.0,30.2,1010.5,27.1,7.3,3.0
2023-03-31,7.0,13.4,1012.2,26.8,8.1,2.8
2023-04-30,17.0,136.8,1012.1,24.4,8.6,2.3
2023-05-31,14.0,30.0,1015.7,22.1,5.7,2.0
2023-06-30,9.0,4.8,1017.5,21.6,6.1,2.4
2023-07-31,16.0,38.0,1018.2,20.8,6.7,2.5
2023-08-31,14.0,146.0,1015.3,22.1,7.1,3.033333333333333
2023-09-30,6.0,28.2,1014.3,23.5,9.4,4.033333333333333
2023-10-31,17.0,61.6,1011.6,24.2,7.4,2.8
2023-11-30,7.0,21.2,1010.4,26.0,7.6,3.0
2023-12-31,13.0,67.6,1010.6,26.6,8.5,2.9
2024-01-31,14.0,156.2,1009.4,26.5,6.8,2.6
2024-02-29,16.0,85.2,1011.7,27.0,9.6,2.4
2024-03-31,18.0,283.0,1011.0,26.6,8.1,2.3
2024-04-30,7.0,15.4,1012.9,25.3,5.6,2.1
2024-05-31,8.0,2.0,1013.9,24.8,6.3,2.4
2024-06-30,11.0,58.2,1016.6,22.9,6.5,2.4
2024-07-31,8.0,19.0,1018.6,22.0,5.7,2.2
2024-08-31,12.0,26.6,1017.8,21.7,7.3,2.7
2024-09-30,2.0,0.6,1014.9,24.4,8.9,3.6
2024-10-31,13.0,85.2,1013.1,24.1,9.0,3.266666666666667
2024-11-30,14.0,121.0,1011.2,24.7,8.833333333333334,3.0333333333333337
2024-12-31,17.0,259.6,1009.4,26.1,9.266666666666667,3.366666666666667
2025-01-31,18.0,140.4,1009.0,26.5,8.399999999999999,2.6999999999999997
2025-02-28,2.0,2.0,1011.7,27.7,8.666666666666666,3.6
2025-03-31,19.0,155.2,1012.8,26.6,9.833333333333334,3.3666666666666667
2025-04-30,17.0,112.0,1012.1,24.4,8.4,2.9
2025-05-31,14.0,45.0,1017.4,22.7,8.133333333333335,2.3666666666666667
2025-06-30,8.0,5.2,1017.3,21.5,7.966666666666666,2.766666666666667
2025-07-31,13.0,48.8,1019.8,20.1,8.1,2.3333333333333335
2025-08-31,8.0,32.0,1018.6,21.0,8.6,3.1
2025-09-30,10.0,68.6,1018.1,21.9,7.900000000000001,3.0333333333333337
2025-10-31,14.0,86.0,1015.9,22.7,7.6,3.3
2025-11-30,13.0,76.6,1011.1,24.0,7.8,2.8
2025-12-31,13.0,111.8,1008.8,25.9,8.8,2.9
2026-01-31,14.0,190.8,1011.2,25.6,7.4,3.0
2026-02-28,14.0,231.8,1008.7,26.8,7.0,2.5
2026-03-31,16.0,160.0,1010.5,25.6,5.9,2.0
2026-04-30,7.0,7.2,1012.4,25.2,5.5,2.1
