Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2020-10-31,12.666666666666666,242.33333333333334,1013.6999999999999,24.73333333333333,6.3,1.8333333333333333
2020-11-30,15.0,98.53333333333335,1012.6,23.933333333333337,7.7,2.233333333333333
2020-12-31,10.666666666666666,99.33333333333333,1015.6333333333333,22.73333333333333,3.9,1.3666666666666665
2021-01-31,2.0,59.06666666666666,1010.4,27.9,6.7,2.7
2021-02-28,12.0,58.8,1009.5,25.5,5.9,1.6
2021-03-31,7.0,161.0,1010.7,25.8,7.4,1.7
2021-04-30,18.0,95.6,1013.9,23.0,5.9,1.8
2021-05-31,12.0,186.2,1015.3,21.2,5.2,1.2
2021-06-30,17.0,30.6,1017.0,20.4,5.5,1.6
2021-07-31,10.0,17.6,1019.9,19.4,7.5,1.7
2021-08-31,11.0,87.2,1018.2,21.2,7.0,2.0
2021-09-30,12.0,53.4,1014.6,22.6,7.2,2.0
2021-10-31,23.0,189.4,1014.1,21.8,5.9,1.9
2021-11-30,14.0,180.6,1011.2,22.4,6.5,1.8
2021-12-31,22.0,264.6,1009.7,24.2,8.8,1.7
2022-01-31,13.0,207.0,1009.5,26.4,8.8,1.9
2022-02-28,16.0,162.2,1010.5,25.2,5.1,1.4
2022-03-31,5.0,89.6,1011.0,26.7,5.8,1.8
2022-04-30,14.0,444.0,1013.0,23.9,5.1,1.5
2022-05-31,16.0,79.4,1014.9,21.5,5.7,1.6
2022-06-30,18.0,97.6,1016.1,19.5,4.9,1.3
2022-07-31,10.0,35.0,1017.2,21.2,6.8,1.6
2022-08-31,14.0,111.4,1017.8,20.6,8.3,2.0
2022-09-30,14.0,179.2,1016.2,20.5,6.5,1.9
2022-10-31,18.0,47.6,1012.9,23.8,5.9,2.0
2022-11-30,19.0,323.0,1012.5,22.5,7.6,1.9
2022-12-31,17.0,217.8,1009.8,24.4,7.0,2.2
2023-01-31,17.0,268.4,1010.1,25.6,6.3,1.8
2023-02-28,12.0,352.0,1010.4,26.8,10.8,1.7
2023-03-31,6.0,13.8,1012.4,26.2,5.4,1.7
2023-04-30,15.0,197.4,1012.8,23.5,4.5,1.5
2023-05-31,10.0,66.0,1016.3,21.8,5.1,1.6
2023-06-30,13.0,47.2,1017.7,20.3,4.3,1.2
2023-07-31,11.0,73.6,1018.4,20.5,5.1,1.7
2023-08-31,17.0,212.6,1015.6,21.4,6.8,1.7
2023-09-30,11.0,49.2,1013.8,23.6,7.4,2.0
2023-10-31,19.0,168.8,1011.5,23.8,6.1,1.8
2023-11-30,10.0,67.2,1010.3,25.4,7.0,1.8
2023-12-31,11.0,108.0,1010.5,26.0,7.2,1.9
2024-01-31,20.0,277.4,1009.5,26.1,5.1,1.5
2024-02-29,13.0,54.6,1011.5,26.7,8.4,1.6
2024-03-31,15.0,210.6,1011.5,25.9,5.3,1.5
2024-04-30,5.0,10.6,1013.3,24.6,5.2,1.6
2024-05-31,8.0,53.4,1014.0,24.0,4.4,1.4
2024-06-30,13.0,34.4,1016.0,21.6,7.0,1.3
2024-07-31,7.0,27.4,1019.7,20.6,5.5,1.5
2024-08-31,7.0,108.4,1017.1,21.2,6.9,1.7
2024-09-30,7.0,11.2,1014.4,24.1,6.0,2.3
2024-10-31,10.0,211.8,1013.5,23.6,6.6,2.0
2024-11-30,9.0,152.2,1011.4,24.7,9.1,2.3
2024-12-31,10.333333333333334,66.53333333333335,1013.6666666666666,25.2,8.4,1.8333333333333333
2025-01-31,12.666666666666666,242.33333333333334,1013.6999999999999,24.73333333333333,6.3,1.8333333333333333
2025-02-28,12.666666666666666,242.33333333333334,1013.6999999999999,24.73333333333333,6.3,1.8333333333333333
2025-03-31,1.0,7.3999999999999995,1013.5333333333333,25.566666666666663,4.9,2.066666666666667
2025-04-30,3.0,44.0,1017.6,21.666666666666668,6.4,1.8
2025-05-31,8.0,26.066666666666663,1019.5,20.2,5.8,1.5
2025-06-30,8.0,25.2,1018.6,20.1,5.5,1.8
2025-07-31,14.0,77.8,1020.2,19.8,5.8,1.7
2025-08-31,8.0,25.6,1018.8,20.5,5.5,1.7
2025-09-30,12.0,65.4,1018.0,21.9,6.3,2.2
2025-10-31,12.0,164.8,1016.0,22.5,6.9,2.4
2025-11-30,15.0,78.8,1011.6,23.4,11.3,2.1
2025-12-31,9.0,65.0,1008.8,26.1,6.0,1.8
2026-01-31,14.0,207.0,1010.9,26.1,6.5,1.9
2026-02-28,17.0,367.2,1008.8,26.8,4.8,1.5
2026-03-31,14.0,154.0,1010.9,25.0,5.1,1.5
2026-04-30,17.0,112.2,1012.7,24.4,4.8,1.3
