Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2012-03-31,18.0,327.4,906.8,19.7,3.1,0.8
2012-04-30,22.0,368.6,906.6,18.7,3.5,0.8
2012-05-31,17.0,156.8,909.5,15.5,3.6,0.8
2012-06-30,14.0,102.6,909.4,16.5,4.0,1.0
2012-07-31,13.0,80.2,909.9,15.4,4.6,1.1
2012-08-31,12.0,96.2,913.2,15.5,3.4,1.1
2012-09-30,12.0,157.8,909.7,16.8,3.8,1.1
2012-10-31,7.0,101.2,906.8,19.5,3.3,1.2
2012-11-30,26.0,452.2,904.8,17.8,4.0,1.0
2012-12-31,18.0,240.4,904.5,21.7,4.0,0.9
2013-01-31,28.0,763.6,905.6,19.8,4.2,0.9
2013-02-28,15.0,256.2,906.0,21.1,2.8,0.8
2013-03-31,25.0,616.0,906.6,19.9,3.6,0.8
2013-04-30,21.0,174.2,907.9,17.1,3.3,0.8
2013-05-31,16.0,216.2,908.3,15.8,4.8,0.8
2013-06-30,16.0,91.2,909.2,16.2,4.3,0.9
2013-07-31,19.0,207.0,910.6,14.5,4.3,0.9
2013-08-31,18.0,33.2,909.9,15.6,3.7,1.1
2013-09-30,20.0,123.0,909.0,17.1,3.2,1.1
2013-10-31,21.0,187.6,907.6,17.1,3.9,1.0
2013-11-30,15.0,299.0,905.9,18.4,3.7,0.9
2013-12-31,27.0,477.2,903.4,19.8,3.5,0.9
2014-01-31,15.0,203.0,907.0,21.7,3.4,0.9
2014-02-28,5.0,54.4,906.7,22.1,3.2,1.0
2014-03-31,16.0,332.2,907.1,20.3,3.5,1.0
2014-04-30,21.0,394.4,907.7,17.9,2.7,0.7
2014-05-31,12.0,143.2,908.4,16.0,4.4,0.8
2014-06-30,12.0,157.0,909.9,16.3,3.0,0.9
2014-07-31,16.0,154.8,912.3,14.7,4.3,0.9
2014-08-31,13.0,115.2,910.7,15.0,3.7,0.9
2014-09-30,9.0,119.2,908.6,17.7,6.9,1.3
2014-10-31,14.0,194.0,908.5,17.9,3.3,1.1
2014-11-30,21.0,375.8,905.7,18.7,3.6,0.9
2014-12-31,13.0,183.2,905.9,21.1,3.4,0.6
2015-01-31,13.0,168.8,907.0,22.1,3.4,0.5
2015-02-28,19.0,191.0,906.1,21.2,3.8,0.6
2015-03-31,25.0,216.6,906.5,20.0,3.2,0.4
2015-04-30,17.0,229.8,907.4,17.8,4.0,0.3
2015-05-31,16.0,114.6,909.4,16.3,4.0,0.6
2015-06-30,19.0,264.2,911.7,15.8,4.7,0.6
2015-07-31,7.0,46.6,910.6,16.9,4.2,0.9
2015-08-31,6.0,21.2,910.6,16.3,4.1,0.7
2015-09-30,13.0,164.6,907.3,18.7,4.8,0.8
2015-10-31,16.0,177.0,907.8,19.1,3.9,0.3
2015-11-30,23.0,272.4,904.8,20.3,3.1,0.2
2015-12-31,21.0,172.2,906.4,21.5,4.1,0.4
2016-01-31,23.0,636.2,905.1,20.5,2.8,0.3
2016-02-29,5.0,64.53333333333335,908.5333333333333,19.433333333333334,3.3,0.7666666666666666
2016-03-31,23.0,219.2,908.0,20.9,3.5,0.4
2016-04-30,5.0,54.0,907.9,19.9,3.2,0.2
2016-05-31,15.0,79.8,909.5,16.5,4.2,0.4
2016-06-30,16.0,140.0,911.0,14.2,3.8,0.3
2016-07-31,6.0,20.4,910.6,15.2,3.3,0.3
2016-08-31,10.0,104.0,909.5,16.1,3.8,0.4
2016-09-30,14.0,130.8,909.1,17.0,3.5,0.4
2016-10-31,18.0,299.6,906.9,17.9,3.6,0.4
2016-11-30,20.0,599.4,905.7,18.5,3.6,0.6
2016-12-31,22.0,480.4,905.5,20.3,3.4,0.4
2017-01-31,21.0,262.4,906.1,21.8,3.4,0.4
2017-02-28,17.0,223.4,906.6,21.1,3.0,0.5
2017-03-31,21.0,476.8,906.9,19.4,2.7,0.2
2017-04-30,20.0,350.4,908.1,17.8,3.6,0.4
2017-05-31,13.0,119.2,908.7,16.1,3.4,0.4
2017-06-30,11.0,142.0,910.7,16.0,3.5,0.4
2017-07-31,8.0,139.6,914.9,13.8,3.7,0.4
2017-08-31,12.0,120.0,910.1,14.8,3.5,0.7
2017-09-30,3.0,26.6,911.2,17.5,3.7,1.1
2017-10-31,13.0,147.0,906.9,19.9,4.5,0.9
2017-11-30,18.0,381.0,905.2,18.2,3.8,0.7
2017-12-31,24.0,330.0,904.7,19.9,3.6,0.5
2018-01-31,21.0,492.0,905.5,20.7,5.2,0.5
2018-02-28,22.0,320.0,905.3,19.8,2.6,0.2
2018-03-31,22.0,533.4,905.4,20.4,2.6,0.2
2018-04-30,17.0,218.4,909.1,18.1,2.6,0.2
2018-05-31,16.0,241.0,909.9,16.2,3.5,0.4
2018-06-30,14.0,84.4,910.5,16.2,3.1,0.5
2018-07-31,7.0,56.8,910.5,15.6,2.7,0.4
2018-08-31,12.0,141.4,910.4,15.2,3.8,0.6
2018-09-30,16.0,115.4,907.3,17.2,3.1,0.7
2018-10-31,23.0,300.8,906.3,18.1,3.6,0.6
2018-11-30,24.0,348.6,906.7,18.9,3.7,0.8
2018-12-31,22.0,426.6,906.1,19.8,2.8,0.4
2019-01-31,16.0,230.0,907.8,22.3,4.6,0.4
2019-02-28,20.0,396.4,905.8,21.1,3.5,0.5
2019-03-31,21.0,569.0,907.5,20.2,2.7,0.3
2019-04-30,14.0,196.8,906.9,19.5,3.3,0.4
2019-05-31,13.0,313.2,907.8,18.0,3.7,0.4
2019-06-30,7.0,38.8,911.6,16.8,2.7,0.6
2019-07-31,6.0,31.2,910.8,14.8,3.4,0.9
2019-08-31,15.0,181.8,912.6,15.0,3.3,0.7
2019-09-30,18.0,260.8,909.3,17.7,3.3,0.7
2019-10-31,18.0,142.8,907.3,18.9,3.5,0.6
2019-11-30,23.0,358.6,905.7,18.6,3.4,0.6
2019-12-31,25.0,335.4,905.8,19.7,3.7,0.8
2020-01-31,26.0,369.6,904.6,20.2,4.1,0.4
2020-02-29,24.0,590.8,906.3,20.4,3.4,0.7
2020-03-31,23.0,299.2,907.5,18.5,2.2,0.4
2020-04-30,15.0,110.2,908.6,17.1,2.9,0.4
2020-05-31,12.0,108.8,909.1,15.6,3.7,0.9
2020-06-30,8.0,63.8,910.5,16.6,3.9,0.8
2020-07-31,8.0,74.4,910.4,16.1,6.0,0.8
2020-08-31,11.0,195.8,911.1,15.6,3.3,0.9
2020-09-30,10.0,139.4,909.2,19.2,3.0,0.8
2020-10-31,17.0,275.2,906.5,18.9,3.9,0.8
2020-11-30,22.0,423.4,906.4,18.1,2.5,0.4
2020-12-31,27.0,506.2,905.4,20.2,2.4,0.4
2021-01-31,13.0,368.8,905.9,21.6,2.7,0.7
2021-02-28,24.0,315.4,904.8,19.8,2.6,0.5
2021-03-31,13.0,132.0,906.1,20.5,3.3,0.6
2021-04-30,21.0,198.4,907.6,16.9,2.4,0.4
2021-05-31,13.0,82.6,908.7,16.3,3.7,0.4
2021-06-30,12.0,84.4,909.9,14.8,3.9,0.5
2021-07-31,7.0,26.8,911.6,13.2,3.0,0.4
2021-08-31,14.0,110.4,911.4,15.6,3.1,0.5
2021-09-30,15.0,121.4,908.6,18.1,3.2,0.9
2021-10-31,25.0,294.6,907.2,17.4,3.3,0.7
2021-11-30,21.0,307.2,905.0,17.2,3.2,0.7
2021-12-31,28.0,486.4,904.3,18.6,3.5,0.8
2022-01-31,25.0,379.8,905.1,21.0,3.6,0.9
2022-02-28,23.0,484.2,905.6,19.7,2.5,0.5
2022-03-31,12.0,256.6,906.6,21.1,2.6,0.7
2022-04-30,9.0,53.666666666666664,910.0666666666666,16.8,3.0,0.9
2022-05-31,1.0,39.13333333333333,908.8000000000001,18.900000000000002,2.7,1.0666666666666667
2022-06-30,15.0,159.8,909.0,14.6,2.9,0.8
2022-07-31,6.0,33.0,910.7,16.2,4.8,1.1
2022-08-31,13.0,229.0,910.5,15.3,5.0,1.1
2022-09-30,17.0,306.4,908.8,15.4,3.5,1.0
2022-10-31,18.0,120.2,907.1,19.1,3.6,1.0
2022-11-30,20.0,522.8,906.1,17.2,3.0,0.9
2022-12-31,28.0,525.6,904.5,18.9,4.2,1.2
2023-01-31,25.0,425.2,905.4,20.3,3.2,1.0
2023-02-28,20.0,273.6,906.3,21.5,3.3,0.9
2023-03-31,19.0,171.0,907.6,20.6,2.7,0.7
2023-04-30,19.0,349.6,906.9,18.0,3.6,0.7
2023-05-31,13.0,109.4,909.4,16.0,2.5,0.6
2023-06-30,9.0,48.2,910.9,15.3,2.8,0.7
2023-07-31,15.0,148.8,911.1,15.2,3.1,1.0
2023-08-31,13.0,160.0,909.1,16.7,2.9,0.9333333333333335
2023-09-30,7.0,146.0,908.4,19.2,3.4666666666666663,0.9666666666666667
2023-10-31,22.0,371.0,906.1,19.8,3.733333333333333,0.7666666666666667
2023-11-30,19.0,363.2,905.6,20.7,3.5,0.8333333333333334
2023-12-31,20.0,253.6,905.8,20.8,2.7,1.0
2024-01-31,24.0,416.2,905.1,20.7,2.8,1.0
2024-02-29,22.0,284.0,907.1,21.1,3.6,1.1
2024-03-31,27.0,607.8,906.8,20.5,3.0,0.9
2024-04-30,7.0,58.2,908.0,19.3,2.6,0.9
2024-05-31,9.0,61.6,908.8,19.1,2.9,1.0
2024-06-30,7.0,55.0,910.5,17.2,3.2,1.1
2024-07-31,11.0,64.2,912.0,15.8,2.7,0.9
2024-08-31,5.0,85.2,911.0,16.3,3.2,1.1
2024-09-30,7.0,53.8,908.9,19.5,3.2,1.3
2024-10-31,19.0,265.8,907.4,18.4,4.1,1.1
2024-11-30,18.0,361.6000000000001,905.7,18.9,3.6,1.1
2024-12-31,16.333333333333332,194.9333333333333,905.5666666666666,17.766666666666666,4.0,1.0333333333333334
2025-01-31,20.333333333333332,303.3333333333333,909.4333333333334,16.766666666666666,2.7,0.6
2025-02-28,5.0,48.4,907.0333333333333,22.2,2.8,0.7000000000000001
2025-03-31,22.0,148.2,908.1,20.5,3.8666666666666667,0.8666666666666667
2025-04-30,20.0,689.4,907.0,18.2,3.233333333333333,0.8333333333333334
2025-05-31,13.0,97.0,911.0,16.6,3.8333333333333335,0.8333333333333334
2025-06-30,9.0,51.2,910.5,16.0,3.0,1.0333333333333334
2025-07-31,14.0,68.0,912.4,13.5,3.3000000000000003,0.7666666666666666
2025-08-31,12.0,42.0,911.3,15.2,3.0,0.6666666666666666
2025-09-30,15.0,153.0,910.8,16.4,3.5666666666666664,0.8333333333333334
2025-10-31,18.0,288.2,909.2,17.6,3.5666666666666664,0.9
2025-11-30,22.0,137.6,905.7,17.9,3.633333333333333,0.6666666666666666
2025-12-31,18.0,225.2,904.3,21.0,3.733333333333333,0.6666666666666666
2026-01-31,20.0,381.0,906.2,20.3,3.6666666666666665,0.9
2026-02-28,23.0,460.6,904.6,21.0,3.633333333333333,0.9
2026-03-31,22.0,334.6,905.8,19.3,3.766666666666667,1.0
2026-04-30,12.0,61.2,907.5,18.9,3.133333333333333,0.8666666666666667
