Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-06-30,5.0,24.0,964.3,15.6,5.4,1.5
2016-07-31,2.0,3.2,961.6,17.3,7.2,1.4
2016-08-31,6.0,20.4,960.2,18.4,7.3,1.8
2016-09-30,10.0,24.2,959.7,19.8,7.2,2.0
2016-10-31,16.0,57.4,957.2,21.1,7.7,2.1
2016-11-30,19.0,206.6,955.9,21.4,7.2,1.9
2016-12-31,18.0,251.4,955.3,23.3,7.1,1.8
2017-01-31,19.0,287.2,955.6,24.2,10.4,1.5333333333333332
2017-02-28,10.0,107.2,956.2,24.4,5.666666666666667,1.8333333333333333
2017-03-31,17.0,293.2,957.0,22.5,7.233333333333334,1.5333333333333332
2017-04-30,19.0,84.4,958.7,21.0,4.8,1.6
2017-05-31,15.0,61.4,959.5,18.8,6.0,1.5
2017-06-30,11.0,36.53333333333333,961.7,18.1,5.4,1.4
2017-07-31,6.0,10.8,966.4,16.5,5.7,1.6
2017-08-31,6.0,19.8,960.9,17.1,6.4,1.5
2017-09-30,3.0,9.133333333333333,961.5,20.1,6.5,1.9
2017-10-31,14.0,97.4,956.8,22.3,5.8,2.0
2017-11-30,5.0,9.133333333333335,962.0,18.633333333333333,6.2,1.6333333333333335
2017-12-31,16.0,100.6,954.6,23.1,7.5,1.7
2018-01-31,21.0,404.6,955.3,23.6,6.066666666666667,1.5333333333333332
2018-02-28,18.0,87.4,955.4,22.9,6.133333333333334,1.5666666666666667
2018-03-31,15.0,190.4,955.1,23.9,5.2,1.5
2018-04-30,9.0,55.4,959.5,21.6,4.5,1.5
2018-05-31,10.0,25.2,960.8,19.2,6.9,1.5
2018-06-30,10.0,31.0,961.3,18.4,4.7,1.2
2018-07-31,8.0,19.4,961.3,18.2,4.9,1.3
2018-08-31,10.0,58.2,961.6,17.9,5.0,1.6
2018-09-30,12.0,62.2,957.8,20.4,6.1,1.8
2018-10-31,23.0,77.6,956.7,21.0,6.6,1.7
2018-11-30,20.0,131.4,956.8,21.8,7.2,1.9
2018-12-31,16.0,73.4,955.9,23.4,5.7,1.7
2019-01-31,15.0,192.0,957.1,25.5,8.6,1.7
2019-02-28,21.0,192.8,955.3,23.9,5.8,1.6
2019-03-31,24.0,228.6,957.4,23.2,4.7,1.4
2019-04-30,15.0,124.6,956.8,22.7,7.3,1.4
2019-05-31,13.0,156.8,958.1,20.8,4.6,1.3
2019-06-30,12.0,35.8,962.2,18.8,6.0,1.3
2019-07-31,8.0,15.6,961.8,16.9,6.0,1.6
2019-08-31,9.0,35.4,963.8,17.6,7.2,1.6
2019-09-30,12.0,92.6,959.8,20.3,5.7,1.7
2019-10-31,11.0,122.6,957.3,22.1,5.6,1.7
2019-11-30,20.0,117.4,955.9,21.7,6.4,1.8
2019-12-31,14.0,163.0,955.6,23.0,5.7,1.7
2020-01-31,17.0,219.4,954.3,23.4,6.4,1.5
2020-02-29,26.0,333.6,956.2,22.9,6.066666666666667,1.5333333333333332
2020-03-31,13.0,231.8,957.7,21.9,5.166666666666667,1.4666666666666668
2020-04-30,4.0,5.8,959.1,20.5,6.6000000000000005,1.7333333333333332
2020-05-31,11.0,43.0,959.9,17.9,4.2,1.4
2020-06-30,7.0,14.4,961.0,18.7,6.9,1.4
2020-07-31,1.0,7.8,960.8,18.4,5.4,1.5999999999999999
2020-08-31,6.0,18.4,962.0,18.3,7.8,1.7
2020-09-30,5.0,6.066666666666666,959.2,22.1,7.1,1.9
2020-10-31,7.0,27.266666666666666,959.2333333333332,21.8,5.7,1.5666666666666667
2020-11-30,15.0,111.4,956.4,21.5,5.4,1.8
2020-12-31,25.0,243.6,955.3,23.1,5.1,1.5
2021-01-31,11.0,95.86666666666667,955.3,25.0,5.9,1.8
2021-02-28,18.0,158.2,954.5,23.0,4.8,1.5
2021-03-31,11.0,90.2,955.8,23.6,5.3,1.5999999999999999
2021-04-30,12.0,37.2,958.3,20.6,6.400000000000001,1.5
2021-05-31,9.0,72.2,959.4,19.1,5.466666666666666,1.3666666666666665
2021-06-30,13.0,33.6,960.8,17.8,5.2,1.4
2021-07-31,9.0,15.6,963.0,15.7,4.4,1.4
2021-08-31,13.0,41.6,962.2,18.4,5.0,1.6
2021-09-30,11.0,32.4,958.9,21.0,7.8,1.8
2021-10-31,23.0,169.6,957.7,20.1,7.0,1.8
2021-11-30,11.0,132.2,955.3,20.5,6.2,1.7
2021-12-31,26.0,383.8,954.3,21.7,6.8,1.6
2022-01-31,24.0,194.8,954.6,23.8,5.2,1.6
2022-02-28,20.0,209.8,955.4,23.1,5.9,1.4
2022-03-31,9.0,156.0,956.1,24.2,4.7,1.5
2022-04-30,10.0,122.6,957.6,21.4,5.2,1.4
2022-05-31,9.0,18.4,959.1,18.3,6.9,1.4
2022-06-30,12.0,9.6,960.0,17.0,4.4,1.3
2022-07-31,8.0,9.2,961.2,18.3,4.9,1.4
2022-08-31,8.0,20.6,961.4,17.9,6.1,1.7
2022-09-30,13.0,117.8,959.7,17.9,5.9,1.7
2022-10-31,13.0,73.4,957.2,21.5,6.1,1.7
2022-11-30,21.0,154.6,956.7,20.0,6.4,1.6
2022-12-31,23.0,198.4,954.4,21.8,5.5,1.7
2023-01-31,24.0,275.4,955.2,22.8,7.233333333333334,1.5333333333333332
2023-02-28,25.0,233.8,955.8,23.8,4.666666666666667,1.3666666666666665
2023-03-31,15.0,198.4,957.4,23.4,6.566666666666666,1.6666666666666667
2023-04-30,13.0,121.4,957.3,20.9,6.033333333333334,1.5
2023-05-31,11.0,32.0,960.2,18.7,5.966666666666668,1.4666666666666666
2023-06-30,20.0,16.6,961.8,17.3,4.733333333333333,1.3666666666666665
2023-07-31,11.0,20.4,962.1,17.8,4.4,1.4666666666666668
2023-08-31,8.0,14.733333333333334,961.5,17.799999999999997,5.666666666666667,1.5333333333333334
2023-09-30,9.0,24.2,958.4,22.1,6.6000000000000005,1.8
2023-10-31,24.0,265.6,956.2,22.0,6.133333333333333,1.6666666666666667
2023-11-30,16.0,136.8,955.4,23.6,6.433333333333334,1.8
2023-12-31,12.0,90.2,955.5,24.0,6.5,1.5999999999999999
2024-01-31,17.0,366.2,955.0,23.7,5.666666666666667,1.5333333333333332
2024-02-29,15.0,231.4,956.9,24.1,4.933333333333334,1.4666666666666668
2024-03-31,16.0,147.20000000000002,956.3,24.2,6.5,1.6333333333333335
2024-04-30,4.0,10.2,958.2,22.5,6.333333333333333,1.7333333333333332
2024-05-31,12.0,14.4,959.1,21.5,6.066666666666667,1.5333333333333332
2024-06-30,7.0,2.2,961.1,19.0,6.333333333333333,1.4333333333333333
2024-07-31,9.0,28.0,963.2,18.3,5.666666666666667,1.3333333333333333
2024-08-31,8.0,44.8,961.9,18.5,6.233333333333334,1.4333333333333333
2024-09-30,6.0,2.2,959.0,22.4,6.333333333333333,1.7333333333333332
2024-10-31,11.0,114.4,957.9,21.5,5.733333333333334,1.7666666666666666
2024-11-30,16.0,169.4,955.9,22.1,6.2,1.7666666666666666
2024-12-31,18.0,137.6,954.7,23.4,6.433333333333334,1.8
2025-01-31,20.0,238.2,954.6,23.5,5.066666666666667,1.5
2025-02-28,4.0,14.0,956.7,25.9,6.333333333333333,1.8666666666666665
2025-03-31,12.0,60.0,958.2,24.1,6.566666666666666,1.9000000000000001
2025-04-30,18.0,191.2,957.5,21.3,6.533333333333334,1.5999999999999999
2025-05-31,10.0,55.8,961.9,19.1,4.966666666666667,1.5
2025-06-30,8.0,6.8,961.5,18.0,6.066666666666667,1.4333333333333333
2025-07-31,7.0,46.8,964.0,16.3,6.0,1.4666666666666668
2025-08-31,5.0,14.4,962.5,18.2,6.5,1.5999999999999999
2025-09-30,9.0,49.2,961.7,19.5,6.0,1.4333333333333333
2025-10-31,9.0,99.0,959.9,20.5,6.0,1.5666666666666664
2025-11-30,17.0,76.4,956.1,21.2,6.133333333333333,1.7
2025-12-31,13.0,59.8,953.9,24.2,6.566666666666667,1.9000000000000001
2026-01-31,22.0,308.0,956.1,22.9,8.2,1.5
2026-02-28,19.0,234.0,954.4,24.0,4.2,1.2
2026-03-31,14.0,87.2,955.9,22.5,8.3,1.3
2026-04-30,9.0,70.2,957.7,21.9,4.1,1.3
