Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,13.0,263.4,971.6,25.5,9.1,1.5
2010-02-28,9.0,116.6,972.1,25.6,5.1,1.4
2010-03-31,15.0,130.6,971.3,24.2,5.5,1.3
2010-04-30,12.0,114.6,974.6,21.9,4.6,1.3
2010-05-31,11.0,30.6,974.5,19.6,4.8,1.2
2010-06-30,12.0,6.2,978.8,16.9,4.9,1.2
2010-07-31,8.0,49.8,979.2,19.0,5.0,1.3
2010-08-31,6.0,2.6,978.5,18.5,5.5,1.3
2010-09-30,6.0,42.6,975.7,21.0,6.4,1.5
2010-10-31,14.0,120.0,972.8,20.9,5.8,1.2
2010-11-30,19.0,180.4,970.3,22.3,5.5,1.4
2010-12-31,20.0,303.0,968.0,24.6,4.9,1.0
2011-01-31,15.0,204.4,969.3,25.2,4.4,0.7
2011-02-28,11.333333333333334,107.26666666666665,970.9,26.0,5.6,0.5
2011-03-31,6.0,28.066666666666666,979.4,18.7,4.5,1.3999999999999997
2011-04-30,10.333333333333334,15.866666666666667,975.0,21.633333333333336,4.5,1.2
2011-05-31,12.0,27.066666666666666,977.0666666666667,18.8,4.7,1.5
2011-06-30,9.666666666666666,79.0,977.5,19.533333333333335,4.6,1.4333333333333336
2011-07-31,7.333333333333333,42.800000000000004,976.1333333333333,20.333333333333332,5.2,1.5333333333333332
2011-08-31,3.0,12.266666666666666,976.6,20.6,6.5,1.9
2011-09-30,4.0,5.4,978.0,20.1,6.1,2.0
2011-10-31,16.0,183.0,972.6,21.8,6.0,1.9
2011-11-30,14.0,130.2,972.7,21.0,6.9,2.0
2011-12-31,18.0,287.8,970.5,23.0,5.9,1.9
2012-01-31,18.0,359.0,971.7,23.1,7.6,1.8
2012-02-29,8.0,169.0,972.2,24.6,8.1,1.8
2012-03-31,13.0,140.0,973.0,23.7,5.1,1.5
2012-04-30,12.0,85.2,973.1,22.6,5.2,1.3
2012-05-31,15.0,86.8,977.0,19.0,4.4,1.2
2012-06-30,13.0,98.0,976.7,19.9,5.7,1.4
2012-07-31,11.0,21.0,977.4,18.4,5.2,1.5
2012-08-31,8.0,16.8,981.1,18.6,5.7,1.6
2012-09-30,7.0,47.6,976.9,20.9,7.1,2.0
2012-10-31,8.0,93.6,973.1,23.4,6.1,2.3
2012-11-30,17.0,203.8,971.4,22.0,5.3,1.9
2012-12-31,12.0,184.0,970.1,25.7,7.9,1.9
2013-01-31,24.0,251.2,971.9,23.5,6.1,1.7
2013-02-28,9.0,119.0,971.8,25.2,5.3,1.7
2013-03-31,21.0,209.2,972.9,23.6,5.9,1.5
2013-04-30,12.0,56.0,974.9,21.0,5.1,1.3
2013-05-31,15.0,70.6,975.6,19.5,4.7,1.4
2013-06-30,12.0,64.2,976.5,19.7,4.9,1.5
2013-07-31,18.0,81.2,978.6,17.8,4.6,1.6
2013-08-31,6.0,9.6,977.4,18.8,5.8,1.8
2013-09-30,12.0,56.8,976.1,20.7,5.5,2.0
2013-10-31,13.0,90.4,974.6,21.4,5.9,1.9
2013-11-30,13.0,179.2,972.5,22.6,5.9,1.9
2013-12-31,14.0,183.6,969.4,23.9,5.9,1.8
2014-01-31,5.0,158.4,972.7,25.9,6.4,1.7
2014-02-28,5.0,50.2,972.3,26.1,5.2,2.0
