Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-11-30,20.0,227.2,898.2,21.9,7.4,1.9
2017-12-31,10.0,109.86666666666667,898.2,21.9,4.7,1.8333333333333333
2018-01-31,18.0,123.2,899.2,21.8,6.0,1.8
2018-02-28,21.0,170.2,898.8,21.6,5.3,1.8
2018-03-31,21.0,155.8,899.3,21.9,5.5,1.6
2018-04-30,8.0,39.6,901.2,20.9,5.3,1.9
2018-05-31,1.0,13.2,902.3,19.6,5.3,2.0
2018-06-30,0.0,0.0,903.3,18.7,5.1,1.9
2018-07-31,0.0,0.0,903.2,18.8,5.1,2.1
2018-08-31,7.0,36.6,902.6,21.1,6.4,2.1
2018-09-30,5.0,14.6,899.8,22.8,5.4,2.1
2018-10-31,16.0,169.4,899.0,23.4,4.7,1.7
2018-11-30,25.0,304.6,898.9,21.3,5.7,1.8
2018-12-31,17.0,156.0,899.9,21.8,6.2,1.8
2019-01-31,12.0,112.0,900.9,22.8,6.4,1.9
2019-02-28,14.0,154.8,899.7,22.4,5.0,1.6
2019-03-31,22.0,162.4,900.4,22.0,6.0,1.7
2019-04-30,15.0,206.8,900.5,21.6,4.7,1.4
2019-05-31,6.0,104.8,901.1,21.1,5.3,1.6
2019-06-30,2.0,3.4,903.8,19.2,5.5,2.2
2019-07-31,0.0,0.0,903.4,18.6,5.4,2.2
2019-08-31,0.6666666666666666,0.0,903.9,21.1,5.7,2.4
2019-09-30,4.0,1.8,901.1,23.6,5.8,2.3
2019-10-31,10.0,63.2,899.2,24.0,4.6,2.0
2019-11-30,18.0,248.4,898.2,22.8,5.9,1.8
2019-12-31,17.0,234.0,898.9,22.9,6.5,1.8
2020-01-31,19.0,358.6,898.9,22.4,4.7,1.8
2020-02-29,21.0,203.0,900.0,21.8,5.9,1.6
2020-03-31,20.0,277.4,899.8,21.8,4.8,1.7
2020-04-30,12.0,138.0,901.2,21.7,5.3,1.7
2020-05-31,6.0,39.8,902.4,19.2,4.6,1.6
2020-06-30,0.0,0.0,903.1,18.7,5.3,2.0
2020-07-31,0.0,0.0,902.9,18.4,5.7,2.2
2020-08-31,0.0,0.0,902.9,20.0,5.8,2.6
2020-09-30,3.0,35.6,901.3,22.6,5.1,2.3
2020-10-31,10.0,129.8,899.1,23.3,5.3,1.9
2020-11-30,20.0,204.2,899.1,21.8,5.3,1.8
2020-12-31,18.0,200.4,898.9,22.1,5.4,1.6
2021-01-31,8.0,99.06666666666666,899.1,22.1,5.0,1.7
2021-02-28,22.0,413.6,898.4,21.4,4.6,1.6
2021-03-31,9.0,47.2,899.7,21.6,6.8,1.7
2021-04-30,11.0,67.0,900.2,20.8,4.7,1.6
2021-05-31,0.0,0.0,902.0,19.5,4.7,1.6
2021-06-30,2.0,15.0,902.5,19.1,5.6,1.9
2021-07-31,0.0,0.0,903.7,18.3,5.4,2.0
2021-08-31,2.0,0.4,902.7,20.7,5.5,2.4
2021-09-30,1.0,3.4,900.5,23.8,6.1,2.1
2021-10-31,17.0,191.2,899.2,23.1,5.6,1.9
2021-11-30,17.0,172.2,898.2,21.7,5.5,1.7
2021-12-31,28.0,415.0,897.4,21.4,4.9,1.5
2022-01-31,16.0,227.4,899.0,21.3,5.5,1.8
2022-02-28,18.0,123.8,899.2,21.7,4.5,1.8666666666666665
2022-03-31,10.0,71.2,899.4,22.0,4.6,1.7
2022-04-30,5.0,65.6,900.0,21.9,5.0,1.9
2022-05-31,1.0,1.2,901.8,19.2,4.9,1.8
2022-06-30,0.0,0.0,901.9,19.1,4.6,1.9
2022-07-31,0.0,0.0,903.0,18.8,4.7,2.2
2022-08-31,1.0,0.2,902.2,20.8,5.5,2.1
2022-09-30,4.0,59.0,900.7,22.6,5.7,2.0
2022-10-31,3.0,3.2,899.5,23.7,6.0,2.2
2022-11-30,21.0,481.6,898.5,21.0,12.1,1.9666666666666666
2022-12-31,16.0,201.4666666666667,898.1,21.4,6.8,1.8333333333333333
2023-01-31,21.0,172.4,899.6,21.2,5.3,1.5
2023-02-28,9.0,107.2,899.8,22.4,6.0,1.6
2023-03-31,12.0,49.0,900.2,21.7,4.7,1.6
2023-04-30,14.0,78.0,899.9,21.5,4.7,1.7
2023-05-31,2.0,3.4666666666666663,901.8,20.3,5.0,1.7
2023-06-30,0.0,0.0,903.4,19.4,4.3,1.8
2023-07-31,0.0,0.0,903.6,19.4,6.1,2.0
2023-08-31,3.0,21.4,901.8,21.5,5.5,2.0
2023-09-30,3.0,48.2,900.7,24.0,5.1,2.1
2023-10-31,13.0,80.8,899.2,24.5,6.0,1.8
2023-11-30,11.0,88.0,898.8,24.4,5.8,1.7
2023-12-31,19.0,333.8,899.0,23.4,5.3,1.6
2024-01-31,14.0,119.40000000000002,899.3,22.4,4.4,1.5
2024-02-29,8.0,99.06666666666666,900.5,22.5,4.9,1.8
2024-03-31,13.0,135.8,900.1,23.1,4.6,1.5
2024-04-30,8.0,75.0,900.4,22.6,4.4,1.6
2024-05-31,1.0,0.2,901.9,21.0,4.8,1.8
2024-06-30,0.0,0.0,903.2,19.1,4.7,1.9
2024-07-31,0.0,0.0,904.2,19.0,4.8,1.8
2024-08-31,0.0,0.0,903.3,20.6,4.5,1.7
2024-09-30,0.0,0.0,901.1,23.9,4.5,1.7
2024-10-31,14.0,213.8,899.7,23.4,5.6,1.5
2024-11-30,24.0,307.4,898.8,21.9,5.0,1.5
2024-12-31,24.0,269.2,899.0,22.2,6.0,1.4
2025-01-31,23.0,527.8,898.8,22.0,6.1,1.6
2025-02-28,8.0,103.4,899.7,22.8,5.4,1.9
2025-03-31,10.0,50.2,900.3,23.0,6.4,1.8
2025-04-30,13.0,125.4,899.8,22.3,4.8,1.6
2025-05-31,1.0,31.6,902.8,20.2,5.0,2.1
2025-06-30,0.0,0.0,903.3,19.4,4.4,1.9
2025-07-31,0.0,0.0,904.2,19.3,4.2,1.8333333333333333
2025-08-31,0.0,0.0,902.9,21.2,5.3,2.2
2025-09-30,4.0,10.8,902.0,23.5,6.2,2.3
2025-10-31,7.0,60.0,900.4,23.9,5.9,2.3
2025-11-30,13.0,255.8,898.8,22.8,6.1,1.8
2025-12-31,21.0,243.2,898.6,21.7,5.6,1.5
2026-01-31,17.0,309.2,899.6,21.7,6.2,1.7
2026-02-28,20.0,291.0,899.4,21.6,5.1,1.7
2026-03-31,19.0,307.2,899.0,21.9,4.6,1.5
2026-04-30,6.0,24.4,900.3,21.7,5.1,1.6
