Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2015-09-30,7.0,19.0,887.0,24.4,6.5,2.3
2015-10-31,7.0,43.0,886.6,25.5,6.5,2.4
2015-11-30,18.0,143.6,885.3,23.5,8.5,2.2
2015-12-31,21.0,153.2,886.9,23.0,5.8,2.1
2016-01-31,27.0,345.0,885.4,21.3,5.6,2.5
2016-02-29,10.0,75.2,887.4,23.1,6.7,2.1
2016-03-31,16.0,130.2,888.0,22.6,5.1,2.2
2016-04-30,2.0,9.8,887.7,22.9,6.1,2.3
2016-05-31,3.0,3.2,889.4,21.7,5.0,2.1
2016-06-30,0.0,0.0,890.5,20.1,6.2,2.4
2016-07-31,0.0,0.0,890.0,20.6,6.2,2.4
2016-08-31,4.0,17.4,889.1,21.7,6.5,2.4
2016-09-30,4.0,52.8,888.1,23.8,6.2,2.6
2016-10-31,12.0,87.6,886.2,23.2,7.6,2.4
2016-11-30,20.0,248.4,885.6,21.6,5.9,2.4
2016-12-31,16.0,171.2,886.1,22.0,7.7,2.5
2017-01-31,15.0,143.8,886.5,22.3,7.3,1.9
2017-02-28,19.0,242.6,886.4,21.3,6.3,2.2
2017-03-31,16.0,178.0,886.6,22.1,7.3,1.8
2017-04-30,7.0,25.4,887.4,22.4,5.2,2.2
2017-05-31,10.0,64.2,888.4,20.9,5.8,2.1
2017-06-30,0.0,0.0,889.8,19.7,6.1,2.5
2017-07-31,0.0,0.0,892.2,17.6,7.7,3.3
2017-08-31,0.0,0.0,888.8,21.8,6.7,2.4
2017-09-30,1.0,10.0,889.5,21.9,6.8,3.2
2017-10-31,7.0,36.0,886.3,24.6,6.2,2.7
2017-11-30,20.0,328.8,885.1,21.5,9.1,2.3
2017-12-31,22.0,263.0,885.3,21.4,5.9,2.1
2018-01-31,15.0,149.4,886.3,21.9,5.9,2.2
2018-02-28,19.0,265.0,885.6,21.5,7.1,2.3
2018-03-31,19.0,226.6,886.2,22.0,5.5,2.0
2018-04-30,15.0,216.8,888.1,20.5,6.1,2.4
2018-05-31,2.0,9.6,889.2,19.7,5.4,2.3
2018-06-30,0.0,0.0,890.3,19.4,5.6,2.1
2018-07-31,0.0,0.0,890.1,19.3,5.7,2.3
2018-08-31,5.0,23.0,889.5,21.6,6.3,2.3
2018-09-30,5.0,39.6,886.8,23.3,4.7,2.2
2018-10-31,13.0,263.6,886.1,23.1,6.3,2.0
2018-11-30,24.0,308.6,885.8,20.9,5.0,2.1
2018-12-31,14.0,166.4,886.8,21.7,5.5,2.2
2019-01-31,7.0,77.6,887.9,22.9,6.6,2.2
2019-02-28,17.0,149.0,886.6,22.3,7.1,2.0
2019-03-31,22.0,267.6,887.3,21.7,5.7,2.0
2019-04-30,19.0,319.4,887.4,21.6,5.3,1.6
2019-05-31,4.0,68.4,888.1,21.2,4.6,1.9
2019-06-30,1.0,8.0,890.6,19.4,6.0,2.4
2019-07-31,0.0,0.0,890.2,18.9,6.2,2.5
2019-08-31,0.0,0.0,890.8,21.4,6.6,2.7
2019-09-30,3.0,10.2,888.1,24.5,6.4,2.7
2019-10-31,12.0,22.8,886.3,24.4,5.5,2.3
2019-11-30,18.0,208.0,885.2,22.8,7.3,2.0
2019-12-31,17.0,263.0,885.9,22.4,4.9,2.1
2020-01-31,20.0,319.4,885.8,22.2,6.2,2.4
2020-02-29,21.0,189.0,886.9,21.8,6.8,1.9
2020-03-31,17.0,288.0,886.7,21.6,5.0,2.1
2020-04-30,14.0,179.8,888.1,21.3,5.0,2.0
2020-05-31,4.0,29.2,889.3,19.2,4.6,1.9
2020-06-30,0.0,0.0,889.9,19.2,7.1,2.3
2020-07-31,0.0,0.0,889.7,19.3,6.7,2.5
2020-08-31,0.0,0.0,889.3,20.4,5.7,2.8
2020-09-30,2.0,29.8,888.3,23.6,5.5,2.5
2020-10-31,12.0,165.6,886.1,23.7,6.1,2.3
2020-11-30,19.0,229.6,886.0,21.6,5.3,2.2
2020-12-31,16.0,154.6,885.8,22.4,6.5,2.0
2021-01-31,13.0,261.6,886.0,22.3,7.0,2.0
2021-02-28,24.0,536.2,885.2,20.9,6.6,2.0
2021-03-31,9.0,164.0,886.6,21.7,6.1,2.0
2021-04-30,12.0,121.8,887.1,20.7,6.1,2.0
2021-05-31,1.0,4.0,888.8,19.9,5.0,1.8
2021-06-30,1.0,29.6,889.4,19.3,6.2,2.0
2021-07-31,0.0,0.0,890.5,18.4,5.3,2.1
2021-08-31,1.0,2.8,889.6,20.9,6.2,2.6
2021-09-30,3.0,12.6,887.6,24.9,5.8,2.2
2021-10-31,12.0,148.2,886.2,23.2,5.6,2.2
2021-11-30,22.0,349.8,885.1,21.3,6.4,2.1
2021-12-31,25.0,387.4,884.2,21.2,6.5,2.1
2022-01-31,16.0,138.0,885.8,21.5,6.0,2.5
2022-02-28,21.0,236.6,886.1,21.3,5.2,2.1
2022-03-31,11.0,121.6,886.4,22.2,8.1,2.0
2022-04-30,3.0,23.4,887.0,22.3,5.1,2.1
2022-05-31,1.0,14.6,888.6,19.6,5.6,2.1
2022-06-30,0.0,0.0,888.8,19.5,4.8,2.0
2022-07-31,0.0,0.0,889.8,19.4,6.4,2.4
2022-08-31,0.0,0.0,889.1,21.1,6.6,2.5
2022-09-30,4.0,40.4,887.6,22.9,5.4,2.4
2022-10-31,6.0,21.4,886.5,23.7,5.6,2.4
2022-11-30,21.0,442.4,885.3,20.7,5.5,2.1
2022-12-31,22.0,322.6,884.9,20.8,5.3,2.2
2023-01-31,23.0,191.4,886.4,21.0,7.2,2.1
2023-02-28,10.0,55.0,886.8,22.7,5.3,1.9
2023-03-31,16.0,135.2,887.2,21.6,5.5,1.8
2023-04-30,14.0,160.6,886.9,21.0,7.7,2.0
2023-05-31,2.0,28.4,888.7,20.0,4.6,1.8
2023-06-30,3.0,2.2,890.3,19.3,4.8,2.0
2023-07-31,0.0,0.0,890.4,19.7,6.3,2.1
2023-08-31,4.0,21.0,888.8,21.8,6.1,2.2
2023-09-30,4.0,46.6,887.8,24.4,5.9,2.2
2023-10-31,13.0,102.4,886.3,24.5,5.5,2.0
2023-11-30,13.0,128.0,885.9,24.3,6.4,2.1
2023-12-31,16.0,125.8,886.0,23.3,5.0,2.0
2024-01-31,21.0,318.4,886.2,22.1,5.4,1.9
2024-02-29,15.0,106.8,887.5,22.2,5.5,2.1
2024-03-31,18.0,117.4,887.1,22.8,4.7,1.7
2024-04-30,10.0,130.4,887.4,22.6,4.9,2.0
2024-05-31,0.0,0.0,888.8,21.3,5.4,2.1
2024-06-30,0.0,0.0,890.1,19.6,5.0,2.1
2024-07-31,0.0,0.0,891.0,19.8,5.2,2.2
2024-08-31,0.0,0.0,890.2,21.3,5.5,2.5
2024-09-30,0.0,0.0,888.1,25.0,5.9,2.6
2024-10-31,18.0,268.8,886.6,23.3,7.5,2.1
2024-11-30,21.0,242.2,885.6,21.6,6.0,2.0
2024-12-31,20.0,214.6,885.9,22.1,5.4,1.8
2025-01-31,17.0,192.8,885.7,21.8,6.1,2.1
2025-02-28,13.0,103.6,886.7,22.8,5.8,2.2
2025-03-31,13.0,120.8,887.3,22.8,5.2,2.1
2025-04-30,16.0,78.2,886.8,22.1,5.8,1.8
2025-05-31,2.0,1.6,889.6,20.1,5.7,2.4
2025-06-30,0.0,0.0,890.1,19.6,4.9,2.2
2025-07-31,0.0,0.0,891.1,19.2,5.3,2.2
2025-08-31,0.0,0.0,889.8,21.6,5.5,2.4
2025-09-30,3.0,10.8,888.9,23.5,6.1,2.5
2025-10-31,5.0,104.6,887.4,23.7,6.1,2.5
2025-11-30,14.0,276.2,885.7,22.9,6.8,2.1
2025-12-31,17.0,176.0,885.4,22.0,5.2,2.0
2026-01-31,22.0,250.0,886.4,21.7,8.3,2.3
2026-02-28,18.0,78.4,886.1,21.9,6.0,2.4
2026-03-31,21.0,200.2,885.8,21.9,5.4,1.9
2026-04-30,10.0,48.2,887.2,22.0,4.6,1.9
