Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2021-11-30,6.2894736842105265,45.71223021582734,945.4993710691822,24.97914110429448,7.544171779141103,2.721476510067114
2021-12-31,3.0,20.2,943.3,26.5,8.6,4.5
2022-01-31,14.0,86.6,944.4,25.5,9.8,2.8
2022-02-28,7.0,26.8,943.9,26.4,7.3,3.1
2022-03-31,22.0,118.4,943.6,25.3,5.9,2.1
2022-04-30,11.0,90.2,944.2,25.0,7.7,1.8
2022-05-31,10.0,31.2,946.2,23.9,7.4,1.9
2022-06-30,21.0,62.6,946.4,22.5,6.5,1.7
2022-07-31,8.0,43.2,947.4,22.2,6.9,2.4
2022-08-31,5.0,39.4,947.7,22.1,7.0,1.8
2022-09-30,3.0,2.6,946.6,24.4,4.7,0.2
2022-10-31,2.0,9.8,945.3,25.6,7.2,0.8
2022-11-30,8.0,204.0,944.1,25.2,6.8,0.3
2022-12-31,4.0,13.4,944.1,25.1,7.5,0.5
2023-01-31,4.0,34.6,944.6,25.9,7.7,0.7
2023-02-28,8.0,35.6,944.5,26.2,7.0,0.4
2023-03-31,9.0,56.8,944.6,25.6,8.2,0.3
2023-04-30,9.0,125.4,944.3,24.9,5.5,0.1
2023-05-31,8.0,60.4,946.0,24.6,4.2,0.1
2023-06-30,20.0,40.2,947.7,23.3,5.7,0.1
2023-07-31,6.0,55.4,948.5,22.9,6.2,0.2
2023-08-31,5.0,6.4,947.3,24.2,7.9,0.3
2023-09-30,4.0,2.0,946.8,25.2,7.7,0.9
2023-10-31,0.0,0.0,945.1,26.5,6.8,1.2
2023-11-30,2.0,75.4,944.4,27.0,7.7,1.3
2023-12-31,4.0,32.6,944.3,26.7,7.9,0.8
2024-01-31,3.0,52.46666666666667,944.6,27.0,6.8,2.566666666666667
2024-02-29,7.0,70.53333333333335,945.3333333333334,24.46666666666667,9.1,2.533333333333333
2024-03-31,6.2894736842105265,45.71223021582734,945.4993710691822,24.97914110429448,7.544171779141103,2.721476510067114
2024-04-30,6.2894736842105265,45.71223021582734,945.4993710691822,24.97914110429448,7.544171779141103,2.721476510067114
2024-05-31,6.2894736842105265,45.71223021582734,945.4993710691822,24.97914110429448,7.544171779141103,2.721476510067114
2024-06-30,6.2894736842105265,45.71223021582734,945.4993710691822,24.97914110429448,7.544171779141103,2.721476510067114
2024-07-31,6.2894736842105265,45.71223021582734,945.4993710691822,24.97914110429448,7.544171779141103,2.721476510067114
2024-08-31,6.2894736842105265,45.71223021582734,945.4993710691822,24.97914110429448,7.544171779141103,2.721476510067114
2024-09-30,6.2894736842105265,45.71223021582734,945.4993710691822,24.97914110429448,7.544171779141103,2.721476510067114
2024-10-31,6.2894736842105265,45.71223021582734,945.4993710691822,24.97914110429448,7.544171779141103,2.721476510067114
2024-11-30,1.0,2.3333333333333335,944.3666666666667,24.833333333333332,8.333333333333334,3.5999999999999996
2024-12-31,3.0,2.2,944.2,27.0,8.4,4.4
2025-01-31,12.0,283.6,944.3,26.0,8.2,3.1
2025-02-28,6.0,23.6,944.3,25.1,7.4,2.6
2025-03-31,6.0,21.4,944.8,26.1,8.0,2.9
2025-04-30,7.0,23.8,944.3,26.4,6.2,2.5
2025-05-31,6.0,32.8,946.4,24.8,6.6,2.5
2025-06-30,6.2894736842105265,45.71223021582734,945.4993710691822,24.97914110429448,7.544171779141103,2.721476510067114
2025-07-31,6.2894736842105265,45.71223021582734,945.4993710691822,24.97914110429448,7.544171779141103,2.721476510067114
2025-08-31,6.2894736842105265,45.71223021582734,945.4993710691822,24.97914110429448,7.544171779141103,2.721476510067114
2025-09-30,6.2894736842105265,45.71223021582734,945.4993710691822,24.97914110429448,7.544171779141103,2.721476510067114
2025-10-31,2.0,8.133333333333333,946.2,25.2,7.8,3.5
2025-11-30,0.0,0.0,944.7,26.7,7.5,3.8
2025-12-31,1.0,1.6,943.9,27.0,7.6,3.8
2026-01-31,1.0,11.6,944.7,26.9,7.6,3.4
2026-02-28,13.0,171.6,944.8,26.1,7.5,2.6
2026-03-31,19.0,166.6,943.9,25.2,5.3,2.0
2026-04-30,12.0,66.8,944.6,24.4,5.7,1.7
