Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-06-30,5.0,16.4,971.4,24.6,6.5,2.4
2016-07-31,8.0,7.2,971.3,24.1,6.8,2.8
2016-08-31,4.0,8.4,971.2,24.5,6.7,3.1
2016-09-30,3.0,1.8666666666666665,968.6666666666666,26.53333333333333,7.233333333333333,3.1
2016-10-31,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2016-11-30,1.0,0.2,967.7,26.8,7.3,4.1
2016-12-31,2.0,15.2,967.4,27.1,7.8,3.8
2017-01-31,2.0,1.2,967.6,27.1,7.8,3.4
2017-02-28,1.0,0.6,967.2,27.4,8.9,3.4
2017-03-31,2.0,1.4,967.1,27.5,7.7,3.1
2017-04-30,4.666666666666667,4.666666666666667,967.7,26.9,7.0,2.9
2017-05-31,11.0,16.8,968.9,25.9,8.4,2.6
2017-06-30,17.0,30.6,970.3,24.2,6.7,2.6
2017-07-31,19.0,43.6,972.5,22.4,6.8,2.7
2017-08-31,6.0,6.6,971.1,23.8,6.0,2.8
2017-09-30,11.0,8.0,971.3,24.2,8.0,3.6
2017-10-31,3.0,2.6,969.0,25.7,7.1,3.9
2017-11-30,0.0,0.0,967.4,26.6,7.4,3.9
2017-12-31,2.0,2.2,967.2,27.2,7.3,3.6
2018-01-31,7.0,19.4,967.5,26.7,9.3,3.2
2018-02-28,6.666666666666667,12.866666666666667,966.9,26.4,7.1,2.9
2018-03-31,5.0,7.3999999999999995,967.3,26.6,7.0,2.6
2018-04-30,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2018-05-31,7.0,7.933333333333334,969.3,24.1,6.2,2.0
2018-06-30,8.0,7.4,971.0,23.6,7.1,2.3
2018-07-31,5.0,2.2,971.2,23.5,6.8,2.6
2018-08-31,1.0,0.2,971.4,24.5,6.5,3.2
2018-09-30,0.0,0.0,969.4,25.2,6.9,3.4
2018-10-31,2.0,0.4,968.1,26.6,7.0,3.8
2018-11-30,3.0,13.2,967.4,26.8,7.3,3.8
2018-12-31,3.0,4.4,968.1,27.0,6.8,3.0
2019-01-31,6.0,22.2,968.5,27.2,10.1,2.9
2019-02-28,8.0,14.8,967.4,27.2,7.9,2.1
2019-03-31,12.0,50.8,967.7,27.0,7.9,2.2
2019-04-30,10.0,84.4,967.7,26.5,8.4,1.8
2019-05-31,5.0,16.8,968.2,26.1,6.1,2.0
2019-06-30,9.0,39.6,970.8,24.2,6.5,1.9
2019-07-31,15.0,61.4,971.0,23.0,5.5,1.7
2019-08-31,16.0,35.4,972.5,22.8,7.0,2.1
2019-09-30,8.0,3.2,970.5,24.7,6.3,2.8
2019-10-31,1.0,0.4,968.6,26.1,6.7,3.4
2019-11-30,0.0,0.0,966.9,27.1,7.4,3.1
2019-12-31,0.0,0.0,967.1,27.4,7.2,3.1
2020-01-31,7.0,7.6,967.4,27.9,7.3,2.3
2020-02-29,7.0,32.2,967.5,28.0,7.3,2.2
2020-03-31,16.0,224.8,967.3,26.8,7.7,1.1
2020-04-30,9.0,86.8,968.2,26.2,8.2,1.0
2020-05-31,14.0,55.6,969.4,25.2,5.9,1.2
2020-06-30,14.0,29.0,970.1,23.6,5.7,1.3
2020-07-31,16.0,12.8,970.3,23.1,6.3,1.8
2020-08-31,3.0,2.6,970.5,24.1,6.3,2.5
2020-09-30,6.0,11.0,970.1,24.7,6.8,2.8
2020-10-31,0.0,0.0,968.4,26.5,6.7,3.0
2020-11-30,4.0,4.6,967.5,27.1,6.9,3.0
2020-12-31,5.0,3.0,967.6,26.8,7.2,3.1
2021-01-31,3.6666666666666665,22.799999999999997,967.0,27.1,6.7,2.8
2021-02-28,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2021-03-31,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2021-04-30,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2021-05-31,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2021-06-30,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2021-07-31,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2021-08-31,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2021-09-30,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2021-10-31,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2021-11-30,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2021-12-31,5.0,30.0,966.4,27.3,7.0,1.5
2022-01-31,9.0,50.6,967.4,26.9,7.1,0.9
2022-02-28,1.0,0.2,966.9,27.5,6.2,1.1
2022-03-31,12.0,118.4,966.4,26.7,6.4,0.8
2022-04-30,10.0,36.4,967.1,26.2,5.8,0.4
2022-05-31,17.0,263.8,969.0,25.1,6.2,0.4
2022-06-30,16.0,95.0,969.4,23.1,4.0,0.1
2022-07-31,18.0,91.2,970.5,22.5,4.9,0.3
2022-08-31,9.0,47.0,970.9,22.4,6.2,0.6
2022-09-30,0.0,0.0,970.0,24.7,5.8,1.0
2022-10-31,1.0,0.6,968.6,26.1,7.0,2.1
2022-11-30,6.0,78.6,967.2,26.3,6.9,1.5
2022-12-31,7.0,47.2,967.1,26.3,6.0,1.5
2023-01-31,9.0,12.0,967.7,26.6,7.6,1.5
2023-02-28,3.0,16.8,967.5,27.1,8.0,1.5
2023-03-31,6.0,69.8,967.7,26.4,6.8,0.9
2023-04-30,12.0,41.0,967.2,25.6,5.9,0.4
2023-05-31,11.0,111.0,968.9,25.4,5.4,0.5
2023-06-30,18.0,137.8,970.7,23.5,6.0,0.5
2023-07-31,9.0,32.4,971.7,23.3,6.0,0.7
2023-08-31,8.0,11.8,970.6,24.0,5.8,1.1
2023-09-30,9.0,10.0,970.1,25.0,6.9,1.7
2023-10-31,2.0,1.2,968.5,26.4,6.4,1.8
2023-11-30,2.0,9.0,967.7,27.2,7.5,1.7
2023-12-31,4.0,24.8,967.4,27.2,7.0,1.3
2024-01-31,10.0,50.2,968.2,27.5,6.3,0.9
2024-02-29,11.0,137.2,968.1,27.3,7.2,0.9
2024-03-31,10.0,82.4,967.5,27.2,6.4,0.5
2024-04-30,13.0,86.6,967.1,26.4,6.3,0.3
2024-05-31,12.0,58.4,968.5,25.6,5.7,0.5
2024-06-30,15.0,58.8,970.3,24.1,5.2,0.5
2024-07-31,12.0,18.6,972.1,23.1,5.6,0.7
2024-08-31,3.0,3.0,971.7,23.9,6.5,1.0
2024-09-30,2.0,7.6,970.5,24.7,6.3,1.3
2024-10-31,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2024-11-30,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2024-12-31,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2025-01-31,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2025-02-28,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2025-03-31,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2025-04-30,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2025-05-31,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2025-06-30,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2025-07-31,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2025-08-31,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2025-09-30,7.580246913580247,33.144303797468346,968.7597633136096,25.550299401197602,7.02529411764706,2.5118343195266273
2025-10-31,5.333333333333333,7.3999999999999995,969.6,25.5,7.5,3.7
2025-11-30,1.0,0.20000000000000004,968.0,26.76666666666667,7.3,3.7
2025-12-31,1.0,0.2,967.2,27.1,7.5,3.8
2026-01-31,2.0,1.0,967.8,27.4,7.5,3.7
2026-02-28,5.0,58.0,967.8,26.7,7.5,2.7
2026-03-31,7.0,63.8,966.6,26.7,6.6,2.4
2026-04-30,16.0,171.2,967.3,25.4,6.1,2.0
