Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-12-31,8.0,52.333333333333336,917.4333333333334,19.5,6.5,1.8666666666666665
2018-01-31,23.0,325.6,914.6,22.0,6.2,1.8
2018-02-28,9.0,135.0,914.4,21.8,6.1,2.1
2018-03-31,16.0,151.8,914.2,23.1,5.2,1.4
2018-04-30,5.0,20.0,917.9,20.5,5.9,1.6
2018-05-31,2.0,20.4,918.8,18.5,7.0,1.6
2018-06-30,4.0,8.2,919.4,18.1,5.8,1.4
2018-07-31,1.0,17.2,919.4,17.8,5.2,1.2
2018-08-31,9.0,80.4,919.3,17.1,7.0,2.1
2018-09-30,8.0,65.4,915.9,19.4,6.1,2.1
2018-10-31,21.0,212.0,915.0,20.3,9.4,2.2
2018-11-30,17.0,192.4,914.9,20.8,6.1,2.1
2018-12-31,11.0,98.8,914.8,22.8,5.3,1.7
2019-01-31,17.0,187.6,916.5,24.2,7.8,1.4
2019-02-28,18.0,182.6,914.6,22.6,6.2,1.6
2019-03-31,18.0,133.2,916.4,22.1,5.3,1.5
2019-04-30,14.0,113.0,915.9,21.6,6.2,1.4
2019-05-31,5.0,13.266666666666666,917.6666666666666,19.7,6.8,1.7333333333333332
2019-06-30,5.0,21.8,920.5,18.0,6.6,1.2
2019-07-31,8.0,68.8,919.7,16.3,7.3,1.4
2019-08-31,2.0,16.133333333333333,919.1333333333333,18.3,7.0,1.4333333333333333
2019-09-30,11.326530612244898,106.63571428571426,916.9152173913043,20.458064516129035,6.702105263157895,1.8521739130434782
2019-10-31,4.0,17.400000000000002,919.1333333333333,20.099999999999998,6.099999999999999,1.5
2019-11-30,13.0,201.8,914.0,21.5,6.2,2.1
2019-12-31,15.0,251.0,914.3,22.2,6.5,1.8
2020-01-31,18.0,247.0,913.5,22.5,6.0,1.8
2020-02-29,19.0,367.2,915.1,21.6,7.0,1.8
2020-03-31,10.0,113.0,916.2,21.1,5.9,1.9
2020-04-30,5.0,2.2,917.4,19.7,7.0,1.9
2020-05-31,7.0,14.2,918.3,17.1,7.3,1.7
2020-06-30,9.0,81.0,919.2,18.5,7.1,1.4
2020-07-31,5.0,7.8,919.0,18.0,6.4,1.7
2020-08-31,9.0,42.0,919.5,17.8,6.2,1.8
2020-09-30,4.0,22.2,917.5,22.5,5.6,1.9
2020-10-31,14.0,90.8,914.9,21.9,6.6,2.0
2020-11-30,10.0,136.8,915.0,21.1,6.4,2.2
2020-12-31,22.0,345.0,914.2,22.2,7.8,1.7
2021-01-31,19.0,222.8,914.4,23.4,5.4,1.5
2021-02-28,16.0,155.2,913.4,22.2,6.1,1.7
2021-03-31,18.0,165.4,914.9,22.6,7.6,1.3
2021-04-30,7.0,4.0,916.8,19.4,5.7,1.9
2021-05-31,12.0,40.2,917.8,17.9,7.0,1.5
2021-06-30,12.0,22.4,918.8,17.0,6.4,1.4
2021-07-31,7.0,35.4,920.5,15.4,6.0,1.7
2021-08-31,7.0,14.0,919.7,18.5,7.3,1.9
2021-09-30,8.0,22.8,916.7,22.0,7.1,2.1
2021-10-31,21.0,193.4,915.4,19.2,9.1,2.3
2021-11-30,2.0,12.733333333333334,919.5333333333333,18.46666666666667,5.7,1.3666666666666665
2021-12-31,17.0,151.6,914.6333333333332,22.933333333333334,5.4,1.6666666666666667
2022-01-31,11.326530612244898,106.63571428571426,916.9152173913043,20.458064516129035,6.702105263157895,1.8521739130434782
2022-02-28,3.0,19.133333333333333,919.4,20.833333333333332,6.466666666666668,2.2666666666666666
2022-03-31,19.0,197.8,915.2,23.0,6.3,1.5
2022-04-30,6.0,25.0,916.3,20.9,7.7,1.9
2022-05-31,10.0,49.2,917.6,17.2,8.0,1.8
2022-06-30,7.0,16.2,918.1,17.0,6.4,1.5
2022-07-31,2.0,10.8,919.2,18.6,8.3,1.5
2022-08-31,8.0,39.0,919.0,17.2,8.2,2.2
2022-09-30,15.0,105.0,917.2,17.6,6.2,2.4
2022-10-31,15.0,154.4,915.5,21.0,9.3,1.9
2022-11-30,15.0,130.0,914.8,18.9,5.8,2.2
2022-12-31,20.0,259.0,913.1,21.2,6.7,1.6
2023-01-31,20.0,162.8,914.2,21.7,6.0,1.7
2023-02-28,23.0,192.4,915.4,22.4,7.1,1.6
2023-03-31,17.0,173.4,916.2,22.5,4.9,1.2
2023-04-30,12.0,116.0,915.9,19.8,5.8,1.7
2023-05-31,8.0,30.2,918.5,18.1,4.8,1.3
2023-06-30,13.0,61.8,920.1,16.7,5.0,1.1
2023-07-31,7.0,6.0,920.0,17.4,7.4,1.4
2023-08-31,5.0,17.6,917.7,19.4,6.2,1.7
2023-09-30,8.0,59.8,916.5,22.8,7.1,1.7
2023-10-31,15.0,270.8,914.5,21.9,9.7,2.0
2023-11-30,11.0,123.53333333333335,914.1,23.4,7.9,1.9
2023-12-31,8.0,72.53333333333335,914.8,23.9,6.3,2.2
2024-01-31,15.0,118.2,915.2,22.9,11.8,2.3
2024-02-29,16.0,164.73333333333332,916.9,23.6,6.3,1.8
2024-03-31,19.0,154.0,916.7,23.2,7.8,2.1
2024-04-30,5.0,7.0,917.6,22.6,6.0,1.9
2024-05-31,6.0,86.8,918.8,20.9,8.6,1.7
2024-06-30,3.0,0.6,920.4,19.1,5.3,1.3
2024-07-31,10.0,28.2,921.9,17.5,5.8,1.8
2024-08-31,7.0,55.4,920.7,18.6,6.3,1.9
2024-09-30,3.0,3.0,918.0,23.4,6.9,2.4
2024-10-31,12.0,184.4,916.6,21.6,8.4,3.2
2024-11-30,11.0,116.2,915.2,21.5,6.3,2.5
2024-12-31,11.0,123.53333333333335,914.4,22.8,6.8,2.3
2025-01-31,17.0,268.8,914.4,22.8,7.3,2.1
2025-02-28,14.0,81.86666666666667,916.8,24.0,6.8,1.6
2025-03-31,9.0,131.8,917.7,23.0,6.1,2.2
2025-04-30,15.0,170.2,917.1,20.4,7.3,2.2
2025-05-31,6.0,27.0,920.6,18.7,6.3,1.9
2025-06-30,14.0,35.4,920.3,17.0,9.0,1.6
2025-07-31,7.0,38.0,922.4,15.5,6.3,2.4
2025-08-31,8.0,7.2,920.8,17.7,6.3,2.4
2025-09-30,3.0,53.8,919.8,20.0,7.2,3.1
2025-10-31,11.0,130.8,918.5,19.8,7.4,2.8
2025-11-30,15.0,148.6,915.4,20.5,6.8,2.5
2025-12-31,16.0,174.6,913.9,23.4,7.0,2.2
2026-01-31,22.0,206.4,915.9,21.8,6.6,2.1
2026-02-28,21.0,201.53333333333333,914.7,22.6,5.4,1.8
2026-03-31,20.0,235.4,915.6,21.7,5.2,1.8
2026-04-30,13.0,41.8,917.3,21.4,6.0,1.7
