Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-02-28,5.0,50.4,1012.2666666666668,26.5,6.7,1.7333333333333334
2017-03-31,23.0,251.6,1010.8,24.2,10.7,2.0
2017-04-30,21.0,143.0,1012.9,22.0,6.4,1.7
2017-05-31,21.0,81.0,1013.5,20.6,5.0,1.6
2017-06-30,18.0,128.6,1015.9,18.6,5.7,1.5
2017-07-31,11.0,8.8,1021.2,17.6,5.7,1.6
2017-08-31,11.0,50.2,1015.4,18.7,6.5,1.8
2017-09-30,4.0,35.0,1015.4,21.8,6.4,2.1
2017-10-31,19.0,230.4,1010.4,22.2,13.1,2.3
2017-11-30,17.0,122.8,1009.1,22.0,6.7,1.6666666666666667
2017-12-31,14.0,204.6,1007.9,24.3,8.8,2.3
2018-01-31,25.0,200.6,1008.4,25.1,7.9,2.1333333333333333
2018-02-28,18.0,164.6,1009.4,24.2,6.400000000000001,2.0333333333333337
2018-03-31,14.0,191.4,1008.5,25.1,7.8,2.1999999999999997
2018-04-30,16.0,113.4,1013.5,23.0,6.6000000000000005,1.6666666666666667
2018-05-31,16.0,37.8,1014.9,20.7,6.833333333333333,1.8
2018-06-30,15.0,68.6,1015.8,18.5,6.900000000000001,1.5666666666666664
2018-07-31,15.0,32.4,1015.8,18.4,6.3,1.7
2018-08-31,14.0,46.0,1016.8,17.4,6.366666666666667,1.8
2018-09-30,13.0,54.8,1012.3,20.5,6.533333333333334,1.7
2018-10-31,23.0,190.2,1011.2,21.3,8.6,2.1999999999999997
2018-11-30,18.0,106.8,1010.7,22.8,7.0,1.7666666666666666
2018-12-31,14.0,137.8,1009.2,25.5,6.5,1.5666666666666667
2019-01-31,18.0,270.8,1009.7,27.4,10.166666666666666,2.1999999999999997
2019-02-28,19.0,348.4,1008.7,24.8,10.166666666666666,2.1999999999999997
2019-03-31,25.0,373.8,1011.2,24.5,10.166666666666666,2.1999999999999997
2019-04-30,17.0,136.8,1010.6,23.5,6.5,1.5666666666666667
2019-05-31,20.0,401.8,1012.0,21.7,10.166666666666666,2.1999999999999997
2019-06-30,18.0,105.2,1016.2,19.9,7.0,1.7666666666666666
2019-07-31,18.0,105.0,1016.4,17.5,7.0,1.7666666666666666
2019-08-31,17.0,27.0,1018.8,17.9,7.6,1.4666666666666668
2019-09-30,15.0,140.4,1014.4,19.6,6.5,1.5666666666666667
2019-10-31,16.0,71.0,1011.5,22.5,6.0,1.6333333333333335
2019-11-30,16.0,143.8,1010.0,22.7,6.666666666666667,1.7666666666666666
2019-12-31,15.67142857142857,128.2276923076923,1012.3529411764706,21.94142857142857,6.522413793103447,1.7535714285714283
2020-01-31,15.67142857142857,128.2276923076923,1012.3529411764706,21.94142857142857,6.522413793103447,1.7535714285714283
2020-02-29,15.67142857142857,128.2276923076923,1012.3529411764706,21.94142857142857,6.522413793103447,1.7535714285714283
2020-03-31,15.67142857142857,128.2276923076923,1012.3529411764706,21.94142857142857,6.522413793103447,1.7535714285714283
2020-04-30,15.67142857142857,128.2276923076923,1012.3529411764706,21.94142857142857,6.522413793103447,1.7535714285714283
2020-05-31,14.666666666666666,87.13333333333333,1012.6333333333333,21.766666666666666,4.9,1.5666666666666667
2020-06-30,15.666666666666666,76.2,1017.2999999999998,17.933333333333334,5.8,1.5999999999999999
2020-07-31,8.333333333333334,76.2,1015.5333333333334,22.03333333333333,6.8,1.6666666666666667
2020-08-31,17.0,104.0,1014.2333333333332,19.566666666666666,7.2,1.6666666666666667
2020-09-30,17.0,62.13333333333333,1013.8666666666667,20.266666666666666,7.6,1.8
2020-10-31,11.0,45.06666666666666,1015.4666666666666,21.2,6.6,1.5666666666666664
2020-11-30,11.0,45.06666666666666,1015.4666666666666,21.2,6.6,1.5666666666666664
2020-12-31,12.0,76.06666666666666,1014.5666666666666,20.833333333333332,6.5,1.8666666666666665
2021-01-31,18.0,120.93333333333332,1012.1333333333333,22.066666666666663,6.2,1.6666666666666667
2021-02-28,12.0,76.06666666666666,1014.5666666666666,20.833333333333332,6.5,1.8666666666666665
2021-03-31,10.666666666666666,59.866666666666674,1015.0333333333334,21.133333333333333,5.4,1.5666666666666667
2021-04-30,14.666666666666666,87.13333333333333,1012.6333333333333,21.76666666666667,4.3,1.5666666666666667
2021-05-31,14.666666666666666,87.13333333333333,1012.6333333333333,21.76666666666667,2.9,1.5666666666666667
2021-06-30,14.666666666666666,87.13333333333333,1012.6333333333333,21.76666666666667,3.5,1.5666666666666667
2021-07-31,14.666666666666666,87.13333333333333,1012.6333333333333,21.76666666666667,4.1,1.5666666666666667
2021-08-31,13.666666666666666,89.13333333333333,1016.0333333333333,19.900000000000002,5.6,1.5333333333333332
2021-09-30,18.0,99.53333333333335,1014.2666666666668,19.466666666666665,5.9,1.5999999999999999
2021-10-31,18.0,95.73333333333333,1012.3000000000001,22.166666666666668,6.0,1.7333333333333334
2021-11-30,10.333333333333334,76.2,1015.5333333333334,21.266666666666666,6.9,1.6666666666666667
2021-12-31,17.0,81.46666666666667,1015.0333333333333,19.566666666666666,7.4,1.5666666666666667
2022-01-31,10.333333333333334,76.2,1015.5333333333334,21.266666666666666,6.9,1.6666666666666667
