Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-10-31,7.0,22.73333333333333,952.0333333333334,19.400000000000002,5.333333333333333,1.1333333333333335
2017-11-30,16.0,115.8,946.9,22.1,7.7,2.1
2017-12-31,19.0,150.4,946.3,23.7,7.0,1.6
2018-01-31,23.0,256.4,947.4,23.4,6.0,1.3
2018-02-28,24.0,225.2,947.3,23.0,5.2,1.1
2018-03-31,19.0,242.2,947.0,24.1,6.1,1.3
2018-04-30,7.0,28.8,951.3,21.5,5.3,1.1
2018-05-31,9.0,40.8,952.5,19.0,9.3,1.2
2018-06-30,7.0,16.0,953.1,18.7,4.6,1.1
2018-07-31,5.0,6.6,953.1,18.1,5.8,1.0
2018-08-31,13.0,99.2,953.2,18.5,5.8,1.4
2018-09-30,8.0,48.0,949.4,21.0,6.2,1.6
2018-10-31,21.0,126.4,948.4,21.8,7.0,1.6
2018-11-30,18.0,149.0,948.3,22.5,11.5,2.0
2018-12-31,18.0,213.0,947.7,23.8,7.7,1.4
2019-01-31,23.0,202.6,949.1,25.1,6.7,1.2
2019-02-28,18.0,217.6,947.3,23.9,6.9,1.4
2019-03-31,24.0,213.8,949.4,23.2,6.8,1.0
2019-04-30,12.0,105.0,948.8,22.8,7.4,1.0
2019-05-31,11.0,77.4,950.0,20.7,5.1,0.9
2019-06-30,3.0,12.4,954.1,18.4,5.3,1.0
2019-07-31,3.0,25.6,953.6,16.6,5.8,1.2
2019-08-31,10.0,30.6,955.2,17.9,6.2,1.5
2019-09-30,10.0,62.8,951.3,21.2,6.3,1.7
2019-10-31,14.0,112.0,948.8,23.1,7.0,1.7
2019-11-30,18.0,140.2,947.4,22.6,7.6,2.0
2019-12-31,17.0,151.6,947.3,23.5,5.6,1.6
2020-01-31,23.0,173.4,946.2,23.9,12.3,1.4
2020-02-29,22.0,330.6,948.1,23.1,6.4,1.3
2020-03-31,14.0,150.4,949.5,22.2,5.8,1.2
2020-04-30,5.0,44.6,950.8,20.8,6.9,1.1
2020-05-31,7.0,23.4,951.7,18.0,6.1,1.2
2020-06-30,7.0,37.8,952.7,19.3,6.9,1.3
2020-07-31,3.0,10.0,952.7,18.6,8.3,1.5
2020-08-31,7.0,42.6,953.5,18.5,7.7,1.5
2020-09-30,6.0,45.0,950.9,23.3,5.7,1.6
2020-10-31,3.0,0.6,948.2,23.4,10.1,2.1
2020-11-30,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2020-12-31,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2021-01-31,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2021-02-28,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2021-03-31,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2021-04-30,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2021-05-31,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2021-06-30,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2021-07-31,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2021-08-31,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2021-09-30,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2021-10-31,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2021-11-30,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2021-12-31,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2022-01-31,12.961538461538462,106.91594202898551,949.7186666666668,21.61842105263158,7.1,1.0750000000000002
2022-02-28,9.0,44.800000000000004,952.6,19.7,7.2,1.4666666666666668
2022-03-31,10.0,67.0,948.0,24.4,9.7,0.9
2022-04-30,12.0,116.2,949.5,21.8,7.7,0.9
2022-05-31,12.0,20.6,951.0,18.4,10.2,0.9
2022-06-30,13.0,6.4,951.8,17.5,7.7,0.8
2022-07-31,2.0,7.8,952.8,18.7,8.0,1.0
2022-08-31,5.0,11.0,953.0,18.6,12.4,1.5
2022-09-30,12.0,220.2,951.2,19.0,5.2,1.4
2022-10-31,17.0,80.0,948.7,22.7,6.4,1.5
2022-11-30,19.0,138.79999999999998,948.4,20.5,6.1,1.2
2022-12-31,24.0,239.0,946.2,22.5,7.5,1.3
2023-01-31,22.0,194.0,947.1,23.1,6.3,0.9
2023-02-28,23.0,197.4,947.9,23.8,11.9,1.0
2023-03-31,14.0,73.0,949.3,23.5,7.3,0.9
2023-04-30,18.0,210.0,949.1,21.1,5.5,0.8
2023-05-31,15.0,38.6,952.1,18.9,4.5,0.7
2023-06-30,17.0,42.6,953.7,17.1,5.6,0.5
2023-07-31,8.0,15.2,953.8,18.2,10.7,1.1
2023-08-31,8.0,41.0,951.3,20.0,7.5,1.2
2023-09-30,6.0,31.0,949.7,23.5,5.7,1.3
2023-10-31,21.0,207.2,947.6,23.0,8.8,0.9
2023-11-30,12.0,119.86666666666667,947.0,24.3,6.1,0.6
2023-12-31,15.0,142.6,947.1,24.7,6.8,0.5
2024-01-31,18.0,230.0,946.8,24.2,9.6,0.4
2024-02-29,15.0,109.2,948.6,24.4,7.0,0.4
2024-03-31,19.0,182.8,948.6,24.2,5.2,0.2
2024-04-30,11.0,106.0,949.7,22.9,4.6,0.2
2024-05-31,5.0,49.2,950.8,21.6,7.9,0.3
2024-06-30,10.0,4.8,952.7,18.9,6.1,0.2
2024-07-31,10.0,34.4,954.7,18.1,4.9,0.2
2024-08-31,6.0,56.4,953.4,18.5,7.6,0.4
2024-09-30,2.0,19.0,950.0,23.7,5.8,0.4
2024-10-31,12.0,96.13333333333333,949.1,22.6,9.2,0.6
2024-11-30,15.0,139.0666666666667,947.3,23.2,5.7,0.5
2024-12-31,13.0,127.39999999999999,946.1,24.3,7.7,0.6
2025-01-31,11.0,56.79999999999999,950.1,20.466666666666665,10.8,0.8666666666666667
2025-02-28,16.333333333333332,129.6,947.7666666666665,23.73333333333333,7.1,1.6333333333333335
2025-03-31,18.0,167.79999999999998,949.0333333333333,20.633333333333333,6.0,1.2666666666666666
2025-04-30,15.666666666666666,161.8,949.5,21.3,5.1,0.7333333333333334
2025-05-31,13.333333333333334,75.06666666666666,950.2333333333332,21.3,5.6,1.2333333333333334
2025-06-30,18.0,167.79999999999998,949.0333333333333,20.633333333333333,6.0,1.2666666666666666
2025-07-31,18.0,167.79999999999998,949.0333333333333,20.633333333333333,6.0,1.2666666666666666
2025-08-31,8.333333333333334,90.86666666666667,950.5666666666666,20.433333333333334,6.2,1.5999999999999999
2025-09-30,10.0,100.0,950.2666666666668,21.333333333333332,6.9,1.2666666666666666
2025-10-31,13.0,112.60000000000001,949.4666666666666,21.933333333333334,9.3,0.7333333333333333
2025-11-30,7.0,34.93333333333333,950.6333333333332,22.4,6.2,1.3333333333333333
2025-12-31,13.0,134.6,945.5,24.8,10.3,0.6
2026-01-31,20.0,192.0,947.8,23.2,6.7,0.4
2026-02-28,21.0,289.2,946.2,24.1,6.266666666666667,0.7000000000000001
2026-03-31,15.0,123.0,947.5,22.9,6.8,0.5
2026-04-30,11.0,67.2,949.3,22.4,8.333333333333334,0.7000000000000001
