Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2019-12-31,21.0,167.6,902.2,22.9,6.7,1.7
2020-01-31,22.0,417.0,901.5,23.0,6.8,1.7
2020-02-29,27.0,342.0,903.0,22.0,6.2,1.9
2020-03-31,14.0,94.2,903.5,22.2,7.4,1.7
2020-04-30,3.0,25.6,904.9,21.5,6.1,1.4
2020-05-31,4.0,33.0,906.1,18.5,4.6,1.3
2020-06-30,4.0,25.266666666666666,907.0,20.1,6.6,2.0
2020-07-31,2.3333333333333335,4.6,906.7,20.4,5.9,1.9
2020-08-31,1.0,5.6,906.6,20.5,6.8,2.4
2020-09-30,1.0,1.0,905.0,25.2,5.9,2.4
2020-10-31,14.0,125.2,902.3,24.3,5.8,2.2
2020-11-30,14.0,106.4,902.4,23.0,6.9,2.0
2020-12-31,26.0,275.6,902.2,22.2,5.5,1.7
2021-01-31,12.0,100.6,902.5,23.5,5.4,1.5
2021-02-28,21.0,206.4,901.4,22.2,6.2,1.5
2021-03-31,14.0,159.8,903.1,23.0,7.6,1.2
2021-04-30,6.0,20.2,904.0,20.9,5.3,1.0
2021-05-31,4.0,18.8,905.6,20.4,5.4,0.9
2021-06-30,4.0,30.6,906.4,19.2,5.8,1.3
2021-07-31,3.0,13.4,907.8,18.8,5.1,1.6
2021-08-31,1.0,0.4,906.8,21.6,6.1,2.1
2021-09-30,3.0,29.4,904.1,25.6,7.0,2.2
2021-10-31,18.0,211.6,902.7,22.1,6.2,2.2
2021-11-30,8.0,107.93333333333335,901.0,23.1,5.4,1.9
2021-12-31,18.0,312.2,900.4,22.3,5.4,1.6
2022-01-31,24.0,333.8,901.8,22.1,5.3,1.5
2022-02-28,23.0,313.0,902.3,22.4,6.3,1.3
2022-03-31,16.0,212.0,903.1,23.3,6.4,1.6
2022-04-30,9.0,87.0,903.8,22.3,6.6,1.5
2022-05-31,5.0,44.6,905.6,19.3,5.4,1.5
2022-06-30,4.0,6.2,905.9,18.9,5.7,1.3
2022-07-31,0.0,0.0,906.9,20.5,6.1,1.9
2022-08-31,2.0,16.6,906.2,20.5,6.9,2.1
2022-09-30,8.0,78.4,904.2,21.9,6.5,2.1
2022-10-31,13.0,202.6,903.2,22.9,7.1,2.3
2022-11-30,17.0,192.4,901.8,21.2,6.1,1.9
2022-12-31,22.0,383.6,900.9,22.0,5.9,1.9
2023-01-31,26.0,465.2,902.3,21.5,7.0,1.9
2023-02-28,22.0,345.2,903.4,22.5,7.1,1.5
2023-03-31,21.0,286.6,904.1,22.5,6.1,1.6
2023-04-30,17.0,181.4,903.5,20.8,5.1,1.6
2023-05-31,1.0,31.0,905.8,19.6,4.9,1.4
2023-06-30,6.0,5.6,907.7,18.4,4.6,1.4
2023-07-31,1.0,12.8,907.5,20.1,5.7,1.7
2023-08-31,9.0,16.0,905.4,21.9,7.2,2.0
2023-09-30,7.0,20.6,904.3,25.2,6.7,2.2
2023-10-31,16.0,240.6,902.4,24.5,6.2,2.2
2023-11-30,12.0,158.0,902.2,25.0,8.9,1.9
2023-12-31,16.0,124.6,902.2,24.9,5.5,1.6
2024-01-31,4.0,75.0,902.2,23.5,5.4,1.2
2024-02-29,20.0,28.2,903.9,23.3,5.1,1.1
2024-03-31,16.666666666666668,188.0,903.5,23.4,7.6,1.1
2024-04-30,9.0,34.86666666666667,904.2,23.5,5.2,1.6
2024-05-31,2.0,16.8,905.7,22.3,5.1,1.5
2024-06-30,0.6666666666666666,0.0,907.3,21.1,5.7,1.6
2024-07-31,11.648484848484848,132.9165644171779,904.1297752808988,21.707821229050282,6.23,1.8910112359550564
2024-08-31,11.648484848484848,132.9165644171779,904.1297752808988,21.707821229050282,6.23,1.8910112359550564
2024-09-30,11.648484848484848,132.9165644171779,904.1297752808988,21.707821229050282,6.23,1.8910112359550564
2024-10-31,11.648484848484848,132.9165644171779,904.1297752808988,21.707821229050282,6.23,1.8910112359550564
2024-11-30,11.648484848484848,132.9165644171779,904.1297752808988,21.707821229050282,6.23,1.8910112359550564
2024-12-31,11.648484848484848,132.9165644171779,904.1297752808988,21.707821229050282,6.23,1.8910112359550564
2025-01-31,11.648484848484848,132.9165644171779,904.1297752808988,21.707821229050282,6.23,1.8910112359550564
2025-02-28,11.648484848484848,132.9165644171779,904.1297752808988,21.707821229050282,6.23,1.8910112359550564
2025-03-31,11.648484848484848,132.9165644171779,904.1297752808988,21.707821229050282,6.23,1.8910112359550564
2025-04-30,10.0,24.400000000000002,905.4666666666666,21.3,5.0,1.4666666666666668
2025-05-31,3.0,17.6,907.0,19.8,5.4,1.3
2025-06-30,5.0,32.0,907.0,19.4,6.0,1.9
2025-07-31,1.0,4.6,908.5,18.7,4.9,1.6
2025-08-31,11.648484848484848,132.9165644171779,904.1297752808988,21.707821229050282,6.23,1.8910112359550564
2025-09-30,11.648484848484848,132.9165644171779,904.1297752808988,21.707821229050282,6.23,1.8910112359550564
2025-10-31,11.648484848484848,132.9165644171779,904.1297752808988,21.707821229050282,6.23,1.8910112359550564
2025-11-30,11.0,173.2,902.0,22.6,6.8,1.7
2025-12-31,20.0,283.0,901.2,23.4,7.1,1.9
2026-01-31,24.0,289.6,902.7,21.9,5.2,2.1
2026-02-28,21.0,317.0,901.8,22.4,6.2,1.7
2026-03-31,16.0,237.6,902.2,22.5,6.9,1.6
2026-04-30,7.0,65.6,904.0,22.5,5.3,1.5
