Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-08-31,7.0,60.6,945.4,19.3,4.8,1.9
2017-09-30,1.0,5.6,945.6,23.4,4.8,1.8
2017-10-31,14.0,112.2,941.9,22.9,6.4,1.8
2017-11-30,12.0,221.4,940.2,22.5,5.8,1.8
2017-12-31,12.0,90.6,940.0,24.2,4.3,1.4
2018-01-31,22.0,225.2,941.2,23.5,4.8,1.5
2018-02-28,12.0,79.8,941.1,23.2,5.6,1.5
2018-03-31,13.0,204.8,941.0,24.5,5.6,1.2
2018-04-30,4.0,13.2,944.8,22.2,3.8,1.1
2018-05-31,5.0,9.2,945.9,20.1,6.4,1.1
2018-06-30,5.0,12.4,946.6,19.8,4.6,1.0
2018-07-31,1.0,0.6,945.6333333333333,20.599999999999998,4.2,1.3333333333333333
2018-08-31,1.0,0.6,943.7666666666668,21.933333333333334,3.8,1.2333333333333334
2018-09-30,9.0,100.66666666666667,942.7,21.1,4.7,1.6
2018-10-31,14.0,182.4,941.7,22.5,5.9,1.6
2018-11-30,11.0,120.8,941.3,23.0,5.2,1.8
2018-12-31,13.0,164.8,941.5,24.8,4.4,1.2
2019-01-31,15.0,141.6,943.1,25.5,6.2,1.0
2019-02-28,19.0,100.4,941.2,24.0,4.9,1.2
2019-03-31,16.0,32.6,943.1,23.5,5.7,1.0
2019-04-30,9.0,73.0,942.7,22.8,6.1,0.9
2019-05-31,8.0,12.8,943.9,21.0,4.7,0.9
2019-06-30,2.0,12.4,947.4,19.8,4.3,1.0
2019-07-31,5.0,28.2,946.8,18.3,4.4,1.2
2019-08-31,4.0,6.0,947.8,20.1,4.5,1.6
2019-09-30,9.0,40.8,943.9,23.2,5.7,1.6
2019-10-31,12.0,52.8,941.9,24.8,6.1,1.6
2019-11-30,16.0,130.6,940.5,24.0,5.8,1.7
2019-12-31,18.0,208.6,940.9,23.9,4.8,1.2
2020-01-31,14.0,181.4,940.1,24.2,4.9,1.1
2020-02-29,20.0,325.8,941.7,23.0,3.9,1.1
2020-03-31,4.0,11.8,942.8,23.3,4.0,1.2
2020-04-30,4.0,18.2,944.4,21.5,4.7,1.0
2020-05-31,4.0,28.4,945.7,18.5,3.4,0.5
2020-06-30,6.0,68.2,946.1,20.0,6.0,1.1
2020-07-31,3.0,8.8,945.9,19.7,4.3,1.2
2020-08-31,5.0,60.0,946.4,19.4,4.6,1.3
2020-09-30,1.0,6.2,943.8,24.7,6.2,1.5
2020-10-31,11.0,35.4,941.3,24.7,7.4,1.8
2020-11-30,8.0,57.4,941.6,24.0,7.6,1.6
2020-12-31,19.0,366.8,940.8,23.8,6.8,1.1
2021-01-31,18.0,151.4,941.1,24.2,4.4,1.0
2021-02-28,14.0,135.2,940.1,23.8,4.7,1.0
2021-03-31,10.0,125.0,941.7,24.0,4.6,1.0
2021-04-30,4.0,28.0,943.8,21.1,4.3,1.3
2021-05-31,1.0,4.666666666666667,945.0,20.2,4.0,1.1
2021-06-30,6.0,54.53333333333334,946.2,17.9,4.6,1.2
2021-07-31,1.0,7.2,947.9,17.2,5.1,1.5
2021-08-31,2.0,12.4,946.3,20.9,4.6,1.6
2021-09-30,6.0,12.8,943.0,24.3,5.8,1.5
2021-10-31,16.0,117.4,942.1,21.7,6.5,1.1
2021-11-30,8.0,145.2,940.0,23.8,5.1,0.8
2021-12-31,12.0,171.4,939.4,23.6,3.4,0.5
2022-01-31,18.0,246.73333333333332,940.2,23.6,4.8,1.5
2022-02-28,3.0,12.866666666666667,943.7333333333332,20.5,3.8,1.1666666666666667
2022-03-31,12.0,106.26666666666665,942.5333333333333,21.96666666666667,4.8,1.4333333333333333
2022-04-30,1.0,0.6,943.1999999999999,23.099999999999998,3.6,1.1333333333333335
2022-05-31,6.0,32.6,945.0,18.1,8.2,1.5
2022-06-30,6.0,69.4,945.4,18.1,4.5,1.4
2022-07-31,1.0,1.0,945.9,20.2,4.2,1.4
2022-08-31,7.0,27.4,945.9,19.0,5.5,1.9
2022-09-30,13.0,70.2,944.0,19.4,7.5,2.0
2022-10-31,10.0,79.0,942.1,22.7,5.5,1.7
2022-11-30,11.0,46.4,941.5,21.9,4.5,1.9
2022-12-31,18.0,315.4,939.6,23.2,5.1,1.6
2023-01-31,19.0,249.8,940.9,23.2,4.5,1.4
2023-02-28,20.0,241.4,942.0,23.3,4.0,1.3
2023-03-31,15.0,173.0,942.9,23.9,4.2,1.2
2023-04-30,9.0,55.6,942.8,21.3,3.8,1.3
2023-05-31,4.0,49.2,945.5,19.4,4.2,1.2
2023-06-30,7.0,66.0,947.3,17.9,4.1,1.3
2023-07-31,2.0,0.6,947.1,18.9,5.7,1.6
