Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2014-03-31,11.0,87.2,953.1,24.6,7.9,2.2
2014-04-30,8.0,99.8,954.4,22.7,6.8,2.6
2014-05-31,3.0,71.6,955.5,19.8,7.6,2.1
2014-06-30,1.0,0.4,956.7,19.5,6.9,2.0
2014-07-31,6.0,29.6,959.2,18.2,6.8,2.4
2014-08-31,2.0,26.4,957.3,20.2,9.3,2.6
2014-09-30,12.0,127.4,954.6,22.4,9.8,2.9
2014-10-31,5.0,31.4,954.1,24.2,9.4,3.4
2014-11-30,14.0,165.8,951.6,23.8,8.1,3.1
2014-12-31,18.0,226.0,951.9,24.6,8.8,2.5
2015-01-31,12.0,192.4,953.2,26.8,8.5,2.2
2015-02-28,18.0,256.4,952.3,24.7,8.6,1.9
2015-03-31,18.0,201.0,952.9,23.5,6.3,1.9
2015-04-30,6.0,28.4,954.1,22.5,7.0,2.7
2015-05-31,7.0,66.53333333333333,955.8000000000001,19.8,7.1,2.2333333333333334
2015-06-30,2.0,7.6,958.5,19.1,8.2,2.2
2015-07-31,11.0,77.2,957.2,18.8,6.5,1.9
2015-08-31,5.0,22.0,956.8,21.0,7.9,2.2
2015-09-30,11.0,85.0,953.1,22.8,9.4,2.5
2015-10-31,10.0,111.6,953.4,24.3,12.5,3.1
2015-11-30,20.0,237.8,951.1,24.1,6.8,2.4
2015-12-31,20.0,148.0,952.6,25.1,6.9,2.1
2016-01-31,16.0,354.4,950.8,24.6,7.9,3.0
2016-02-29,20.0,192.0,953.0,25.7,6.4,1.8
2016-03-31,17.0,123.0,954.0,24.6,7.2,2.3
2016-04-30,3.0,25.0,954.1,24.7,5.9,1.7
2016-05-31,11.0,146.8,956.9,19.1,7.4,2.3
2016-06-30,8.0,151.2,958.5,16.7,7.4,2.0
2016-07-31,2.0,7.8,957.4,18.3,6.5,2.0
2016-08-31,5.0,68.4,956.1,19.8,9.1,2.6
2016-09-30,6.0,37.4,955.6,20.8,7.6,3.1
2016-10-31,9.0,140.4,952.9,22.7,8.1,3.1
2016-11-30,12.0,110.6,951.8,23.5,9.3,2.6
2016-12-31,18.0,200.4,951.7,24.5,8.9,1.8
2017-01-31,22.0,385.0,952.4,24.3,7.0,1.2
2017-02-28,8.0,94.2,952.1,26.0,5.9,1.2
2017-03-31,9.0,95.4,953.1,24.3,6.6,2.5
2017-04-30,7.0,131.4,954.6,22.2,7.5,2.4
2017-05-31,16.0,65.2,955.4,20.2,6.9,1.3
2017-06-30,5.0,50.93333333333334,957.9,18.2,7.2,0.9
2017-07-31,1.0,0.2,961.7,17.8,7.3,1.2
2017-08-31,15.0,33.4,956.4,19.3,9.0,1.9
2017-09-30,2.0,85.73333333333333,956.4,23.8,7.6,0.6
2017-10-31,14.0,86.2,952.6,23.5,0.0,0.0
2017-11-30,17.0,163.6,951.0,23.1,0.0,0.0
2017-12-31,20.0,67.4,950.6,24.9,0.0,0.0
2018-01-31,24.0,262.8,951.9,24.2,0.0,0.0
2018-02-28,10.0,75.8,951.8,23.9,0.0,0.0
2018-03-31,13.0,153.4,951.5,25.4,0.0,0.0
2018-04-30,2.0,7.4,955.6,22.8,0.0,0.0
2018-05-31,5.0,16.2,956.8,20.4,0.0,0.0
2018-06-30,5.0,7.066666666666666,957.4,19.8,0.0,0.0
2018-07-31,2.0,3.0,957.4,19.8,0.0,0.0
2018-08-31,10.0,87.60000000000001,952.2333333333332,24.166666666666668,0.0,0.0
2018-09-30,9.0,95.13333333333334,953.7,21.7,7.5,1.7
2018-10-31,3.0,24.2,952.5,23.0,9.3,3.1
2018-11-30,15.666666666666666,240.60000000000002,952.1,23.7,8.9,3.4
2018-12-31,9.666666666666666,173.66666666666666,952.1,25.8,8.2,2.3
2019-01-31,10.0,216.53333333333333,953.7,26.6,8.2,2.0
2019-02-28,16.333333333333332,183.33333333333334,951.9,24.9,7.2,2.2
2019-03-31,13.0,100.8,953.8,24.4,7.7,2.3
2019-04-30,11.666666666666666,124.53333333333335,953.4,23.6,6.0,1.8
2019-05-31,4.666666666666667,47.26666666666667,954.7,21.5,6.4,1.5
2019-06-30,5.0,27.066666666666666,958.3,19.8,5.3,1.0
2019-07-31,4.666666666666667,52.86666666666667,957.8,17.9,6.4,1.0
2019-08-31,2.0,109.39999999999999,958.8,19.7,8.8,3.0
2019-09-30,6.666666666666667,0.0,954.8,22.8,10.2,3.0
2019-10-31,12.333333333333334,142.13333333333333,952.7,25.0,9.3,2.4
2019-11-30,14.666666666666666,182.4666666666667,951.2,24.2,7.6,2.6
2019-12-31,12.666666666666666,170.20000000000002,951.6,24.7,7.6,2.5
2020-01-31,12.666666666666666,192.86666666666667,950.7,24.8,8.0,1.6
2020-02-29,20.0,265.1333333333333,952.4,23.8,7.1,1.5
2020-03-31,10.666666666666666,85.93333333333334,953.6,23.9,6.9,2.2
2020-04-30,5.666666666666667,75.26666666666667,955.2,21.8,6.5,2.7
2020-05-31,3.0,55.13333333333333,956.5,19.4,7.2,1.6
2020-06-30,11.333333333333334,153.0,954.0,21.433333333333334,7.5,2.3666666666666667
2020-07-31,10.0,115.06666666666668,952.0333333333334,24.599999999999998,8.2,2.6333333333333333
2020-08-31,10.0,115.06666666666668,952.0333333333334,24.599999999999998,8.2,2.6333333333333333
2020-09-30,6.666666666666667,48.86666666666667,954.5,22.733333333333334,9.5,3.1999999999999997
2020-10-31,10.0,115.06666666666668,952.0333333333334,24.599999999999998,8.2,2.6333333333333333
2020-11-30,3.0,41.800000000000004,955.6999999999999,21.033333333333335,7.6,2.5666666666666664
2020-12-31,15.0,175.4,952.6666666666666,24.633333333333336,6.1,2.1
2021-01-31,7.666666666666667,54.46666666666667,955.6333333333332,21.36666666666667,4.9,1.6333333333333335
2021-02-28,7.666666666666667,54.46666666666667,953.5666666666666,23.366666666666664,5.7,1.8333333333333333
2021-03-31,7.666666666666667,54.46666666666667,955.6333333333332,21.36666666666667,5.4,1.6333333333333335
2021-04-30,12.333333333333334,71.2,954.9,22.833333333333332,6.9,1.8333333333333333
2021-05-31,7.0,122.40000000000002,954.9,21.666666666666668,6.8,2.466666666666667
2021-06-30,15.333333333333334,140.86666666666667,955.1666666666666,21.766666666666666,6.4,1.5
2021-07-31,18.333333333333332,141.13333333333335,952.0666666666666,22.833333333333332,6.7,2.3333333333333335
2021-08-31,8.666666666666666,95.53333333333335,954.6999999999999,22.833333333333332,7.8,2.3000000000000003
2021-09-30,12.0,182.26666666666668,953.5333333333333,25.033333333333335,8.3,3.0
2021-10-31,14.666666666666666,71.33333333333333,955.8666666666668,20.066666666666666,6.6,2.1666666666666665
2021-11-30,3.0,41.800000000000004,955.6999999999999,21.033333333333335,7.6,2.5666666666666664
2021-12-31,3.0,41.800000000000004,955.6999999999999,21.033333333333335,7.6,2.5666666666666664
2022-01-31,15.333333333333334,140.86666666666667,955.1666666666666,21.766666666666666,6.4,1.5
2022-02-28,6.333333333333333,60.199999999999996,954.0,23.100000000000005,5.9,1.5999999999999999
2022-03-31,11.0,174.73333333333335,955.7333333333332,20.03333333333333,7.4,2.4
2022-04-30,15.333333333333334,140.86666666666667,955.1666666666666,21.766666666666666,6.4,1.5
2022-05-31,8.0,61.4,955.8,18.6,5.9,1.9
2022-06-30,8.0,29.6,956.3,18.1,6.4,2.0
2022-07-31,1.0,2.0,956.8,20.1,5.6,1.9
2022-08-31,5.0,18.6,956.8,19.3,8.6,2.9
2022-09-30,11.0,73.0,955.0,19.4,8.1,3.3
2022-10-31,15.0,120.4,952.9,23.1,7.1,2.6
2022-11-30,9.0,110.2,952.3,22.3,5.466666666666666,2.1999999999999997
2022-12-31,19.0,285.2,950.2,24.0,7.466666666666666,2.1
2023-01-31,18.0,147.4,951.5,24.0,7.400000000000001,2.6666666666666665
2023-02-28,20.0,209.4,952.6,24.1,8.066666666666666,2.466666666666667
2023-03-31,16.0,140.0,953.5,24.6,7.966666666666668,2.3000000000000003
2023-04-30,10.0,72.2,953.6,21.8,4.633333333333334,1.9000000000000001
2023-05-31,1.0,18.2,956.4,19.6,6.566666666666666,1.1666666666666667
2023-06-30,3.0,65.6,958.3,17.6,7.466666666666668,1.6333333333333335
2023-07-31,3.0,2.0,958.1,18.7,6.300000000000001,0.9666666666666667
2023-08-31,2.0,16.6,955.3,21.1,6.7,1.9333333333333336
2023-09-30,5.0,34.4,953.5,25.0,7.966666666666666,2.3
2023-10-31,12.0,173.8,951.6,24.3,6.966666666666666,2.3666666666666667
2023-11-30,11.0,82.0,951.1,25.9,7.666666666666667,2.0
2023-12-31,10.0,114.8,951.3,26.8,5.0,2.2
2024-01-31,12.0,99.2,951.5,25.5,7.3999999999999995,2.1999999999999997
2024-02-29,14.0,204.0,953.1,25.6,8.566666666666666,2.233333333333333
2024-03-31,13.0,168.6,952.9,25.3,9.2,2.4
2024-04-30,6.0,39.4,953.7,24.5,7.1,2.1
2024-05-31,5.0,15.8,955.2,22.6,6.0,1.8
2024-06-30,0.0,0.0,956.8,21.1,7.6,1.7
2024-07-31,3.0,26.8,958.8,19.0,7.3,2.4
2024-08-31,4.0,34.4,957.4,20.6,7.4,2.1
2024-09-30,3.0,6.2,953.9,25.3,8.6,2.6
2024-10-31,10.0,98.8,952.7,24.2,8.6,3.8
2024-11-30,14.0,226.2,951.3,24.3,7.4,2.9
2024-12-31,18.0,194.8,950.6,24.8,8.4,2.6
2025-01-31,17.0,249.4,950.6,25.4,7.1,2.4
2025-02-28,13.0,65.0,952.8,26.3,6.2,1.9
2025-03-31,9.0,70.6,953.8,25.9,7.0,2.5
2025-04-30,7.0,58.6,953.6,23.0,8.6,2.7
2025-05-31,2.0,6.0,957.4,20.5,8.0,2.2
2025-06-30,9.0,85.2,957.3,18.1,7.0,1.9
2025-07-31,1.0,16.6,959.7,17.1,7.3,2.8
2025-08-31,2.0,0.8,957.6,19.4,8.1,2.9
2025-09-30,2.0,20.6,956.0,22.9,9.3,3.6
2025-10-31,12.0,178.2,954.8,22.4,9.0,3.5
2025-11-30,12.0,140.0,951.8,23.3,7.0,2.9
2025-12-31,1.0,241.4,952.6666666666666,25.566666666666666,8.4,2.2666666666666666
2026-01-31,13.0,225.6,952.2,24.3,8.2,2.5
2026-02-28,18.666666666666668,245.80000000000004,950.8,25.1,6.8,2.1
2026-03-31,18.0,235.0666666666667,951.8,24.2,5.7,2.0
2026-04-30,13.666666666666666,132.86666666666667,953.6,23.2,6.3,2.1
