Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,4.0,18.2,943.6,24.2,6.5,1.5
2010-02-28,0.0,0.0,943.6,24.5,6.2,1.5
2010-03-31,0.0,0.0,942.8,23.9,8.6,1.5
2010-04-30,0.0,0.0,945.4,21.7,8.1,1.7
2010-05-31,0.0,0.0,945.7,19.3,4.7,1.5
2010-06-30,0.0,0.0,948.8,17.9,5.2,1.5
2010-07-31,0.0,0.0,948.7,20.2,6.6,1.8
2010-08-31,0.0,0.0,947.9,20.4,6.0,1.9
2010-09-30,0.0,0.0,945.1,24.0,8.6,2.1
2010-10-31,4.0,40.8,942.9,23.5,9.5,2.0
2010-11-30,20.0,223.4,941.2,23.3,6.8,1.7
2010-12-31,20.0,228.8,939.9,24.5,7.2,1.5
2011-01-31,22.0,375.6,941.3,23.9,5.2,1.4
2011-02-28,15.0,126.6,942.8,24.1,6.8,1.4
2011-03-31,21.0,299.0,942.4,23.1,5.7,1.3
2011-04-30,13.0,114.8,944.8,22.2,6.7,1.5
2011-05-31,5.0,2.0,946.5,19.1,7.7,1.3
2011-06-30,7.0,47.2,947.2,17.3,14.1,1.6
2011-07-31,1.0,0.2,947.4,19.2,6.0,1.7
2011-08-31,3.0,24.6,946.5,21.3,10.1,1.9
2011-09-30,4.0,9.6,946.5,23.6,9.8,2.2
2011-10-31,17.0,172.0,943.1,23.3,8.9,2.0
2011-11-30,10.0,166.6,942.5,23.2,8.4,1.9
2011-12-31,17.0,245.6,941.7,23.6,8.9,1.6
2012-01-31,26.0,365.8,943.1,22.5,8.0,1.4
2012-02-29,11.0,79.2,943.5,24.3,6.1,1.5
2012-03-31,13.0,145.6,944.2,23.6,7.4,1.5
2012-04-30,14.0,94.0,944.3,22.6,9.5,1.4
2012-05-31,13.0,25.2,947.3,19.1,8.0,1.5
2012-06-30,12.0,111.6,947.6,19.8,6.0,1.5
2012-07-31,3.0,23.2,948.1,18.4,7.7,1.6
2012-08-31,0.0,0.0,950.0,20.4,9.0,2.3
2012-09-30,5.0,69.8,946.5,23.3,10.7,2.1
2012-10-31,8.0,82.4,943.1,25.8,8.1,1.9
2012-11-30,14.0,203.4,941.2,24.4,12.7,1.8
2012-12-31,15.0,103.8,942.4,25.0,6.5,1.6
2013-01-31,4.0,71.4,942.8,23.9,6.0,1.5
2013-02-28,18.666666666666668,392.73333333333335,943.7,24.0,8.0,1.5
2013-03-31,12.0,127.60000000000001,944.0,23.9,6.6,1.6
2013-04-30,8.0,37.733333333333334,945.6,21.4,7.3,1.4
2013-05-31,8.0,45.800000000000004,946.3,20.2,8.4,1.5
2013-06-30,3.3333333333333335,19.133333333333336,947.3,20.0,10.6,1.3
2013-07-31,5.0,16.4,948.9,18.1,6.5,1.7
2013-08-31,2.0,0.6,947.5,19.8,5.5,1.8
2013-09-30,10.0,55.4,946.1,22.4,9.7,2.0
2013-10-31,13.0,107.0,944.4,23.1,8.2,1.9
2013-11-30,15.0,157.4,942.5,23.7,5.4,1.7
2013-12-31,19.0,185.2,940.9,24.3,6.9,1.5
2014-01-31,15.0,127.0,944.5,24.6,8.0,1.6
2014-02-28,11.0,55.2,943.6,24.5,5.4,1.6
2014-03-31,17.0,150.6,944.3,23.6,4.8,1.5
2014-04-30,11.0,116.8,945.1,22.6,8.2,1.4
2014-05-31,6.0,12.2,946.4,19.4,4.7,1.3
2014-06-30,3.0,4.8,947.8,19.3,5.3,1.5
