Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,6.666666666666667,224.13333333333333,954.6666666666666,22.5,7.5,1.4333333333333333
2010-02-28,2.6666666666666665,0.0,952.7,25.4,7.0,1.4
2010-03-31,0.0,0.0,951.9,24.6,7.3,1.2
2010-04-30,0.0,0.0,954.9,22.1,9.0,1.2
2010-05-31,0.0,0.0,955.2,19.5,6.2,1.2
2010-06-30,0.0,0.0,958.2,18.2,7.2,1.3
2010-07-31,5.666666666666667,4.3999999999999995,958.1,19.9,7.2,1.5
2010-08-31,11.0,60.26666666666667,952.0,24.633333333333336,7.0,1.5
2010-09-30,6.0,60.73333333333333,954.2666666666668,23.6,8.4,1.9000000000000001
2010-10-31,1.0,10.933333333333332,954.4,23.2,10.6,1.5666666666666664
2010-11-30,7.0,29.4,950.3,24.1,9.3,1.6
2010-12-31,19.0,176.8,949.0,25.2,6.8,1.6
2011-01-31,25.0,344.0,950.2,24.7,7.4,1.5
2011-02-28,18.0,57.4,952.0,24.7,8.0,1.3
2011-03-31,24.0,282.6,951.7,23.1,5.6,1.2
2011-04-30,15.0,103.4,954.2,22.3,6.3,1.1
2011-05-31,3.0,5.4,956.1,19.3,6.4,1.2
2011-06-30,4.0,32.6,956.6,17.1,9.5,1.2
2011-07-31,1.0,0.3333333333333333,958.4333333333334,17.8,7.5,1.2
2011-08-31,4.0,8.4,955.9,21.4,7.6,1.5
2011-09-30,8.0,7.2,956.0,22.6,10.1,2.2
2011-10-31,25.0,20.8,952.3,23.7,11.3,2.7
2011-11-30,15.0,102.8,951.8,23.2,7.1,2.1
2011-12-31,24.0,114.6,950.7,24.1,7.1,1.5
2012-01-31,22.0,21.4,952.1,23.0,8.3,1.8
