Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,4.0,0.8,963.5666666666666,24.9,5.8,1.4
2010-02-28,5.0,1.0,963.2333333333332,26.3,5.1,1.4
2010-03-31,9.0,65.6,963.0,25.4,6.1,1.5
2010-04-30,7.0,44.2,966.5333333333333,23.5,5.2,1.7
2010-05-31,6.0,30.8,968.3333333333334,19.8,5.6,1.5
2010-06-30,2.0,19.2,967.7333333333332,20.2,5.3,1.8
2010-07-31,5.0,28.0,968.3333333333334,21.1,6.5,1.9
2010-08-31,8.71584699453552,107.75367231638418,964.0913580246913,24.022105263157897,5.5,1.518421052631579
2010-09-30,10.0,220.4,963.7666666666668,23.7,9.3,2.4
2010-10-31,14.0,104.4,967.6999999999999,22.7,6.3,2.0
2010-11-30,8.0,70.0,962.9,24.3,9.1,1.7
2010-12-31,15.0,170.0,962.4333333333334,25.0,6.2,1.7
2011-01-31,15.0,205.2,963.1,25.5,5.2,1.4
2011-02-28,20.0,303.0,963.9,25.1,4.8,1.2
2011-03-31,12.0,92.8,965.1999999999999,24.0,4.2,1.8
2011-04-30,8.0,69.4,966.5333333333333,23.8,4.6,1.5
2011-05-31,3.0,13.0,967.6999999999999,20.4,4.0,1.6
2011-06-30,4.0,43.4,967.6333333333333,18.5,6.1,1.5
2011-07-31,6.0,18.4,967.6,20.9,5.4,1.6
2011-08-31,5.0,24.0,967.6999999999999,21.9,6.1,2.1
2011-09-30,4.0,9.2,966.5333333333333,23.6,5.6,2.3
2011-10-31,13.0,192.6,965.5666666666666,23.7,6.8,2.2
2011-11-30,7.0,120.0,966.5333333333333,24.2,6.1,2.0
2011-12-31,7.0,149.8,962.0333333333333,26.1,7.9,1.7
