Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-05-31,6.0,39.46666666666667,961.1333333333333,22.1,5.3,2.7999999999999994
2017-06-30,6.0,28.6,961.1,19.9,6.0,2.4666666666666663
2017-07-31,0.0,0.0,964.6,19.6,8.6,3.5
2017-08-31,7.0,121.6,959.2,21.7,8.5,3.2
2017-09-30,2.0,19.133333333333336,959.1,25.3,8.1,3.3
2017-10-31,13.0,166.4,955.7,24.3,10.8,3.3
2017-11-30,13.0,140.4,954.1,24.2,10.9,3.1
2017-12-31,16.0,141.4,954.0,25.4,7.2,2.7
2018-01-31,24.0,291.6,955.2,24.9,6.3,2.7
2018-02-28,12.0,186.8,955.1,24.4,8.3,2.7
2018-03-31,12.0,86.0,954.9,26.3,7.4,2.4
2018-04-30,6.0,21.8,958.8,24.5,7.0,2.8
2018-05-31,3.0,29.0,960.1,22.4,7.0,2.8
2018-06-30,1.0,1.4,960.7,21.6,6.5,2.5
2018-07-31,1.0,2.0,960.6,22.6,7.2,2.533333333333333
2018-08-31,6.0,79.2,960.8,20.7,7.4,3.1
2018-09-30,10.0,68.6,956.7,23.8,8.5,3.0
2018-10-31,13.0,127.66666666666667,955.6,25.7,10.8,2.9
2018-11-30,9.0,58.46666666666666,955.0,25.9,8.9,3.5
2018-12-31,2.0,57.666666666666664,955.4,25.733333333333334,7.7,2.6
2019-01-31,7.0,72.13333333333333,957.1,28.6,7.9,2.5
2019-02-28,1.0,3.866666666666667,960.8333333333334,22.3,8.0,3.0666666666666664
2019-03-31,4.0,95.06666666666666,956.6666666666666,25.1,8.1,3.0999999999999996
2019-04-30,7.0,84.0,956.9,24.7,6.3,2.2
2019-05-31,9.0,37.4,958.2,22.7,6.4,2.4
2019-06-30,4.0,37.4,961.5,21.7,7.6,2.7
2019-07-31,4.0,34.2,961.0,20.3,8.1,2.9
2019-08-31,2.0,9.2,961.8,21.8,7.7,3.3
2019-09-30,8.0,73.8,957.6,24.9,7.466666666666668,2.6
2019-10-31,7.0,74.0,955.8,26.6,12.6,3.2
2019-11-30,12.0,104.4,954.3,25.8,7.7,3.2
2019-12-31,16.0,267.8,954.8,25.4,8.466666666666667,2.6
2020-01-31,17.0,385.0,954.1,25.6,8.1,2.5
2020-02-29,17.0,297.0,955.7,24.5,9.1,2.5999999999999996
2020-03-31,4.0,118.4,956.8,25.1,6.2,2.9
2020-04-30,2.0,67.4,958.6,23.2,8.299999999999999,3.033333333333333
2020-05-31,4.0,56.8,960.1,20.3,6.633333333333333,2.6666666666666665
2020-06-30,9.0,119.2,960.1,21.2,7.5,2.5
2020-07-31,1.0,6.8,960.0,21.3,6.2,2.5
2020-08-31,6.0,69.8,960.3,21.3,7.0,2.8333333333333335
2020-09-30,3.0,8.6,957.4,26.7,8.866666666666667,2.933333333333333
2020-10-31,11.0,62.4,955.0,26.3,9.833333333333334,3.1
2020-11-30,5.0,60.8,955.5,25.6,8.366666666666667,2.966666666666667
2020-12-31,15.0,107.2,954.7,25.2,8.466666666666667,2.6
2021-01-31,15.0,235.86666666666667,955.2,25.2,7.366666666666666,2.5333333333333337
2021-02-28,12.0,76.2,954.3,25.1,9.1,2.766666666666667
2021-03-31,7.0,57.26666666666667,957.0333333333333,24.0,7.4,2.766666666666667
2021-04-30,2.0,46.0,957.9,23.2,7.5,2.8
2021-05-31,1.0,3.8,959.2,21.9,6.3,2.5
2021-06-30,6.0,55.4,960.5,19.8,6.9,2.6
2021-07-31,4.0,4.4,962.3,18.8,8.4,3.0
2021-08-31,2.0,8.2,960.3,23.0,8.1,3.2
2021-09-30,6.0,54.2,956.8,26.3,7.6,3.0
2021-10-31,15.0,112.8,956.1,23.1,12.4,3.2
2021-11-30,6.0,106.0,953.9,25.9,8.2,3.1
2021-12-31,13.0,153.6,953.3,25.3,7.2,2.9
2022-01-31,14.0,332.6,954.3,25.3,7.1,2.6
2022-02-28,8.0,69.86666666666666,954.9,25.9,6.4,2.4
2022-03-31,12.0,171.4,955.8,25.5,8.4,2.5
2022-04-30,8.0,100.8,957.2,23.8,7.2,2.6
2022-05-31,4.0,19.4,959.5,19.9,7.9,2.6
2022-06-30,7.0,63.4,959.7,20.1,7.4,2.4
2022-07-31,1.0,0.6,959.9,22.5,7.1,2.7
