Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,2.3333333333333335,0.0,959.8,25.2,7.5,2.2
2010-02-28,0.0,0.0,959.9,26.0,6.4,2.0
2010-03-31,7.0,117.4,959.4,25.5,7.6,2.0
2010-04-30,4.0,60.0,962.1,24.2,6.9,2.2
2010-05-31,1.0,6.066666666666666,962.8,22.3,7.5,2.4
2010-06-30,2.0,10.2,965.4,22.4,8.1,2.7
2010-07-31,1.6666666666666667,17.2,964.8,23.8,7.3,2.9
2010-08-31,3.3333333333333335,20.666666666666668,964.3,25.0,8.4,3.0
2010-09-30,6.0,100.6,961.2,25.5,7.9,3.4
2010-10-31,5.0,25.46666666666667,960.0,24.7,8.8,2.5
2010-11-30,10.0,112.0,957.9,25.0,7.6,1.7
2010-12-31,13.0,115.8,956.6,25.7,6.9,1.4
2011-01-31,12.0,146.33333333333334,957.7,25.5,8.5,1.4
2011-02-28,13.0,99.8,959.5,25.2,10.8,0.8
2011-03-31,18.0,258.59999999999997,958.9,23.7,10.0,1.2
2011-04-30,5.0,42.6,961.5,24.7,7.0,1.8
2011-05-31,4.666666666666667,50.333333333333336,963.5,22.5,5.1,2.2
2011-06-30,5.0,62.93333333333334,963.9,21.6,10.3,2.4
2011-07-31,5.333333333333333,90.46666666666665,961.7333333333332,24.099999999999998,7.9,2.4333333333333336
2011-08-31,9.0,76.06666666666666,962.6999999999999,23.133333333333336,8.1,2.466666666666667
2011-09-30,8.0,58.6,960.0666666666666,24.866666666666664,6.9,1.8
2011-10-31,13.0,79.6,959.5,24.9,9.3,2.6
2011-11-30,9.0,141.2,959.1,24.7,9.3,1.9
2011-12-31,10.0,194.8,958.1,25.6,7.6,1.5
