Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2024-02-29,13.0,156.6,938.7,25.5,4.1,1.6
2024-03-31,14.0,160.8,938.5,25.3,5.1,1.7
2024-04-30,8.0,147.8,939.2,24.7,3.8,1.5
2024-05-31,5.0,14.8,940.8,23.1,3.9,1.6
2024-06-30,1.0,1.2,942.0,22.9,4.733333333333333,1.8
2024-07-31,3.0,27.6,943.9,20.9,4.366666666666666,1.8333333333333333
2024-08-31,4.0,43.6,942.6,21.6,4.6000000000000005,1.7666666666666668
2024-09-30,3.0,19.6,939.3,26.4,5.5,2.2
2024-10-31,10.0,63.0,938.0,24.3,4.8,2.2
2024-11-30,13.0,220.4,936.7,24.2,4.2,2.0
2024-12-31,18.0,305.8,936.3,24.1,4.3,1.8
2025-01-31,11.0,134.0,936.2,25.2,4.3,1.7
2025-02-28,10.0,207.8,938.4,25.7,5.5,1.6
2025-03-31,8.0,71.0,939.5,25.5,4.3,1.7
2025-04-30,10.0,72.6,939.1,22.4,4.4,1.5
2025-05-31,4.0,25.4,942.6,20.8,3.9,1.7
2025-06-30,13.0,113.4,942.4,19.0,4.6,1.7
2025-07-31,3.0,11.0,944.8,18.0,4.0,1.7
2025-08-31,4.0,2.2,942.7,20.3,4.5,2.0
2025-09-30,1.0,5.6,941.2,23.6,5.0,2.3
2025-10-31,10.0,148.8,939.7,22.9,5.7,2.4
2025-11-30,15.0,118.0,937.4,22.8,4.7,1.8
2025-12-31,10.0,357.4,935.8,25.1,5.9,1.8
2026-01-31,15.0,121.4,937.8,23.8,4.4,1.8
2026-02-28,19.0,302.8,936.6,24.3,4.6,1.5
2026-03-31,12.0,254.6,937.5,24.3,4.6,1.6
2026-04-30,7.0,130.0,939.2,23.4,5.4,1.5
