Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2015-08-31,2.0,1.0,976.8,25.6,8.3,4.1
2015-09-30,2.0,2.4,975.0,27.6,8.1,4.0
2015-10-31,0.0,0.0,974.3,28.6,8.5,4.1
2015-11-30,0.0,0.0,971.6,30.7,7.7,3.6
2015-12-31,1.0,15.8,973.4,29.9,9.8,3.9
2016-01-31,15.0,204.2,973.1,27.2,8.4,1.6
2016-02-29,4.0,36.6,973.6,27.6,7.6,2.6
2016-03-31,3.0,79.6,973.5,29.5,8.1,2.8
2016-04-30,1.0,1.866666666666667,975.1666666666666,27.166666666666668,8.2,2.533333333333333
2016-05-31,4.333333333333333,10.4,976.1,26.46666666666667,7.1,2.033333333333333
2016-06-30,3.0,34.666666666666664,975.2333333333332,27.766666666666666,7.6,1.5
2016-07-31,5.0,4.0,977.2,24.9,9.4,2.7
2016-08-31,4.0,1.8,976.7,25.7,8.0,2.1
2016-09-30,1.0,0.2,975.6,27.4,7.6,2.0
2016-10-31,1.0,1.8,973.1,28.8,8.8,2.2
2016-11-30,2.0,2.2,971.9,29.6,8.3,2.5
2016-12-31,3.0,45.8,971.9,29.4,8.0,1.8
2017-01-31,0.0,0.0,972.4,29.3,8.2,1.7
2017-02-28,5.0,89.0,972.1,28.9,7.9,1.7
2017-03-31,7.0,18.6,972.2,29.1,7.6,1.2
2017-04-30,8.0,17.6,973.1,28.2,6.8,1.0
2017-05-31,8.0,5.4,974.6,26.9,8.2,0.6
2017-06-30,16.0,41.6,976.4,24.6,6.7,0.7
2017-07-31,16.0,21.8,979.1,23.0,7.7,1.1
2017-08-31,1.0,2.6,977.0,25.0,7.5,1.2
2017-09-30,10.0,11.2,978.0,25.0,8.4,3.3
2017-10-31,1.0,0.2,974.8,27.5,9.0,3.1
2017-11-30,4.0,8.2,972.3,29.5,8.2,1.6
2017-12-31,4.0,8.2,972.3,29.8,12.2,1.5
2018-01-31,8.0,47.8,973.0,28.6,10.3,1.8
2018-02-28,15.0,196.8,972.6,27.4,7.8,0.8
2018-03-31,2.0,37.4,973.0,27.7,6.8,0.7
2018-04-30,8.0,81.4,974.6,26.5,6.1,0.8
2018-05-31,8.0,3.0,975.8,26.5,7.8,1.8
2018-06-30,1.0,0.4,977.6,25.4,8.0,2.3
2018-07-31,1.0,0.2,977.9,24.9,7.9,3.0
2018-08-31,0.0,0.0,977.7,25.9,7.6,2.8
2018-09-30,0.0,0.0,975.2,27.2,7.8,3.3
2018-10-31,2.0,4.2,973.5,29.0,9.4,2.0
2018-11-30,2.3333333333333335,18.53333333333333,972.1666666666666,29.8,8.6,2.0
2018-12-31,6.666666666666667,10.6,975.7666666666668,25.599999999999998,7.5,2.566666666666667
2019-01-31,10.0,63.13333333333333,973.0333333333333,29.03333333333333,4.9,0.16666666666666666
2019-02-28,5.0,43.0,973.7999999999998,28.566666666666666,6.3,0.5
2019-03-31,7.0,56.20000000000001,974.5,26.8,8.2,2.6333333333333333
2019-04-30,7.0,15.8,973.9,27.8,7.4,0.6
2019-05-31,5.0,51.0,974.4,27.6,6.1,0.8
2019-06-30,9.0,21.4,977.6,25.3,7.6,1.9
2019-07-31,12.0,39.4,977.8,24.2,8.2,1.5
2019-08-31,4.0,2.6,979.1,24.7,10.0,3.0
2019-09-30,0.0,0.0,976.4,27.0,8.5,2.8
2019-10-31,2.0,1.4,974.1,28.6,8.4,2.9
2019-11-30,2.0,1.8,972.2,29.8,8.0,1.8
2019-12-31,2.0,39.8,972.6,29.7,8.7,1.7
2020-01-31,8.0,83.6,973.3,28.7,7.3,0.6
2020-02-29,10.0,146.2,973.7,27.6,7.8,0.4
2020-03-31,18.0,90.6,973.6,27.1,6.9,0.3
2020-04-30,15.0,126.0,974.5,27.0,6.7,0.4
2020-05-31,10.0,40.2,976.0,26.3,6.9,0.7
2020-06-30,9.0,12.4,976.9,24.9,7.6,1.6
2020-07-31,6.0,2.8,977.2,24.4,7.8,2.1
2020-08-31,5.0,1.6,977.2,25.2,8.5,2.9
2020-09-30,1.0,0.2,976.3,26.6,8.3,3.0
2020-10-31,2.0,1.6,973.7,29.2,8.3,2.1
2020-11-30,9.0,50.6,973.3,27.9,7.6,1.6
2020-12-31,3.0,18.6,973.1,28.8,7.4,1.3
2021-01-31,4.0,28.8,972.9,28.1,7.3,1.3
2021-02-28,9.0,159.6,972.6,28.1,6.5,0.5
2021-03-31,4.0,12.8,973.0,28.0,6.8,0.7
2021-04-30,13.0,101.2,973.7,27.0,7.4,0.9
2021-05-31,5.0,3.4,975.9,25.7,6.7,1.2
2021-06-30,5.0,9.2,976.7,25.3,6.6,1.6
2021-07-31,8.0,17.0,978.2,24.8,7.8,1.9
2021-08-31,3.0,3.0,977.7,25.1,7.3,3.0
2021-09-30,0.0,0.0,975.9,27.5,8.0,2.8
2021-10-31,3.0,4.2,973.7,29.0,7.5,1.9
2021-11-30,2.0,18.666666666666668,972.2,29.4,7.6,1.1
2021-12-31,10.0,63.13333333333333,973.0333333333333,28.833333333333332,4.6,0.16666666666666666
2022-01-31,5.579881656804734,34.948466257668706,974.3926966292136,27.294972067039108,7.770212765957447,2.2112359550561798
2022-02-28,5.579881656804734,34.948466257668706,974.3926966292136,27.294972067039108,7.770212765957447,2.2112359550561798
2022-03-31,5.579881656804734,34.948466257668706,974.3926966292136,27.294972067039108,7.770212765957447,2.2112359550561798
2022-04-30,5.579881656804734,34.948466257668706,974.3926966292136,27.294972067039108,7.770212765957447,2.2112359550561798
2022-05-31,5.579881656804734,34.948466257668706,974.3926966292136,27.294972067039108,7.770212765957447,2.2112359550561798
2022-06-30,5.579881656804734,34.948466257668706,974.3926966292136,27.294972067039108,7.770212765957447,2.2112359550561798
2022-07-31,5.579881656804734,34.948466257668706,974.3926966292136,27.294972067039108,7.770212765957447,2.2112359550561798
2022-08-31,1.0,2.0,976.6333333333333,26.100000000000005,8.733333333333333,3.5
2022-09-30,0.0,0.0,976.1,26.4,7.0,1.8
2022-10-31,3.0,81.2,974.3,28.1,7.6,1.7
2022-11-30,11.0,248.8,973.0,26.9,7.5,0.1
2022-12-31,8.0,100.0,972.8,26.9,7.9,0.2
2023-01-31,8.0,10.0,973.4,27.8,6.9,0.2
2023-02-28,3.0,18.6,973.3,28.9,6.3,0.6
2023-03-31,11.0,244.4,973.8,27.6,6.8,0.6
2023-04-30,5.0,19.4,973.3,27.1,6.7,0.1
2023-05-31,9.0,100.0,975.4,26.3,6.2,0.3
2023-06-30,13.0,21.4,977.6,24.9,6.9,0.7
2023-07-31,4.0,5.8,978.2,25.2,7.4,1.2
2023-08-31,2.0,0.8,976.6,26.6,6.9,1.1
2023-09-30,4.0,2.8,976.0,27.5,7.2,1.6
2023-10-31,0.0,0.0,973.8,29.3,7.8,1.1
2023-11-30,3.0,10.4,972.7,30.5,6.2,0.6
2023-12-31,2.0,8.4,972.8,29.9,8.3,0.8
2024-01-31,11.0,117.8,973.5,29.6,6.5,0.2
2024-02-29,10.0,73.8,974.3,28.2,7.6,0.4
2024-03-31,12.0,98.2,973.5,28.3,5.1,0.1
2024-04-30,13.0,80.2,973.5,27.5,5.9,0.1
2024-05-31,10.0,32.0,975.1,26.6,6.0,0.4
2024-06-30,7.0,12.0,977.1,25.4,6.5,0.6
2024-07-31,6.0,17.2,978.9,24.6,6.5,0.9
2024-08-31,2.0,8.2,978.1,25.8,7.2,1.3
2024-09-30,0.0,0.0,976.4,26.9,7.6,1.3
2024-10-31,2.0,2.2,974.2,29.3,7.5,0.6
2024-11-30,5.0,50.4,972.7,29.4,7.8,0.5
2024-12-31,2.0,0.4,972.6,29.9,5.6,0.3
2025-01-31,16.0,249.6,973.1,27.7,5.6,0.1
2025-02-28,1.0,2.2,973.2,28.4,6.0,0.5
2025-03-31,3.0,2.4,973.7,28.6,6.5,0.4
2025-04-30,9.666666666666666,116.66666666666667,973.1,28.4,5.2,0.1
2025-05-31,3.6666666666666665,13.666666666666666,976.1,26.6,7.9,0.4
2025-06-30,7.666666666666667,12.0,977.5,25.5,7.3,0.4
2025-07-31,7.666666666666667,14.799999999999997,979.1,24.8,6.0,0.5
2025-08-31,8.666666666666666,16.866666666666664,978.3,25.3,5.5,0.8
2025-09-30,3.0,11.799999999999999,977.7,26.2,7.6,0.9
2025-10-31,8.0,59.93333333333334,975.5,27.7,6.5,0.9
2025-11-30,6.333333333333333,62.26666666666667,973.0,29.5,6.9,0.3
2025-12-31,5.666666666666667,36.333333333333336,972.3,29.5,4.7,0.1
2026-01-31,5.0,33.6,973.3,29.3,5.0,0.3
2026-02-28,6.0,78.60000000000001,973.5,28.1,8.3,0.1
2026-03-31,13.666666666666666,142.66666666666666,972.6,27.5,3.4,0.0
2026-04-30,13.666666666666666,142.66666666666666,973.5,27.7,4.4,0.1
