Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2015-06-30,8.0,9.6,963.6,24.8,6.9,2.8000000000000003
2015-07-31,8.0,20.2,963.8,24.6,7.3,2.8000000000000003
2015-08-31,4.0,2.0,963.4,25.4,7.0,3.0666666666666664
2015-09-30,2.0,51.4,961.7,27.5,6.8,2.066666666666667
2015-10-31,0.0,0.0,961.0,28.7,7.6,2.4
2015-11-30,5.333333333333333,64.86666666666666,960.5666666666666,26.166666666666668,6.8,2.8000000000000003
2015-12-31,4.333333333333333,24.599999999999998,959.1999999999999,27.399999999999995,8.9,2.466666666666667
2016-01-31,3.0,32.93333333333333,959.7999999999998,27.23333333333333,8.6,2.466666666666667
2016-02-29,6.0,26.733333333333334,960.6,28.166666666666668,9.9,2.466666666666667
2016-03-31,17.0,25.4,960.5,28.7,6.6,2.1333333333333333
2016-04-30,5.0,33.0,960.2,28.2,7.0,2.1333333333333333
2016-05-31,3.0,43.2,962.3,27.0,6.9,2.6
2016-06-30,5.0,15.4,964.1,24.7,7.3,2.8000000000000003
2016-07-31,5.0,3.0,964.0,24.7,7.7,3.1999999999999997
2016-08-31,2.0,0.6,963.3,25.7,7.3,3.3333333333333335
2016-09-30,4.0,1.6,962.2,27.5,7.1,3.1666666666666665
2016-10-31,0.0,0.0,959.8,28.9,7.2,2.4
2016-11-30,6.0,60.06666666666666,961.2666666666668,26.366666666666664,7.0,2.1666666666666665
2016-12-31,5.0,17.0,962.7333333333332,26.566666666666663,7.3,2.3666666666666667
2017-01-31,10.333333333333334,97.60000000000001,959.7666666666665,27.566666666666663,12.1,2.466666666666667
2017-02-28,3.0,20.8,959.1,28.166666666666668,8.7,2.766666666666667
2017-03-31,9.0,37.8,959.3,27.3,7.7,2.2333333333333334
2017-04-30,9.0,75.4,960.2,26.5,6.5,1.9333333333333333
2017-05-31,9.0,12.2,961.5,26.6,6.7,1.9333333333333336
2017-06-30,10.0,28.4,963.1,24.4,6.9,2.8000000000000003
2017-07-31,11.0,16.8,965.7,22.9,7.7,2.8000000000000003
2017-08-31,3.0,1.2,963.4,25.0,7.5,3.3333333333333335
2017-09-30,9.0,5.6,963.7,25.2,8.0,2.8000000000000003
2017-10-31,0.0,0.0,960.6,27.9,7.9,2.4
2017-11-30,4.0,20.53333333333333,958.8666666666667,28.8,8.2,2.566666666666667
2017-12-31,5.0,16.933333333333334,959.6666666666666,27.133333333333336,8.4,2.466666666666667
2018-01-31,5.333333333333333,42.06666666666667,959.0666666666666,27.566666666666666,9.1,2.466666666666667
2018-02-28,4.0,16.266666666666666,959.6666666666666,28.366666666666664,9.2,2.766666666666667
2018-03-31,9.0,109.4,959.3,27.2,7.5,2.2333333333333334
2018-04-30,11.0,115.2,960.9,24.5,6.4,1.8333333333333333
2018-05-31,7.0,10.0,961.9,25.2,6.0,1.8666666666666665
2018-06-30,2.0,0.8,963.6,24.8,6.3,2.9
2018-07-31,2.0,0.6,963.8,24.4,6.6,2.9
2018-08-31,0.0,0.0,963.6,25.7,6.5,3.3333333333333335
2018-09-30,0.0,0.0,961.0,27.3,6.6,2.266666666666667
2018-10-31,6.0,47.6,959.6,28.5,7.2,2.4
2018-11-30,3.0,9.200000000000001,961.4666666666666,28.6,6.1,2.733333333333333
2018-12-31,5.0,49.53333333333334,963.7333333333332,25.7,7.5,2.033333333333333
2019-01-31,2.6666666666666665,62.26666666666667,960.4666666666667,27.233333333333334,6.5,2.6666666666666665
2019-02-28,6.333333333333333,18.0,961.9333333333334,26.366666666666664,7.2,2.1666666666666665
2019-03-31,6.0,66.53333333333335,960.0,26.8,7.1,2.0666666666666664
2019-04-30,21.0,27.0,960.3,25.4,5.5,1.9333333333333333
2019-05-31,3.0,1.6,960.7,25.9,5.4,2.1
2019-06-30,5.0,31.8,963.6,24.5,6.9,2.8000000000000003
2019-07-31,7.0,10.866666666666667,963.8,23.8,7.7,3.033333333333333
2019-08-31,1.0,36.6,965.0,24.7,7.5,2.8000000000000003
2019-09-30,0.0,0.0,962.3,27.0,7.2,3.3333333333333335
2019-10-31,3.6666666666666665,0.0,960.1,28.4,9.2,2.4
2019-11-30,12.666666666666666,46.26666666666667,961.9333333333334,24.333333333333332,5.6,2.3333333333333335
2019-12-31,6.333333333333333,42.800000000000004,961.2666666666668,26.333333333333332,5.9,2.4
2020-01-31,9.0,91.53333333333335,959.8666666666668,25.200000000000003,6.3,2.866666666666667
2020-02-29,8.333333333333334,10.200000000000001,961.7666666666668,26.099999999999998,7.3,2.033333333333333
2020-03-31,5.666666666666667,77.53333333333333,960.1,26.8,6.9,2.1
2020-04-30,5.0,47.6,960.9,27.266666666666666,6.0,1.7
2020-05-31,10.0,39.2,962.2,24.5,4.9,1.7
2020-06-30,7.666666666666667,15.533333333333331,963.0,23.9,5.7,2.2
2020-07-31,7.666666666666667,15.466666666666667,963.2,23.7,5.6,2.7
2020-08-31,2.6666666666666665,0.0,963.0,24.8,6.9,3.0
2020-09-30,0.0,0.0,962.1,26.3,6.8,3.0
2020-10-31,3.6666666666666665,15.866666666666667,960.1333333333332,28.6,7.4,2.1999999999999997
2020-11-30,3.6666666666666665,4.8,961.5666666666666,26.666666666666668,6.0,2.1666666666666665
2020-12-31,4.0,41.199999999999996,960.1666666666666,26.066666666666663,5.3,2.066666666666667
2021-01-31,11.0,16.933333333333334,961.3666666666668,25.266666666666666,5.5,2.4000000000000004
2021-02-28,9.666666666666666,41.199999999999996,960.1666666666666,26.066666666666663,5.4,2.4
2021-03-31,6.333333333333333,47.199999999999996,959.0333333333334,27.26666666666667,7.8,2.2333333333333334
2021-04-30,9.666666666666666,41.199999999999996,960.1666666666666,26.066666666666663,5.4,2.4
2021-05-31,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2021-06-30,12.666666666666666,46.26666666666667,961.9333333333334,24.333333333333332,5.6,2.3333333333333335
2021-07-31,3.6666666666666665,27.733333333333334,959.7999999999998,26.899999999999995,6.9,2.4
2021-08-31,1.3333333333333333,0.4000000000000001,963.3,25.5,6.4,3.5
2021-09-30,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2021-10-31,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2021-11-30,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2021-12-31,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2022-01-31,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2022-02-28,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2022-03-31,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2022-04-30,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2022-05-31,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2022-06-30,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2022-07-31,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2022-08-31,1.0,0.7999999999999999,961.9333333333334,25.133333333333336,6.7,3.0
2022-09-30,3.0,3.6,961.9,26.1,6.0,3.0
2022-10-31,3.0,16.0,960.2,27.9,6.6,3.0
2022-11-30,12.0,145.2,959.3,25.5,7.0,2.0
2022-12-31,11.0,192.4,959.1,25.5,6.4,2.0
2023-01-31,12.0,56.6,959.8,25.4,6.2,1.9
2023-02-28,7.0,65.4,959.7,26.7,6.9,2.1
2023-03-31,11.0,134.2,960.1,25.9,6.6,2.0
2023-04-30,8.0,65.4,959.7,25.1,4.6,1.6
2023-05-31,11.0,70.2,961.7,25.0,4.3,1.7
2023-06-30,4.0,22.46666666666667,960.1,27.3,6.466666666666666,2.6
2023-07-31,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2023-08-31,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2023-09-30,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2023-10-31,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2023-11-30,6.173228346456693,39.608695652173914,961.1283464566928,26.37076923076923,7.027218934911242,2.3804878048780487
2023-12-31,5.0,23.8,959.1,29.3,8.4,2.7
2024-01-31,15.0,99.4,960.1,28.1,7.3,2.0
2024-02-29,22.0,131.4,960.8,26.4,7.6,2.1
2024-03-31,12.0,119.0,960.0,26.2,5.9,1.8
2024-04-30,16.0,182.0,960.0,25.4,6.6,1.7
2024-05-31,10.0,25.2,961.4,24.8,5.1,2.1
2024-06-30,9.0,22.2,963.1,24.5,5.6,2.6
2024-07-31,9.333333333333334,40.73333333333333,961.1,26.899999999999995,6.6,2.2333333333333334
2024-08-31,3.3333333333333335,4.8,961.0,25.03333333333333,7.1,2.1666666666666665
2024-09-30,4.666666666666667,39.0,961.9666666666667,26.666666666666668,5.8,2.6333333333333333
2024-10-31,1.0,0.26666666666666666,960.3,28.8,7.0,2.5
2024-11-30,6.0,47.2,958.9,28.7,6.5,2.5
2024-12-31,6.0,23.8,958.8,29.3,5.8,2.3
2025-01-31,17.0,156.4,959.5,26.4,5.7,1.7
2025-02-28,4.0,5.6,959.5,27.0,5.1,2.2
2025-03-31,9.0,31.6,960.0,27.5,6.3,2.4
2025-04-30,5.0,95.0,959.5,26.9,5.3,1.9
2025-05-31,4.0,3.8000000000000003,962.0,26.1,5.8,2.6
2025-06-30,12.0,23.6,963.6,24.7,6.2,2.6
2025-07-31,4.0,3.6,965.1,24.6,5.8,3.0
2025-08-31,5.0,2.2,964.3,25.2,5.9,3.1
2025-09-30,1.0,0.4,963.7,26.0,6.3,3.5
2025-10-31,2.0,0.8,961.6,27.7,6.4,3.4
2025-11-30,4.0,11.4,959.3,29.4,6.3,2.7
2025-12-31,3.6666666666666665,9.4,958.7,29.3,6.8,2.4
2026-01-31,4.0,20.066666666666666,959.8,28.2,8.2,2.6
2026-02-28,8.333333333333334,91.66666666666667,960.2,26.3,7.0,2.0
2026-03-31,11.666666666666666,89.39999999999999,960.6666666666666,25.03333333333333,5.7,2.1666666666666665
2026-04-30,11.666666666666666,89.39999999999999,960.6666666666666,25.03333333333333,5.7,2.1666666666666665
