Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2014-01-31,16.0,108.0,1012.2,26.1,4.6,1.7
2014-02-28,16.0,145.0,1011.0,26.1,3.4,1.5
2014-03-31,22.0,203.4,1011.5,26.4,3.5,1.4
2014-04-30,21.0,256.6,1011.5,26.5,3.5,1.3
2014-05-31,26.0,299.4,1012.2,25.1,4.1,1.2
2014-06-30,26.0,304.0,1014.0,24.6,3.9,1.4
2014-07-31,27.0,265.4,1016.4,24.0,4.0,1.4
2014-08-31,24.0,158.0,1016.1,23.6,4.0,1.5
2014-09-30,17.0,81.39999999999999,1015.0,24.6,4.2,1.8
2014-10-31,25.0,144.6,1013.9,25.4,4.0,1.8
2014-11-30,16.0,58.2,1012.1,26.0,3.4,1.5
2014-12-31,23.0,74.4,1012.5,26.4,3.7,0.9
2015-01-31,18.0,65.6,1013.1,26.7,0.0,0.0
2015-02-28,12.0,79.46666666666667,1011.6666666666666,27.1,4.1,2.0
2015-03-31,19.0,299.4,1011.5,26.6,3.9,1.5
2015-04-30,10.0,68.6,1011.7,26.7,3.1,1.2
2015-05-31,25.0,172.6,1012.9,26.1,3.8,1.2
2015-06-30,29.0,446.2,1014.8,24.7,3.9,1.2
2015-07-31,29.0,445.2,1015.4,24.1,4.4,1.4
2015-08-31,23.0,114.6,1015.6,24.2,4.1,1.6
2015-09-30,15.0,35.2,1014.7,25.4,3.8,1.6
2015-10-31,7.0,17.8,1014.3,26.2,3.9,1.9
2015-11-30,7.0,30.8,1012.1,26.7,3.9,1.8
2015-12-31,16.0,82.6,1013.2,26.9,3.5,1.8
2016-01-31,17.0,117.2,1011.8,26.9,4.0,1.3
2016-02-29,11.0,66.33333333333333,1011.9,26.7,4.3,1.9333333333333336
2016-03-31,20.0,250.0,1012.4,27.0,4.2,1.4
2016-04-30,26.0,286.6,1011.8,26.5,3.8,1.4
2016-05-31,25.0,404.0,1013.8,25.4,3.7,1.1
2016-06-30,25.0,109.0,1015.4,24.7,4.3,1.2
2016-07-31,25.0,93.0,1015.5,24.0,4.4,1.4
2016-08-31,20.0,57.0,1015.6,24.4,3.9,1.6
2016-09-30,12.0,54.2,1015.1,25.4,3.9,1.8
2016-10-31,11.0,19.266666666666666,1012.7,26.6,4.1,2.1
2016-11-30,12.0,18.4,1012.0,27.1,4.1,2.1
2016-12-31,17.0,71.0,1011.5,27.2,4.4,2.0
2017-01-31,21.0,30.4,1011.7,27.4,4.0,2.0
2017-02-28,14.0,19.6,1011.2,27.7,4.2,1.9
2017-03-31,13.0,66.0,1011.3333333333334,27.3,3.8,1.7333333333333334
2017-04-30,18.0,138.33333333333334,1011.4,26.5,3.5,1.3
2017-05-31,25.0,397.8,1012.5,25.6,3.5,1.1
2017-06-30,24.0,279.3333333333333,1013.9,24.8,3.8,1.3
2017-07-31,31.0,469.0,1016.5,23.6,4.2,1.7
2017-08-31,25.0,119.0,1015.3,23.9,4.2,1.4
2017-09-30,27.0,84.4,1015.7,24.5,4.2,2.0
2017-10-31,24.0,64.6,1013.4,25.8,4.0,2.0
2017-11-30,11.0,15.4,1011.7,26.7,4.0,1.8
2017-12-31,5.0,15.666666666666666,1011.5666666666667,27.4,4.1,1.8666666666666665
2018-01-31,5.0,17.599999999999998,1012.5333333333334,27.066666666666666,3.6,1.8666666666666665
2018-02-28,8.0,20.2,1012.6,27.2,3.5,1.8666666666666665
2018-03-31,16.0,133.0,1010.9,26.7,3.5,1.2
2018-04-30,29.0,473.2,1011.9,25.5,3.0,1.1
2018-05-31,28.0,231.0,1013.0,25.4,3.5,1.3
2018-06-30,28.0,143.0,1015.1,24.4,3.9,1.3
2018-07-31,23.0,133.8,1015.5,23.8,3.9,1.4
2018-08-31,23.0,104.6,1016.0,24.2,3.8,1.5
2018-09-30,17.0,59.4,1013.9,24.9,3.8,1.7
2018-10-31,10.0,24.0,1012.6,26.3,3.8,1.8
2018-11-30,17.0,40.0,1011.8,27.0,4.3,2.0
2018-12-31,17.0,75.8,1012.3,27.1,3.9,1.8
2019-01-31,23.0,107.6,1012.7,26.7,3.9,1.7
2019-02-28,22.0,119.6,1011.2,27.1,3.6,1.3
2019-03-31,22.0,154.8,1011.3,27.1,3.3,1.3
2019-04-30,23.0,280.8,1011.3,26.5,3.0,1.0
2019-05-31,22.0,211.8,1011.9,26.0,3.2,1.4666666666666668
2019-06-30,27.0,398.4,1014.6,24.8,3.7,1.4
2019-07-31,29.0,435.8,1014.8,23.9,3.6,1.2
2019-08-31,26.0,183.6,1016.6,24.0,4.1,1.5
2019-09-30,17.0,114.0,1014.9,25.0,3.9,1.4666666666666668
2019-10-31,16.0,62.2,1013.0,25.8,3.766666666666667,1.5666666666666667
2019-11-30,4.0,4.2,1011.2,27.1,3.733333333333333,2.0
2019-12-31,11.0,8.8,1011.3,27.4,4.3999999999999995,1.9666666666666668
2020-01-31,16.0,58.6,1011.4,27.9,3.5,1.4666666666666668
2020-02-29,22.0,88.6,1011.2,27.9,3.9,1.3333333333333333
2020-03-31,19.0,157.8,1010.6,27.6,3.6666666666666665,1.4666666666666668
2020-04-30,22.0,245.0,1011.6,26.8,3.8333333333333335,1.3333333333333333
2020-05-31,29.0,255.6,1012.9,26.0,4.1000000000000005,1.4666666666666668
2020-06-30,28.0,295.6,1013.8,25.1,3.9666666666666663,1.2999999999999998
2020-07-31,28.0,204.0,1014.2,24.3,3.6999999999999997,1.4333333333333336
2020-08-31,21.0,119.4,1014.8,24.3,4.066666666666666,1.5
2020-09-30,18.0,70.8,1014.5,25.1,4.033333333333334,1.7
2020-10-31,12.0,25.2,1012.6,26.4,4.166666666666667,1.9666666666666668
2020-11-30,17.0,61.6,1011.7,27.3,3.5,1.4666666666666668
2020-12-31,23.0,73.0,1011.9,27.3,3.7,1.9
2021-01-31,18.0,54.8,1011.2,27.2,3.7,1.7
2021-02-28,15.0,119.8,1010.8,27.3,3.5,1.6
2021-03-31,25.0,222.2,1010.8,26.7,3.3,1.3
2021-04-30,22.0,420.0,1011.1,26.0,3.5,1.1
2021-05-31,25.0,535.4,1012.8,25.1,3.1,1.1
2021-06-30,25.0,193.8,1013.8,24.2,3.6,1.1
2021-07-31,27.0,264.6,1015.4,24.1,3.6,1.2
2021-08-31,29.0,309.0,1015.2,24.0,3.8,1.5
2021-09-30,20.0,50.0,1014.2,25.5,3.6,1.6
2021-10-31,23.0,46.2,1012.4,26.6,3.4,1.5
2021-11-30,5.0,11.333333333333334,1011.5666666666666,27.03333333333333,3.9,1.8666666666666665
