Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2021-01-31,17.50828729281768,141.0139534883721,1015.0440677966101,20.573595505617973,6.892222222222223,1.5830508474576268
2021-02-28,17.50828729281768,141.0139534883721,1015.0440677966101,20.573595505617973,6.892222222222223,1.5830508474576268
2021-03-31,17.50828729281768,141.0139534883721,1015.0440677966101,20.573595505617973,6.892222222222223,1.5830508474576268
2021-04-30,17.50828729281768,141.0139534883721,1015.0440677966101,20.573595505617973,6.892222222222223,1.5830508474576268
2021-05-31,17.50828729281768,141.0139534883721,1015.0440677966101,20.573595505617973,6.892222222222223,1.5830508474576268
2021-06-30,17.50828729281768,141.0139534883721,1015.0440677966101,20.573595505617973,6.892222222222223,1.5830508474576268
2021-07-31,17.50828729281768,141.0139534883721,1015.0440677966101,20.573595505617973,6.892222222222223,1.5830508474576268
2021-08-31,11.0,104.73333333333333,1019.0,17.6,7.6,1.4
2021-09-30,17.0,90.2,1016.3,18.9,6.0,1.7
2021-10-31,20.0,119.8,1015.5,19.1,7.8,1.9
2021-11-30,19.0,75.8,1012.5,21.2,7.4,1.9
2021-12-31,2.0,1.0,1011.7,22.5,6.3,2.0
2022-01-31,9.0,83.2,1010.8,24.4,6.1,2.0
2022-02-28,13.0,47.0,1011.5,24.4,5.9,1.9
2022-03-31,22.0,184.8,1012.3,23.4,5.7,1.6
2022-04-30,17.0,73.0,1014.6,20.7,6.0,1.4
2022-05-31,4.0,40.4,1013.9,22.46666666666667,7.066666666666667,1.8
2022-06-30,18.0,115.8,1017.5,15.6,7.0,1.2
2022-07-31,12.0,19.0,1017.2,17.3,5.9,1.4
2022-08-31,17.0,158.2,1019.4,16.3,9.3,1.5
2022-09-30,23.0,146.8,1017.8,16.7,8.6,1.6
2022-10-31,18.0,161.6,1014.1,19.8,7.7,1.8
2022-11-30,14.0,219.0,1015.3,20.3,6.4,2.3
2022-12-31,20.0,574.6,1010.9,22.9,6.5,1.8
2023-01-31,13.0,57.0,1011.2,24.2,6.2,1.8
2023-02-28,15.0,93.2,1011.0,24.2,5.4,1.6
2023-03-31,24.0,329.8,1013.2,24.1,5.5,1.6
2023-04-30,23.0,174.2,1014.6,20.5,7.4,1.3
2023-05-31,20.0,72.2,1017.6,19.1,4.0,1.1
2023-06-30,19.0,73.8,1018.5,16.8,8.1,1.4
2023-07-31,21.0,92.2,1020.2,16.5,12.6,1.0
2023-08-31,13.0,120.53333333333335,1016.2,17.8,8.4,1.5
2023-09-30,12.0,55.0,1014.8,20.0,7.1,1.4
2023-10-31,6.0,67.8,1016.3000000000001,20.5,4.9,1.5666666666666667
2023-11-30,5.0,59.866666666666674,1013.9,21.8,8.4,1.8
2023-12-31,6.0,60.06666666666666,1011.5,25.1,5.8,1.9
2024-01-31,25.0,357.6,1011.8,23.8,7.4,1.8
2024-02-29,19.0,117.4,1012.9,25.3,5.8,1.6
2024-03-31,14.0,166.6,1013.1,24.4,5.0,1.6
2024-04-30,18.0,261.0,1014.0,22.5,5.7,1.4
2024-05-31,17.0,130.4,1014.4,19.7,4.2,1.0
2024-06-30,11.0,56.4,1016.6,18.1,5.2,1.1
2024-07-31,19.0,122.2,1021.2,15.4,4.2,1.1
2024-08-31,7.0,24.8,1018.9,15.9,6.7,1.3
2024-09-30,14.0,127.2,1015.6,19.1,5.5,1.4
2024-10-31,14.0,205.6,1014.9,20.9,6.3,1.5
2024-11-30,21.0,207.4,1012.8,22.1,6.0,1.7
2024-12-31,21.0,218.4,1011.0,22.6,7.0,1.9
2025-01-31,24.0,276.6,1010.3,24.3,6.0,1.7
2025-02-28,14.0,119.2,1012.0,25.8,6.3,1.5
2025-03-31,17.0,118.4,1014.8,24.3,7.0,1.5
2025-04-30,15.0,69.2,1014.8,21.1,5.1,1.3
2025-05-31,16.0,83.2,1018.4,19.2,7.9,1.3
2025-06-30,21.0,176.2,1018.2,16.0,9.0,1.3
2025-07-31,15.0,33.4,1022.3,14.8,9.4,1.4
2025-08-31,18.0,80.2,1020.5,16.1,7.7,1.5
2025-09-30,22.0,93.6,1019.2,17.9,6.9,1.8
2025-10-31,21.0,139.4,1017.6,19.3,7.0,2.0
2025-11-30,15.0,108.0,1013.1,20.4,8.6,1.9
2025-12-31,15.0,96.0,1009.1,24.1,9.6,2.1
2026-01-31,13.0,35.2,1012.0,23.7,7.4,1.9
2026-02-28,17.0,123.4,1010.4,24.8,6.4,1.7
2026-03-31,12.0,17.0,1012.1,24.1,5.7,1.6
2026-04-30,16.0,124.4,1013.7,22.1,7.4,1.3
