Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2020-07-31,17.666666666666668,91.13333333333333,927.2,12.4,10.1,2.2
2020-08-31,18.333333333333332,99.06666666666668,928.4,12.8,10.4,2.0
2020-09-30,16.0,87.59999999999998,926.3,17.0,11.9,2.4
2020-10-31,11.333333333333334,59.666666666666664,924.2,18.9,7.4,2.7
2020-11-30,14.333333333333334,116.46666666666665,924.4,18.9,11.0,2.7
2020-12-31,15.0,171.86666666666667,922.7,20.7,9.9,2.6
2021-01-31,15.333333333333334,102.13333333333334,923.1,20.5,13.5,2.5
2021-02-28,15.333333333333334,142.79999999999998,922.7,19.9,8.7,2.4
2021-03-31,15.333333333333334,130.20000000000002,923.5,20.7,12.9,2.2
2021-04-30,19.0,111.66666666666667,926.9,17.0,7.6,2.4
2021-05-31,22.333333333333332,280.59999999999997,926.5,13.6,12.6,2.0
2021-06-30,18.666666666666668,109.13333333333334,927.9,12.3,9.8,2.0
2021-07-31,19.0,86.93333333333334,929.7,9.9,9.1,2.1
2021-08-31,19.666666666666668,152.9333333333333,928.8,14.5,11.0,2.4
2021-09-30,20.333333333333332,169.33333333333334,925.7,16.5,7.6,2.4
2021-10-31,12.0,112.0,924.9,16.1,10.7,2.5
2021-11-30,17.333333333333332,93.06666666666666,922.7,19.6,9.1,2.8
2021-12-31,15.666666666666666,159.26666666666665,922.2,20.7,8.9,2.9
2022-01-31,17.333333333333332,149.4,922.6,21.6,9.1,2.4
2022-02-28,18.0,167.86666666666665,923.1,21.3,8.5,2.0
2022-03-31,13.333333333333334,105.53333333333335,923.9,20.1,10.7,2.1
2022-04-30,16.333333333333332,157.53333333333333,925.5,16.7,8.6,2.0
2022-05-31,19.666666666666668,191.53333333333333,925.8,13.1,10.7,2.1
2022-06-30,22.333333333333332,190.53333333333333,926.7,12.2,7.9,2.1
2022-07-31,19.666666666666668,191.53333333333333,927.1,13.8,10.0,1.9
2022-08-31,19.333333333333332,185.4,923.8666666666667,17.466666666666665,9.5,2.033333333333333
2022-09-30,20.0,126.06666666666668,926.1,13.7,9.3,2.4
2022-10-31,3.0,45.73333333333333,924.1,16.8,8.3,2.3
2022-11-30,9.0,85.66666666666667,925.0,17.3,8.6,3.0
2022-12-31,17.0,145.6,921.9,20.6,9.7,2.3
2023-01-31,17.0,189.6,923.0,20.4,9.6,1.9
2023-02-28,18.0,278.0,923.2,20.3,6.9,1.9
2023-03-31,16.0,87.6,925.0,20.7,7.5,1.9
2023-04-30,12.0,114.4,925.1,17.0,10.1,2.0
2023-05-31,17.0,39.8,927.8,14.5,6.5,1.1
2023-06-30,25.0,112.2,928.5,12.1,16.6,1.6
2023-07-31,20.0,164.8,928.2,13.1,8.2,1.6
2023-08-31,7.0,22.733333333333334,925.4333333333334,17.833333333333332,9.799999999999999,1.8
2023-09-30,16.752,119.83,925.4356382978725,17.29578947368421,9.274193548387096,2.0295081967213116
2023-10-31,16.752,119.83,925.4356382978725,17.29578947368421,9.274193548387096,2.0295081967213116
2023-11-30,11.0,145.33333333333334,923.6999999999999,21.0,9.833333333333334,1.5999999999999999
2023-12-31,13.0,106.0,923.5,22.7,9.4,1.6666666666666667
2024-01-31,20.0,123.2,923.6,21.4,8.833333333333334,1.7666666666666666
2024-02-29,14.0,80.8,925.0,22.2,8.6,1.6666666666666667
2024-03-31,14.0,115.4,925.0,21.9,8.6,1.6666666666666667
2024-04-30,14.0,93.2,925.4,20.1,6.9,2.033333333333333
2024-05-31,12.333333333333334,137.0666666666667,925.8,17.1,8.9,2.3
2024-06-30,16.0,103.13333333333333,927.3,15.0,8.0,1.9
2024-07-31,17.333333333333332,67.86666666666666,930.2,12.7,7.6,2.0
2024-08-31,21.0,116.60000000000001,928.4,14.0,9.9,2.1
2024-09-30,17.0,133.2,925.8,18.5,11.8,2.5
2024-10-31,14.0,116.46666666666665,925.1,19.0,10.4,2.9
2024-11-30,13.666666666666666,117.13333333333334,923.6,20.2,7.4,2.5
2024-12-31,16.666666666666668,163.46666666666667,922.3,20.3,8.7,2.2
2025-01-31,16.0,127.46666666666665,922.3,22.0,8.2,1.9
2025-02-28,14.0,37.8,924.5,23.2,8.9,1.7
2025-03-31,6.0,4.8,926.4,21.9,8.4,2.0
2025-04-30,14.666666666666666,31.26666666666667,925.7,18.2,7.6,1.9
2025-05-31,16.333333333333332,25.33333333333334,928.7,15.8,8.7,2.0
2025-06-30,21.666666666666668,116.93333333333334,927.6,12.8,7.7,1.8
2025-07-31,17.333333333333332,34.86666666666667,931.1,11.0,11.1,1.8
2025-08-31,17.0,78.53333333333335,929.4,13.5,10.3,2.3
2025-09-30,15.0,99.8,928.3,15.9,10.0,2.5
2025-10-31,18.666666666666668,124.13333333333334,927.1,17.2,8.8,2.8
2025-11-30,16.0,77.66666666666667,923.5,19.3,10.0,2.7
2025-12-31,13.333333333333334,121.26666666666667,921.3,22.2,11.7,2.6
2026-01-31,19.0,121.73333333333335,923.8,21.0,11.0,2.3
2026-02-28,20.333333333333332,89.60000000000001,922.8,21.8,11.0,2.0
2026-03-31,19.666666666666668,120.2,923.8,22.0,10.2,2.0
2026-04-30,15.666666666666666,89.60000000000001,925.2,18.8,7.0,2.1
