Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2024-10-31,13.0,160.2,902.2,18.3,9.0,4.3
2024-11-30,13.0,125.4,900.7,19.6,8.8,4.1
2024-12-31,15.0,216.6,899.3,19.5,8.5,3.5
2025-01-31,14.0,81.4,899.3,21.2,7.0,3.1
2025-02-28,13.0,101.66666666666667,901.2,22.4,7.3,2.8
2025-03-31,12.0,109.2,903.0,21.2,8.2,3.0
2025-04-30,17.0,107.8,902.2,16.9,8.0,3.1
2025-05-31,14.0,64.0,904.5,15.1,9.8,3.5
2025-06-30,20.0,236.8,903.2,11.9,11.2,3.3
2025-07-31,10.0,12.2,906.6,11.4,8.9,3.2
2025-08-31,10.0,66.0,904.8,12.9,10.9,4.0
2025-09-30,10.0,145.4,903.6,15.0,11.0,4.4
2025-10-31,16.0,129.8,902.5,16.1,10.0,4.5
2025-11-30,8.0,94.33333333333333,899.1,19.1,9.1,3.7
2025-12-31,10.0,94.33333333333333,897.4,21.1,10.6,3.3
2026-01-31,5.0,94.33333333333333,900.4,20.6,9.5,3.3
2026-02-28,11.0,114.4,899.4,21.1,9.0,3.2
2026-03-31,9.0,77.0,899.9,21.3,7.6,3.3
2026-04-30,9.0,91.6,901.1,18.6,8.9,3.3
