Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2019-03-31,5.0,78.66666666666667,920.4,10.966666666666667,5.6,1.7666666666666666
2019-04-30,15.0,130.8,917.0,18.0,5.7,2.0
2019-05-31,20.0,236.6,917.7,16.1,7.8,2.1
2019-06-30,12.0,25.8,920.7,14.9,6.3,2.2
2019-07-31,15.0,85.8,920.0,12.1,5.8999999999999995,2.1
2019-08-31,14.0,51.2,922.2,12.2,6.966666666666666,2.033333333333333
2019-09-30,20.0,83.6,919.0,14.2,6.3,2.2
2019-10-31,17.0,126.6,917.4,17.1,7.8,2.4
2019-11-30,21.0,147.0,915.9,17.8,6.5,2.4
2019-12-31,19.018691588785046,168.95384615384611,917.6384615384616,16.187735849056605,6.8,2.0901639344262297
2020-01-31,19.018691588785046,168.95384615384611,917.6384615384616,16.187735849056605,6.8,2.0901639344262297
2020-02-29,19.018691588785046,168.95384615384611,917.6384615384616,16.187735849056605,6.8,2.0901639344262297
2020-03-31,14.333333333333334,144.06666666666666,918.1333333333332,16.166666666666668,4.3,1.7333333333333332
2020-04-30,20.333333333333332,129.0,917.2333333333332,16.866666666666664,5.3,1.8333333333333333
2020-05-31,15.0,158.0666666666667,918.8666666666668,14.033333333333333,5.9,1.8333333333333333
2020-06-30,19.018691588785046,168.95384615384611,917.6384615384616,16.187735849056605,6.8,2.0901639344262297
2020-07-31,19.018691588785046,168.95384615384611,917.6384615384616,16.187735849056605,6.8,2.0901639344262297
2020-08-31,19.018691588785046,168.95384615384611,917.6384615384616,16.187735849056605,6.8,2.0901639344262297
2020-09-30,14.0,131.8,918.8,15.0,6.4,2.1
2020-10-31,20.0,112.6,916.8,16.1,6.7,2.3
2020-11-30,22.0,174.0,917.0,16.5,5.5,2.2
2020-12-31,26.0,354.2,915.2,18.6,6.7,2.1
2021-01-31,28.0,464.0,915.6,19.4,5.4,2.1666666666666665
2021-02-28,16.0,131.0,915.0,19.1,6.266666666666667,2.0666666666666664
2021-03-31,21.0,219.2,915.7,19.2,8.5,2.0
2021-04-30,17.0,68.2,919.2,16.1,6.8,2.0
2021-05-31,14.0,136.8,918.2,13.1,9.0,2.1
2021-06-30,21.0,276.4,919.6,11.7,8.1,2.1
2021-07-31,9.0,33.4,921.1,10.8,8.6,2.3
2021-08-31,20.0,68.8,921.1,13.8,8.0,2.1
2021-09-30,16.0,163.0,918.1,14.9,6.6,2.3
2021-10-31,22.0,237.6,917.4,14.4,7.0,2.2
2021-11-30,22.0,159.2,915.3,16.6,6.133333333333333,2.1
2021-12-31,20.0,73.0,915.1,17.7,7.1000000000000005,2.1
2022-01-31,23.0,139.0,915.1,20.3,7.5,2.2666666666666666
2022-02-28,19.0,164.0,915.6,19.9,5.7,2.1
2022-03-31,24.0,208.0,916.2,19.0,6.1,2.2
2022-04-30,19.0,84.2,917.6,15.9,7.6,2.1
2022-05-31,17.0,235.4,917.7,12.8,9.0,2.2
2022-06-30,14.0,179.2,918.3,11.7,6.7,2.1
2022-07-31,10.0,41.8,918.8,14.3,10.3,2.3
2022-08-31,23.0,172.8,920.1,11.9,9.1,2.4
2022-09-30,19.0,124.6,918.8,12.4,7.0,2.3
2022-10-31,24.0,223.2,916.3,15.3,7.8,2.2
2022-11-30,21.0,301.6,917.7,15.3,5.9,1.9666666666666668
2022-12-31,23.0,552.4,914.6,18.6,6.2,2.1
2023-01-31,22.0,236.0,915.4,19.8,5.6,2.0
2023-02-28,20.0,240.6,915.3,19.7,6.5,2.0
2023-03-31,26.0,231.8,917.3,20.0,5.3,1.8
2023-04-30,20.0,136.2,917.4,16.1,7.9,1.9
2023-05-31,17.0,66.8,919.7,14.9,5.9,1.9
2023-06-30,19.0,112.4,920.0,13.1,7.3,2.5
2023-07-31,21.0,169.6,920.2,12.7,11.8,2.2
2023-08-31,18.0,128.2,918.1,14.4,9.4,2.3
2023-09-30,24.0,204.8,916.9,16.0,8.0,2.4
2023-10-31,29.0,445.2,915.6,14.9,6.5,2.1
2023-11-30,22.0,363.2,914.9,17.7,7.6,2.3
2023-12-31,21.0,77.0,915.8,20.1,6.5,2.2
2024-01-31,28.0,237.4,915.9,19.5,6.5,2.2
2024-02-29,22.0,198.2,917.3,20.8,5.3,1.9
2024-03-31,22.0,186.8,917.2,20.0,6.0,1.9
2024-04-30,19.018691588785046,168.95384615384611,917.6384615384616,16.187735849056605,6.8,2.0901639344262297
2024-05-31,19.018691588785046,168.95384615384611,917.6384615384616,16.187735849056605,6.8,2.0901639344262297
2024-06-30,19.018691588785046,168.95384615384611,917.6384615384616,16.187735849056605,6.8,2.0901639344262297
2024-07-31,13.0,106.86666666666667,919.7666666666668,12.7,5.3,2.0
2024-08-31,11.0,36.4,920.0,13.8,8.066666666666666,1.9666666666666666
2024-09-30,13.0,105.0,917.9,16.5,5.599999999999999,2.0
2024-10-31,23.0,217.0,917.4,16.3,7.466666666666666,2.1333333333333333
2024-11-30,23.0,278.6,916.1,17.6,6.566666666666666,1.9666666666666668
2024-12-31,27.0,227.6,914.5,17.7,6.233333333333333,2.0
2025-01-31,25.0,229.6,914.6,19.6,6.233333333333333,2.0
2025-02-28,19.0,204.0,916.6,21.5,5.466666666666666,2.033333333333333
2025-03-31,16.0,189.0,918.7,19.9,6.233333333333333,1.9666666666666668
2025-04-30,14.0,97.0,917.8,16.4,6.7,1.9666666666666666
2025-05-31,20.0,101.0,920.3,15.0,5.8,2.1333333333333333
2025-06-30,21.0,181.6,919.1,11.7,7.1000000000000005,2.2333333333333334
2025-07-31,19.0,52.2,922.4,10.8,6.966666666666666,2.033333333333333
2025-08-31,16.0,130.8,921.2,12.4,7.033333333333334,2.1666666666666665
2025-09-30,26.0,181.4,920.5,13.3,6.866666666666667,2.1666666666666665
2025-10-31,25.0,202.0,919.4,14.7,6.1000000000000005,2.1
2025-11-30,19.0,173.0,915.7,16.1,8.799999999999999,2.266666666666667
2025-12-31,17.0,176.6,913.3,20.2,6.066666666666666,2.066666666666667
2026-01-31,18.0,147.6,915.9,19.5,6.866666666666667,2.266666666666667
2026-02-28,20.0,190.8,915.0,20.2,6.233333333333334,1.9666666666666668
2026-03-31,16.0,66.4,916.2,20.0,6.8999999999999995,2.0
2026-04-30,15.0,121.8,917.1,17.8,7.266666666666667,2.2333333333333334
