Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-03-31,14.0,86.6,908.8,18.8,8.4,3.2
2017-04-30,13.0,89.46666666666668,910.2,16.0,9.1,3.2
2017-05-31,15.0,108.2,909.7,14.6,10.5,3.3
2017-06-30,7.666666666666667,150.93333333333334,911.1,12.2,8.4,3.1
2017-07-31,2.0,47.666666666666664,915.7,11.9,9.4,3.1
2017-08-31,13.0,106.2,910.6,12.3,9.5,3.8
2017-09-30,3.0,46.46666666666667,912.2333333333335,14.766666666666666,8.7,3.033333333333333
2017-10-31,6.0,52.46666666666667,908.2333333333332,16.7,11.5,3.233333333333334
2017-11-30,8.0,85.60000000000001,906.3,17.2,10.2,3.6
2017-12-31,16.0,145.8,905.7,19.8,10.2,3.4
2018-01-31,22.0,192.0,906.4,19.7,9.5,3.0
2018-02-28,11.0,61.2,907.2,19.0,6.6,2.9
2018-03-31,23.0,134.4,906.5,19.6,7.8,2.6
2018-04-30,10.0,19.2,910.9,18.0,6.6,2.5
2018-05-31,18.0,66.8,911.2,13.9,9.3,2.9
2018-06-30,18.0,124.8,910.9,11.6,11.0,2.4
2018-07-31,20.0,80.0,911.0,12.7,8.799999999999999,2.8666666666666667
2018-08-31,14.0,89.8,911.4,11.0,8.966666666666667,3.0
2018-09-30,16.0,200.0,908.3,15.0,7.9,3.233333333333334
2018-10-31,22.0,146.2,907.6,15.6,9.6,3.7
2018-11-30,12.0,152.4,907.5,17.8,10.2,3.9
2018-12-31,15.0,227.2,907.1,20.0,10.4,3.1
2019-01-31,19.0,134.4,908.4,22.0,8.4,3.0
2019-02-28,17.0,125.6,907.1,19.6,8.2,2.9
2019-03-31,17.0,75.2,909.2,18.6,7.0,2.9
2019-04-30,18.0,98.2,908.3,17.7,6.9,2.5
2019-05-31,25.0,241.6,909.0,15.4,8.4,2.6
2019-06-30,17.0,13.6,912.0,14.0,7.1,2.3
2019-07-31,18.0,96.2,911.4,11.5,10.6,2.9
2019-08-31,9.0,27.8,913.2,12.0,9.7,3.5
2019-09-30,11.0,60.8,909.7,15.2,8.7,3.5
2019-10-31,16.0,213.4,908.4,17.7,11.5,3.3
2019-11-30,12.0,171.0,906.9,18.0,8.5,3.8
2019-12-31,9.0,46.4,906.5,19.8,7.6,3.4
2020-01-31,17.0,39.8,905.9,20.6,8.2,3.2
2020-02-29,4.0,52.666666666666664,912.2333333333332,14.766666666666666,8.0,3.033333333333333
2020-03-31,13.0,90.2,907.9,18.466666666666665,6.4,3.0
2020-04-30,15.666666666666666,131.93333333333334,908.8666666666668,15.266666666666666,9.3,3.033333333333333
2020-05-31,12.0,170.06666666666666,906.1,18.266666666666666,10.1,3.6333333333333333
2020-06-30,15.333333333333334,97.33333333333333,911.3000000000001,12.766666666666666,9.7,3.5666666666666664
2020-07-31,13.666666666666666,159.73333333333335,907.8333333333334,17.666666666666668,12.4,3.6333333333333333
2020-08-31,11.333333333333334,65.93333333333334,907.8666666666667,18.7,8.1,3.4333333333333336
2020-09-30,13.666666666666666,159.73333333333335,907.8333333333334,17.666666666666668,12.5,3.6333333333333333
2020-10-31,15.666666666666666,121.46666666666665,908.2333333333335,17.333333333333332,8.5,3.233333333333333
2020-11-30,18.0,147.26666666666665,907.0999999999999,19.066666666666666,6.9,2.733333333333333
2020-12-31,11.666666666666666,159.6,910.8000000000001,13.633333333333333,9.4,3.266666666666667
2021-01-31,18.0,147.26666666666665,907.0999999999999,19.066666666666666,6.9,2.733333333333333
2021-02-28,15.666666666666666,121.46666666666665,908.2333333333335,17.333333333333332,8.5,3.233333333333333
2021-03-31,17.0,139.6,909.5,17.733333333333334,7.0,2.8000000000000003
2021-04-30,17.0,139.6,909.5,17.733333333333334,7.0,2.8000000000000003
2021-05-31,1.0,46.46666666666667,912.2333333333335,14.766666666666666,8.7,3.033333333333333
2021-06-30,1.0,52.666666666666664,912.2333333333335,14.766666666666666,8.0,3.033333333333333
2021-07-31,1.0,59.4,911.1,16.46666666666667,8.700000000000001,2.966666666666667
2021-08-31,14.844036697247706,142.52258064516127,908.6846938775511,16.73267326732673,8.758974358974358,3.117777777777778
2021-09-30,14.844036697247706,142.52258064516127,908.6846938775511,16.73267326732673,8.758974358974358,3.117777777777778
2021-10-31,14.844036697247706,142.52258064516127,908.6846938775511,16.73267326732673,8.758974358974358,3.117777777777778
2021-11-30,14.844036697247706,142.52258064516127,908.6846938775511,16.73267326732673,8.758974358974358,3.117777777777778
2021-12-31,14.844036697247706,142.52258064516127,908.6846938775511,16.73267326732673,8.758974358974358,3.117777777777778
2022-01-31,14.844036697247706,142.52258064516127,908.6846938775511,16.73267326732673,8.758974358974358,3.117777777777778
2022-02-28,14.844036697247706,142.52258064516127,908.6846938775511,16.73267326732673,8.758974358974358,3.117777777777778
2022-03-31,14.844036697247706,142.52258064516127,908.6846938775511,16.73267326732673,8.758974358974358,3.117777777777778
2022-04-30,18.0,147.26666666666665,907.0999999999999,19.066666666666666,6.9,2.733333333333333
2022-05-31,19.333333333333332,166.6,909.5,18.733333333333334,8.4,3.0333333333333337
2022-06-30,18.0,147.26666666666665,907.0999999999999,19.066666666666666,6.9,2.733333333333333
2022-07-31,16.0,228.4,907.3333333333334,16.03333333333333,7.9,3.1333333333333333
2022-08-31,15.666666666666666,121.46666666666665,908.2333333333335,17.333333333333332,8.5,3.233333333333333
2022-09-30,14.844036697247706,142.52258064516127,908.6846938775511,16.73267326732673,8.758974358974358,3.117777777777778
2022-10-31,3.0,59.4,911.1,16.46666666666667,8.700000000000001,2.966666666666667
2022-11-30,7.0,58.666666666666664,907.7,17.3,10.0,3.3000000000000003
2022-12-31,15.0,194.0,905.4,20.0,8.866666666666667,3.3000000000000003
2023-01-31,17.0,218.8,906.6,20.3,10.233333333333334,3.5333333333333337
2023-02-28,13.0,79.8,906.7,19.8,9.166666666666666,3.266666666666667
2023-03-31,21.0,198.6,908.7,19.7,9.1,3.0
2023-04-30,4.0,59.4,911.1,16.46666666666667,8.266666666666666,2.966666666666667
2023-05-31,9.0,58.666666666666664,910.5666666666666,15.1,9.166666666666666,3.1999999999999997
2023-06-30,7.0,59.4,909.6333333333332,17.46666666666667,8.133333333333333,3.1333333333333333
2023-07-31,12.0,102.13333333333334,910.6333333333333,12.0,9.4,3.4333333333333336
2023-08-31,16.0,74.4,909.4,13.6,11.0,2.6
2023-09-30,18.0,222.8,908.0,16.1,9.8,3.6
2023-10-31,19.0,414.8,906.5,15.8,7.9,3.3
2023-11-30,17.0,442.8,906.0,18.0,9.1,3.4
2023-12-31,13.0,112.2,907.0,20.6,10.9,3.2
2024-01-31,17.0,193.0,907.1,19.9,9.3,3.1
2024-02-29,16.0,153.2,908.4,21.5,9.4,3.0
2024-03-31,12.0,170.2,908.5,20.2,8.2,2.7
2024-04-30,18.0,168.4,908.7,18.6,7.6,3.0
2024-05-31,27.0,260.0,907.8,14.7,7.8,2.7
2024-06-30,22.0,188.8,910.1,13.9,7.2,2.4
2024-07-31,20.0,195.6,913.1,11.7,8.2,2.4
2024-08-31,8.0,48.6,911.3,13.2,8.0,2.9
2024-09-30,12.0,114.4,909.0,16.7,8.6,3.2
2024-10-31,17.0,219.4,908.3,17.0,9.4,3.7
2024-11-30,16.0,70.0,907.0,18.5,8.1,3.9
2024-12-31,18.0,190.2,905.6,18.4,6.8,3.6
2025-01-31,18.0,120.8,905.7,20.6,7.6,3.3
2025-02-28,15.0,179.6,907.9,22.0,8.3,2.8
2025-03-31,6.0,63.0,909.9,20.2,8.1,2.9
2025-04-30,15.0,108.6,909.0,16.4,7.3,2.8
2025-05-31,20.0,40.0,911.5,14.5,7.8,2.9
2025-06-30,25.0,311.4,910.3,10.9,8.7,2.9
2025-07-31,16.0,54.6,913.7,10.2,10.3,2.8
2025-08-31,18.0,195.6,912.2,12.0,10.8,3.4
2025-09-30,16.0,184.8,911.3,13.7,9.1,3.8
2025-10-31,20.0,143.0,910.2,14.9,9.7,4.0
2025-11-30,12.0,64.8,906.7,17.4,8.1,3.5
2025-12-31,16.0,212.0,904.5,20.6,10.2,3.2
2026-01-31,11.0,58.0,907.2,20.1,11.3,3.0
2026-02-28,10.0,109.8,906.3,20.9,7.7,2.9
2026-03-31,16.0,118.6,907.3,20.6,7.0,3.0
2026-04-30,13.0,79.2,908.4,17.5,8.2,3.0
