Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2021-04-30,6.0,23.0,938.9,19.6,9.0,3.1
2021-05-31,10.0,67.6,939.1,16.1,10.1,3.1
2021-06-30,15.0,185.6,940.3,13.7,9.9,3.3
2021-07-31,4.0,56.0,942.2,13.4,9.8,3.4
2021-08-31,3.0,108.2,941.4,17.6,9.4,3.5
2021-09-30,2.0,37.46666666666667,940.2333333333332,17.066666666666666,10.6,3.5666666666666664
2021-10-31,14.0,323.6,936.4,19.2,11.3,3.5
2021-11-30,7.0,108.0,934.5,22.5,8.4,3.3
2021-12-31,4.0,7.4,933.6,24.6,12.2,3.4
2022-01-31,15.0,89.6,934.1,24.8,8.4,3.5
2022-02-28,11.0,104.0,934.9,24.2,10.0,3.1
2022-03-31,17.0,209.6,936.0,21.5,8.7,3.3
2022-04-30,14.0,268.6,937.3,18.9,9.8,3.3
2022-05-31,18.0,306.0,938.9,14.5,8.8,3.3
2022-06-30,13.0,207.8,939.1,13.7,9.8,3.3
2022-07-31,9.0,78.6,938.5,18.1,11.7,4.2
2022-08-31,10.0,175.2,939.9,15.1,11.7,3.7
2022-09-30,14.0,145.0,938.5,15.4,14.1,3.7
2022-10-31,17.0,361.6,936.1,18.4,9.5,3.4
2022-11-30,4.0,49.0,937.1,20.2,11.4,3.8
2022-12-31,10.0,89.8,933.6,23.6,8.9,3.2
2023-01-31,11.0,137.8,934.8,23.9,9.6,3.0
2023-02-28,10.0,111.0,935.4,22.3,7.8,2.9
2023-03-31,9.0,86.6,936.8,23.1,11.5,2.8
2023-04-30,9.0,156.2,937.2,19.2,8.7,2.8
2023-05-31,8.0,208.4,940.0,17.4,8.1,2.9
2023-06-30,10.0,182.6,940.8,15.5,9.1,3.6
2023-07-31,11.0,191.6,940.2,16.3,13.8,3.5
2023-08-31,8.0,102.6,938.0,17.6,9.1,3.6
2023-09-30,11.0,219.6,935.8,20.8,10.1,4.3
2023-10-31,16.0,493.6,934.7,19.6,12.1,3.6
2023-11-30,15.0,401.0,933.9,22.4,11.4,4.0
2023-12-31,14.0,197.2,935.1,23.9,10.6,3.3
2024-01-31,11.0,195.6,935.1,23.4,15.7,3.6
2024-02-29,11.0,121.06666666666668,936.3,24.2,8.7,3.0
2024-03-31,10.0,136.8,936.6,23.3,10.2,3.1
2024-04-30,9.0,181.0,936.7,22.1,11.7,3.5
2024-05-31,17.0,276.8,937.8,17.1,12.6,4.0
2024-06-30,11.0,196.2,938.7,17.9,9.4,4.0
2024-07-31,12.0,169.8,942.2,14.5,7.9,3.3
2024-08-31,5.0,119.0,940.2,17.2,10.4,3.9
2024-09-30,8.0,90.4,936.9,21.0,11.6,3.9
2024-10-31,12.0,209.0,936.1,21.1,11.1,3.7
2024-11-30,12.0,162.2,934.7,22.6,7.9,3.3
2024-12-31,6.0,81.46666666666665,933.8,22.4,9.6,3.4
2025-01-31,12.0,215.6,933.8,24.0,9.6,3.1
2025-02-28,11.0,109.8,935.9,25.2,9.5,3.1
2025-03-31,5.0,58.8,937.9,24.2,10.6,3.0
2025-04-30,14.0,159.2,937.6,19.3,9.9,2.8
2025-05-31,9.0,118.2,940.2,18.8,10.6,3.3
2025-06-30,18.0,365.6,939.4,21.766666666666666,9.6,3.5
2025-07-31,7.0,70.6,943.0,19.3,9.4,3.3
2025-08-31,11.0,182.0,940.7,17.733333333333334,10.3,3.8
2025-09-30,10.0,164.0,939.3,21.46666666666667,15.6,4.0
2025-10-31,11.0,215.0,938.3,24.46666666666667,10.6,3.9
2025-11-30,7.0,117.2,935.1,23.73333333333333,9.6,3.3
2025-12-31,17.0,231.2,933.0,24.03333333333333,10.4,3.3
2026-01-31,11.0,145.8,935.7,23.53333333333333,8.9,3.2
2026-02-28,11.0,133.8,934.5,24.233333333333334,9.0,3.1
2026-03-31,7.0,62.8,935.2,23.933333333333334,7.8,2.8
2026-04-30,12.0,79.6,936.9,23.8,9.4,2.9
