Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2015-07-31,19.0,90.26666666666667,989.3666666666668,22.0,6.9,2.466666666666667
2015-08-31,17.422360248447205,87.8027972027972,989.6898734177215,23.986874999999998,6.926519337016574,2.3886075949367087
2015-09-30,8.0,22.599999999999998,989.8333333333334,23.2,6.2,1.7999999999999998
2015-10-31,7.0,16.0,990.5,24.2,6.1,2.6
2015-11-30,2.0,1.6,987.4,26.2,6.5,2.9
2015-12-31,4.0,23.866666666666664,989.3666666666668,26.3,7.0,2.466666666666667
2016-01-31,15.0,165.0,987.6,26.0,6.8,2.4
2016-02-29,14.0,48.0,989.0,26.0,6.3,2.4
2016-03-31,19.0,45.8,989.2,26.3,6.4,2.4
2016-04-30,20.0,67.0,989.0,25.2,7.2,2.3
2016-05-31,24.0,145.8,991.1,23.6,6.5,2.0
2016-06-30,21.0,76.4,992.7,22.8,6.8,2.5
2016-07-31,27.0,78.4,993.1,21.9,7.2,2.2
2016-08-31,25.0,140.0,992.7,22.1,7.0,2.4
2016-09-30,23.0,66.8,992.0,22.7,7.1,2.5
2016-10-31,14.0,59.0,989.3,24.3,6.8,2.6
2016-11-30,11.0,33.2,988.1,25.0,7.0,2.8
2016-12-31,10.0,55.6,987.9,25.7,7.4,2.9
2017-01-31,12.0,16.4,988.3,25.8,6.8,2.9
2017-02-28,15.0,39.2,987.9,25.9,6.9,2.8
2017-03-31,14.0,41.6,987.7,25.8,7.2,2.7
2017-04-30,23.0,145.4,988.8,24.8,7.3,2.5
2017-05-31,29.0,161.4,990.2,23.2,6.8,2.4
2017-06-30,27.0,136.2,992.1,22.4,6.6,2.4
2017-07-31,30.0,155.8,995.3,20.4,7.4,3.2
2017-08-31,21.0,51.4,992.8,21.1,6.7,2.6
2017-09-30,27.0,156.2,993.7,21.5,7.3,3.0
2017-10-31,22.0,33.4,990.3,23.2,6.8,2.7
2017-11-30,15.0,65.8,987.7,24.4,6.7,2.4
2017-12-31,13.0,116.0,987.1,25.6,9.5,2.5
2018-01-31,13.0,55.2,987.8,25.8,6.7,2.6
2018-02-28,10.0,41.06666666666667,988.5666666666666,25.9,9.6,2.766666666666666
2018-03-31,19.0,69.53333333333333,989.5,24.566666666666666,6.8,2.733333333333333
2018-04-30,12.0,24.8,988.7333333333332,23.5,6.2,2.1333333333333333
2018-05-31,26.0,180.6,990.8,23.0,6.9,2.4
2018-06-30,29.0,156.8,992.7,22.2,6.7,2.2
2018-07-31,29.0,54.4,993.1,21.5,6.0,2.2
2018-08-31,25.0,61.0,993.0,22.1,7.1,2.3
2018-09-30,16.0,48.2,990.6,23.0,5.9,2.4
2018-10-31,16.0,18.2,988.8,24.4,6.4,2.6
2018-11-30,19.0,97.0,988.4,24.8,6.9,2.6
2018-12-31,17.0,118.4,988.6,25.1,6.1,2.1
2019-01-31,8.0,23.8,989.7,25.7,6.9,2.6
2019-02-28,5.0,43.2,987.4,27.3,7.1,2.4
2019-03-31,16.0,156.4,987.9,26.4,8.0,2.3
2019-04-30,18.0,61.0,988.1,25.7,6.6,1.8
2019-05-31,27.0,66.6,989.0,24.6,5.4,1.9
2019-06-30,9.0,40.53333333333333,988.1333333333333,25.166666666666668,6.9,2.2333333333333334
2019-07-31,17.422360248447205,87.8027972027972,989.6898734177215,23.986874999999998,6.926519337016574,2.3886075949367087
2019-08-31,17.422360248447205,87.8027972027972,989.6898734177215,23.986874999999998,6.926519337016574,2.3886075949367087
2019-09-30,12.0,29.86666666666667,990.1666666666666,22.8,6.2,2.0666666666666664
2019-10-31,11.0,28.8,989.6,23.9,6.6,2.4
2019-11-30,10.0,54.4,987.4,25.3,6.4,2.7
2019-12-31,12.0,23.4,987.7,25.7,7.1,2.6
2020-01-31,15.0,108.6,987.6,25.9,7.1,2.2
2020-02-29,7.0,26.6,987.9,26.4,6.3,2.0
2020-03-31,19.0,124.8,987.4,25.9,7.1,2.3
2020-04-30,26.0,103.0,988.8,24.7,7.0,2.4
2020-05-31,30.0,189.8,990.7,23.5,6.8,2.3
2020-06-30,26.0,174.6,991.9,22.6,6.9,2.4
2020-07-31,31.0,184.4,992.3,21.6,6.4,2.4
2020-08-31,17.0,47.333333333333336,989.3666666666668,21.2,6.9,2.466666666666667
2020-09-30,18.0,108.53333333333335,991.1,22.2,6.6,2.533333333333333
2020-10-31,14.666666666666666,68.73333333333333,987.8333333333334,24.3,6.2,2.4
2020-11-30,25.666666666666668,99.59999999999998,991.4,21.933333333333337,6.4,2.466666666666667
2020-12-31,15.0,62.333333333333336,989.9333333333334,24.3,7.2,2.4
2021-01-31,11.666666666666666,63.06666666666666,989.4333333333334,23.3,7.6,3.0333333333333337
2021-02-28,14.666666666666666,68.73333333333333,987.8333333333334,24.3,6.2,2.4
2021-03-31,22.333333333333332,147.33333333333334,988.2666666666668,24.5,6.7,2.766666666666667
2021-04-30,14.666666666666666,105.0,987.3000000000001,25.833333333333332,6.3,1.2333333333333334
2021-05-31,17.422360248447205,87.8027972027972,989.6898734177215,23.986874999999998,6.926519337016574,2.3886075949367087
2021-06-30,17.422360248447205,87.8027972027972,989.6898734177215,23.986874999999998,6.926519337016574,2.3886075949367087
2021-07-31,17.422360248447205,87.8027972027972,989.6898734177215,23.986874999999998,6.926519337016574,2.3886075949367087
2021-08-31,17.422360248447205,87.8027972027972,989.6898734177215,23.986874999999998,6.926519337016574,2.3886075949367087
2021-09-30,17.422360248447205,87.8027972027972,989.6898734177215,23.986874999999998,6.926519337016574,2.3886075949367087
2021-10-31,17.422360248447205,87.8027972027972,989.6898734177215,23.986874999999998,6.926519337016574,2.3886075949367087
2021-11-30,4.0,23.866666666666664,987.4333333333334,26.066666666666666,6.966666666666666,2.6999999999999997
2021-12-31,18.0,223.8,986.4,25.1,6.3,0.6
2022-01-31,15.0,64.0,987.8,25.3,6.2,0.8
2022-02-28,17.0,58.2,987.1,25.8,6.6,0.8
2022-03-31,25.0,128.2,987.5,24.8,6.1,0.9
2022-04-30,23.0,211.0,987.9,24.5,6.1,0.7
2022-05-31,4.666666666666667,102.06666666666668,990.3,23.3,6.9,0.8
2022-06-30,7.0,28.266666666666666,991.0,21.7,7.5,1.0
2022-07-31,14.0,14.4,992.7,21.4,6.5,1.1
2022-08-31,24.0,115.2,992.8,21.3,7.1,1.4
2022-09-30,21.0,50.0,991.4,22.3,5.9,1.0
2022-10-31,17.0,56.4,989.7,24.0,6.2,1.3
2022-11-30,18.0,240.4,987.6,24.3,6.3,1.1
2022-12-31,15.0,72.2,987.0,25.4,5.9,0.9
2023-01-31,19.0,56.0,988.1,25.8,6.7,1.0
2023-02-28,17.0,84.4,988.2,26.1,6.9,1.5
2023-03-31,26.0,143.6,988.5,25.3,6.6,1.1
2023-04-30,21.0,44.6,987.6,25.1,6.5,0.8
2023-05-31,24.0,104.0,990.1,23.7,6.7,1.0
2023-06-30,29.0,121.6,992.6,22.2,6.8,1.4
2023-07-31,29.0,90.4,993.3,21.9,7.5,1.1
2023-08-31,14.0,32.333333333333336,991.8,21.8,6.3,1.0
2023-09-30,15.0,124.46666666666668,991.3,23.166666666666668,6.8,1.6
2023-10-31,15.666666666666666,98.73333333333333,989.0,25.400000000000002,7.3,2.1
2023-11-30,14.333333333333334,69.93333333333334,988.0,22.53333333333333,6.7,2.3
2023-12-31,1.0,3.4,987.8,25.533333333333335,7.0,2.2
2024-01-31,2.0,3.4,988.2000000000002,24.900000000000002,7.0,2.0333333333333337
2024-02-29,17.422360248447205,87.8027972027972,989.6898734177215,23.986874999999998,6.926519337016574,2.3886075949367087
2024-03-31,17.422360248447205,87.8027972027972,989.6898734177215,23.986874999999998,6.926519337016574,2.3886075949367087
2024-04-30,8.0,75.46666666666667,987.5666666666666,25.066666666666666,6.966666666666668,2.8000000000000003
2024-05-31,20.0,171.0,989.8,24.1,7.1,2.4
2024-06-30,26.0,183.2,992.0,22.7,6.9,2.5
2024-07-31,26.0,69.2,994.0,22.0,7.3,2.6
2024-08-31,20.0,89.2,993.4,22.2,6.9,2.7
2024-09-30,14.0,44.8,992.1,22.6,6.9,2.6
2024-10-31,6.0,28.0,989.5,24.6,6.8,2.5
2024-11-30,11.0,49.6,987.9,25.0,6.7,2.7
2024-12-31,3.0,17.4,987.7,26.1,6.6,2.9
2025-01-31,12.0,124.6,987.0,26.2,7.2,2.5
2025-02-28,6.0,8.6,988.1,25.6,7.1,2.6
2025-03-31,19.0,83.8,988.6,25.4,7.2,2.3
2025-04-30,19.0,77.6,987.5,25.7,6.3,2.3
2025-05-31,29.0,220.4,991.1,23.2,8.1,2.8
2025-06-30,30.0,114.6,992.6,22.1,6.9,2.4
2025-07-31,27.0,60.8,994.2,21.1,7.9,2.4
2025-08-31,10.0,40.8,993.6,21.6,7.0,2.5
2025-09-30,14.0,37.8,989.4666666666667,21.7,6.4,2.0666666666666664
2025-10-31,17.422360248447205,87.8027972027972,989.6898734177215,23.986874999999998,6.926519337016574,2.3886075949367087
2025-11-30,17.422360248447205,87.8027972027972,989.6898734177215,23.986874999999998,6.926519337016574,2.3886075949367087
2025-12-31,2.0,3.8,987.4,25.5,7.5,2.6
2026-01-31,8.666666666666666,27.133333333333336,988.2,25.7,7.8,2.6
2026-02-28,6.666666666666667,132.79999999999998,987.6,25.8,7.0,2.1
2026-03-31,9.0,92.26666666666665,986.7,26.2,6.4,2.0
2026-04-30,16.666666666666668,83.33333333333333,988.3,25.1,6.4,2.1
