Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2020-09-30,10.930232558139535,61.46666666666667,993.0761904761906,25.5964705882353,7.188372093023256,2.208333333333333
2020-10-31,10.930232558139535,61.46666666666667,993.0761904761906,25.5964705882353,7.188372093023256,2.208333333333333
2020-11-30,3.0,46.6,991.6,27.166666666666668,8.266666666666667,2.766666666666667
2020-12-31,1.0,1.2,991.6,26.8,7.8,2.8
2021-01-31,7.0,29.933333333333337,991.3,26.5,7.4,2.6
2021-02-28,5.0,32.2,990.5,27.4,7.8,2.4
2021-03-31,5.0,16.6,991.1,26.9,8.1,2.5
2021-04-30,13.0,78.6,991.8,26.1,7.8,2.1
2021-05-31,14.0,62.0,994.2,23.7,7.3,1.8
2021-06-30,17.0,48.0,995.2,22.9,5.9,1.7
2021-07-31,26.0,110.4,996.9,22.3,7.1,1.8
2021-08-31,16.0,23.6,996.8,21.9,7.2,2.0
2021-09-30,12.0,10.0,994.8,24.5,7.0,2.5
2021-10-31,6.0,16.0,992.4,26.6,6.6,2.8
2021-11-30,11.0,158.2,990.6,26.4,8.6,2.2
2021-12-31,13.0,95.0,990.1,26.2,7.7,1.9
2022-01-31,10.0,52.2,991.5,26.1,7.4,1.9
2022-02-28,7.333333333333333,101.53333333333335,990.5,27.6,7.1,2.1
2022-03-31,8.0,38.666666666666664,990.8,26.4,7.0,2.0
2022-04-30,16.0,83.6,991.3,26.1,7.3,1.9
2022-05-31,15.0,116.6,993.8,24.5,6.9,1.8
2022-06-30,11.0,26.0,994.4,23.1,6.1,1.8
2022-07-31,23.0,50.6,996.1,22.2,7.0,2.0
2022-08-31,15.0,31.2,996.3,22.4,8.1,2.2
2022-09-30,11.0,32.4,994.9,23.7,6.5,2.2
2022-10-31,3.0,5.199999999999999,993.1,25.8,7.3,2.8
2022-11-30,9.0,49.73333333333333,990.9,26.4,8.0,2.5
2022-12-31,8.0,38.666666666666664,990.6,26.4,6.9,2.2
2023-01-31,7.0,29.933333333333334,991.6,26.4,7.8,2.2
2023-02-28,10.0,43.2,991.7,26.7,7.2,2.4
2023-03-31,14.0,156.2,991.9,26.0,6.8,2.0
2023-04-30,12.0,10.8,991.2,26.1,7.1,1.6
2023-05-31,19.0,77.0,993.7,25.1,6.3,1.7
2023-06-30,24.0,85.4,996.1,23.2,6.8,1.8
2023-07-31,12.0,35.4,996.9,22.8,6.9,1.8
2023-08-31,15.0,35.6,995.4,23.7,7.4,1.8
2023-09-30,8.0,13.6,994.8,24.8,6.7,2.4
2023-10-31,5.0,9.933333333333332,992.6,26.6,7.4,2.7
2023-11-30,4.0,18.2,991.3,27.8,7.9,2.8
2023-12-31,5.0,29.2,991.2,27.3,7.3,2.6
2024-01-31,6.0,53.46666666666666,991.2,28.2,6.8,2.3
2024-02-29,12.0,85.8,992.3,27.5,8.7,2.1
2024-03-31,5.0,61.2,991.1,28.6,7.1,2.1
2024-04-30,19.0,57.2,991.2,26.9,6.6,1.7
2024-05-31,20.0,69.8,993.4,25.1,5.8,1.7
2024-06-30,21.0,83.4,995.5,23.7,6.3,1.8
2024-07-31,18.0,39.2,997.6,22.6,6.7,2.0
2024-08-31,12.0,38.2,996.9,23.1,6.8,2.1
2024-09-30,9.0,10.0,995.5,24.1,7.8,2.4
2024-10-31,4.0,10.133333333333333,992.9,27.0,7.5,2.7
2024-11-30,1.0,5.666666666666667,991.3,27.2,7.9,2.8
2024-12-31,5.0,51.0,991.1,28.4,7.8,3.0
2025-01-31,3.0,16.0,990.7,28.0,9.0,2.3
2025-02-28,9.0,49.73333333333333,991.5,26.6,8.5,2.4
2025-03-31,9.0,42.4,992.1,26.7,6.6,2.1
2025-04-30,4.0,124.0,991.1,27.2,6.1,1.8
2025-05-31,24.0,154.6,994.6,24.0,6.7,1.6
2025-06-30,17.0,98.0,996.1,23.0,5.9,1.4
2025-07-31,16.0,45.6,997.9,22.0,5.3,1.6
2025-08-31,7.0,15.733333333333334,996.8,22.8,6.1,1.9
2025-09-30,6.0,15.733333333333334,996.8,23.3,6.3,2.3
2025-10-31,10.0,17.466666666666665,994.8,24.4,7.7,2.4
2025-11-30,5.0,12.733333333333334,991.6,26.6,6.8,2.2
2025-12-31,2.0,5.666666666666667,990.8,27.1,7.1,2.4
2026-01-31,6.0,31.0,991.8,27.4,7.7,2.7
2026-02-28,4.0,45.26666666666666,991.9000000000001,26.8,6.5,2.1
2026-03-31,6.0,48.53333333333333,990.5,26.7,5.4,1.6
2026-04-30,5.0,48.53333333333333,991.1,26.933333333333334,5.2,1.7333333333333334
