Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2013-05-31,10.0,16.6,986.3,25.9,7.7,2.1
2013-06-30,16.0,22.6,987.6,24.5,6.9,1.8
2013-07-31,12.0,33.4,989.2,23.4,8.4,1.8
2013-08-31,19.0,31.6,988.7,23.3,8.7,2.2
2013-09-30,14.0,43.8,987.9,24.3,8.1,2.4
2013-10-31,8.0,5.6,986.3,26.0,7.6,3.1
2013-11-30,11.0,51.0,983.9,26.3,8.5,2.8
2013-12-31,9.0,126.13333333333333,983.1,26.5,6.2,2.0
2014-01-31,3.0,0.8,985.1,26.7,9.9,2.3
2014-02-28,11.0,25.2,984.3,26.1,7.4,2.3
2014-03-31,14.0,40.6,984.6,26.6,7.5,1.9
2014-04-30,12.0,21.0,984.8,26.9,6.5,1.9
2014-05-31,11.0,7.6,986.1,25.3,5.7,1.7
2014-06-30,10.0,26.6,988.3,23.9,6.8,1.8
2014-07-31,14.0,41.6,990.6,23.3,6.9,2.0
2014-08-31,9.0,7.0,989.8,23.2,7.6,2.2
2014-09-30,11.0,18.4,988.2,24.5,8.8,2.7
2014-10-31,4.0,5.6,987.1,25.7,8.2,3.2
2014-11-30,13.0,87.6,984.5,26.0,7.3,2.3
2014-12-31,20.0,222.4,985.0,25.6,7.3,2.0
2015-01-31,4.0,5.6,985.8,27.0,8.7,2.2
2015-02-28,13.0,149.6,985.0,26.6,6.8,1.9
2015-03-31,7.0,5.4,984.4,27.8,6.7,2.1
2015-04-30,9.0,62.2,984.6,27.0,6.2,1.6
2015-05-31,14.0,21.8,987.0,24.8,6.0,1.5
2015-06-30,16.0,31.866666666666664,989.4,23.2,6.4,1.5
2015-07-31,12.0,32.2,989.7,22.8,7.3,1.6
2015-08-31,11.0,20.0,989.5,23.0,6.6,2.0
2015-09-30,3.0,1.8,987.3,25.6,7.5,2.6
2015-10-31,4.0,14.6,986.7,26.4,7.1,2.7
2015-11-30,3.0,38.8,983.6,28.2,7.3,2.8
2015-12-31,2.0,4.2,985.4,28.3,9.3,2.9
2016-01-31,21.0,304.6,984.1,26.5,7.2,1.7
2016-02-29,4.0,1.8,985.5,27.2,6.2,1.8
2016-03-31,10.0,16.2,985.7,27.6,7.5,1.9
2016-04-30,17.0,13.6,985.6,26.5,7.5,1.8
2016-05-31,4.0,1.6,987.7,25.3,5.6,1.5
2016-06-30,12.666666666666666,21.666666666666668,989.2,24.7,6.2,1.7
2016-07-31,8.0,12.2,989.7,23.0,7.1,1.6
2016-08-31,10.0,32.2,989.1,23.7,7.0,1.8
2016-09-30,14.0,28.8,988.3,24.4,6.5,2.2
2016-10-31,12.0,40.4,985.6,25.9,6.8,2.3
2016-11-30,8.0,53.0,984.5,26.2,8.3,2.2
2016-12-31,8.0,35.0,984.1,27.4,7.2,2.5
2017-01-31,6.0,14.4,984.6,27.6,7.6,2.7
2017-02-28,7.0,13.2,984.3,27.5,7.4,2.4
2017-03-31,8.0,23.6,984.1,27.8,7.1,2.2
2017-04-30,7.0,85.8,985.2,26.7,6.8,1.8
2017-05-31,15.0,36.0,986.8,25.0,6.1,1.7
2017-06-30,14.0,32.6,988.7,23.9,6.9,1.8
2017-07-31,16.0,35.8,992.1,21.9,8.1,2.2
2017-08-31,2.0,8.8,989.1,23.3,6.8,2.0
2017-09-30,19.0,28.2,990.1,23.5,7.3,2.8
2017-10-31,6.0,8.6,986.5,25.8,7.3,3.0
2017-11-30,9.0,54.8,983.9,26.4,7.2,2.4
2017-12-31,10.0,92.0,983.4,27.2,9.4,2.1
2018-01-31,9.0,102.0,984.2,27.1,8.7,2.0
2018-02-28,8.0,46.2,983.4,27.3,6.6,2.1
2018-03-31,10.0,50.2,983.5,27.3,9.5,1.8
2018-04-30,12.0,29.6,985.8,25.7,7.4,1.8
2018-05-31,16.0,33.4,987.4,24.7,6.4,1.8
2018-06-30,19.0,35.4,989.4,23.4,6.9,1.6
2018-07-31,15.0,18.4,989.6,23.1,6.2,1.8
2018-08-31,8.0,23.0,989.4,24.0,7.3,2.1
2018-09-30,10.0,8.4,986.9,25.1,6.5,2.6
2018-10-31,4.0,3.6,985.0,26.9,7.4,2.8
2018-11-30,9.0,31.8,984.6,26.7,7.3,2.7
2018-12-31,15.0,92.8,985.1,26.5,6.5,1.8
2019-01-31,10.0,18.2,986.0,27.5,6.7,2.5
2019-02-28,3.0,19.6,983.7,28.9,9.2,2.2
2019-03-31,8.333333333333334,83.73333333333333,984.4,27.9,10.7,1.9
2019-04-30,12.0,13.0,984.8,26.8,5.4,1.3
2019-05-31,12.0,17.4,985.6,26.3,7.3,1.5
2019-06-30,18.0,42.2,989.3,24.0,6.1,1.7
2019-07-31,14.0,41.8,989.4,23.3,6.3,1.6
2019-08-31,15.0,46.8,991.0,22.8,7.2,1.8
2019-09-30,15.0,38.0,988.3,24.3,7.3,2.0
2019-10-31,8.0,7.4,985.8,26.5,7.5,2.7
2019-11-30,3.0,15.6,983.6,27.7,7.3,2.8
2019-12-31,6.0,16.0,983.9,28.1,7.5,2.8
2020-01-31,11.0,42.8,984.0,27.6,6.5,2.0
2020-02-29,13.0,17.8,984.2,28.8,7.1,2.4
2020-03-31,15.0,17.4,984.0,27.2,6.9,1.6
2020-04-30,11.666666666666666,36.266666666666666,985.5,26.0,5.3,1.3
2020-05-31,15.0,39.26666666666667,987.3,24.9,6.3,1.2
2020-06-30,11.333333333333334,34.333333333333336,988.6,23.4,6.5,1.2
2020-07-31,13.333333333333334,26.73333333333333,988.9,22.8,6.2,1.6
2020-08-31,9.0,23.53333333333333,989.1,22.7,6.7,1.6
2020-09-30,8.666666666666666,19.86666666666667,988.2,23.9,6.6,2.0
2020-10-31,5.666666666666667,6.3999999999999995,985.0,26.8,7.5,2.3
2020-11-30,12.666666666666666,46.73333333333333,984.7,25.4,6.2,1.6
2020-12-31,9.0,32.86666666666667,984.4,27.0,7.1,2.0
2021-01-31,9.0,32.86666666666667,984.2,27.0,6.8,2.2
2021-02-28,9.666666666666666,119.59999999999998,983.4,27.2,7.1,1.8
2021-03-31,12.666666666666666,12.733333333333334,984.1,27.5,7.7,2.1
2021-04-30,11.666666666666666,109.39999999999999,984.8,26.1,6.7,1.6
2021-05-31,17.333333333333332,55.0,987.2,24.2,5.5,1.2
2021-06-30,10.0,33.800000000000004,988.1,23.5,6.0,1.3
2021-07-31,11.666666666666666,16.133333333333333,990.0,23.1,5.5,1.6
2021-08-31,9.666666666666666,17.133333333333336,989.8,23.0,7.7,2.1
2021-09-30,6.333333333333333,12.866666666666667,987.6,25.5,7.8,2.3
2021-10-31,8.333333333333334,11.933333333333332,985.2,27.1,6.6,2.6
2021-11-30,10.0,61.53333333333333,983.5,25.8,6.2,1.7
2021-12-31,9.0,42.46666666666667,983.0,25.5,8.4,1.4
2022-01-31,18.333333333333332,189.20000000000002,984.4,25.9,7.4,1.4
2022-02-28,11.666666666666666,119.99999999999999,983.7,26.9,6.6,1.4
2022-03-31,11.666666666666666,43.666666666666664,984.1,26.0,6.2,1.4
2022-04-30,18.0,204.86666666666667,984.6,25.7,7.2,1.3
2022-05-31,14.666666666666666,40.13333333333333,986.9,24.6,6.3,1.3
2022-06-30,14.333333333333334,51.79999999999999,987.5,23.3,5.2,1.4
2022-07-31,11.0,22.46666666666667,989.3,22.2,7.0,1.4
2022-08-31,13.333333333333334,26.73333333333333,989.2,23.1,6.3,1.8
2022-09-30,14.666666666666666,28.933333333333337,987.7,24.7,6.4,2.1
2022-10-31,11.666666666666666,12.533333333333333,986.0,26.2,7.5,2.3
2022-11-30,12.666666666666666,46.73333333333333,983.8,25.5,5.8,1.6
2022-12-31,13.0,167.93333333333334,983.5,25.3,6.8,1.3
2023-01-31,16.333333333333332,182.33333333333334,984.6,26.3,6.7,1.5
2023-02-28,9.666666666666666,34.666666666666664,984.6,27.3,6.0,1.8
2023-03-31,11.333333333333334,92.0,984.9,26.6,7.4,1.8
2023-04-30,10.666666666666666,33.46666666666667,984.1,26.7,6.3,1.3
2023-05-31,14.666666666666666,40.13333333333333,986.7,25.1,6.0,1.2
2023-06-30,16.0,35.733333333333334,989.2,23.8,5.5,1.4
2023-07-31,11.0,29.933333333333334,989.9,23.3,7.3,1.4
2023-08-31,2.0,3.9333333333333336,988.3,23.8,6.4,1.5
2023-09-30,12.0,30.8,987.7,25.0,6.4,2.0
2023-10-31,8.0,7.2,985.2,27.1,7.1,2.5
2023-11-30,6.0,10.4,984.1,28.1,6.6,2.4
2023-12-31,7.0,17.0,983.9,28.4,7.6,2.5
2024-01-31,6.0,15.266666666666666,983.9,28.4,7.8,1.9
2024-02-29,8.0,38.13333333333333,984.5666666666666,26.9,6.6,1.9666666666666668
2024-03-31,10.10958904109589,36.439436619718315,986.2345549738219,25.65572916666667,7.071649484536083,2.0371727748691097
2024-04-30,5.0,7.0,986.1,26.833333333333332,6.466666666666666,2.1666666666666665
2024-05-31,15.0,62.6,986.6,24.8,6.1,1.2
2024-06-30,18.0,43.8,988.7,23.5,5.7,1.2
2024-07-31,15.0,21.0,990.6,23.2,6.2,1.6
2024-08-31,13.0,45.4,989.9,23.5,6.9,1.7
2024-09-30,14.0,16.0,988.5,24.3,6.2,2.0
2024-10-31,9.0,29.6,985.8,26.6,6.6,2.1
2024-11-30,8.0,20.8,984.3,26.7,6.3,2.0
2024-12-31,7.0,5.2,983.9,28.5,7.4,2.5
2025-01-31,10.0,139.8,983.4,27.7,5.8,1.9
2025-02-28,13.0,39.4,984.6,27.0,6.9,2.0
2025-03-31,8.0,14.8,985.0,27.8,6.7,2.0
2025-04-30,9.0,12.2,984.0,27.9,6.4,1.8
2025-05-31,23.0,80.6,987.8,24.6,5.2,1.4
2025-06-30,12.0,21.2,989.2,23.7,5.2,1.5
2025-07-31,5.0,9.0,990.7,23.2,5.9,1.6
2025-08-31,7.0,11.0,989.9,23.8,6.4,1.9
2025-09-30,6.0,6.8,989.6,24.6,6.4,2.4
2025-10-31,12.0,17.6,987.6,25.5,7.7,2.7
2025-11-30,8.0,51.2,984.4,27.0,6.9,2.3
2025-12-31,9.0,16.2,983.6,27.5,6.9,2.1
2026-01-31,23.0,19.2,984.6,27.3,7.8,2.2
2026-02-28,6.0,8.266666666666666,987.9,26.8,10.5,1.6
2026-03-31,9.333333333333334,16.866666666666667,990.0,26.1,5.0,1.1
2026-04-30,15.0,23.0,995.5,25.9,5.3,1.3
