Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-10-31,14.0,55.4,970.8,23.4,6.4,0.4
2016-11-30,14.0,66.8,969.7,23.7,6.2,0.4
2016-12-31,7.0,31.2,969.5,24.7,7.3,0.6
2017-01-31,12.0,33.6,969.9,24.7,6.6,0.7
2017-02-28,12.0,34.4,969.6,24.6,7.4,0.6
2017-03-31,11.0,31.6,969.4,25.0,5.9,0.5
2017-04-30,18.0,53.0,970.4,24.4,6.7,0.8
2017-05-31,17.0,82.0,971.7,22.7,6.9,0.8
2017-06-30,16.0,82.2,973.6,21.7,6.9,0.8
2017-07-31,25.0,104.8,976.6,19.5,8.1,2.1
2017-08-31,8.0,34.4,974.0,20.6,7.5,1.2
2017-09-30,26.0,102.2,975.1,20.4,8.1,2.1
2017-10-31,8.0,14.8,971.7,22.6,7.3,1.3
2017-11-30,10.0,36.8,969.2,23.6,6.8,0.5
2017-12-31,11.0,72.6,968.7,24.7,6.7,0.6
2018-01-31,10.0,70.2,969.5,24.7,7.2,1.0
2018-02-28,19.333333333333332,89.06666666666666,970.6999999999999,23.433333333333334,6.5,2.1333333333333333
2018-03-31,15.333333333333334,73.06666666666666,969.4666666666667,24.133333333333336,6.9,1.9333333333333333
2018-04-30,11.0,32.666666666666664,971.6666666666666,22.7,7.0,1.9333333333333336
2018-05-31,21.0,95.2,972.1,22.3,6.9,1.3
2018-06-30,5.0,45.73333333333333,971.8000000000001,24.166666666666668,7.1,2.433333333333333
2018-07-31,23.0,55.0,974.5,20.4,6.4,1.8
2018-08-31,20.0,73.0,974.4,21.1,6.9,1.9
2018-09-30,11.0,39.6,972.0,22.0,6.7,1.7
2018-10-31,8.0,12.8,970.3,23.4,7.9,1.3
2018-11-30,16.0,42.6,969.9,23.8,7.2,1.2
2018-12-31,15.0,185.2,970.2,24.2,6.6,0.6
2019-01-31,13.0,27.6,971.3,24.6,7.7,1.4
2019-02-28,5.0,51.6,969.1,26.4,7.4,0.9
2019-03-31,11.0,243.4,969.6,25.6,6.6,0.7
2019-04-30,16.0,55.2,969.8,24.7,5.0,0.2
2019-05-31,19.0,56.0,970.6,23.8,5.7,0.3
2019-06-30,18.0,91.8,974.1,21.8,7.4,1.1
2019-07-31,16.0,86.0,974.1,21.0,8.1,1.4
2019-08-31,22.0,126.6,975.8,20.6,8.7,1.2
2019-09-30,21.0,67.6,973.3,21.7,6.2,0.7
2019-10-31,15.0,19.0,971.1,23.0,7.3,1.2
2019-11-30,11.0,22.4,969.0,24.4,6.9,1.1
2019-12-31,11.0,32.4,969.3,24.9,6.4,1.0
2020-01-31,14.0,116.4,969.2,25.0,5.8,0.5
2020-02-29,9.0,18.0,969.6,25.7,6.0,0.8
2020-03-31,14.0,158.4,969.1,24.9,6.9,0.8
2020-04-30,17.0,219.4,970.4,23.9,7.8,0.9
2020-05-31,15.0,92.6,972.2,22.5,7.4,1.2
2020-06-30,23.0,99.4,973.3,21.4,7.8,1.1
2020-07-31,22.0,103.0,973.7,20.5,7.7,1.0
2020-08-31,21.0,157.2,973.9,20.2,7.9,1.2
2020-09-30,20.0,109.8,973.1,21.2,6.7,1.3
2020-10-31,12.0,90.8,970.3,23.2,6.5,1.0
2020-11-30,17.0,178.6,969.7,23.1,6.8,1.0
2020-12-31,6.0,5.0,969.7,23.9,7.5,1.3
2021-01-31,15.0,52.4,969.5,23.5,7.8,1.5
2021-02-28,10.0,105.4,968.7,24.0,6.6,1.2
2021-03-31,9.0,59.8,969.4,23.8,8.0,1.4
2021-04-30,13.0,175.4,969.9,23.0,7.8,1.2
2021-05-31,9.0,29.6,972.1,21.6,7.0,1.1
2021-06-30,16.0,54.0,972.9,20.9,6.1,1.2
2021-07-31,16.0,58.2,974.7,20.0,7.7,2.0
2021-08-31,22.0,72.0,974.6,19.6,8.2,1.9
2021-09-30,7.0,19.6,972.7,21.7,7.7,1.5
2021-10-31,12.0,47.8,970.4,23.4,7.1,1.7
2021-11-30,19.0,298.4,968.5,23.2,6.6,1.0
2021-12-31,22.0,462.2,968.0,23.2,5.6,0.5
2022-01-31,13.0,61.8,969.4,23.5,6.6,1.0
2022-02-28,1.0,27.46666666666667,970.7333333333332,23.96666666666667,8.0,2.233333333333334
2022-03-31,15.0,38.666666666666664,971.4666666666666,23.2,8.4,2.433333333333333
2022-04-30,12.0,58.199999999999996,970.4333333333333,22.6,6.8,1.4333333333333336
2022-05-31,11.0,40.53333333333333,971.8,21.8,6.7,1.2
2022-06-30,7.0,27.866666666666664,972.1,20.5,6.6,1.4
2022-07-31,6.0,30.2,969.9,24.8,7.3,2.3666666666666667
2022-08-31,15.0,51.6,974.0,19.9,7.7,1.9
2022-09-30,12.0,44.8,972.7,20.8,6.6,1.4
2022-10-31,16.0,56.8,971.2,22.2,7.3,1.7
2022-11-30,20.0,184.8,968.8,22.4,5.9,1.3
2022-12-31,8.0,21.53333333333333,972.0,22.2,6.8,1.7333333333333334
2023-01-31,15.438502673796792,80.754802259887,971.1983516483515,22.803260869565214,7.173157894736843,1.7802197802197801
2023-02-28,15.438502673796792,80.754802259887,971.1983516483515,22.803260869565214,7.173157894736843,1.7802197802197801
2023-03-31,15.438502673796792,80.754802259887,971.1983516483515,22.803260869565214,7.173157894736843,1.7802197802197801
2023-04-30,15.438502673796792,80.754802259887,971.1983516483515,22.803260869565214,7.173157894736843,1.7802197802197801
2023-05-31,12.0,46.0,971.7,22.0,7.7,1.1
2023-06-30,14.0,27.0,974.0,20.6,7.0,1.5
2023-07-31,15.0,78.8,974.6,20.3,7.7,1.4
2023-08-31,15.0,43.4,973.2,20.9,6.6,1.1
2023-09-30,18.0,59.8,972.8,21.4,7.1,1.5
2023-10-31,11.0,36.0,970.6,22.9,6.9,1.6
2023-11-30,7.0,18.8,969.5,24.0,6.6,1.7
2023-12-31,9.0,74.0,969.3,24.4,6.9,1.7
2024-01-31,9.0,218.4,969.2,24.9,7.2,1.1
2024-02-29,18.0,116.6,970.4,24.2,8.1,0.9
2024-03-31,14.0,81.2,969.4,25.2,5.6,0.8
2024-04-30,17.0,106.4,969.5,23.8,6.0,1.1
2024-05-31,20.0,128.2,971.5,22.2,6.7,1.0
2024-06-30,23.0,89.2,973.5,20.7,5.8,1.0
2024-07-31,22.0,67.2,975.4,20.0,6.8,1.2
2024-08-31,21.0,127.8,974.7,20.1,7.0,1.4
2024-09-30,23.0,72.0,973.5,20.5,7.0,1.4
2024-10-31,12.0,44.0,971.0,22.5,5.7,1.1
2024-11-30,11.0,49.8,969.5,22.6,6.4,1.3
2024-12-31,7.0,9.4,969.3,24.3,6.8,1.7
2025-01-31,12.0,226.4,968.6,24.2,7.1,1.2
2025-02-28,21.0,86.8,969.8,23.2,6.8,1.5
2025-03-31,13.0,38.6,970.2,23.5,6.7,1.3
2025-04-30,12.0,71.4,969.2,23.7,6.9,1.2
2025-05-31,25.0,116.4,972.6,21.3,7.0,1.6
2025-06-30,25.0,71.4,974.0,20.4,6.6,1.5
2025-07-31,25.0,77.4,975.5,19.2,6.4,1.4
2025-08-31,22.0,56.8,974.8,19.5,6.6,1.7
2025-09-30,20.0,70.0,974.7,20.0,7.1,1.9
2025-10-31,19.0,79.6,972.7,20.8,6.5,1.5
2025-11-30,11.0,103.8,969.7,22.6,5.6,0.8
2025-12-31,8.0,15.4,968.9,23.2,6.9,0.8
2026-01-31,14.0,179.8,969.8,23.3,7.7,1.0
2026-02-28,16.0,104.4,969.2,23.6,6.8,0.5
2026-03-31,18.0,86.2,968.4,23.5,5.6,0.4
2026-04-30,17.0,134.6,969.9,22.6,5.7,0.7
