Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2013-08-31,0.0,0.0,930.2,22.2,6.8,3.5
2013-09-30,1.0,1.0,929.5,24.0,7.0,3.8
2013-10-31,2.0,15.6,928.0,25.1,7.4,3.8
2013-11-30,7.0,113.4,926.2,24.7,9.5,3.5
2013-12-31,18.0,253.4,926.2,23.6,10.1,2.3
2014-01-31,3.0,1.2,927.5,24.4,6.8,3.0
2014-02-28,5.0,14.0,926.7,24.6,6.8,3.2
2014-03-31,4.0,18.4,927.2,25.0,5.3,2.7
2014-04-30,9.0,58.2,927.7,24.3,6.4,2.4
2014-05-31,4.0,10.2,928.7,22.9,6.3,2.9
2014-06-30,3.0,3.5999999999999996,929.8000000000001,22.3,7.6,3.1
2014-07-31,4.0,3.4,932.2,21.5,8.2,3.7
2014-08-31,2.0,2.0,931.2,21.8,8.1,3.4
2014-09-30,0.0,0.0,929.6,23.8,8.0,3.3
2014-10-31,1.0,17.8,928.7,24.6,7.7,3.7
2014-11-30,8.0,115.8,926.9,24.2,6.5,2.6
2014-12-31,12.0,63.4,927.5,23.4,6.4,2.3
2015-01-31,2.0,26.4,928.2,25.0,6.9,2.7
2015-02-28,14.0,122.6,927.7,23.8,8.4,2.4
2015-03-31,3.0,9.8,927.2,25.4,5.6,2.2
2015-04-30,6.0,64.2,927.5,25.2,5.8,2.0
2015-05-31,4.0,4.0,929.3,23.0,6.3,2.6
2015-06-30,4.0,3.0,931.2,21.9,7.4,3.1
2015-07-31,4.0,2.2,931.4,21.6,7.7,3.2
2015-08-31,2.0,0.6,930.9,21.7,7.7,3.4
2015-09-30,0.0,0.0,929.0,24.8,7.2,3.0
2015-10-31,1.0,0.2,928.5,25.9,7.2,3.5
2015-11-30,4.0,28.4,926.1,27.4,7.6,2.8
2015-12-31,1.0,21.8,927.7,27.2,8.0,3.1
2016-01-31,23.0,259.4,927.4,23.8,6.9,1.1
2016-02-29,6.0,1.6,928.2,24.4,6.2,2.3
2016-03-31,2.0,3.6,928.3,25.8,6.1,2.4
2016-04-30,2.0,0.6,928.1,25.0,6.1,2.9
2016-05-31,1.6666666666666667,5.866666666666666,928.6333333333332,23.899999999999995,7.3,3.3666666666666667
2016-06-30,7.666666666666667,71.0,927.0,24.266666666666666,7.8,2.466666666666667
2016-07-31,1.0,0.9333333333333332,930.8,21.7,8.5,3.0
2016-08-31,2.0,7.2,930.6,22.8,7.6,2.9
2016-09-30,2.0,10.4,929.8,23.5,7.8,3.1
2016-10-31,3.0,47.6,927.5,25.4,8.9,2.9
2016-11-30,10.0,51.2,926.7,25.0,7.8,2.1
2016-12-31,4.0,13.0,926.6,25.9,8.4,2.4
2017-01-31,5.0,17.4,926.8,26.5,6.9,2.5
2017-02-28,5.0,55.4,926.7,25.8,7.3,2.0
2017-03-31,6.0,52.0,926.8,26.3,8.5,1.6
2017-04-30,5.0,41.8,927.9,24.6,5.5,1.3
2017-05-31,2.0,0.6,929.0,23.8,6.4,1.6
2017-06-30,1.0,1.2,930.5,22.5,7.5,1.9
2017-07-31,2.0,1.6,933.1,20.2,7.5,2.6
2017-08-31,0.0,0.0,930.5,22.0,7.7,1.3
2017-09-30,1.0,0.4,931.3,22.1,7.7,2.6
2017-10-31,0.0,0.0,928.0,25.2,7.7,2.0
2017-11-30,8.0,69.2,926.2,24.8,6.8,0.9
2017-12-31,7.0,59.6,926.1,25.6,6.7,1.1
2018-01-31,5.0,10.2,926.7,25.9,7.9,1.4
2018-02-28,10.0,81.6,926.5,24.6,6.3,1.0
2018-03-31,12.0,81.6,926.8,24.6,5.9,0.7
2018-04-30,2.0,6.6,928.3,24.0,6.2,1.6
2018-05-31,4.0,6.0,929.5,23.0,6.8,2.1
2018-06-30,0.0,0.0,931.2,21.8,7.1,2.4
2018-07-31,0.0,0.0,931.2,21.4,7.1,2.5
2018-08-31,1.0,0.4,930.9,22.8,7.1,2.7
2018-09-30,0.0,0.0,928.4,24.4,8.5,3.1
2018-10-31,4.0,9.8,927.0,26.1,8.6,3.2
2018-11-30,5.0,35.6,926.7,25.4,8.9,3.9
2018-12-31,11.0,136.8,927.8,24.1,7.4,2.8
2019-01-31,3.0,25.4,928.4,25.0,7.7,3.4
2019-02-28,12.0,44.4,927.0,25.8,7.5,2.5
2019-03-31,10.0,123.4,927.5,25.6,6.7,2.7
2019-04-30,9.0,71.6,927.7,24.5,6.6,2.3
2019-05-31,2.0,11.0,928.2,24.3,5.9,2.8
2019-06-30,2.0,0.8,931.2,22.2,8.4,3.7
2019-07-31,4.0,8.2,931.0,21.5,7.4,3.4
2019-08-31,1.0,1.2,932.3,21.8,8.6,3.8
2019-09-30,1.0,2.6,929.7,23.9,8.9,3.7
2019-10-31,2.0,34.6,927.6,25.7,7.6,4.0
2019-11-30,3.0,16.4,925.8,26.9,7.3,3.5
2019-12-31,2.0,25.6,926.2,27.2,7.7,3.5
2020-01-31,11.0,154.8,927.1,24.9,6.6,2.3
2020-02-29,10.0,31.0,927.4,25.5,6.1,2.3
2020-03-31,13.0,230.0,927.4,24.0,5.4,2.0
2020-04-30,7.0,98.6,928.4,23.3,6.3,2.3
2020-05-31,1.0,0.4,929.7,22.6,6.2,2.6
2020-06-30,6.0,9.2,930.6,21.5,7.6,3.1
2020-07-31,1.0,2.0,930.6,21.0,7.1,3.3
2020-08-31,2.0,0.4,930.5,21.6,8.3,3.4
2020-09-30,4.0,1.4,929.8,22.9,7.7,3.5
2020-10-31,5.0,61.8,927.2,25.7,7.1,3.1
2020-11-30,9.0,279.0,927.1,23.4,8.1,2.6
2020-12-31,0.0,0.0,926.8,24.5,5.2,2.6
2021-01-31,5.0,20.0,926.5,25.1,6.0,2.8
2021-02-28,15.0,83.0,926.4,24.0,6.7,2.1
2021-03-31,2.0,4.8,926.7,25.3,6.2,2.6
2021-04-30,4.0,85.0,927.4,24.3,5.6,2.6
2021-05-31,1.0,0.6,929.4,22.2,5.7,2.7
2021-06-30,0.0,0.0,930.1,21.8,6.1,2.7
2021-07-31,0.0,0.0,931.5,21.5,6.1,3.1
2021-08-31,0.0,0.0,931.0,21.6,6.8,3.4
2021-09-30,0.0,0.0,929.1,24.6,7.7,3.1
2021-10-31,4.0,81.8,927.3,25.6,7.2,3.1
2021-11-30,11.0,201.8,926.3,23.6,6.6,2.3
2021-12-31,20.0,304.0,925.9,22.6,5.4,2.0
2022-01-31,10.0,121.0,927.3,23.0,7.0,2.0
2022-02-28,4.0,5.8,926.6,24.0,5.2,2.0
2022-03-31,8.0,24.6,926.6,23.9,5.9,2.4
2022-04-30,4.0,5.4,927.2,24.1,6.6,2.5
2022-05-31,1.0,0.8,929.2,22.9,6.1,2.5
2022-06-30,0.0,0.0,929.4,21.7,6.0,2.5
2022-07-31,0.0,0.0,930.8,21.1,6.0,3.0
2022-08-31,0.0,0.0,930.6,21.8,6.2,3.0
2022-09-30,0.6666666666666666,3.5999999999999996,929.1,22.76666666666667,5.9,3.1
2022-10-31,2.3333333333333335,27.666666666666668,927.6,25.0,7.1,3.3
2022-11-30,4.0,57.06666666666666,927.6666666666666,24.03333333333333,6.5,2.9333333333333336
2022-12-31,2.0,0.7999999999999999,930.9000000000001,21.866666666666664,7.1,2.8333333333333335
2023-01-31,6.666666666666667,73.73333333333333,927.1333333333333,24.033333333333335,5.5,1.8666666666666665
2023-02-28,3.6666666666666665,38.266666666666666,926.8333333333334,24.333333333333332,5.2,2.3666666666666667
2023-03-31,9.333333333333334,72.53333333333333,926.5999999999999,23.666666666666668,5.6,2.2666666666666666
2023-04-30,9.333333333333334,72.53333333333333,926.5999999999999,23.666666666666668,5.6,2.2666666666666666
2023-05-31,5.666666666666667,37.0,927.4,24.400000000000002,5.1,2.233333333333333
2023-06-30,4.666666666666667,11.733333333333334,927.9333333333333,25.433333333333334,6.1,2.533333333333333
2023-07-31,1.6666666666666667,5.866666666666666,928.6333333333332,23.899999999999995,7.3,3.3666666666666667
2023-08-31,8.333333333333334,96.26666666666667,927.0333333333333,25.366666666666664,5.8,2.2333333333333334
2023-09-30,1.3333333333333333,0.9333333333333332,929.5666666666666,22.8,6.8,3.3000000000000003
2023-10-31,4.0,57.06666666666666,927.6666666666666,24.03333333333333,6.5,2.9333333333333336
2023-11-30,2.3333333333333335,8.200000000000001,928.7333333333332,22.833333333333332,5.7,2.8333333333333335
2023-12-31,3.3333333333333335,5.6000000000000005,929.7666666666668,23.0,8.3,3.1666666666666665
2024-01-31,4.666666666666667,11.733333333333334,927.9333333333333,25.433333333333334,6.1,2.533333333333333
2024-02-29,4.0,57.06666666666666,927.6666666666666,24.03333333333333,6.5,2.9333333333333336
2024-03-31,4.666666666666667,20.73333333333333,926.8333333333334,24.633333333333336,5.3,2.533333333333333
2024-04-30,3.0,34.06666666666667,926.9,25.400000000000002,5.1,2.233333333333334
2024-05-31,1.0,0.2,929.0,23.6,5.5,2.5
2024-06-30,2.0,0.6,930.6,22.1,7.1,2.6
2024-07-31,0.0,0.0,932.2,21.3,6.3,2.7
2024-08-31,0.0,0.0,931.3,22.6,7.1,2.9
2024-09-30,0.0,0.0,929.8,23.5,6.5,3.2
2024-10-31,5.0,16.2,927.7,25.8,6.2,2.8
2024-11-30,10.0,47.8,926.6,25.0,6.2,2.6
2024-12-31,2.0,7.8,926.3,26.8,6.4,2.6
2025-01-31,7.0,149.4,926.5,25.5,5.9,2.0
2025-02-28,0.0,0.0,926.9,26.1,6.9,2.6
2025-03-31,1.0,3.4,927.3,26.6,6.7,2.4
2025-04-30,4.0,40.8,926.8,26.2,5.1,1.9
2025-05-31,5.0,5.2,929.9,23.0,5.1,2.4
2025-06-30,2.0,0.4,931.0,22.2,6.6,2.4
2025-07-31,0.0,0.0,932.2,21.5,5.4,2.4
2025-08-31,0.0,0.0,931.3,22.5,5.9,2.8
2025-09-30,0.0,0.0,930.8,23.6,7.1,3.1
2025-10-31,1.0,103.6,928.8,24.6,6.6,3.2
2025-11-30,5.0,62.0,926.7,25.3,6.2,2.3
2025-12-31,7.0,57.2,926.2,24.6,6.7,1.9
2026-01-31,10.0,156.4,927.3,24.1,10.7,1.8
2026-02-28,13.0,166.8,927.2,24.4,6.3,1.6
2026-03-31,10.0,168.6,926.4,23.7,5.5,1.6
2026-04-30,4.0,10.4,927.5,23.8,5.6,1.7
