Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,3.3333333333333335,50.4,963.4,26.1,6.166666666666667,2.6333333333333333
2010-02-28,3.3333333333333335,36.6,963.1,26.6,6.333333333333333,2.7000000000000006
2010-03-31,3.3333333333333335,60.6,962.8,26.6,6.333333333333333,2.6999999999999997
2010-04-30,6.0,198.6,963.7,24.5,6.6000000000000005,2.8000000000000003
2010-05-31,10.0,41.6,964.4,24.1,7.466666666666666,2.8666666666666667
2010-06-30,13.0,123.8,967.5,21.7,6.433333333333334,2.4
2010-07-31,3.6666666666666665,207.4,967.8,20.9,6.6,3.0
2010-08-31,11.0,60.8,968.4,20.3,7.3,2.9
2010-09-30,15.333333333333334,83.2,966.7,21.5,7.5,3.4
2010-10-31,6.333333333333333,116.4,963.8,24.6,7.6,3.2
2010-11-30,3.6666666666666665,0.0,962.1,25.4,6.333333333333333,2.8666666666666667
2010-12-31,4.333333333333333,143.4,960.8,25.6,6.233333333333333,2.8666666666666667
2011-01-31,4.666666666666667,35.6,961.8,25.3,6.233333333333333,2.9
2011-02-28,3.6666666666666665,61.2,962.4,25.6,6.333333333333333,2.8666666666666667
2011-03-31,6.666666666666667,55.4,961.8,26.1,6.5,2.6333333333333333
2011-04-30,6.0,82.0,963.3,24.7,6.433333333333334,2.733333333333333
2011-05-31,21.666666666666668,82.0,964.8,22.9,6.3,2.7000000000000006
2011-06-30,13.0,58.6,966.5,21.8,6.366666666666667,2.6
2011-07-31,13.0,55.6,967.2,21.2,6.433333333333334,2.4
2011-08-31,13.0,44.4,967.4,22.1,7.6,3.4
2011-09-30,13.0,12.6,967.9,22.7,7.9,4.0
2011-10-31,6.0,93.8,963.3,24.7,7.7,3.8
2011-11-30,6.666666666666667,106.4,963.4,24.1,19.2,3.6
2011-12-31,3.6666666666666665,14.0,962.7,26.0,7.6,3.5
2012-01-31,3.3333333333333335,5.2,963.2,26.2,8.3,3.9
2012-02-29,3.3333333333333335,38.4,963.2,25.5,7.7,3.8
2012-03-31,4.0,3.2,963.6,26.1,9.7,3.8
2012-04-30,5.333333333333333,2.8,963.8,25.9,7.6,3.6
2012-05-31,10.0,26.6,965.7,24.1,7.7,3.4
2012-06-30,6.333333333333333,34.0,967.2,23.2,6.8,3.3
2012-07-31,8.333333333333334,75.6,967.7,21.5,7.4,3.2
2012-08-31,16.0,79.6,969.1,21.1,7.9,3.7
2012-09-30,13.0,25.2,967.9,23.1,8.8,3.8
2012-10-31,7.666666666666667,8.8,965.0,24.3,8.3,4.2
2012-11-30,4.0,41.0,962.3,26.3,7.7,3.6
2012-12-31,4.0,7.8,962.5,27.0,8.0,3.8
2013-01-31,4.666666666666667,50.2,963.3,26.8,8.9,3.7
2013-02-28,2.6666666666666665,0.8,963.1,27.0,8.8,3.9
2013-03-31,4.666666666666667,64.26666666666667,963.8666666666667,28.3,6.9,3.233333333333333
2013-04-30,6.0,116.4,964.6,26.0,7.4,3.5
2013-05-31,8.333333333333334,136.0,966.0,23.4,6.9,2.8
2013-06-30,11.0,63.2,967.0,22.3,6.7,2.6
2013-07-31,16.0,118.4,968.4,21.2,7.0,2.6
2013-08-31,11.0,62.2,967.9,21.3,6.9,2.8
2013-09-30,11.0,53.0,967.3,22.7,6.4,3.2
2013-10-31,8.333333333333334,89.8,965.8,24.0,7.1,3.5
2013-11-30,6.333333333333333,40.0,963.5,24.9,7.7,3.6
2013-12-31,5.333333333333333,140.8,963.0,26.0,8.2,2.9
2014-01-31,7.666666666666667,10.8,964.5,25.7,7.2,3.5
2014-02-28,5.333333333333333,15.8,963.6,25.8,7.7,3.5
2014-03-31,5.333333333333333,25.0,964.1,26.1,7.4,3.4
2014-04-30,4.333333333333333,121.0,964.5,25.6,6.4,2.9
2014-05-31,8.333333333333334,82.8,965.7,23.2,5.9,2.6
2014-06-30,16.0,90.8,967.5,22.1,7.0,2.9
2014-07-31,3.6666666666666665,118.8,969.7,21.1,6.4,2.8
2014-08-31,3.6666666666666665,69.6,969.0,21.2,6.8,3.0
2014-09-30,13.0,25.8,967.4,23.3,7.4,3.4
2014-10-31,14.333333333333334,65.0,966.5,23.9,7.8,3.9
2014-11-30,5.0,63.4,964.0,25.1,6.9,3.2
2014-12-31,9.333333333333334,65.06666666666668,964.5,25.2,6.6,3.2
2015-01-31,4.333333333333333,0.0,965.3,26.4,7.0,3.7
2015-02-28,6.666666666666667,59.6,964.4,26.2,10.4,3.3
2015-03-31,4.333333333333333,14.6,964.1,26.7,7.6,3.3
2015-04-30,7.0,111.6,964.3,26.2,7.3,2.8
2015-05-31,8.333333333333334,169.0,966.3,23.9,6.2,2.8
2015-06-30,3.6666666666666665,97.6,968.5,21.9,6.1,2.5
2015-07-31,6.666666666666667,52.6,968.8,21.5,7.0,2.6
2015-08-31,3.6666666666666665,88.2,968.7,21.2,6.4,2.8
2015-09-30,8.333333333333334,13.2,966.8,24.1,6.6,2.9
2015-10-31,7.0,16.0,966.2,25.3,6.6,2.766666666666667
2015-11-30,3.3333333333333335,5.4,963.3,27.4,8.1,3.033333333333333
2015-12-31,5.666666666666667,13.2,965.1,27.1,9.6,3.7
2016-01-31,5.333333333333333,210.2,964.1,25.6,7.1,2.8000000000000003
2016-02-29,4.333333333333333,34.2,965.1,25.5,6.0,2.766666666666667
2016-03-31,4.333333333333333,3.0,965.2,26.8,6.7,3.3000000000000003
2016-04-30,4.333333333333333,0.4,964.9,26.2,6.3,3.1
2016-05-31,8.0,8.466666666666667,967.1,24.3,6.7,3.266666666666667
2016-06-30,3.6666666666666665,72.0,968.7,22.5,5.9,2.6333333333333333
2016-07-31,11.0,15.2,968.8,21.7,7.3,3.0
2016-08-31,11.0,17.4,968.3,22.7,7.4,2.4
2016-09-30,5.333333333333333,6.4,967.4,24.3,6.7,3.266666666666667
2016-10-31,6.666666666666667,4.6,964.9,26.0,7.9,3.3000000000000003
2016-11-30,7.0,23.133333333333336,963.6,26.9,7.6,3.1333333333333333
2016-12-31,3.3333333333333335,6.2,963.7,26.9,8.0,3.3000000000000003
2017-01-31,3.6666666666666665,0.0,964.1,27.0,8.3,3.3000000000000003
2017-02-28,7.0,33.733333333333334,963.7666666666668,27.1,8.4,3.6
2017-03-31,7.0,35.53333333333334,963.8,27.2,8.0,3.2000000000000006
