Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2015-09-30,13.0,24.2,1010.5,24.9,3.1,1.5
2015-10-31,12.0,18.6,1009.9,26.0,3.3,1.6
2015-11-30,5.0,3.4,1006.8,27.1,3.8,1.8
2015-12-31,12.0,17.4,1008.6,27.4,3.7,1.6
2016-01-31,17.0,165.0,1006.8,27.1,4.4,1.5
2016-02-29,12.0,41.4,1008.2,27.7,3.1,1.3
2016-03-31,7.0,25.53333333333333,1008.4,28.2,3.0,1.4
2016-04-30,7.666666666666667,167.6,1008.2,27.366666666666664,2.7,1.3333333333333333
2016-05-31,22.0,178.0,1010.4,25.7,4.6,1.3
2016-06-30,18.0,132.0,1012.0,25.1,5.2,1.8
2016-07-31,19.0,94.0,1012.4,24.5,4.0,1.4
2016-08-31,18.0,151.4,1012.1,24.3,4.0,1.5
2016-09-30,13.0,38.666666666666664,1009.5666666666666,24.5,3.1,1.5333333333333332
2016-10-31,7.0,36.733333333333334,1007.6666666666666,25.9,3.2,1.4333333333333333
2016-11-30,10.0,54.4,1007.4,26.2,5.1,1.7
2016-12-31,12.0,56.0,1007.2,26.9,3.5,1.6
2017-01-31,15.0,25.8,1007.7,27.5,3.3,1.5
2017-02-28,14.0,97.6,1007.2,27.4,3.4,1.5
2017-03-31,15.0,179.8,1007.0,27.1,4.7,1.4
2017-04-30,22.0,157.4,1007.9,26.5,5.1,1.4
2017-05-31,24.0,340.8,1009.4,25.4,5.0,1.4
2017-06-30,26.0,112.4,1011.3,24.9,3.9,1.4
2017-07-31,29.0,242.0,1014.7,23.3,6.2,2.1
2017-08-31,22.0,73.6,1012.2,23.4,4.0,1.5
2017-09-30,26.0,135.6,1013.3,23.8,3.6,1.7
2017-10-31,17.0,72.0,1009.8,25.2,3.6,1.5
2017-11-30,11.0,77.8,1006.9,26.2,3.6,1.5
2017-12-31,9.0,82.4,1006.4,27.0,3.8,1.5
2018-01-31,12.0,75.4,1007.1,27.2,3.5,1.5
2018-02-28,16.0,44.8,1006.2,27.2,3.5,1.5
2018-03-31,13.0,164.6,1006.1,27.5,3.4,1.4
2018-04-30,19.0,151.4,1008.4,26.1,4.6,1.4
2018-05-31,27.0,228.2,1009.9,25.2,4.0,1.5
2018-06-30,24.0,180.8,1012.0,24.5,3.7,1.2
2018-07-31,25.0,65.2,1012.5,24.0,2.8,1.2
2018-08-31,15.0,40.0,1012.4,24.5,4.0,1.3
2018-09-30,14.0,73.2,1010.0,25.0,4.5,1.5
2018-10-31,13.0,60.0,1008.1,26.0,4.4,1.6
2018-11-30,13.0,63.4,1007.7,26.4,3.5,1.5
2018-12-31,12.0,142.2,1007.8,26.6,3.3,1.4
2019-01-31,14.0,58.8,1009.0,27.5,2.5,1.3
2019-02-28,3.0,1.2,1006.6,28.5,3.1,1.4
2019-03-31,20.0,267.2,1007.1,27.8,3.6,1.3
2019-04-30,18.0,217.6,1007.2,27.2,3.2,1.1
2019-05-31,22.0,235.8,1008.1,26.4,3.9,1.1
2019-06-30,21.0,196.0,1011.8,25.1,5.7,1.5
2019-07-31,18.0,295.2,1012.0,24.3,5.3,1.7
2019-08-31,21.0,117.2,1013.8,24.2,4.1,1.4
2019-09-30,18.0,131.0,1011.3,24.6,3.1,1.4
2019-10-31,16.0,85.6,1009.0,25.7,3.3,1.4
2019-11-30,9.0,207.8,1006.7,26.5,3.7,1.5
2019-12-31,13.0,42.0,1006.9,27.2,3.3,1.4
2020-01-31,13.0,92.8,1006.8,27.2,3.0,1.3
2020-02-29,14.0,37.6,1007.1,27.8,2.8,1.2
2020-03-31,19.0,265.4,1006.5,27.2,4.6,1.6
2020-04-30,24.0,527.0,1007.8,26.4,5.1,1.6
2020-05-31,23.0,457.4,1009.7,25.3,6.0,1.6
2020-06-30,22.0,270.0,1011.0,25.0,4.8,1.5
2020-07-31,21.0,168.2,1011.6,24.2,3.4,1.4
2020-08-31,25.0,130.0,1011.9,24.0,4.9,1.7
2020-09-30,17.0,87.4,1011.1,24.6,3.3,1.3
2020-10-31,9.0,59.4,1008.1,26.1,3.5,1.4
2020-11-30,16.0,141.4,1007.4,25.9,5.1,1.5
2020-12-31,11.0,28.4,1007.4,26.8,3.1,1.4
2021-01-31,18.0,189.2,1007.1,26.7,2.4,1.2
2021-02-28,5.0,52.0,1006.2,27.1,3.1,1.3
2021-03-31,9.0,62.8,1007.0,27.0,2.4,1.2
2021-04-30,21.0,286.6,1007.4,26.1,4.0,1.2
2021-05-31,19.0,119.0,1009.8,25.2,4.2,1.5
2021-06-30,26.0,146.0,1010.7,24.5,4.1,1.4
2021-07-31,25.0,255.8,1012.7,23.6,4.9,1.7
2021-08-31,24.0,178.6,1012.7,23.5,4.0,1.5
2021-09-30,14.0,37.4,1010.7,25.0,4.6,1.3
2021-10-31,14.0,144.4,1008.2,26.2,2.9,1.3
2021-11-30,19.0,304.0,1006.1,26.1,4.5,1.3
2021-12-31,23.0,371.6,1005.5,26.3,3.2,1.3
2022-01-31,12.0,34.8,1006.9,27.0,2.8,1.2
2022-02-28,16.0,106.4,1006.2,27.4,2.6,1.0
2022-03-31,25.0,330.0,1006.5,26.6,2.8,1.0
2022-04-30,20.0,396.6,1006.9,26.3,4.0,1.2
2022-05-31,23.0,190.4,1009.4,25.4,3.6,1.4
2022-06-30,21.0,114.6,1010.1,24.4,4.5,1.6
2022-07-31,28.0,180.2,1012.0,23.9,4.5,1.3
2022-08-31,20.0,117.0,1012.1,23.8,4.6,1.4
2022-09-30,15.0,68.2,1010.7,24.3,3.6,1.2
2022-10-31,16.0,79.2,1009.0,25.8,2.5,1.2
2022-11-30,26.0,225.8,1006.5,25.4,5.0,1.5
2022-12-31,12.0,72.2,1006.1,26.5,3.2,1.3
2023-01-31,17.0,125.0,1007.2,26.8,2.2,1.1
2023-02-28,18.0,97.8,1007.4,27.2,2.2,1.0
2023-03-31,24.0,150.2,1007.5,26.8,2.3,1.0
2023-04-30,19.0,184.0,1006.6,26.7,3.9,1.0
2023-05-31,28.0,355.2,1009.2,25.5,4.0,1.3
2023-06-30,20.0,192.4,1011.8,24.8,4.6,1.5
2023-07-31,27.0,99.6,1012.6,24.3,3.7,1.3
2023-08-31,18.0,112.0,1011.1,24.7,2.7,1.2
2023-09-30,17.0,61.0,1010.7,25.2,3.0,1.2
2023-10-31,9.0,25.0,1008.4,26.3,3.4,1.3
2023-11-30,10.0,46.6,1007.1,26.8,4.5,1.5
2023-12-31,12.0,81.8,1007.0,27.5,3.7,1.2
2024-01-31,10.0,145.2,1006.7,28.0,3.2,1.3
2024-02-29,18.0,317.0,1007.8,27.6,2.8,1.0
2024-03-31,13.0,113.0,1006.6,28.5,2.5,1.0
2024-04-30,25.0,794.4,1006.7,26.8,4.1,1.1
2024-05-31,24.0,270.4,1008.9,26.3,4.0,1.1
2024-06-30,23.0,175.2,1011.2,25.1,2.6,1.1
2024-07-31,25.0,90.6,1013.3,24.8,3.3,1.2
2024-08-31,20.0,124.6,1012.7,24.4,3.1,1.1
2024-09-30,17.0,51.0,1011.5,24.9,2.3,1.1
2024-10-31,8.0,19.0,1008.8,26.3,2.9,1.2
2024-11-30,20.0,322.8,1007.2,26.2,3.3,1.2
2024-12-31,7.0,20.4,1007.0,27.2,2.7,1.2
2025-01-31,5.0,47.6,1006.1,27.4,3.3,1.2
2025-02-28,19.0,76.8,1007.2,27.7,2.1,1.0
2025-03-31,20.0,81.4,1007.7,27.6,2.0,1.0
2025-04-30,13.0,118.2,1006.6,27.3,2.8,1.0
2025-05-31,30.0,418.6,1010.2,25.2,4.2,1.3
2025-06-30,24.0,211.2,1011.7,24.5,3.7,1.1
2025-07-31,25.0,185.8,1013.5,23.6,4.3,1.3
2025-08-31,19.0,136.8,1012.9,24.2,3.1,1.2
2025-09-30,20.0,74.2,1012.7,24.5,4.2,1.3
2025-10-31,18.0,105.0,1010.6,25.2,5.1,1.4
2025-11-30,7.0,251.4,1007.4,25.9,5.2,1.3
2025-12-31,9.0,19.8,1006.5,26.6,3.0,1.2
2026-01-31,18.0,95.2,1007.4,26.9,3.1,1.1
2026-02-28,15.0,57.8,1006.7,27.1,2.7,1.0
2026-03-31,15.0,234.8,1005.7,27.0,2.5,1.0
2026-04-30,23.0,310.2,1007.3,26.5,2.8,1.0
