Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2018-07-31,1.0,0.2,1001.6,22.7,3.6,1.3
2018-08-31,3.0,3.0,1001.4,23.7,5.3,1.4
2018-09-30,3.0,14.2,997.1,27.4,4.9,1.4
2018-10-31,17.0,174.8,996.0,27.9,4.5,1.4
2018-11-30,16.0,283.6,995.2,27.0,5.3,1.3
2018-12-31,11.0,85.0,997.0,27.5,4.8,1.4
2019-01-31,3.0,11.466666666666667,998.1999999999999,25.900000000000002,5.5,1.3333333333333333
2019-02-28,3.0,9.200000000000001,998.7333333333332,26.666666666666668,4.2,1.3333333333333333
2019-03-31,4.666666666666667,19.4,1000.0333333333333,24.7,3.0,1.2333333333333334
2019-04-30,0.6666666666666666,0.13333333333333333,1000.4,23.96666666666667,3.6,1.3
2019-05-31,4.666666666666667,19.4,1000.0333333333333,24.7,3.0,1.2333333333333334
2019-06-30,0.6666666666666666,0.13333333333333333,1000.4,23.96666666666667,3.6,1.3
2019-07-31,0.6666666666666666,0.13333333333333333,999.4333333333334,25.100000000000005,3.7,1.2333333333333334
2019-08-31,3.0,17.2,1001.4,25.3,4.5,1.4
2019-09-30,2.0,31.0,997.1,29.4,4.6,1.4
2019-10-31,5.0,60.2,996.8,28.2,4.9,1.4
2019-11-30,15.0,160.8,995.2,27.6,5.0,1.4
2019-12-31,22.0,152.2,996.0,27.2,4.6,1.3
2020-01-31,11.0,81.6,995.7,28.6,3.9,1.4
2020-02-29,24.0,314.6,996.8,26.7,5.1,1.3
2020-03-31,12.0,159.6,996.5,27.6,4.5,1.2
2020-04-30,6.0,17.8,999.1,26.5,4.1,1.2
2020-05-31,13.0,156.6,1001.1,23.2,3.4,1.1
2020-06-30,1.0,0.2,1000.1,24.3,3.4,1.2
2020-07-31,1.0,10.0,999.9,24.0,4.4,1.2
2020-08-31,1.0,0.2,998.8,26.1,3.7,1.3
2020-09-30,0.0,0.0,996.9,29.0,3.9,1.3
2020-10-31,8.0,87.0,995.5,30.2,5.9,1.5
2020-11-30,9.0,47.0,995.6,29.2,4.3,1.3
2020-12-31,11.0,129.79999999999998,995.6,28.0,7.0,1.4
2021-01-31,1.0,0.20000000000000004,999.5999999999999,24.8,3.5333333333333337,1.2333333333333334
