Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-10-31,3.0,33.199999999999996,939.3333333333334,23.96666666666667,7.800000000000001,2.766666666666667
2017-11-30,22.0,274.8,934.8,24.3,9.9,3.2
2017-12-31,21.0,341.2,935.3,23.6,7.9,2.9
2018-01-31,22.0,346.4,936.2,23.6,9.7,2.6
2018-02-28,27.0,342.6,935.7,23.6,8.6,2.4
2018-03-31,22.0,191.8,936.4,24.2,10.8,2.3
2018-04-30,13.0,43.4,938.3,23.3,8.0,1.9
2018-05-31,6.0,20.6,939.5,22.3,7.4,2.3
2018-06-30,7.0,2.8,940.8,21.3,7.3,2.9
2018-07-31,1.0,0.2,940.3,22.8,7.8,2.8
2018-08-31,2.0,9.4,939.8,23.9,9.6,3.4
2018-09-30,11.0,79.2,936.9,25.1,11.0,3.1
2018-10-31,16.0,297.6,936.3,24.6,10.7,2.8
2018-11-30,24.0,370.2,935.4,23.8,9.4,3.1
2018-12-31,17.0,265.6,936.9,24.0,10.7,2.7
2019-01-31,20.0,127.4,938.1,24.2,10.6,2.7
2019-02-28,20.0,227.6,936.8,24.2,9.1,2.7
2019-03-31,21.0,294.2,937.6,24.0,8.6,2.5
2019-04-30,19.0,124.0,937.7,23.6,8.5,1.7
2019-05-31,4.0,26.8,939.1333333333332,23.0,5.7,1.8666666666666665
2019-06-30,11.14516129032258,128.07272727272726,937.4762711864407,24.20166666666666,9.077777777777776,2.686440677966102
2019-07-31,11.14516129032258,128.07272727272726,937.4762711864407,24.20166666666666,9.077777777777776,2.686440677966102
2019-08-31,11.14516129032258,128.07272727272726,937.4762711864407,24.20166666666666,9.077777777777776,2.686440677966102
2019-09-30,11.14516129032258,128.07272727272726,937.4762711864407,24.20166666666666,9.077777777777776,2.686440677966102
2019-10-31,11.14516129032258,128.07272727272726,937.4762711864407,24.20166666666666,9.077777777777776,2.686440677966102
2019-11-30,5.0,15.066666666666668,938.9,21.933333333333337,6.233333333333333,2.5
2019-12-31,18.0,248.2,936.1,24.0,9.2,2.2
2020-01-31,20.0,160.2,936.0,24.5,7.8,2.6
2020-02-29,22.0,270.8,936.8,24.0,8.1,2.6
2020-03-31,14.0,248.6,936.6,24.7,8.4,2.5
2020-04-30,8.0,67.2,938.5,24.1,8.9,2.0
