Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,1.0,0.2,970.2,24.5,6.5,0.9
2010-02-28,0.0,0.0,969.8,25.1,7.0,0.7
2010-03-31,0.0,0.0,970.0,25.5,7.5,1.0
2010-04-30,0.0,0.0,970.6,26.4,6.4,0.6
2010-05-31,5.0,66.2,970.8,25.9,6.2,0.6
2010-06-30,21.0,132.53333333333333,973.0,26.833333333333332,5.3,0.9333333333333332
2010-07-31,2.0,12.133333333333333,974.6666666666666,25.1,4.9,0.9333333333333332
2010-08-31,11.937007874015748,126.23272727272727,972.3196969696969,25.555395683453238,6.013815789473684,1.0863636363636362
2010-09-30,11.937007874015748,126.23272727272727,972.3196969696969,25.555395683453238,6.013815789473684,1.0863636363636362
2010-10-31,11.937007874015748,126.23272727272727,972.3196969696969,25.555395683453238,6.013815789473684,1.0863636363636362
2010-11-30,12.0,107.93333333333334,970.3666666666667,25.5,7.1,0.9333333333333335
2010-12-31,24.0,286.4,967.7,24.9,6.6,1.6
2011-01-31,23.0,305.8,968.8,24.0,7.4,1.4
2011-02-28,22.666666666666668,279.8666666666666,969.8,24.7,7.1,1.5
2011-03-31,25.0,29.6,969.3,24.8,9.8,1.6
2011-04-30,15.0,133.13333333333333,970.5,25.2,7.2,1.1
2011-05-31,8.0,5.2,971.2,25.1,5.5,1.1
2011-06-30,1.0,0.2,972.5,24.2,5.6,1.3
2011-07-31,0.0,0.0,972.4,24.7,5.7,1.5
2011-08-31,0.0,0.0,971.5,26.4,6.7,1.6
2011-09-30,2.0,0.8,971.0,27.5,6.5,1.7
2011-10-31,17.0,270.8,969.0,25.6,7.5,1.7
2011-11-30,12.0,171.6,969.3,24.6,6.1,1.7
2011-12-31,24.0,323.2,969.4,24.8,7.4,1.5
2012-01-31,26.0,360.2,970.2,24.1,6.2,1.4
2012-02-29,11.333333333333334,87.0,970.1,24.4,7.1,1.3
2012-03-31,12.0,86.2,970.5,24.9,7.2,1.2
2012-04-30,12.0,138.6,970.2,25.7,7.3,0.9
2012-05-31,5.0,30.0,972.1,24.5,4.8,1.0
