Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,22.0,328.2,992.3,27.3,4.833333333333333,1.4666666666666668
2010-02-28,16.0,314.2,992.3,27.7,4.6000000000000005,1.4666666666666666
2010-03-31,21.0,312.2,992.6,27.7,4.833333333333333,1.4666666666666666
2010-04-30,10.0,72.6,994.5,26.7,4.533333333333333,1.3666666666666665
2010-05-31,8.314917127071823,86.98032786885244,988.11582278481,27.143396226415096,5.189285714285714,1.6171052631578946
2010-06-30,1.0,4.2,996.9,24.9,4.833333333333333,1.5
2010-07-31,3.0,12.6,996.2,23.3,6.0,1.4333333333333333
2010-08-31,0.0,0.0,995.2,25.3,6.8,1.9
2010-09-30,2.0,4.4,992.3,29.8,6.4,2.1
2010-10-31,2.0,8.933333333333334,991.2666666666668,25.46666666666667,4.9,1.8333333333333333
2010-11-30,8.314917127071823,86.98032786885244,988.11582278481,27.143396226415096,5.189285714285714,1.6171052631578946
2010-12-31,8.314917127071823,86.98032786885244,988.11582278481,27.143396226415096,5.189285714285714,1.6171052631578946
2011-01-31,8.314917127071823,86.98032786885244,988.11582278481,27.143396226415096,5.189285714285714,1.6171052631578946
2011-02-28,8.314917127071823,86.98032786885244,988.11582278481,27.143396226415096,5.189285714285714,1.6171052631578946
2011-03-31,8.314917127071823,86.98032786885244,988.11582278481,27.143396226415096,5.189285714285714,1.6171052631578946
2011-04-30,8.314917127071823,86.98032786885244,988.11582278481,27.143396226415096,5.189285714285714,1.6171052631578946
2011-05-31,8.314917127071823,86.98032786885244,988.11582278481,27.143396226415096,5.189285714285714,1.6171052631578946
2011-06-30,2.0,2.466666666666667,988.0333333333333,24.5,4.8,1.6000000000000003
2011-07-31,5.0,2.2,986.4,25.5,4.8,1.8
2011-08-31,2.0,11.133333333333333,991.3666666666667,26.9,4.8,1.5
2011-09-30,1.0,0.46666666666666673,990.9,25.600000000000005,4.5,1.4666666666666668
2011-10-31,11.0,133.2,982.0,27.9,7.4,1.9
2011-11-30,10.0,116.4,981.4,27.9,5.3,2.0
2011-12-31,15.0,133.2,981.9,27.0,5.4,2.0
2012-01-31,20.0,173.0,982.3,26.2,5.2,2.1
2012-02-29,21.0,228.4,983.1,26.2,6.5,1.7
2012-03-31,18.0,220.4,984.3,26.2,5.3,1.6
2012-04-30,10.0,85.0,984.1,26.7,5.2,1.5
2012-05-31,14.0,268.4,986.2,25.1,5.5,1.4
2012-06-30,5.0,67.4,987.2,24.2,7.2,1.6
2012-07-31,2.0,1.0,987.6,24.1,4.6,1.6
2012-08-31,0.0,0.0,987.3,27.3,5.1,1.8
2012-09-30,6.0,46.2,984.9,29.7,5.6,1.9
2012-10-31,9.0,40.2,982.5,28.9,8.4,1.9
2012-11-30,23.0,193.8,981.6,26.8,4.9,1.7
2012-12-31,23.0,174.2,982.1,27.2,5.9,1.8
2013-01-31,22.0,171.6,982.7,26.4,4.3,1.8
2013-02-28,25.0,143.2,983.2,26.2,5.3,1.7
2013-03-31,14.0,237.0,983.6,27.0,5.1,1.5
2013-04-30,13.0,41.8,985.3,25.9,4.1,1.5
2013-05-31,5.0,67.8,986.1,25.4,4.6,1.6
2013-06-30,6.0,30.6,986.5,25.9,6.3,1.4
2013-07-31,2.0,6.0,988.3,24.5,4.6,1.7
2013-08-31,0.0,0.0,987.2,25.4,5.7,2.0
2013-09-30,4.0,18.2,985.0,28.3,5.0,1.9
2013-10-31,14.0,119.2,983.9,27.4,6.8,1.8
2013-11-30,16.0,175.6,982.1,27.0,6.1,1.9
2013-12-31,23.0,253.0,981.7,26.5,4.3,2.0
2014-01-31,22.0,209.8,984.4,25.7,4.9,1.7
2014-02-28,22.0,334.2,983.1,25.6,6.4,1.6
2014-03-31,16.0,250.0,984.0,26.4,4.9,1.7
2014-04-30,8.0,26.066666666666663,988.3000000000001,27.8,4.8,1.6666666666666667
2014-05-31,1.0,1.5333333333333334,995.0666666666666,26.900000000000002,4.5,1.4000000000000001
2014-06-30,3.0,36.8,987.2,24.9,4.4,1.7
2014-07-31,7.0,48.4,989.0,24.0,5.7,1.7
2014-08-31,0.0,0.0,986.9,27.2,5.3,1.7
2014-09-30,5.0,26.2,988.7333333333332,29.4,4.6,1.9
2014-10-31,11.0,109.4,989.0666666666666,28.8,6.8,1.7
2014-11-30,16.0,393.4,985.5333333333333,27.3,4.8,1.7
2014-12-31,19.0,198.8,983.9333333333334,26.4,5.5,1.8
2015-01-31,18.0,143.4,985.8666666666667,26.8,7.2,1.6
2015-02-28,3.0,8.799999999999999,990.1333333333333,26.3,5.5,1.8
2015-03-31,11.0,100.59999999999998,983.8,26.4,4.6,1.6
2015-04-30,17.0,155.0,984.8,26.3,5.1,1.4
2015-05-31,11.0,48.0,986.3,26.0,4.0,1.5
2015-06-30,3.0,1.2,987.9,25.7,4.8,1.5
2015-07-31,3.0,29.6,987.5,25.0,4.6,1.7
2015-08-31,0.0,0.0,985.4,29.2,4.5,1.7
2015-09-30,4.0,16.0,983.5,30.0,5.6,1.8
2015-10-31,10.0,52.0,983.6,28.9,5.8,1.8
2015-11-30,17.0,135.0,982.3,28.2,7.2,1.7
2015-12-31,11.0,142.2,983.8,28.1,4.9,1.8
2016-01-31,22.0,399.2,982.2,26.5,4.6,1.9
2016-02-29,3.0,14.4,991.5,26.0,4.966666666666667,1.5999999999999999
2016-03-31,17.0,197.8,985.2,26.8,4.2,1.5
2016-04-30,5.0,32.266666666666666,990.9666666666667,26.333333333333332,5.3,1.5
2016-05-31,3.0,5.4,987.5,25.1,3.6,1.6
2016-06-30,2.0,4.8,989.5,23.0,3.6,1.6
2016-07-31,0.0,0.0,987.6,25.6,5.9,1.6
2016-08-31,10.0,48.0,986.4,26.5,6.3,1.8
2016-09-30,2.0,17.6,986.5,26.1,5.1,1.7
2016-10-31,12.0,189.4,983.4,27.5,5.6,1.6
2016-11-30,15.0,235.6,982.6,26.4,5.0,1.6
2016-12-31,20.0,237.4,983.0,26.3,5.3,1.7
2017-01-31,18.0,142.0,983.6,26.2,5.6,1.5
2017-02-28,19.0,174.0,983.3,26.1,5.5,1.5
2017-03-31,17.0,184.8,983.8,26.6,5.5,1.4
2017-04-30,12.0,74.6,984.8,26.4,4.8,1.5
2017-05-31,9.0,41.6,985.5,26.6,4.1,1.3
