Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,10.646706586826348,99.16000000000001,962.3202614379084,24.996815286624205,7.944767441860465,2.023841059602649
2010-02-28,10.646706586826348,99.16000000000001,962.3202614379084,24.996815286624205,7.944767441860465,2.023841059602649
2010-03-31,14.0,112.0,962.0333333333333,25.1,9.6,2.1999999999999997
2010-04-30,5.0,6.0,962.6,24.8,9.8,2.9
2010-05-31,5.0,32.4,963.8,22.9,8.4,3.3
2010-06-30,1.0,1.8,965.2,24.2,8.9,3.0
2010-07-31,4.666666666666667,40.86666666666667,961.1,25.866666666666664,9.1,2.766666666666667
2010-08-31,1.0,2.2666666666666666,963.0,24.7,7.2,2.1999999999999997
2010-09-30,0.0,0.0,961.0,28.1,9.5,3.3
2010-10-31,6.0,53.2,960.9,26.0,9.1,2.3000000000000003
2010-11-30,1.0,22.2,959.7,24.6,9.1,3.1
2010-12-31,2.0,0.8,958.5,24.8,10.2,2.7
2011-01-31,4.0,30.6,959.5,24.4,9.3,2.7
2011-02-28,9.0,112.2,960.6,24.1,7.9,2.033333333333333
2011-03-31,18.0,222.4,960.0,24.4,7.8,2.5
2011-04-30,9.0,44.46666666666667,961.9,25.2,7.3,2.5
2011-05-31,5.666666666666667,18.0,964.5999999999999,23.5,6.6,2.066666666666667
2011-06-30,10.646706586826348,99.16000000000001,962.3202614379084,24.996815286624205,7.944767441860465,2.023841059602649
2011-07-31,10.646706586826348,99.16000000000001,962.3202614379084,24.996815286624205,7.944767441860465,2.023841059602649
2011-08-31,10.646706586826348,99.16000000000001,962.3202614379084,24.996815286624205,7.944767441860465,2.023841059602649
2011-09-30,7.0,47.2,962.7,27.0,9.1,3.1
2011-10-31,18.0,235.6,959.8,25.6,10.8,2.9
