Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,23.0,305.8,975.7,25.6,6.5,1.7
2010-02-28,19.0,485.0,975.7,25.9,6.5,1.6
2010-03-31,22.0,249.2,976.2,26.0,5.2,1.4
2010-04-30,16.0,74.2,978.1,24.3,4.9,1.4
2010-05-31,14.0,50.6,979.5,22.0,5.2,1.6
2010-06-30,4.0,3.4,980.7,22.4,5.2,1.6
2010-07-31,0.0,0.0,980.7,20.8,5.3,1.9
2010-08-31,3.3333333333333335,0.0,979.8,22.6,5.1,2.0
2010-09-30,3.0,5.0,976.2,26.9,6.8,2.0
2010-10-31,14.0,210.2,976.2,26.2,7.3,1.9
2010-11-30,18.0,237.8,974.9,24.8,5.3,1.6
2010-12-31,14.0,90.2,973.5,25.4,5.9,1.7
2011-01-31,20.0,242.53333333333333,974.6,25.1,5.8,1.1
2011-02-28,23.0,232.53333333333333,975.8,24.6,4.2,0.7
2011-03-31,25.333333333333332,185.20000000000002,975.1,24.9,4.8,0.8
2011-04-30,18.0,84.26666666666667,977.1,25.5,4.8,0.7
2011-05-31,6.0,7.8,979.5,22.2,4.4,0.8
2011-06-30,9.666666666666666,25.0,979.6,22.5,5.3,1.0
2011-07-31,5.0,1.0,979.2,23.1,5.3,1.2
2011-08-31,0.0,0.0,979.1,24.2,6.0,1.7
2011-09-30,8.333333333333334,94.46666666666665,978.3,26.6,4.9,1.3
2011-10-31,22.333333333333332,201.6,975.2,26.4,5.9,1.4
2011-11-30,8.0,163.2,974.7,26.8,5.2,1.2
2011-12-31,21.0,155.2,975.1,25.6,6.0,1.1
2012-01-31,25.0,185.4,975.3,25.3,4.7,0.9
2012-02-29,24.0,221.4,976.1,25.2,4.8,0.8
2012-03-31,22.0,142.8,977.6,24.8,4.9,0.9
2012-04-30,11.0,75.4,977.1,25.4,4.7,1.3
2012-05-31,15.0,72.2,979.1,23.4,5.9,1.2
2012-06-30,10.0,0.0,979.8,22.9,5.1,1.4
2012-07-31,2.0,0.3333333333333333,982.0333333333333,20.0,5.3,1.2666666666666666
2012-08-31,16.333333333333332,196.66666666666666,976.8666666666667,25.76666666666667,4.5,1.2666666666666666
2012-09-30,10.666666666666666,39.13333333333333,975.9666666666667,27.066666666666666,6.7,1.7333333333333334
2012-10-31,13.0,94.2,975.7,26.6,6.6,1.6
2012-11-30,21.0,334.6,974.8,25.7,5.7,1.5
2012-12-31,21.0,263.4,975.0,25.7,4.8,1.4
2013-01-31,21.0,275.4,975.8,25.9,4.9,1.5
2013-02-28,26.0,439.6,976.1,24.9,5.9,1.3
2013-03-31,21.0,303.8,976.8,25.5,4.6,1.3
2013-04-30,22.0,104.8,978.5,23.8,4.3,1.2
2013-05-31,11.0,59.4,979.2,23.2,5.8,1.3
2013-06-30,6.0,38.2,979.5,23.8,3.6,1.1
2013-07-31,5.0,31.2,981.4,21.4,5.1,1.5
2013-08-31,0.0,0.0,980.2,21.9,7.0,2.1
2013-09-30,6.0,127.0,978.2,25.2,6.5,1.7
2013-10-31,16.0,96.6,977.0,25.5,7.3,1.4
2013-11-30,19.0,200.0,975.1,25.7,5.0,1.5
2013-12-31,26.0,348.0,974.8,25.5,4.9,1.7
2014-01-31,24.0,249.0,977.3,25.2,5.2,1.3
2014-02-28,24.0,529.8,976.2,24.4,5.1,1.2
2014-03-31,24.0,197.4,976.7,24.9,5.6,1.2
2014-04-30,21.0,85.0,978.1,24.6,4.3,1.1
2014-05-31,13.0,89.0,979.1,23.0,4.1,1.1
2014-06-30,12.0,23.4,980.1,22.5,4.6,1.4
2014-07-31,12.0,18.4,982.0,21.4,6.4,1.4
2014-08-31,0.0,0.0,979.9,23.7,5.1,1.6
2014-09-30,14.0,158.4,977.3,26.4,5.0,1.6
2014-10-31,16.0,134.6,976.8,26.4,5.8,1.4
2014-11-30,20.0,186.0,975.6,25.7,4.7,1.4
2014-12-31,22.0,100.6,975.9,25.3,5.4,1.4
2015-01-31,19.0,100.0,977.9,25.4,5.2,1.3
2015-02-28,19.0,59.2,976.9,25.4,4.6,1.4
2015-03-31,25.0,54.8,977.0,25.2,4.7,1.2
2015-04-30,4.0,23.13333333333333,979.0333333333334,22.366666666666664,5.7,1.5
2015-05-31,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2015-06-30,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2015-07-31,6.0,65.26666666666667,979.0,22.3,3.8,1.0333333333333332
2015-08-31,3.0,10.4,978.4,25.1,4.6,1.7
2015-09-30,4.0,89.4,976.7,27.2,6.4,1.8
2015-10-31,13.0,80.2,976.8,27.0,5.8,1.5
2015-11-30,17.0,397.2,975.5,26.5,8.0,1.4
2015-12-31,20.0,253.0,976.8,26.2,5.3,1.3
2016-01-31,21.0,274.8,975.2,26.3,5.0,1.6
2016-02-29,25.0,262.8,977.1,26.0,4.5,1.2
2016-03-31,21.0,112.6,978.4,25.7,4.9,1.1
2016-04-30,9.0,43.8,978.1,25.1,4.4,1.2
2016-05-31,17.0,23.4,980.8,23.0,3.9,1.1
2016-06-30,13.0,25.6,982.5,20.8,3.6,1.2
2016-07-31,0.0,0.0,980.6,22.1,5.7,1.6
2016-08-31,8.0,113.4,979.5,23.7,7.6,1.8
2016-09-30,8.0,42.4,979.9,23.3,5.9,1.6
2016-10-31,11.0,60.0,976.5,25.7,5.7,1.6
2016-11-30,20.0,290.8,975.8,25.1,4.9,1.3
2016-12-31,25.0,219.8,976.0,25.0,6.0,1.4
2017-01-31,25.0,289.4,976.7,25.3,6.0,1.2
2017-02-28,26.0,302.0,976.4,25.1,5.3,1.1
2017-03-31,20.0,146.13333333333333,977.1,25.4,4.1,1.1
2017-04-30,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2017-05-31,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2017-06-30,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2017-07-31,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2017-08-31,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2017-09-30,3.0,12.4,978.1,26.5,4.6,1.5
2017-10-31,11.0,110.4,976.2,26.1,6.5,1.6
2017-11-30,18.0,289.0,974.8,26.4,4.6,1.3
2017-12-31,31.0,79.4,975.1,25.7,4.8,1.3
2018-01-31,20.666666666666668,211.6,976.2,25.5,4.8,1.0
2018-02-28,21.333333333333332,232.73333333333335,975.8,25.3,4.4,1.1
2018-03-31,23.0,238.0,976.5,25.5,5.5,1.0
2018-04-30,21.0,37.6,978.4,25.2,3.1,0.9
2018-05-31,16.0,18.2,980.0,23.3,6.8,1.2
2018-06-30,15.0,29.8,982.1,20.8,4.3,1.5
2018-07-31,0.0,0.0,981.2,21.3,4.6,1.6
2018-08-31,5.0,6.0,980.9,23.1,6.1,1.6
2018-09-30,12.0,16.2,977.1,25.2,5.4,1.7
2018-10-31,15.333333333333334,175.19999999999996,976.2,26.3,4.9,1.4
2018-11-30,23.0,101.86666666666667,975.3,25.7,4.0,1.2
2018-12-31,21.666666666666668,208.60000000000002,977.0,25.8,4.3,1.4
2019-01-31,13.333333333333334,95.53333333333332,978.1,25.4,4.6,1.2
2019-02-28,20.666666666666668,208.20000000000002,977.0,25.8,5.3,1.3
2019-03-31,17.666666666666668,159.73333333333332,977.7,25.6,5.5,1.1
2019-04-30,17.0,55.46666666666666,977.8,24.9,3.6,1.0
2019-05-31,6.333333333333333,42.4,979.0,23.4,3.9,1.1
2019-06-30,3.3333333333333335,0.0,980.7,23.1,5.0,1.3
2019-07-31,2.0,1.0,981.0,21.8,5.4,1.5
2019-08-31,4.0,8.6,981.2,23.9,5.5,1.7
2019-09-30,2.0,5.2,977.3,27.9,5.5,1.7
2019-10-31,10.0,13.0,976.8,26.7,7.2,1.6
2019-11-30,25.0,115.0,975.3,26.1,5.7,1.3
2019-12-31,17.0,170.13333333333333,976.1,25.6,4.0,1.1
2020-01-31,3.0,1.0,975.9,26.7,4.6,1.3
2020-02-29,19.0,144.66666666666669,976.9,25.5,4.8,1.1
2020-03-31,11.0,103.0,976.5,26.3,3.9,1.0
2020-04-30,7.0,62.2,979.0,24.9,3.5,0.9
2020-05-31,5.0,157.6,980.8,21.8,4.9,1.1
2020-06-30,0.0,0.0,979.9,22.9,4.0,1.2
2020-07-31,2.0,0.0,979.8,22.6,4.1,1.4
2020-08-31,1.0,0.0,978.9,24.0,5.1,1.7
2020-09-30,1.0,6.2,977.5,26.6,5.4,1.5
2020-10-31,4.0,62.866666666666674,976.0,27.7,6.8,1.6
2020-11-30,5.0,31.8,976.0,27.1,6.5,1.4
2020-12-31,3.0,31.8,975.9,26.2,5.4,1.3
2021-01-31,12.333333333333334,135.93333333333334,976.3,26.266666666666666,4.0,1.0
2021-02-28,19.333333333333332,164.13333333333333,978.0,25.233333333333334,4.9,1.2
2021-03-31,8.666666666666666,42.0,978.5,25.0,3.4,0.8000000000000002
2021-04-30,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2021-05-31,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2021-06-30,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2021-07-31,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2021-08-31,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2021-09-30,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2021-10-31,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2021-11-30,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2021-12-31,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2022-01-31,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2022-02-28,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2022-03-31,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2022-04-30,13.093457943925234,118.78019801980197,977.6536144578313,24.813173652694605,5.036571428571429,1.2557575757575756
2022-05-31,4.0,17.0,980.5,21.8,5.3,1.2
2022-06-30,7.0,50.2,980.2,21.5,4.9,1.1
2022-07-31,0.0,0.0,979.2,23.4,4.0,1.4
2022-08-31,4.0,57.4,979.7,22.9,7.0,1.5
2022-09-30,10.0,130.2,977.8,25.5,5.1,1.4
2022-10-31,18.0,122.6,976.6,25.7,5.0,1.1
2022-11-30,11.0,189.2,976.5,24.6,6.2,1.3
2022-12-31,18.0,40.2,974.6,25.8,3.9,1.2
2023-01-31,23.333333333333332,271.40000000000003,976.3,25.1,4.9,1.1
2023-02-28,22.0,61.20000000000001,977.3,25.0,3.7,0.8
2023-03-31,17.333333333333332,155.33333333333334,977.0,25.4,3.6,0.9
2023-04-30,17.0,55.46666666666666,977.5,24.9,3.6,0.8
2023-05-31,2.0,12.733333333333334,979.6,23.8,3.3,0.8
2023-06-30,11.333333333333334,18.46666666666667,981.7,21.3,3.6,0.6
2023-07-31,9.666666666666666,22.2,980.7,23.0,6.1,0.9
2023-08-31,11.333333333333334,85.06666666666666,978.2,26.2,5.0,1.1
2023-09-30,5.333333333333333,28.8,976.9,27.9,5.0,1.1
2023-10-31,9.666666666666666,151.06666666666666,975.2,28.2,4.4,0.9
2023-11-30,9.666666666666666,151.06666666666666,975.0,28.7,4.9,1.2
2023-12-31,4.666666666666667,146.33333333333334,975.8,27.2,5.0,0.9
2024-01-31,13.0,122.26666666666667,976.4,26.9,3.9,0.9
2024-02-29,13.0,126.06666666666666,977.5,26.6,3.6,0.8
2024-03-31,13.0,122.26666666666667,976.8,26.7,3.7,0.6
2024-04-30,18.666666666666668,123.13333333333334,976.9,26.3,3.5,0.7
2024-05-31,8.333333333333334,29.666666666666668,979.8,22.9,4.1,1.1
2024-06-30,2.0,12.733333333333334,979.6,23.3,3.6,1.0
2024-07-31,6.666666666666667,20.333333333333332,982.2,21.1,5.2,1.2
2024-08-31,9.333333333333334,39.333333333333336,980.2,23.8,6.6,1.5
2024-09-30,6.333333333333333,35.800000000000004,976.7,27.6,7.2,1.2
2024-10-31,6.0,28.8,976.0,28.0,5.2,1.3
2024-11-30,23.333333333333332,210.6,975.1,26.2,4.5,0.9
2024-12-31,22.0,215.6,975.6,26.0,4.7,0.8
2025-01-31,21.666666666666668,227.6,975.9,25.8,4.7,0.8
2025-02-28,21.666666666666668,193.33333333333334,976.6,25.3,4.2,0.6
2025-03-31,18.333333333333332,114.73333333333335,977.8,25.8,3.9,0.7
2025-04-30,17.333333333333332,90.53333333333335,977.8,24.9,3.9,0.7
2025-05-31,5.0,0.3333333333333333,980.0,23.7,5.3,0.7
2025-06-30,9.333333333333334,68.13333333333334,980.9,22.3,4.3,0.9
2025-07-31,10.0,18.46666666666667,982.9,20.2,4.0,1.1
2025-08-31,8.666666666666666,8.933333333333332,980.7,22.9,5.0,1.4
2025-09-30,5.333333333333333,58.26666666666667,978.2,27.2,6.3,1.2
2025-10-31,10.0,75.93333333333334,977.4,26.5,6.4,1.2
2025-11-30,19.333333333333332,211.0666666666667,977.7000000000002,25.066666666666663,5.0,1.4666666666666668
2025-12-31,19.333333333333332,73.2,977.8666666666667,24.733333333333334,4.3,1.2333333333333332
2026-01-31,25.333333333333332,188.06666666666663,976.1,25.2,4.8,0.7666666666666666
2026-02-28,20.0,217.93333333333337,976.6,25.3,4.1,0.8
2026-03-31,13.0,3.6,975.9,25.5,3.1,0.7
2026-04-30,14.666666666666666,48.06666666666666,977.2,25.8,3.0,0.6
