Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2013-08-31,1.0,1.0,975.1,24.2,6.8,1.6
2013-09-30,4.0,36.0,973.7,26.8,7.3,1.4
2013-10-31,15.0,143.4,973.0,26.1,7.0,1.2
2013-11-30,20.0,303.8,971.4,25.3,6.7,1.1
2013-12-31,26.0,528.0,971.6,25.0,5.3,1.2
2014-01-31,23.0,179.2,973.5,24.7,7.6,1.1
2014-02-28,21.0,514.6,972.4,24.7,5.8,1.1
2014-03-31,21.0,214.6,972.9,25.2,8.5,1.0
2014-04-30,17.0,61.4,973.8,25.6,7.5,1.1
2014-05-31,8.0,66.4,974.4,24.7,5.6,1.2
2014-06-30,1.0,0.2,975.4,24.4,5.9,1.3
2014-07-31,2.0,2.8,977.0,23.8,7.4,1.4
2014-08-31,3.0,4.2,975.1,25.9,6.4,1.3
2014-09-30,7.0,72.8,973.4,27.3,6.4,1.2
2014-10-31,11.0,132.2,972.7,27.6,6.5,1.1
2014-11-30,15.0,305.0,971.9,26.3,7.5,0.8
2014-12-31,23.0,344.0,972.4,25.1,6.5,0.6
2015-01-31,17.0,223.8,974.0,25.3,6.2,0.7
2015-02-28,19.0,237.0,973.4,24.8,11.3,1.1
2015-03-31,24.0,235.8,973.2,25.2,6.5,0.6
2015-04-30,18.0,181.6,973.8,25.5,5.6,0.7
2015-05-31,10.0,23.6,974.9,25.0,4.9,0.7
2015-06-30,4.0,12.0,976.3,24.3,5.7,0.6
2015-07-31,0.0,0.0,975.9,24.2,5.7,1.1
2015-08-31,2.0,24.2,974.3,25.8,6.5,1.2
2015-09-30,5.0,63.2,972.8,27.8,6.0,1.1
2015-10-31,4.0,95.4,972.8,27.6,9.0,1.2
2015-11-30,12.0,116.6,971.6,26.9,6.6,0.8
2015-12-31,21.0,95.8,973.1,26.8,6.7,0.6
2016-01-31,23.0,351.0,972.1,25.4,8.0,0.8
2016-02-29,22.0,246.8,973.2,26.2,7.6,0.8
2016-03-31,24.0,424.0,974.2,25.7,7.2,0.7
2016-04-30,7.0,81.6,973.6,26.1,8.0,1.1
2016-05-31,1.0,7.4,975.6,25.3,5.2,1.1
2016-06-30,2.0,4.0,977.2,23.6,4.5,0.9
2016-07-31,0.0,0.0,976.0,23.5,6.7,1.0
2016-08-31,6.333333333333333,63.0,972.3333333333334,25.3,5.5,0.9
2016-09-30,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2016-10-31,7.0,46.26666666666666,972.6333333333333,26.4,9.6,0.9333333333333332
2016-11-30,17.0,102.8,971.6,25.9,5.4,0.4
2016-12-31,26.0,294.2,972.4,24.7,5.9,0.2
2017-01-31,25.0,366.0,973.1,25.0,5.0,0.8
2017-02-28,22.0,366.2,972.8,24.7,10.4,0.3
2017-03-31,24.0,336.0,973.1,25.3,7.9,0.1
2017-04-30,13.0,53.2,973.7,25.7,5.6,0.3
2017-05-31,14.0,65.6,974.3,25.6,3.7,0.2
2017-06-30,3.0,1.4,975.8,23.3,5.8,0.5
2017-07-31,0.0,0.0,978.0,22.5,6.0,0.8
2017-08-31,15.333333333333334,128.33333333333334,974.2,25.9,5.7,0.4
2017-09-30,2.0,23.8,973.7,26.8,5.8,0.3
2017-10-31,10.0,120.4,972.2,26.3,7.8,0.2
2017-11-30,21.0,232.6,971.2,25.8,5.6,0.1
2017-12-31,23.0,288.8,971.7,25.0,5.1,0.2
2018-01-31,27.0,261.0,972.5,25.0,7.0,0.1
2018-02-28,25.0,403.4,972.0,25.1,3.7,0.1
2018-03-31,25.0,254.4,972.6,25.6,5.1,0.1
2018-04-30,22.0,180.8,974.2,24.9,3.6,0.1
2018-05-31,5.0,22.2,975.3,24.1,9.0,0.1
2018-06-30,2.0,9.0,977.0,22.3,4.4,0.2
2018-07-31,0.0,0.0,976.3,22.6,4.7,0.3
2018-08-31,2.0,7.0,975.7,24.8,4.7,0.2
2018-09-30,8.0,77.8,972.9,25.5,9.2,0.3
2018-10-31,20.0,339.0,972.3,26.1,7.1,0.1
2018-11-30,23.0,268.2,971.6,25.5,6.0,0.1
2018-12-31,21.0,218.8,973.3,25.3,7.4,0.1
2019-01-31,21.0,195.8,974.1,25.5,7.9,0.1
2019-02-28,17.0,223.46666666666667,973.3,25.6,5.1,0.1
2019-03-31,21.0,344.8,973.7,25.6,7.4,0.1
2019-04-30,15.0,150.2,973.6,25.8,5.9,0.0
2019-05-31,10.0,32.0,974.3,24.6,4.7,0.3
2019-06-30,1.0,0.8,976.2,23.7,5.3,1.5
2019-07-31,0.0,0.0,976.3,23.1,5.4,1.5
2019-08-31,0.0,0.0,976.3,25.1,8.2,1.7
2019-09-30,8.0,40.6,973.1,27.3,10.3,1.3
2019-10-31,17.0,233.8,972.9,25.9,7.5,1.3
2019-11-30,21.0,203.4,971.7,25.7,7.9,1.2
2019-12-31,14.0,146.8,972.2,26.3,6.9,1.2
2020-01-31,22.0,221.0,972.5,28.1,6.9,1.4
2020-02-29,25.0,531.4,973.2,31.0,6.7,1.1
2020-03-31,14.0,184.2,972.7,33.2,4.6,1.0
2020-04-30,10.0,56.0,974.4,33.6,5.8,1.0
2020-05-31,7.0,30.8,976.1,31.8,6.4,1.1
2020-06-30,0.0,0.0,975.4,24.6,6.5,1.2
2020-07-31,0.0,0.0,975.2,24.1,6.5,1.2
2020-08-31,0.0,0.0,974.4,25.2,7.0,1.4
2020-09-30,11.0,207.06666666666663,973.7333333333332,24.766666666666666,5.3,1.3
2020-10-31,12.0,92.4,972.0,29.1,8.6,1.4
2020-11-30,7.0,53.20000000000001,974.2333333333332,28.7,6.5,1.2666666666666668
2020-12-31,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2021-01-31,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2021-02-28,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2021-03-31,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2021-04-30,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2021-05-31,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2021-06-30,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2021-07-31,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2021-08-31,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2021-09-30,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2021-10-31,16.333333333333332,209.73333333333335,972.5,26.3,7.1,0.8333333333333334
2021-11-30,0.0,0.0,971.6,25.3,5.9,1.4
2021-12-31,0.0,0.0,970.8,25.3,5.2,1.2
2022-01-31,0.0,0.0,972.0,25.3,6.5,1.5
2022-02-28,7.333333333333333,20.866666666666667,974.9666666666667,24.8,4.6,0.39999999999999997
2022-03-31,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2022-04-30,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2022-05-31,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2022-06-30,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2022-07-31,0.0,0.0,975.1,24.3,5.6,1.2
2022-08-31,2.0,27.4,974.9,24.4,9.3,1.5
2022-09-30,7.0,56.0,973.2,27.0,6.5,1.5
2022-10-31,11.0,98.33333333333333,971.9666666666667,28.333333333333332,10.1,1.3333333333333333
2022-11-30,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2022-12-31,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2023-01-31,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2023-02-28,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2023-03-31,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2023-04-30,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2023-05-31,11.70748299319728,140.59580419580416,973.5858064516128,25.58427672955975,6.566473988439307,0.9354838709677419
2023-06-30,1.0,0.8,976.7,23.2,5.2,1.3
2023-07-31,0.0,0.0,976.2,24.0,5.4,1.1
2023-08-31,4.0,5.2,974.0,26.7,6.3,1.2
2023-09-30,8.0,52.6,972.9,28.2,6.9,1.3
2023-10-31,13.0,81.8,971.7,28.3,11.9,1.2
2023-11-30,11.0,82.2,971.6,28.1,8.6,1.3
2023-12-31,14.0,159.4,972.2,27.2,9.7,1.2
2024-01-31,21.0,366.2,973.0,26.3,8.4,1.1
2024-02-29,20.0,372.4,973.7,26.3,6.1,1.1
2024-03-31,18.0,415.4,973.0,26.9,5.2,0.9
2024-04-30,13.0,16.8,973.0,26.6,5.5,0.6
2024-05-31,0.0,0.0,974.9,24.7,5.1,1.1
2024-06-30,0.0,0.0,975.4,24.4,5.4,0.9
2024-07-31,0.0,0.0,977.1,23.5,5.8,1.1
2024-08-31,0.0,0.0,975.6,25.4,6.2,1.4
2024-09-30,1.0,0.2,972.6,28.1,5.9,0.7
2024-10-31,11.666666666666666,93.93333333333334,972.3,27.8,11.1,1.3
2024-11-30,12.0,107.2,971.6,26.0,5.8,1.1
2024-12-31,21.333333333333332,273.73333333333335,972.1,25.4,8.8,0.8
2025-01-31,23.0,338.26666666666665,972.4,25.3,5.7,0.8
2025-02-28,15.666666666666666,202.79999999999998,972.8,25.3,5.9,0.6
2025-03-31,20.666666666666668,276.7333333333333,973.7,25.8,7.3,0.6
2025-04-30,22.0,266.4666666666667,973.3,25.5,6.9,0.5
2025-05-31,0.3333333333333333,0.3333333333333333,975.4,24.7,7.1,0.7
2025-06-30,2.0,13.933333333333332,976.1,24.1,5.4,0.8
2025-07-31,0.6666666666666666,3.0,977.1,21.9,5.2,0.43333333333333335
2025-08-31,12.0,161.26666666666665,974.0666666666666,25.833333333333332,7.1,0.7333333333333334
2025-09-30,12.666666666666666,109.73333333333333,972.6,26.100000000000005,8.8,1.0333333333333334
2025-10-31,13.666666666666666,166.06666666666666,973.6333333333333,24.7,5.9,1.0999999999999999
2025-11-30,8.666666666666666,62.73333333333333,974.7333333333332,27.2,4.6,0.7333333333333334
2025-12-31,12.666666666666666,146.9333333333333,971.8,25.96666666666667,6.4,0.8
2026-01-31,13.0,132.46666666666667,974.3333333333334,25.03333333333333,4.9,0.8000000000000002
2026-02-28,11.0,162.93333333333334,974.1999999999999,25.366666666666664,6.2,1.0333333333333332
2026-03-31,7.0,81.46666666666665,972.6333333333333,25.433333333333334,6.6,1.0999999999999999
2026-04-30,7.0,81.46666666666665,972.6333333333333,25.433333333333334,6.6,1.0999999999999999
