Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2015-02-28,17.0,211.93333333333337,989.2,26.0,6.3,1.4
2015-03-31,23.0,277.6,989.2,26.2,6.4,1.3
2015-04-30,20.0,146.4,989.7,26.3,4.5,1.2
2015-05-31,16.0,234.4,990.7,25.8,3.7,1.2
2015-06-30,6.0,16.6,992.0,25.6,4.4,1.2
2015-07-31,2.0,3.6,991.5,26.0,4.3,1.3
2015-08-31,8.333333333333334,58.0,989.5666666666666,27.7,4.9,1.3333333333333333
2015-09-30,7.333333333333333,79.60000000000001,991.0333333333334,26.166666666666668,3.6,1.2666666666666666
2015-10-31,1.0,8.133333333333333,990.9666666666667,26.666666666666668,4.7,1.3666666666666665
2015-11-30,15.0,182.2,987.4,27.8,6.6,1.4
2015-12-31,17.0,305.2,989.0,27.2,7.3,1.4
2016-01-31,19.0,257.8,988.2,26.6,5.6,1.4
2016-02-29,20.0,207.6,989.0,26.9,5.2,1.3
2016-03-31,23.0,514.2,990.2,26.3,5.3,1.3
2016-04-30,6.0,28.6,989.5,26.9,4.8,1.4
2016-05-31,10.0,47.6,991.6,25.9,5.7,1.3
2016-06-30,2.0,5.2,993.1,25.1,5.0,1.3
2016-07-31,0.0,0.0,991.6,26.2,4.2,1.3
2016-08-31,2.0,14.6,990.6,27.5,6.5,1.5
2016-09-30,10.0,50.4,990.9,26.9,6.4,1.6
2016-10-31,8.0,144.8,988.2,28.0,5.6,1.5
2016-11-30,16.0,280.8,987.4,26.8,5.2,1.5
2016-12-31,24.0,304.6,988.1,26.1,4.6,1.5
2017-01-31,22.0,325.6,989.1,25.9,5.6,1.4
2017-02-28,25.0,358.6,988.8,25.4,6.5,1.4
2017-03-31,23.0,382.6,989.0,26.1,4.7,1.3
2017-04-30,18.0,314.0,989.7,26.1,4.6,1.3
2017-05-31,14.0,145.8,990.1,26.4,4.5,1.1
2017-06-30,4.0,3.8,991.5,24.9,5.2,1.3
2017-07-31,0.0,0.0,993.5,24.8,5.8,1.4
2017-08-31,3.0,29.4,990.0,27.7,7.0,1.3
2017-09-30,5.0,52.8,989.7,28.0,11.7,1.3
2017-10-31,14.0,219.2,988.3,26.8,7.2,1.4
2017-11-30,22.0,240.8,987.1,26.5,6.2,1.4
2017-12-31,23.0,279.6,987.6,25.8,5.6,1.4
2018-01-31,26.0,247.8,988.5,25.8,5.4,1.4
2018-02-28,22.0,164.8,988.3,25.8,5.7,1.5
2018-03-31,23.0,288.0,988.7,26.3,5.5,1.3
2018-04-30,21.0,112.6,989.9,26.0,4.4,1.3
2018-05-31,13.0,125.4,991.0,25.8,4.2,1.3
2018-06-30,5.0,2.8000000000000003,990.5,26.03333333333333,4.3,1.3
2018-07-31,24.666666666666668,334.40000000000003,988.9,25.46666666666667,4.6,1.3
2018-08-31,2.0,2.9333333333333336,991.6666666666666,25.8,4.9,1.3
2018-09-30,8.0,71.2,988.8,27.2,6.0,1.4
2018-10-31,16.0,106.4,988.1,27.3,5.4,1.3
2018-11-30,22.0,335.8,987.5,26.5,5.0,1.3
2018-12-31,26.0,443.8,989.5,25.7,4.2,1.3
2019-01-31,24.0,323.2,990.1,25.8,5.8,1.3
2019-02-28,24.0,422.2,989.4,26.0,5.0,1.4
2019-03-31,22.0,321.6,989.6,26.3,6.2,1.3
2019-04-30,19.0,295.0,989.5,26.0,4.8,1.2
2019-05-31,12.0,67.4,990.2,26.0,4.8,1.2
2019-06-30,6.0,1.6,991.7,26.3,3.6,1.3
2019-07-31,1.0,0.4,991.9,25.8,4.2,1.4
2019-08-31,2.0,2.6,992.2,26.7,5.9,1.5
2019-09-30,4.0,15.8,989.2,29.2,5.3,1.4
2019-10-31,16.0,223.6,989.0,26.5,5.8,1.4
2019-11-30,22.0,473.2,987.6,26.4,6.2,1.3
2019-12-31,20.0,281.4,988.1,26.5,4.8,1.3
2020-01-31,22.0,258.4,988.7,26.9,4.6,1.5
2020-02-29,21.0,393.4,989.2,26.5,4.9,1.4
2020-03-31,23.0,177.0,988.9,26.4,4.7,1.3
2020-04-30,15.0,81.6,990.4,26.8,4.5,1.3
2020-05-31,9.0,140.2,991.8,25.2,5.6,1.3
2020-06-30,7.0,4.8,991.2,25.9,4.3,1.2
2020-07-31,2.0,2.8,990.7,26.4,3.9,1.3
2020-08-31,0.0,0.0,990.1,27.1,5.3,1.4
2020-09-30,1.0,18.2,988.8,29.2,5.5,1.3
2020-10-31,15.0,112.2,988.4,27.8,5.6,1.5
2020-11-30,17.0,237.0,987.8,27.5,5.6,1.4
2020-12-31,23.0,263.0,988.1,26.5,6.3,1.4
2021-01-31,25.0,306.2,988.3,26.1,5.9,1.4
2021-02-28,23.0,232.2,988.2,26.0,5.4,1.4
2021-03-31,19.0,321.4,989.0,25.7,5.2,1.4
2021-04-30,14.0,116.2,989.5,26.1,4.8,1.4
2021-05-31,2.0,2.533333333333333,991.4,25.366666666666664,4.5,1.3333333333333333
2021-06-30,13.333333333333334,126.86666666666667,990.5,26.7,4.2,1.3333333333333333
2021-07-31,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2021-08-31,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2021-09-30,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2021-10-31,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2021-11-30,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2021-12-31,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2022-01-31,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2022-02-28,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2022-03-31,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2022-04-30,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2022-05-31,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2022-06-30,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2022-07-31,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2022-08-31,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2022-09-30,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2022-10-31,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2022-11-30,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2022-12-31,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2023-01-31,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2023-02-28,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2023-03-31,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2023-04-30,13.895061728395062,171.64935064935065,989.4111111111112,26.44049079754601,5.458235294117647,1.3415094339622642
2023-05-31,1.0,11.200000000000001,991.2333333333332,27.599999999999998,4.8,1.3333333333333333
2023-06-30,3.0,37.8,992.5,24.9,4.6,1.4
2023-07-31,0.0,0.0,991.7,26.5,4.5,1.4
2023-08-31,10.0,55.4,989.8,28.3,6.7,1.3
2023-09-30,8.0,60.0,988.7,29.1,9.6,1.4
2023-10-31,10.0,74.6,987.4,29.5,8.3,1.4
2023-11-30,10.0,97.6,987.4,28.7,7.5,1.4
2023-12-31,20.0,331.2,988.0,27.8,6.0,1.4
2024-01-31,26.0,339.0,989.2,26.7,5.3,1.3
2024-02-29,22.0,305.6,989.7,26.8,5.3,1.3
2024-03-31,21.0,372.4,988.8,27.3,4.2,1.3
2024-04-30,16.0,103.6,988.8,27.5,4.9,1.3
2024-05-31,0.0,0.0,990.6,26.2,3.9,1.5
2024-06-30,0.0,0.0,990.8,27.1,4.2,1.4
2024-07-31,0.0,0.0,992.7,25.9,4.8,1.4
2024-08-31,0.0,0.0,991.1,27.6,5.5,1.5
2024-09-30,4.0,19.2,988.3,29.6,6.5,1.3
2024-10-31,16.0,96.0,988.2,29.1,7.1,1.6
2024-11-30,22.0,111.0,987.4,26.8,5.6,1.4
2024-12-31,23.0,129.6,987.9,26.7,4.5,1.4
2025-01-31,27.0,255.2,988.8,26.1,4.2,1.4
2025-02-28,26.0,446.4,988.7,25.8,6.0,1.3
2025-03-31,23.0,95.8,989.6,25.9,5.9,1.3
2025-04-30,12.0,70.2,989.2,26.5,5.8,1.3
2025-05-31,0.0,0.0,991.0,26.0,6.1,1.3
2025-06-30,0.0,0.0,991.8,25.6,4.5,1.2
2025-07-31,0.0,0.0,993.5,24.6,4.5,1.4
2025-08-31,0.0,0.0,991.5,27.2,5.2,1.5
2025-09-30,1.0,15.0,990.2,27.8,5.366666666666667,1.4000000000000001
2025-10-31,10.333333333333334,129.73333333333332,989.3,27.3,5.7,1.3666666666666665
2025-11-30,14.0,148.86666666666667,988.2,27.2,6.6000000000000005,1.3333333333333333
2025-12-31,22.0,385.0,987.5,25.8,6.8,1.4
2026-01-31,23.0,345.0,988.8,26.1,6.1,1.3
2026-02-28,19.0,248.8,989.3,26.1,5.9,1.5
2026-03-31,23.0,271.8,987.9,26.1,5.9,1.3
2026-04-30,15.0,239.6,988.8,26.3,4.8,1.2
