Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,24.0,178.8,901.1,20.4,7.5,1.5
2010-02-28,18.0,134.0,902.0,21.0,6.8,1.3
2010-03-31,24.0,220.0,901.7,18.5,6.3,0.9
2010-04-30,17.0,43.73333333333333,905.4,15.6,5.3,0.7
2010-05-31,20.0,96.73333333333333,904.1,12.6,5.3,0.8
2010-06-30,11.0,21.46666666666667,904.8666666666667,10.7,7.5,0.7333333333333334
2010-07-31,16.0,81.39999999999999,906.2,11.7,6.3,0.7
2010-08-31,17.0,83.0,906.1,12.7,5.6,1.1
2010-09-30,10.0,73.66666666666667,903.7,15.7,7.7,1.4
2010-10-31,11.0,88.13333333333333,901.8,15.4,5.8,1.0
2010-11-30,15.0,133.8,899.7,17.5,6.4,1.1
2010-12-31,18.0,199.66666666666666,899.1,19.3,5.9,1.1
2011-01-31,25.0,342.2,899.3,20.5,8.4,0.8
2011-02-28,11.666666666666666,172.53333333333333,901.1,20.6,5.3,0.9
2011-03-31,12.333333333333334,251.00000000000003,902.6,18.7,4.9,1.2
2011-04-30,10.0,30.2,903.7,16.4,7.2,0.7
2011-05-31,21.0,70.8,905.3,12.4,4.8,0.7
2011-06-30,23.0,102.8,904.3,10.0,7.3,0.7
2011-07-31,16.0,83.0,904.3,12.5,5.1,0.7
2011-08-31,14.0,102.33333333333333,904.8,13.5,7.4,1.1
2011-09-30,23.666666666666668,58.133333333333326,906.5,14.2,6.7,1.1
2011-10-31,23.333333333333332,319.1333333333333,901.7,16.5,6.7,1.2
2011-11-30,1.0,38.266666666666666,902.0,17.5,6.0,1.2
2011-12-31,14.0,80.6,900.0,18.2,6.2,1.1
2012-01-31,16.0,200.8,900.8,19.5,4.8,1.0
2012-02-29,17.0,132.2,901.9,21.0,5.0,0.8
2012-03-31,15.0,51.2,903.1,18.1,6.2,0.7
2012-04-30,25.0,253.0,902.8,16.2,7.7,0.6
2012-05-31,22.0,66.2,905.9,13.2,5.3,0.7
2012-06-30,27.0,170.0,904.8,12.5,5.4,0.6
2012-07-31,18.0,50.8,904.9,11.5,6.7,0.8
2012-08-31,14.0,21.0,908.1,14.9,5.4,1.0
2012-09-30,27.0,146.0,905.0,15.4,6.2,1.3
2012-10-31,29.0,179.2,902.1,17.9,7.5,1.1
2012-11-30,12.0,5.4,901.0,19.3,5.8,1.1
2012-12-31,17.0,71.8,900.1,21.4,7.2,1.0
2013-01-31,31.0,143.4,901.9,19.6,7.0,0.8
2013-02-28,26.0,44.2,901.5,20.2,5.6,0.8
2013-03-31,28.0,330.6,902.7,18.2,5.4,0.8
2013-04-30,23.0,41.0,904.2,15.6,5.2,0.4
2013-05-31,26.0,170.0,904.2,14.2,6.7,0.6
2013-06-30,28.0,407.8,904.4,13.2,5.0,1.0
2013-07-31,25.0,91.2,906.5,11.7,5.2,1.2
2013-08-31,21.0,144.2,905.1,13.0,6.2,1.5
2013-09-30,21.0,263.8,904.3,15.3,5.9,1.4
2013-10-31,18.0,113.6,903.1,17.5,6.2,1.7
2013-11-30,17.0,107.0,901.7,19.4,6.2,1.9
2013-12-31,23.0,203.8,899.9,20.6,6.9,1.5
2014-01-31,27.0,197.0,902.7,21.4,6.7,1.3
2014-02-28,19.0,164.0,902.8,21.4,4.9,1.3
2014-03-31,24.0,201.8,902.8,19.0,5.2,1.3
2014-04-30,23.0,100.4,904.4,17.6,4.7,1.2
2014-05-31,28.0,155.4,904.3,14.1,5.3,1.1
2014-06-30,24.0,384.8,904.7,13.7,6.9,1.1
2014-07-31,24.0,86.8,907.4,12.4,5.1,1.2
2014-08-31,26.0,75.6,906.1,13.9,7.2,1.3
2014-09-30,19.0,301.0,903.6,16.6,6.7,1.6
2014-10-31,14.0,45.4,904.1,18.9,6.4,1.5
2014-11-30,22.0,192.2,901.5,19.3,5.9,1.3
2014-12-31,20.0,174.6,901.3,20.4,5.8,1.4
2015-01-31,28.0,93.8,903.1,21.5,6.5,1.3
2015-02-28,26.0,57.0,901.9,20.5,4.7,1.0
2015-03-31,21.0,34.6,902.8,19.8,4.7,1.1
2015-04-30,22.0,22.4,904.1,17.1,4.5,1.0
2015-05-31,17.0,29.2,905.2,14.5,4.6,0.9
2015-06-30,10.666666666666666,43.26666666666667,906.9,12.6,5.9,1.1
2015-07-31,16.0,81.39999999999999,906.3000000000001,12.0,5.8,0.8666666666666667
2015-08-31,21.666666666666668,157.0666666666667,904.1,16.133333333333333,6.5,0.9666666666666668
2015-09-30,1.0,49.666666666666664,901.8666666666668,17.833333333333332,8.5,1.0666666666666667
2015-10-31,27.0,364.4,902.7,18.0,8.2,1.3
2015-11-30,28.0,277.2,900.6,18.6,5.1,1.3
