Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2013-01-31,8.0,122.6,966.1,24.5,11.0,3.3
2013-02-28,17.0,202.6,966.0,24.7,8.9,3.5
2013-03-31,16.0,115.8,967.1,23.2,8.8,3.1
2013-04-30,11.0,73.6,969.5,20.6,8.5,2.9
2013-05-31,15.0,247.8,970.0,18.6,6.9,2.8
2013-06-30,16.0,170.86666666666667,970.5,17.8,7.8,2.4
2013-07-31,9.0,24.6,973.0,17.1,9.8,3.3
2013-08-31,5.0,15.6,971.5,16.8,14.3,4.3
2013-09-30,10.0,81.8,969.4,20.2,11.4,4.4
2013-10-31,14.0,139.6,967.9,22.3,15.0,3.8
2013-11-30,8.0,99.13333333333333,965.7,23.9,11.2,4.1
2013-12-31,9.333333333333334,89.80000000000001,969.7666666666668,19.966666666666665,9.8,3.1333333333333333
2014-01-31,11.0,73.46666666666665,967.5,22.933333333333334,12.0,3.8000000000000003
2014-02-28,7.0,80.26666666666667,968.7000000000002,21.533333333333335,11.1,1.6666666666666667
2014-03-31,14.0,183.0,967.3,23.5,8.7,3.2
2014-04-30,15.0,225.6,969.2,21.6,12.1,3.1
2014-05-31,17.0,205.4,970.1,18.3,8.8,3.3
2014-06-30,18.0,266.4,970.5,18.2,10.5,3.4
2014-07-31,10.0,116.2,973.3,17.0,10.0,4.0
2014-08-31,4.0,18.0,971.5,19.9,10.9,4.0
2014-09-30,13.0,353.2,967.9,22.0,11.6,4.7
2014-10-31,4.0,59.0,967.8,25.5,12.4,4.2
2014-11-30,11.0,196.33333333333334,966.0,23.5,11.1,3.2
2014-12-31,10.0,169.6,966.0666666666666,24.1,10.0,3.533333333333333
2015-01-31,7.666666666666667,185.33333333333334,967.0,23.266666666666666,7.9,2.6666666666666665
2015-02-28,12.0,189.66666666666666,970.3666666666667,18.866666666666667,7.8,2.6666666666666665
2015-03-31,11.0,81.73333333333333,966.8000000000001,23.7,7.5,1.6666666666666667
2015-04-30,12.0,157.4,968.9,22.0,13.1,2.8
2015-05-31,16.0,221.0,970.8,18.9,10.4,2.8
2015-06-30,9.0,57.8,972.6,18.7,9.3,3.3
2015-07-31,19.0,373.0,971.2,17.2,9.5,3.4
2015-08-31,1.0,17.066666666666666,970.4333333333334,21.9,9.4,3.3666666666666667
2015-09-30,10.557377049180328,131.82911392405063,968.4040229885056,21.974444444444444,10.082989690721648,2.817241379310345
2015-10-31,10.0,126.6,967.1,24.3,9.1,3.7
2015-11-30,18.0,372.0,965.1,22.9,10.2,3.1
2015-12-31,26.0,416.8,966.1,23.7,9.9,2.7
2016-01-31,17.0,171.8,964.7,26.0,14.0,2.8
2016-02-29,17.0,143.0,966.7,25.9,11.5,1.6
2016-03-31,8.0,61.2,968.9,23.1,8.0,0.6
2016-04-30,6.0,94.4,968.5,23.6,9.9,0.5
2016-05-31,17.0,249.8,972.0,17.0,7.3,0.3
2016-06-30,10.0,78.6,974.1,15.0,7.0,0.3
2016-07-31,7.0,35.4,971.7,17.3,10.1,0.8
2016-08-31,11.0,276.0,970.4,18.3,13.3,0.8
2016-09-30,4.0,47.2,971.1,19.5,10.8,1.0
2016-10-31,13.0,175.0,967.3,22.3,11.2,1.8
2016-11-30,6.0,99.4,966.6,22.7,15.4,2.3
2016-12-31,14.0,110.4,965.8,23.7,8.6,1.7
2017-01-31,15.0,202.4,966.4,25.1,8.9,2.1
2017-02-28,15.0,184.8,966.2,25.8,12.7,2.4
2017-03-31,11.0,83.0,967.7,24.1,8.3,2.0
2017-04-30,13.0,210.0,969.3,20.5,8.5,2.0
2017-05-31,20.0,168.4,969.4,20.0,8.1,1.9
2017-06-30,10.0,65.0,972.0,17.6,8.7,2.7
2017-07-31,2.0,1.0,975.7,17.9,9.6,3.9
2017-08-31,9.0,104.6,970.0,20.2,10.8,4.2
2017-09-30,9.333333333333334,154.33333333333334,965.9666666666667,25.2,9.9,2.1
2017-10-31,6.0,58.800000000000004,966.3666666666667,23.7,15.1,2.9
2017-11-30,12.0,152.0,965.3,22.7,16.0,3.4
2017-12-31,17.0,293.0,964.7,24.3,12.8,2.9
2018-01-31,19.0,347.2,965.9,23.9,7.6,2.9
2018-02-28,9.0,304.2,966.2,24.5,7.7,3.2
2018-03-31,15.0,237.8,966.1,24.9,9.8,2.6
2018-04-30,5.0,42.2,970.3,23.2,7.7,2.8
2018-05-31,6.0,62.8,971.4,19.6,9.7,3.2
2018-06-30,14.0,85.8,972.5,16.4,8.3,2.9
2018-07-31,4.0,2.6,972.0,18.2,8.7,3.2
2018-08-31,10.0,120.8,972.6,16.3,12.2,3.7
2018-09-30,13.0,232.0,968.0,20.6,12.6,3.8
2018-10-31,17.0,214.8,966.6,22.2,12.3,3.9
2018-11-30,10.0,178.2,966.1,23.5,10.9,3.6
2018-12-31,9.0,47.0,966.6,25.0,10.9,3.2
2019-01-31,9.0,84.66666666666667,967.5,26.8,11.2,3.7
2019-02-28,7.0,99.2,966.1,24.7,10.0,3.1
2019-03-31,13.0,178.6,968.5,23.5,8.0,2.6
2019-04-30,15.0,80.2,968.3,22.4,8.7,2.3
2019-05-31,9.0,115.66666666666667,965.8666666666667,22.166666666666668,9.5,1.3333333333333333
2019-06-30,5.0,11.8,972.1,20.1,9.2,3.6
2019-07-31,7.0,30.4,972.5,16.9,9.7,3.9
2019-08-31,6.0,4.8,973.0,19.6,13.1,4.0
2019-09-30,4.0,52.4,968.5,23.3,10.9,3.9
2019-10-31,10.0,59.2,966.9,25.9,15.1,3.8
2019-11-30,10.0,165.2,965.1,25.9,12.7,3.6
2019-12-31,13.0,182.46666666666667,966.1,23.5,11.0,2.7
2020-01-31,11.0,182.6,965.1,25.4,7.7,2.4
2020-02-29,7.0,60.333333333333336,966.6,25.8,9.4,3.3
2020-03-31,7.0,19.2,968.0,25.7,8.2,3.4
2020-04-30,3.0,34.6,970.4,21.2,9.2,3.3
2020-05-31,11.0,171.0,971.5,17.7,8.0,3.3
2020-06-30,14.0,59.4,970.3,18.8,9.0,3.5
2020-07-31,10.0,36.8,971.1,17.5,9.1,3.4
2020-08-31,7.0,127.2,970.6,20.0,9.9,3.7
2020-09-30,1.0,31.2,970.5,23.9,10.1,4.0
2020-10-31,4.0,6.533333333333334,970.2999999999998,21.133333333333336,9.6,3.8333333333333335
2020-11-30,10.0,68.2,966.8,24.9,11.4,3.5
2020-12-31,14.0,242.0,965.5,24.4,7.9,2.5
2021-01-31,25.0,314.8,965.6,23.8,8.1,2.5
2021-02-28,7.0,149.0,966.0,23.7,7.9,2.4
2021-03-31,10.0,138.8,966.7,25.2,10.8,2.9
2021-04-30,4.0,10.0,969.8,21.8,9.1,3.2
2021-05-31,7.0,39.0,970.9,18.9,9.6,2.6
2021-06-30,15.0,85.8,972.3,16.5,9.2,2.6
2021-07-31,7.0,18.0,974.2,15.5,8.9,3.2
2021-08-31,5.0,16.4,971.4,20.4,9.4,3.5
2021-09-30,8.0,39.2,967.8,24.6,9.0,3.8
2021-10-31,16.0,406.0,967.2,22.4,13.7,3.7
2021-11-30,7.0,13.2,965.4,25.0,13.7,3.2
2021-12-31,3.0,5.6,964.1,27.2,9.6,3.3
2022-01-31,19.0,227.2,964.8,26.6,10.3,3.0
2022-02-28,8.0,162.6,965.7,26.5,7.3,3.0
2022-03-31,12.0,206.8,966.8,24.2,10.9,2.7
2022-04-30,9.0,257.4,968.4,21.7,7.7,2.7
2022-05-31,12.0,146.6,971.1,17.1,7.8,2.5
2022-06-30,12.0,130.0,971.1,16.5,8.5,2.7
2022-07-31,4.0,7.0,970.1,20.2,9.8,4.0
2022-08-31,12.0,160.4,971.3,18.1,10.9,3.4
2022-09-30,19.0,258.0,969.6,18.4,10.9,3.5
2022-10-31,15.0,430.0,967.4,21.3,13.9,3.0
2022-11-30,7.0,71.8,967.8,21.8,9.9,3.5
2022-12-31,9.0,39.6,964.5,24.8,8.6,2.6
2023-01-31,17.0,159.2,965.8,24.3,9.3,2.6
2023-02-28,21.0,223.0,966.7,23.6,9.9,2.9
2023-03-31,10.0,30.4,967.7,24.9,8.6,2.9
2023-04-30,4.333333333333333,182.53333333333333,968.3,21.2,7.6,2.0
2023-05-31,8.0,54.93333333333334,971.2,19.3,6.7,1.3
2023-06-30,11.0,77.0,972.8,17.0,10.7,2.3
2023-07-31,14.0,93.2,972.1,18.7,9.0,2.8
2023-08-31,7.0,49.2,969.2,20.7,12.1,3.4
2023-09-30,9.333333333333334,161.0,967.1,23.8,13.8,3.2
2023-10-31,15.0,215.4,965.0,24.3,11.4,2.5
2023-11-30,15.0,186.2,964.7,23.9,9.9,1.5
2023-12-31,9.0,60.8,965.7,25.7,9.8,0.6
2024-01-31,11.0,98.0,965.7,26.0,11.2,1.1
2024-02-29,14.0,87.8,967.0,26.7,12.2,0.7
2024-03-31,6.0,15.6,967.2,26.5,10.6,0.5
2024-04-30,11.0,131.8,967.6,24.4,8.2,0.6
2024-05-31,2.0,35.199999999999996,970.1666666666666,18.799999999999997,7.0,2.733333333333333
2024-06-30,7.666666666666667,185.33333333333334,967.0,23.266666666666666,7.9,2.6666666666666665
2024-07-31,9.666666666666666,98.60000000000001,968.8333333333334,21.7,7.1,1.0999999999999999
2024-08-31,13.666666666666666,134.33333333333334,968.8666666666667,22.233333333333334,10.9,3.7000000000000006
2024-09-30,14.0,105.33333333333333,968.2666666666665,21.866666666666664,10.0,3.3000000000000003
2024-10-31,10.0,143.4,969.9666666666667,20.866666666666667,10.4,2.8000000000000003
2024-11-30,7.0,104.0,965.3,25.0,9.4,0.6
2024-12-31,2.0,24.46666666666667,970.1666666666666,18.799999999999997,7.9,2.733333333333333
2025-01-31,11.0,45.2,964.7,26.5,11.3,0.7
2025-02-28,13.0,113.0,966.7,26.7,12.7,0.7
2025-03-31,12.0,51.8,968.6,25.5,7.2,0.5
2025-04-30,12.0,92.8,968.8,21.3,6.5,0.3
2025-05-31,6.0,39.4,971.7,19.8,8.3,0.9
2025-06-30,19.0,130.4,971.6,16.8,9.4,1.5
2025-07-31,4.0,66.8,974.8,16.6,8.3,0.9
2025-08-31,10.0,94.8,972.2,18.0,10.6,2.1
2025-09-30,12.0,119.0,970.0,22.3,11.4,2.6
2025-10-31,14.0,246.2,969.0,21.8,13.5,2.5
2025-11-30,12.0,202.6,966.5,22.6,10.4,0.8
2025-12-31,20.0,259.0,964.4,24.1,9.4,0.7
2026-01-31,8.0,95.0,966.6,25.2,8.8,0.8
2026-02-28,7.0,156.2,965.2,26.6,11.0,0.8
2026-03-31,9.0,38.0,965.9,26.1,9.3,0.4
2026-04-30,13.0,181.2,968.1,22.6,8.4,0.5
