Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2013-04-30,13.0,164.06666666666666,925.6,18.1,5.5,1.5
2013-05-31,6.0,48.8,926.0,16.2,5.3,1.3
2013-06-30,17.0,419.4,926.4,14.8,6.1,1.2
2013-07-31,17.0,120.0,928.5,13.3,7.1,1.7
2013-08-31,9.0,30.6,927.0,15.2,6.8,2.0
2013-09-30,12.0,144.4,925.9,17.2,7.1,1.8
2013-10-31,13.0,201.2,924.6,19.1,6.0,1.9
2013-11-30,11.0,111.0,923.0,20.6,6.5,2.2
2013-12-31,10.0,91.8,921.1,22.2,8.1,1.8
2014-01-31,23.0,235.4,924.2,22.3,5.7,1.5
2014-02-28,12.0,116.4,923.8,22.9,9.9,1.9
2014-03-31,16.0,148.8,924.1,21.0,4.6,1.6
2014-04-30,11.0,89.6,925.8,19.2,5.1,1.6
2014-05-31,24.0,154.4,926.1,15.7,6.2,1.5
2014-06-30,21.0,290.8,926.7,15.5,5.3,1.6
2014-07-31,15.0,87.0,929.6,14.2,6.1,1.6
2014-08-31,13.0,68.0,928.0,15.9,6.1,1.7
2014-09-30,2.0,18.2,930.0,17.333333333333332,4.533333333333334,1.2666666666666666
2014-10-31,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2014-11-30,8.0,71.86666666666667,924.8666666666667,21.0,4.4,1.4333333333333336
2014-12-31,14.0,185.6,922.7,21.9,5.7,1.8
2015-01-31,15.0,274.8,924.5,23.0,6.6,1.6
2015-02-28,16.0,220.2,923.3,21.8,6.5,1.4
2015-03-31,16.0,116.4,924.0,21.2,4.5,1.5
2015-04-30,18.0,92.8,925.4,19.2,5.3,1.4
2015-05-31,8.0,86.60000000000001,925.6666666666666,18.53333333333333,5.733333333333333,1.5666666666666667
2015-06-30,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2015-07-31,13.0,207.13333333333333,927.1333333333333,14.5,5.5,1.3333333333333333
2015-08-31,8.0,53.8,927.3,17.8,6.4,1.2
2015-09-30,10.0,191.8,923.7,19.5,7.1,1.1
2015-10-31,16.0,214.2,924.3,20.6,7.2,1.5
2015-11-30,23.0,218.8,922.1,20.3,7.6,1.6
2015-12-31,26.0,197.8,923.1,22.0,5.7,1.3
2016-01-31,17.0,206.2,922.3,22.6,4.5,1.4
2016-02-29,21.0,251.4,923.8,22.9,5.7,0.9
2016-03-31,15.0,122.6,925.0,21.0,6.5,0.8
2016-04-30,13.0,110.6,925.2,21.6,4.4,0.3
2016-05-31,21.0,204.2,927.3,15.5,5.3,0.4
2016-06-30,2.0,22.46666666666667,928.7,13.9,3.9,0.2
2016-07-31,10.0,150.6,927.6,15.5,6.9,0.3
2016-08-31,12.333333333333334,120.53333333333335,926.5,16.1,6.4,0.3
2016-09-30,12.0,98.39999999999999,926.7,16.7,4.4,0.2
2016-10-31,16.0,53.53333333333333,924.1,19.1,4.2,0.1
2016-11-30,9.0,125.8,923.1,20.5,7.4,1.6
2016-12-31,18.0,281.6,922.6,21.6,5.7,1.7
2017-01-31,21.0,159.2,923.3,22.4,6.1,1.5
2017-02-28,15.0,112.8,923.3,23.0,4.6,1.5
2017-03-31,12.0,95.6,924.7,20.9,7.0,1.5
2017-04-30,9.666666666666666,65.8,925.8,18.8,4.3,1.5
2017-05-31,8.0,39.800000000000004,926.0,17.6,5.6,1.3
2017-06-30,12.0,114.06666666666666,928.0,15.6,7.4,1.6
2017-07-31,2.0,18.2,932.1,17.400000000000002,5.2,1.8
2017-08-31,4.0,28.066666666666663,926.9,17.7,5.9,1.8
2017-09-30,3.0,19.2,927.4,20.8,6.4,1.9
2017-10-31,9.0,80.33333333333333,925.1333333333333,18.0,7.7,1.3
2017-11-30,9.0,86.66666666666667,921.6,20.4,5.3,1.8
2017-12-31,19.0,264.8,921.7,21.8,4.6,1.5
2018-01-31,21.0,168.6,922.9,21.7,6.5,1.6
2018-02-28,11.0,49.4,923.2,20.9,4.8,1.8
2018-03-31,22.0,138.2,922.7,22.0,7.0,1.2
2018-04-30,4.0,22.0,926.9,20.2,5.1,1.4
2018-05-31,8.0,39.800000000000004,927.6,18.5,5.1,1.5
2018-06-30,5.0,56.06666666666666,925.4333333333334,17.633333333333333,6.8,0.8333333333333331
2018-07-31,4.0,33.266666666666666,927.4,17.866666666666664,5.5,1.6
2018-08-31,4.0,35.4,928.5,15.9,5.9,1.8
2018-09-30,6.0,47.26666666666667,924.5,20.066666666666666,5.8,1.8
2018-10-31,20.0,119.53333333333335,923.6,19.4,8.2,1.7
2018-11-30,10.666666666666666,115.59999999999998,923.3,21.3,9.1,2.0
2018-12-31,8.0,71.86666666666667,923.2,23.0,5.8,1.6
2019-01-31,12.0,81.8,924.8,23.7,5.5,1.5
2019-02-28,4.0,54.800000000000004,923.1,21.7,8.3,1.6
2019-03-31,14.0,144.4,925.1,21.6,5.1,1.5
2019-04-30,14.0,136.2,924.5,20.4,5.7,1.2
2019-05-31,15.0,168.0,925.5,18.1,5.2,1.4
2019-06-30,12.0,114.06666666666666,928.7,16.7,7.1,1.4
2019-07-31,7.0,38.13333333333333,927.5,17.433333333333334,4.8,1.6
2019-08-31,3.0,23.866666666666664,929.2,17.3,5.8,1.8
2019-09-30,11.0,79.4,925.7,19.7,5.6,1.8
2019-10-31,8.0,105.6,924.3,21.9,10.4,1.7
2019-11-30,13.0,146.8,922.6,21.5,6.7,1.6
2019-12-31,14.0,232.6,922.7,21.7,4.7,1.5
2020-01-31,15.0,119.8,922.0,22.2,5.2,1.7
2020-02-29,11.0,124.2,923.6,22.2,4.5,1.7
2020-03-31,7.0,22.4,925.1,21.4,6.5,1.6
2020-04-30,11.0,118.46666666666665,926.3,19.1,5.1,1.5
2020-05-31,8.0,39.333333333333336,926.8,15.5,5.5,1.6
2020-06-30,12.0,150.2,926.9,16.6,8.2,1.7
2020-07-31,13.0,109.59999999999998,927.2,15.8,5.4,1.7
2020-08-31,14.0,195.4,927.8,15.8,5.2,1.8
2020-09-30,5.0,31.8,925.6,20.5,6.0,1.8
2020-10-31,10.0,80.8,923.6,20.8,8.7,1.9
2020-11-30,12.0,58.2,923.7,20.7,5.6,1.7
2020-12-31,18.0,150.6,922.4,21.8,8.2,1.5
2021-01-31,23.0,295.2,922.8,22.0,5.3,1.5
2021-02-28,9.0,14.0,922.3,21.8,5.8,1.7
2021-03-31,17.0,97.0,923.3,21.9,4.6,1.5
2021-04-30,7.0,15.0,926.2,18.4,4.6,1.6
2021-05-31,17.0,85.6,926.4,16.1,6.3,1.6
2021-06-30,18.0,69.8,927.3,14.9,5.8,1.5
2021-07-31,16.666666666666668,84.60000000000001,929.0,13.9,4.8,1.5
2021-08-31,7.0,106.60000000000001,928.2,16.9,5.1,1.8
2021-09-30,7.333333333333333,82.46666666666665,925.1,20.0,5.9,1.9
2021-10-31,12.666666666666666,99.33333333333331,924.2,18.4,6.1,1.7
2021-11-30,10.666666666666666,158.79999999999998,922.2,21.3,6.9,1.9
2021-12-31,13.333333333333334,112.8,921.4,22.4,6.2,1.8
2022-01-31,14.333333333333334,156.66666666666666,922.1,22.5,5.5,1.5
2022-02-28,18.333333333333332,204.73333333333335,922.7,22.9,4.7,1.4
2022-03-31,21.0,192.4,923.6,21.8,6.1,1.5
2022-04-30,14.333333333333334,97.86666666666667,925.1,18.7,7.9,1.6
2022-05-31,13.666666666666666,161.73333333333332,926.0,15.4,5.3,1.3
2022-06-30,16.0,299.0,926.4,14.7,6.0,1.2
2022-07-31,5.333333333333333,68.26666666666667,927.0,16.9,5.7,1.1
2022-08-31,10.0,74.46666666666667,927.3,15.7,6.1,1.5
2022-09-30,10.0,113.86666666666667,926.5666666666666,16.0,4.1,0.6333333333333334
2022-10-31,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2022-11-30,13.0,58.73333333333333,921.8000000000001,20.900000000000002,5.3,1.5999999999999999
2022-12-31,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2023-01-31,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2023-02-28,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2023-03-31,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2023-04-30,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2023-05-31,13.0,42.2,927.3,16.7,3.9,1.1
2023-06-30,20.0,94.0,928.4,14.6,5.7,1.2
2023-07-31,13.0,124.0,928.3,15.9,6.3,1.2
2023-08-31,15.0,121.6,926.0,16.5,6.9,1.3
2023-09-30,13.0,115.4,924.4,20.6,8.3,1.6
2023-10-31,6.0,82.19999999999999,924.2333333333332,18.9,6.766666666666667,1.6666666666666667
2023-11-30,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2023-12-31,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2024-01-31,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2024-02-29,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2024-03-31,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2024-04-30,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2024-05-31,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2024-06-30,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2024-07-31,12.805369127516778,131.1272727272727,924.9775147928993,19.175,5.9193181818181815,1.444378698224852
2024-08-31,2.0,23.866666666666664,929.0,17.3,4.5,1.2666666666666666
2024-09-30,6.0,110.2,925.1,21.1,8.9,1.3
2024-10-31,12.0,139.0,924.1,20.6,6.0,1.4
2024-11-30,8.0,155.4,922.5,22.1,5.4,1.0
2024-12-31,16.0,271.6,922.0,21.3,5.9,0.9
2025-01-31,16.0,222.6,921.8,22.4,5.4,0.8
2025-02-28,16.0,148.66666666666666,923.9,23.6,5.0,0.5
2025-03-31,16.666666666666668,163.46666666666667,925.5,22.5,5.4,0.6
2025-04-30,17.666666666666668,66.13333333333334,924.9,19.4,4.4,0.5
2025-05-31,4.333333333333333,128.26666666666668,928.0,16.9,5.4,0.8
2025-06-30,10.0,191.19999999999996,927.2,14.8,7.6,0.7
2025-07-31,9.0,59.4,930.4,12.9,6.0,1.4
2025-08-31,9.0,59.0,928.4,15.5,5.1,1.7
2025-09-30,9.0,84.6,927.2,18.5,6.9,1.6
2025-10-31,16.0,266.8,926.0,18.5,5.8,1.1
2025-11-30,10.0,170.4,922.8,20.5,5.5,0.7
2025-12-31,12.0,141.0,921.0,22.9,6.4,0.9
2026-01-31,8.0,46.2,923.3,22.3,4.8,0.4
2026-02-28,14.0,42.6,922.2,22.9,7.3,0.3
2026-03-31,10.0,136.4,923.0,22.9,3.8,0.2
2026-04-30,16.0,48.2,924.6,20.4,3.5,0.2
