Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-04-30,4.0,17.933333333333334,956.8,21.4,11.0,3.0
2017-05-31,11.0,221.2,957.4,19.6,10.2,2.2
2017-06-30,14.0,182.4,959.9,17.2,10.4,1.8
2017-07-31,1.0,0.2,963.8,17.1,11.0,1.7
2017-08-31,9.0,79.4,958.5,18.5,12.1,1.7
2017-09-30,2.0,6.2,958.4,23.0,11.5,1.2
2017-10-31,16.0,212.6,954.7,21.9,10.3,1.5
2017-11-30,14.0,202.2,953.0,22.0,11.2,1.8
2017-12-31,15.0,128.4,952.6,23.8,12.1,1.4
2018-01-31,1.6666666666666667,194.86666666666667,953.8,23.8,9.6,1.1
2018-02-28,10.0,72.0,954.0,23.0,10.8,1.6
2018-03-31,15.0,94.8,953.4,24.8,8.3,0.7
2018-04-30,5.0,14.2,957.8,22.2,10.0,1.3
2018-05-31,5.0,32.4,958.8,19.7,10.0,1.6
2018-06-30,7.0,29.2,959.5,18.3,10.2,0.6
2018-07-31,1.0,9.4,959.3,18.5,10.0,0.7
2018-08-31,13.0,125.2,959.7,17.3,12.0,1.4
2018-09-30,7.0,78.60000000000001,955.9,19.8,11.2,1.8
2018-10-31,15.0,150.2,954.6,21.6,10.7,2.0
2018-11-30,8.0,92.0,954.1,22.7,12.6,2.6
2018-12-31,11.0,127.4,954.0,24.7,10.5,1.0
2019-01-31,17.0,162.6,955.5,25.7,9.8,0.5
2019-02-28,12.0,103.4,953.7,24.2,7.9,1.0
2019-03-31,3.0,18.46666666666667,956.8333333333334,21.866666666666664,8.3,1.5999999999999999
2019-04-30,5.0,41.13333333333333,959.0666666666666,18.833333333333332,6.8,1.5666666666666667
2019-05-31,11.0,63.4,956.8,20.2,8.7,1.7
2019-06-30,7.0,51.8,960.3,18.7,8.7,1.6
2019-07-31,4.0,100.0,959.9,16.7,10.8,1.9
2019-08-31,2.0,7.0,960.9,18.8,10.9,3.1
2019-09-30,9.0,61.0,956.8,21.9,11.3,3.1
2019-10-31,9.0,20.2,954.8,24.6,11.3,3.2
2019-11-30,6.0,45.93333333333334,953.4,23.7,10.5,3.8
2019-12-31,12.0,167.8,953.6,23.7,11.2,2.7
2020-01-31,14.0,135.6,952.7,24.1,9.7,2.4
2020-02-29,12.0,176.4,954.4,23.5,10.5,2.9
2020-03-31,2.0,21.333333333333332,955.7,23.6,9.9,3.3
2020-04-30,9.666666666666666,121.13333333333333,957.2999999999998,21.166666666666668,8.9,1.7
2020-05-31,7.333333333333333,93.66666666666667,956.4,20.233333333333334,9.4,2.0
2020-06-30,4.0,13.133333333333333,959.0,19.4,10.3,2.466666666666667
2020-07-31,10.0,27.4,958.8,17.3,9.2,2.0
2020-08-31,4.0,19.466666666666665,959.7,18.8,11.4,2.5
2020-09-30,2.0,18.6,956.6,22.8,13.3,2.7
2020-10-31,4.0,41.4,954.0,23.2,12.2,3.4
2020-11-30,19.0,175.73333333333335,952.7333333333335,23.53333333333333,11.0,2.6333333333333333
2020-12-31,5.0,54.26666666666667,958.7999999999998,19.033333333333335,11.6,2.533333333333333
2021-01-31,5.0,45.93333333333334,953.8,21.7,11.0,2.9
2021-02-28,2.0,5.533333333333332,955.1333333333332,23.099999999999998,9.4,2.1666666666666665
2021-03-31,7.0,79.13333333333334,956.2666666666668,21.666666666666668,7.6,1.3
2021-04-30,14.666666666666666,142.33333333333334,955.1,22.400000000000002,9.9,1.8999999999999997
2021-05-31,6.333333333333333,61.93333333333334,956.4333333333334,21.599999999999998,8.4,1.2333333333333334
2021-06-30,3.0,36.333333333333336,955.6333333333333,22.166666666666668,9.0,1.6333333333333335
2021-07-31,7.333333333333333,93.66666666666667,956.4,20.233333333333334,9.4,2.0
2021-08-31,10.333333333333334,70.06666666666666,959.3000000000001,19.666666666666668,11.9,2.1333333333333333
2021-09-30,13.666666666666666,81.8,955.7333333333332,23.566666666666663,9.8,2.0
2021-10-31,7.0,86.8,955.4,21.3,11.3,3.9
2021-11-30,15.666666666666666,123.39999999999999,955.0666666666666,20.733333333333334,10.7,2.1
2021-12-31,9.333333333333334,89.53333333333335,955.7000000000002,21.733333333333334,12.9,3.0666666666666664
2022-01-31,10.666666666666666,79.13333333333334,955.4333333333334,21.633333333333336,10.3,1.9333333333333336
2022-02-28,1.0,5.533333333333334,956.5,21.266666666666666,9.6,1.7666666666666666
2022-03-31,10.333333333333334,129.13333333333333,955.7333333333332,21.166666666666668,11.2,2.2666666666666666
2022-04-30,12.0,143.73333333333332,954.6666666666666,23.03333333333333,9.7,2.1
2022-05-31,9.666666666666666,121.13333333333333,957.2999999999998,21.166666666666668,8.9,1.7
2022-06-30,7.0,79.13333333333334,956.2666666666668,21.666666666666668,7.1,1.3
2022-07-31,7.666666666666667,79.13333333333334,954.3666666666668,24.166666666666668,8.1,1.2
2022-08-31,6.333333333333333,61.93333333333334,956.4333333333334,21.599999999999998,8.4,1.2333333333333334
2022-09-30,1.0,4.533333333333334,959.6666666666666,19.033333333333335,11.5,2.2333333333333334
2022-10-31,2.0,5.533333333333332,956.5,21.266666666666666,9.6,1.7666666666666666
2022-11-30,1.0,5.533333333333334,956.8333333333334,21.866666666666664,8.4,1.5999999999999999
2022-12-31,14.0,200.19999999999996,952.3,23.3,10.7,2.8
2023-01-31,7.333333333333333,93.66666666666667,956.4,20.233333333333334,9.4,2.0
2023-02-28,1.0,5.533333333333334,956.3666666666667,20.833333333333332,10.1,1.6666666666666667
2023-03-31,11.333333333333334,93.66666666666667,957.5,18.46666666666667,9.5,2.0
2023-04-30,8.666666666666666,51.6,956.7333333333332,19.633333333333333,10.5,2.3333333333333335
2023-05-31,4.0,28.599999999999998,958.3333333333334,19.099999999999998,7.6,1.3333333333333333
2023-06-30,7.0,79.13333333333334,956.2666666666668,21.666666666666668,6.9,1.3
2023-07-31,8.666666666666666,51.6,956.7333333333332,19.633333333333333,10.5,2.3333333333333335
2023-08-31,7.0,79.13333333333334,956.2666666666668,21.666666666666668,7.2,1.3
2023-09-30,7.333333333333333,93.66666666666667,956.4,20.233333333333334,9.4,2.0
2023-10-31,7.333333333333333,93.66666666666667,956.4,20.233333333333334,9.4,2.0
2023-11-30,10.666666666666666,79.13333333333334,956.2666666666668,21.666666666666668,8.0,1.3
2023-12-31,7.0,79.13333333333334,956.2666666666668,21.666666666666668,7.2,1.3
2024-01-31,8.666666666666666,176.86666666666667,956.1,21.566666666666666,9.6,1.7666666666666666
2024-02-29,9.866197183098592,108.51052631578948,956.0500000000001,21.41712328767123,9.882901554404146,2.0916083916083914
2024-03-31,9.866197183098592,108.51052631578948,956.0500000000001,21.41712328767123,9.882901554404146,2.0916083916083914
2024-04-30,6.333333333333333,70.0,956.3333333333334,21.033333333333335,8.6,1.5333333333333332
2024-05-31,7.0,79.13333333333334,956.2666666666668,21.666666666666668,5.6,1.3
2024-06-30,9.866197183098592,108.51052631578948,956.0500000000001,21.41712328767123,9.882901554404146,2.0916083916083914
2024-07-31,12.333333333333334,121.13333333333333,958.8333333333334,19.5,8.7,1.8
2024-08-31,1.0,5.533333333333332,961.3333333333334,18.6,11.0,1.8333333333333333
2024-09-30,6.0,34.6,955.9,23.5,10.8,2.2
2024-10-31,12.0,112.4,954.9,23.1,10.9,3.3
2024-11-30,11.0,305.0,953.3,23.5,10.2,3.1
2024-12-31,17.0,245.6,952.5,23.7,10.6,2.2
2025-01-31,7.0,32.2,952.6,24.4,9.9,2.2
2025-02-28,2.3333333333333335,149.06666666666666,954.6,25.6,8.5,1.8
2025-03-31,8.333333333333334,60.333333333333336,956.1,25.2,10.6,2.8
2025-04-30,1.6666666666666667,105.0,955.8,22.0,9.6,2.4
2025-05-31,2.3333333333333335,89.66666666666667,959.4,19.6,8.7,2.1
2025-06-30,2.6666666666666665,88.0,959.1,17.3,7.9,1.0
2025-07-31,2.3333333333333335,114.13333333333333,962.1,15.7,8.4,1.8
2025-08-31,1.6666666666666667,207.93333333333337,959.9,18.0,9.6,1.8
2025-09-30,4.0,83.86666666666666,958.2,21.4,11.3,2.5
2025-10-31,4.666666666666667,53.93333333333334,957.0,21.7,11.9,2.5
2025-11-30,10.666666666666666,144.9333333333333,954.0,22.0,10.2,1.5
2025-12-31,8.333333333333334,85.60000000000001,951.9,24.4,9.1,1.1
2026-01-31,1.6666666666666667,191.93333333333337,954.2,23.8,9.4,1.6
2026-02-28,6.333333333333333,100.8,952.8,24.8,8.6,0.8
2026-03-31,5.333333333333333,100.8,953.8,24.3,8.4,1.2
2026-04-30,2.3333333333333335,119.26666666666667,955.6,22.5,9.1,1.7
