Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,1.0,8.666666666666666,976.1,19.466666666666665,8.266666666666667,2.8000000000000003
2010-02-28,8.621428571428572,88.39173553719006,971.2855263157894,23.506369426751593,8.529479768786127,2.161184210526316
2010-03-31,8.621428571428572,88.39173553719006,971.2855263157894,23.506369426751593,8.529479768786127,2.161184210526316
2010-04-30,6.0,49.4,972.4,23.1,7.9,2.4
2010-05-31,8.0,80.6,973.2,18.7,6.9,2.1
2010-06-30,4.0,4.8,975.2,19.6,7.2,2.9
2010-07-31,5.0,13.6,974.9,19.8,7.8,2.9
2010-08-31,4.0,4.6,974.7,20.7,8.3,3.1
2010-09-30,10.0,233.2,970.9,23.4,11.9,3.6
2010-10-31,11.0,133.8,970.1,22.4,10.1,2.9
2010-11-30,10.0,128.6,967.7,23.7,8.2,2.3
2010-12-31,16.0,166.6,965.8,25.1,7.6,2.5
2011-01-31,18.0,243.8,966.8,25.9,7.2,1.8
2011-02-28,18.0,164.6,968.6,25.3,7.3,1.9
2011-03-31,15.666666666666666,102.73333333333333,968.7,24.5,6.4,2.8
2011-04-30,5.333333333333333,149.53333333333333,971.3,23.3,7.7,2.4
2011-05-31,6.0,72.33333333333333,974.0,19.6,6.0,2.1
2011-06-30,5.666666666666667,46.06666666666667,973.9,17.5,7.8,2.4
2011-07-31,6.0,82.19999999999999,973.3,20.1,7.0,2.5
2011-08-31,4.666666666666667,31.400000000000002,972.9,20.8,10.6,2.8
2011-09-30,2.0,93.46666666666665,973.2,22.6,8.1,3.2
2011-10-31,7.0,67.6,968.9,23.8,9.9,2.8
2011-11-30,6.0,98.6,968.9,24.1,7.5,2.7
2011-12-31,7.0,37.8,967.5,25.9,10.0,2.1
2012-01-31,1.0,0.26666666666666666,972.9666666666666,20.3,7.8,1.7999999999999998
2012-02-29,7.0,52.06666666666666,970.7000000000002,26.3,6.5,2.3666666666666667
2012-03-31,6.0,99.2,970.7,25.1,6.9,1.9
2012-04-30,11.0,151.4,970.8,23.0,8.5,1.0
2012-05-31,7.0,128.2,974.0,20.2,6.7,1.9
2012-06-30,15.0,282.8,973.9,19.0,9.9,0.6
2012-07-31,4.0,22.8,974.6,18.8,6.6,1.0
2012-08-31,3.0,2.6,975.8,22.3,8.5,2.3
2012-09-30,5.0,116.0,972.6,24.0,8.3,2.3
2012-10-31,10.0,43.6,969.1,25.8,9.6,1.9
2012-11-30,7.0,57.86666666666667,970.0,25.5,8.3,2.6666666666666665
2012-12-31,18.0,131.8,967.6,26.7,9.8,0.8
2013-01-31,15.0,211.2,968.8,25.3,9.4,1.2
2013-02-28,18.0,314.4,969.3,25.1,10.6,0.8
2013-03-31,16.0,226.6,969.9,24.6,10.0,1.1
2013-04-30,7.0,273.8,972.2,22.1,7.6,0.7
2013-05-31,11.0,60.2,972.8,20.9,7.2,0.8
2013-06-30,15.0,182.8,973.7,19.6,5.8,0.7
2013-07-31,6.0,58.6,976.0,18.1,6.3,1.2
2013-08-31,3.0,1.6,974.4,19.1,7.2,1.5
2013-09-30,11.0,54.4,972.3,22.3,11.3,1.8
2013-10-31,12.0,137.4,970.8,23.6,8.8,1.5
2013-11-30,9.0,71.0,968.5,25.7,10.4,2.1
2013-12-31,9.0,81.2,966.8,27.1,9.8,1.4
2014-01-31,18.0,155.4,970.3,26.2,8.3,0.6
2014-02-28,13.0,141.6,969.3,26.8,9.5,1.3
2014-03-31,12.0,98.2,970.2,24.6,12.5,0.9
2014-04-30,6.0,2.8,971.9,23.2,10.2,1.2
2014-05-31,6.0,4.8,973.1,20.0,10.6,1.0
2014-06-30,3.0,0.6,973.9,19.6,8.8,1.3
2014-07-31,4.666666666666667,31.26666666666667,976.5,18.4,6.8,1.4
2014-08-31,3.0,9.266666666666667,974.4,21.7,8.9,1.3
2014-09-30,14.0,186.0,971.2,23.1,15.2,1.8
2014-10-31,7.0,60.4,970.9,25.8,9.9,1.6
2014-11-30,6.0,44.8,968.8,24.6,9.3,0.8
2014-12-31,0.0,0.0,968.6,25.6,9.5,1.0
2015-01-31,0.0,0.0,970.6,26.5,7.4,0.6
2015-02-28,0.0,0.0,969.3,25.4,8.2,0.4
2015-03-31,0.0,0.0,970.2,24.8,7.6,0.6
2015-04-30,9.666666666666666,154.33333333333334,971.6,23.7,8.6,0.7
2015-05-31,2.3333333333333335,20.8,973.7,20.1,7.9,0.6
2015-06-30,1.3333333333333333,0.0,975.7,20.0,7.2,0.8
2015-07-31,0.0,0.0,974.5,18.9,6.3,1.0
2015-08-31,2.0,0.0,973.5,22.4,8.4,1.4
2015-09-30,6.0,70.93333333333334,970.8666666666667,23.6,7.7,2.5
2015-10-31,12.0,152.79999999999998,970.1,25.0,8.7,3.0
2015-11-30,22.0,285.4,968.2,24.7,9.0,2.6
2015-12-31,5.333333333333333,75.0,969.7,25.2,9.5,2.6
2016-01-31,15.0,135.0,967.8,26.0,9.1,2.8
2016-02-29,15.0,41.6,970.1,25.9,8.0,2.0
2016-03-31,4.0,113.66666666666667,971.6,24.5,8.3,2.3
2016-04-30,4.666666666666667,46.86666666666665,971.4,25.4,8.3,2.6
2016-05-31,3.3333333333333335,28.53333333333333,974.9,18.9,7.0,2.3
2016-06-30,4.0,47.0,976.7,17.1,6.3,2.3
2016-07-31,4.0,29.4,974.8,19.4,6.9,2.5
2016-08-31,10.0,23.8,973.4,20.7,8.6,2.8
2016-09-30,0.0,0.0,973.8,20.9,9.1,2.5
2016-10-31,9.0,97.0,970.3,23.6,8.0,3.0
2016-11-30,3.0,76.73333333333333,969.1,25.4,10.0,2.9
2016-12-31,9.0,95.2,968.9,25.4,9.2,2.7
2017-01-31,25.0,52.0,969.5,25.5,10.8,2.3
2017-02-28,11.0,144.2,969.2,26.8,9.4,2.4
2017-03-31,11.0,78.6,970.4,25.8,8.4,2.7
2017-04-30,15.0,155.0,972.1,22.4,7.3,2.6
2017-05-31,18.0,44.0,972.5,21.5,6.9,2.4
2017-06-30,2.0,0.4,975.3,18.7,7.5,2.2
2017-07-31,1.0,0.8,978.7,18.8,7.2,2.8
2017-08-31,10.0,76.0,973.2,21.5,9.0,3.0
2017-09-30,3.0,25.6,972.8,25.6,8.1,3.1
2017-10-31,5.666666666666667,117.59999999999998,969.9,24.3,11.3,3.4
2017-11-30,10.0,69.93333333333332,968.1,24.2,10.5,2.8
2017-12-31,18.0,112.0,967.8,25.4,8.9,2.5
2018-01-31,28.0,55.0,969.0,24.8,7.2,2.5
2018-02-28,13.0,154.6,969.2,24.6,6.1,2.3
2018-03-31,12.666666666666666,69.73333333333333,969.0,25.9,11.7,1.9
2018-04-30,6.0,75.46666666666667,973.0,24.4,6.1,2.2
2018-05-31,3.0,37.8,974.3,21.2,6.8,2.4
2018-06-30,6.0,34.8,975.6,19.2,6.1,1.6
2018-07-31,8.621428571428572,88.39173553719006,971.2855263157894,23.506369426751593,8.529479768786127,2.161184210526316
2018-08-31,8.621428571428572,88.39173553719006,971.2855263157894,23.506369426751593,8.529479768786127,2.161184210526316
2018-09-30,8.621428571428572,88.39173553719006,971.2855263157894,23.506369426751593,8.529479768786127,2.161184210526316
2018-10-31,5.0,57.666666666666664,972.2333333333332,24.233333333333334,9.533333333333333,2.3
2018-11-30,3.0,25.933333333333334,968.9,24.8,11.0,2.9
2018-12-31,16.0,89.46666666666665,969.5,26.8,12.3,2.3
2019-01-31,10.333333333333334,78.2,970.8,27.3,8.6,2.4
2019-02-28,9.0,95.33333333333333,969.0,26.3,9.3,2.2
2019-03-31,3.0,80.26666666666667,971.2,25.1,6.9,2.1
2019-04-30,10.0,61.0,971.1,24.1,6.7,1.8
2019-05-31,9.0,18.2,972.4,22.0,9.2,2.3
2019-06-30,7.0,32.0,975.3,21.4,7.1,2.6
2019-07-31,4.0,55.8,975.3,19.1,7.1,2.5
2019-08-31,0.0,0.0,975.8,21.7,8.4,3.1
2019-09-30,6.0,50.8,971.4,24.8,8.7,2.7
2019-10-31,8.0,111.6,969.8,26.6,8.5,2.5
2019-11-30,10.0,91.6,968.0,26.5,8.6,2.9
2019-12-31,20.0,245.6,968.8,25.0,8.7,2.2
2020-01-31,13.0,164.2,968.0,25.9,6.7,2.2
2020-02-29,11.0,242.4,969.5,25.5,7.0,2.2
2020-03-31,7.0,11.2,970.8,25.7,7.3,2.6
2020-04-30,6.0,64.8,973.0,22.7,8.3,1.7
2020-05-31,7.0,59.4,974.4,19.5,6.9,1.6
2020-06-30,11.0,33.266666666666666,973.8,21.2,9.4,2.7
2020-07-31,3.0,2.1333333333333333,974.2333333333332,19.9,7.5,1.3
2020-08-31,3.0,9.266666666666667,973.4333333333334,22.5,7.6,2.6333333333333333
2020-09-30,3.0,14.6,971.1,26.0,10.2,1.0
2020-10-31,14.0,91.4,968.8,26.4,7.9,0.5
2020-11-30,5.0,8.0,969.5,26.0,8.8,0.6
2020-12-31,2.0,10.266666666666667,971.0333333333333,24.066666666666666,10.4,2.233333333333333
2021-01-31,14.0,181.53333333333333,969.4666666666667,25.433333333333334,7.3,2.3333333333333335
2021-02-28,8.621428571428572,88.39173553719006,971.2855263157894,23.506369426751593,8.529479768786127,2.161184210526316
2021-03-31,8.621428571428572,88.39173553719006,971.2855263157894,23.506369426751593,8.529479768786127,2.161184210526316
2021-04-30,8.621428571428572,88.39173553719006,971.2855263157894,23.506369426751593,8.529479768786127,2.161184210526316
2021-05-31,8.621428571428572,88.39173553719006,971.2855263157894,23.506369426751593,8.529479768786127,2.161184210526316
2021-06-30,8.621428571428572,88.39173553719006,971.2855263157894,23.506369426751593,8.529479768786127,2.161184210526316
2021-07-31,8.621428571428572,88.39173553719006,971.2855263157894,23.506369426751593,8.529479768786127,2.161184210526316
2021-08-31,8.621428571428572,88.39173553719006,971.2855263157894,23.506369426751593,8.529479768786127,2.161184210526316
2021-09-30,8.621428571428572,88.39173553719006,971.2855263157894,23.506369426751593,8.529479768786127,2.161184210526316
2021-10-31,4.333333333333333,33.6,973.0666666666666,20.5,6.4,1.6666666666666667
2021-11-30,6.666666666666667,81.53333333333333,967.8333333333334,25.433333333333334,8.2,1.0666666666666667
2021-12-31,10.0,75.06666666666668,966.5,27.2,8.2,0.5
2022-01-31,4.0,24.733333333333334,970.4,24.3,11.5,2.9
2022-02-28,4.0,22.466666666666665,968.7,22.8,8.5,0.3
2022-03-31,8.0,44.26666666666667,969.3666666666667,25.566666666666666,9.6,2.1666666666666665
2022-04-30,11.333333333333334,139.79999999999998,972.3000000000001,21.26666666666667,4.8,1.7
2022-05-31,11.333333333333334,139.79999999999998,972.3000000000001,21.26666666666667,4.1,1.7
2022-06-30,11.333333333333334,139.79999999999998,972.3000000000001,21.26666666666667,5.7,1.7
