Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2019-04-30,16.0,147.2,910.0,18.9,4.9,1.1
2019-05-31,23.0,240.0,910.7,17.0,5.0,1.2
2019-06-30,13.0,77.26666666666667,914.0,15.0,5.1,1.2
2019-07-31,6.0,79.60000000000001,913.1,13.6,5.9,1.4
2019-08-31,6.0,43.6,915.1,13.7,5.4,1.6
2019-09-30,12.0,129.8,911.7,16.1,5.3,1.6
2019-10-31,12.0,76.4,910.1,18.9,4.3,1.4
2019-11-30,16.0,130.0,908.6,18.4,4.5,1.5
2019-12-31,11.0,48.2,908.4,19.6,5.5,1.4
2020-01-31,16.0,188.20000000000002,907.4,21.1,5.2,1.4
2020-02-29,13.0,90.66666666666667,909.4,19.3,4.4,1.3
2020-03-31,13.0,33.0,910.9,19.0,3.5,1.2
2020-04-30,8.0,35.6,911.7,16.9,4.5,1.3
2020-05-31,7.0,79.60000000000001,911.7,13.9,5.9,1.4
2020-06-30,9.0,136.06666666666666,912.3,15.1,6.8,1.6
2020-07-31,13.0,38.6,912.3,14.3,5.8,1.6
2020-08-31,13.0,154.2,913.4,14.0,4.4,1.4
2020-09-30,1.0,48.46666666666666,911.6,17.7,8.8,1.6
2020-10-31,8.0,78.06666666666666,909.4,18.1,5.3,1.5
2020-11-30,15.0,152.93333333333334,909.6,18.3,7.0,1.4
2020-12-31,18.0,139.8,908.1,20.0,5.2,1.4
2021-01-31,26.0,172.4,908.5,20.6,4.7,1.4
2021-02-28,13.0,97.13333333333333,907.7,20.3,4.5,1.2
2021-03-31,7.0,51.6,912.8666666666668,14.233333333333334,4.8,1.3666666666666665
2021-04-30,9.0,25.866666666666664,911.8,17.1,4.0,1.1
2021-05-31,6.0,73.26666666666667,911.1,14.9,5.5,1.3
2021-06-30,15.0,101.0,912.7,13.1,5.3,1.3
2021-07-31,7.0,28.0,914.4,11.3,5.0,1.3
2021-08-31,9.0,113.2,913.8,14.9,4.9,1.4
2021-09-30,15.0,93.86666666666667,910.9,17.0,5.0,1.5
2021-10-31,16.0,93.33333333333333,910.0,15.7,5.5,1.4
2021-11-30,11.0,62.6,907.9,18.7,5.8,1.4
2021-12-31,11.0,74.33333333333333,907.4,19.7,3.5,1.3
2022-01-31,17.0,210.0,907.9,20.8,5.3,1.2
2022-02-28,12.0,131.46666666666667,908.5,21.1,3.9,1.3
2022-03-31,10.0,63.46666666666667,909.1,18.466666666666665,6.2,1.3
2022-04-30,11.0,96.0,910.5,16.6,4.6,1.2
2022-05-31,3.0,47.06666666666667,911.1,15.433333333333332,4.9,1.4
2022-06-30,10.0,152.93333333333334,911.7,12.4,5.2,1.3
2022-07-31,4.0,43.199999999999996,912.3,14.7,5.8,1.5
2022-08-31,13.0,172.2,912.9,13.3,5.2,1.5
2022-09-30,23.0,208.4,911.5,12.8,5.1,1.5
2022-10-31,4.0,47.06666666666666,912.8333333333334,16.533333333333335,4.5,1.4333333333333333
2022-11-30,11.0,96.0,909.8,15.9,3.5,1.3
2022-12-31,14.0,95.8,907.2,19.4,4.2,1.3
2023-01-31,18.0,94.8,908.2,20.2,4.2,1.2
2023-02-28,18.0,112.80000000000001,908.5,20.3,4.9,1.4
2023-03-31,19.0,140.0,910.2,20.6,5.0,1.3
2023-04-30,10.0,79.6,910.3,17.1,5.0,1.2
2023-05-31,9.0,26.2,912.6,15.8,3.4,1.1
2023-06-30,8.0,74.0,913.5,13.6,5.2,1.2
2023-07-31,10.0,90.6,913.5,13.7,5.4,1.4
2023-08-31,9.0,178.2,911.4,14.8,6.5,1.4
2023-09-30,12.0,106.6,910.1,18.3,5.9,1.6
2023-10-31,22.0,494.6,908.4,17.2,4.6,1.5
2023-11-30,14.0,273.6,908.0,19.5,6.8,1.5
2023-12-31,8.0,37.8,908.7,21.3,5.9,1.4
2024-01-31,18.0,103.8,908.5,20.8,4.7,1.3
2024-02-29,14.0,81.8,910.0,21.5,5.1,1.2
2024-03-31,15.0,67.2,910.0,20.9,6.1,1.2
2024-04-30,14.0,141.2,910.5,19.8,3.6,1.2
2024-05-31,10.0,85.2,910.9,17.5,6.4,1.5
2024-06-30,4.0,69.2,912.3,16.0,5.3,1.3
2024-07-31,12.0,132.4,914.8,13.1,5.4,1.0
2024-08-31,4.0,44.6,912.9,15.6,4.4,1.4
2024-09-30,10.0,119.0,910.9,18.3,5.3,1.4
2024-10-31,12.0,151.4,910.0,17.8,5.7,1.5
2024-11-30,13.0,112.2,908.5,19.1,4.1,1.4
2024-12-31,19.0,272.4,907.3,19.3,5.3,1.6
2025-01-31,18.0,249.8,907.4,20.3,5.6,1.4
2025-02-28,13.0,237.0,909.6,22.0,5.0,1.3
2025-03-31,10.0,78.8,911.3,20.6,3.3,1.2
2025-04-30,12.0,78.6,910.4,17.7,3.4,1.2
2025-05-31,11.0,65.8,913.4,15.8,5.6,1.3
2025-06-30,18.0,162.2,912.3,13.6,4.6,1.4
2025-07-31,6.0,41.0,915.3,11.5,6.4,1.2
2025-08-31,2.0,48.8,913.9,13.5,5.8,1.4
2025-09-30,12.0,53.0,913.0,15.6,5.4,1.6
2025-10-31,19.0,166.4,911.8,16.2,4.5,1.6
2025-11-30,17.0,145.6,908.5,17.7,4.6,1.5
2025-12-31,14.0,112.0,906.5,21.3,6.9,1.5
2026-01-31,22.0,129.6,908.9,20.0,4.6,1.4
2026-02-28,19.0,202.6,907.7,21.1,3.4,1.2
2026-03-31,13.0,83.4,908.8,20.4,4.1,1.2
2026-04-30,18.0,82.6,910.1,18.6,5.2,1.2
