Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2012-05-31,18.0,135.2,1012.0,19.2,4.5,0.9
2012-06-30,23.0,258.4,1011.6,17.4,4.6,0.7
2012-07-31,16.0,144.0,1011.9,16.5,5.0,1.0
2012-08-31,16.0,18.4,1015.6,18.7,7.0,1.0
2012-09-30,15.0,90.4,1011.7,19.5,6.8,1.2
2012-10-31,21.0,118.6,1007.4,21.5,6.1,1.2
2012-11-30,18.0,114.0,1006.6,22.2,6.7,1.4
2012-12-31,26.0,400.8,1003.7,25.1,8.2,1.2
2013-01-31,25.0,181.2,1006.7,23.2,6.8,1.2
2013-02-28,24.0,281.8,1005.4,24.3,7.5,1.1
2013-03-31,25.0,258.2,1007.6,22.8,6.0,0.9
2013-04-30,11.0,61.2,1009.4,21.3,5.7,1.0
2013-05-31,18.0,73.6,1009.9,19.3,5.8,0.9
2013-06-30,18.0,305.0,1010.9,18.3,7.2,0.7
2013-07-31,25.0,174.8,1014.0,15.7,5.7,0.9
2013-08-31,21.0,64.6,1012.5,16.2,7.8,1.1
2013-09-30,18.0,164.4,1010.9,18.3,9.8,1.1
2013-10-31,17.0,86.6,1009.6,20.3,7.2,1.2
2013-11-30,24.0,130.2,1007.4,21.7,6.6,1.2
2013-12-31,21.0,126.0,1003.9,24.1,6.3,1.1
2014-01-31,18.0,246.2,1006.1,26.0,9.0,1.2
2014-02-28,11.0,108.8,1006.1,26.1,6.5,1.2
2014-03-31,26.0,221.6,1007.2,23.8,4.9,0.9
2014-04-30,21.0,170.8,1009.7,21.7,5.1,0.7
2014-05-31,16.0,68.2,1010.3,19.6,6.0,0.7
2014-06-30,16.0,157.4,1011.5,18.4,4.4,0.6
2014-07-31,16.0,38.4,1015.1,17.1,5.2,0.7
2014-08-31,14.0,65.0,1012.8,18.1,5.7,0.8
2014-09-30,22.0,153.4,1009.9,19.9,6.7,1.0
2014-10-31,18.0,76.2,1010.1,21.4,7.5,1.1
2014-11-30,18.0,119.6,1006.9,22.5,6.7,1.1
2014-12-31,21.0,232.4,1005.6,24.2,7.2,1.1
2015-01-31,25.0,216.8,1006.4,25.6,6.4,1.1
2015-02-28,19.0,409.0,1005.6,24.6,4.8,0.9
2015-03-31,27.0,233.4,1007.2,23.5,5.0,0.8
2015-04-30,21.0,133.4,1009.3,21.9,5.4,0.7
2015-05-31,18.0,115.4,1011.3,19.7,5.4,0.6
2015-06-30,7.0,85.6,1013.5,18.2,4.7,0.7
2015-07-31,7.0,0.0,1011.6,18.1,6.3,0.7
2015-08-31,8.333333333333334,0.0,1011.6,20.1,7.5,0.9
2015-09-30,6.666666666666667,0.0,1007.9,20.1,7.8,1.0
2015-10-31,5.0,47.8,1009.3,20.3,5.6,0.9
2015-11-30,15.333333333333334,133.4,1006.0,21.6,5.9,0.9
2015-12-31,2.0,12.4,1005.4,24.4,8.2,0.9
2016-01-31,0.0,0.0,1005.5,24.5,6.6,1.0
2016-02-29,1.0,0.2,1005.8,25.5,6.0,0.8
2016-03-31,9.0,51.4,1008.0,23.9,5.9,0.7
2016-04-30,7.0,52.8,1007.6,24.5,5.1,0.8
2016-05-31,25.0,166.4,1012.0,18.3,4.1,0.7
2016-06-30,15.0,173.0,1015.2,14.6,4.9,0.7
2016-07-31,20.0,91.4,1012.7,16.2,5.3,0.8
2016-08-31,20.0,162.2,1011.6,17.1,6.7,0.9
2016-09-30,12.0,101.4,1011.7,18.9,7.7,1.3
2016-10-31,26.0,189.8,1009.0,20.0,8.6,1.2
2016-11-30,20.0,142.6,1007.5,21.3,6.5,1.1
2016-12-31,26.0,178.4,1005.3,23.5,5.4,0.9
2017-01-31,25.0,469.8,1005.4,24.9,5.8,0.8
2017-02-28,18.0,187.2,1005.7,25.5,5.5,0.9
2017-03-31,29.0,277.0,1008.0,23.0,5.6,0.7
2017-04-30,23.0,141.6,1009.9,21.3,4.6,0.7
2017-05-31,23.0,171.6,1010.4,20.2,4.0,0.7
2017-06-30,17.0,128.6,1012.5,18.2,5.1,0.7
2017-07-31,13.0,30.6,1018.0,17.2,4.1,0.6
2017-08-31,15.0,80.0,1012.4,18.4,8.0,0.9
2017-09-30,5.0,78.8,1012.4,21.2,5.6,0.8
2017-10-31,24.0,213.0,1007.2,21.2,6.4,1.0
2017-11-30,19.0,105.6,1006.1,21.5,6.1,0.9
2017-12-31,23.0,302.6,1005.0,23.5,6.1,0.8
2018-01-31,28.0,329.2,1005.2,24.2,8.9,0.7
2018-02-28,21.0,140.4,1006.4,23.6,5.3,0.7
2018-03-31,27.0,382.6,1005.4,24.2,13.6,0.6
2018-04-30,9.0,93.0,1010.4,23.0,5.1,0.7
2018-05-31,16.0,47.2,1011.8,20.4,4.1,0.6
2018-06-30,16.0,143.33333333333334,1012.0,17.5,4.6,0.5
2018-07-31,12.0,49.666666666666664,1012.6,17.8,5.5,0.8
2018-08-31,8.0,38.86666666666667,1013.2333333333335,16.9,6.3,0.5666666666666667
2018-09-30,7.0,46.133333333333326,1009.0333333333333,19.733333333333334,5.3,0.7999999999999999
2018-10-31,20.666666666666668,125.93333333333332,1008.1999999999999,20.866666666666667,4.5,0.7333333333333334
2018-11-30,11.0,108.06666666666666,1010.1666666666666,17.8,5.1,0.6999999999999998
2018-12-31,18.0,150.8,1006.5,24.8,7.4,1.0
2019-01-31,22.0,280.4,1006.5,26.5,5.6,0.8
2019-02-28,22.0,273.0,1005.7,24.1,5.4,0.6
2019-03-31,28.0,125.8,1008.3,23.6,4.4,0.5
2019-04-30,13.0,105.6,1007.5,23.0,3.9,0.4
2019-05-31,19.0,202.6,1008.9,21.0,6.2,0.3
2019-06-30,14.0,146.8,1012.8,19.3,3.4,0.2
2019-07-31,18.0,30.4,1013.1,17.1,4.1,0.3
2019-08-31,17.0,74.0,1015.5,17.2,4.1,0.4
2019-09-30,24.0,162.0,1011.5,18.3,4.7,0.4
2019-10-31,17.0,122.6,1008.6,21.9,5.4,0.5
2019-11-30,23.0,175.0,1007.0,22.2,3.8,0.3
2019-12-31,18.0,43.4,1006.0,23.6,4.9,0.4
2020-01-31,22.0,156.4,1004.5,24.5,4.2,0.2
2020-02-29,22.0,353.4,1007.0,23.6,4.8,0.2
2020-03-31,16.0,83.0,1008.8,23.6,2.5,0.1
2020-04-30,8.0,27.2,1010.2,21.6,3.9,0.1
2020-05-31,11.0,13.4,1010.5,19.1,2.4,0.1
2020-06-30,20.0,121.2,1011.1,18.9,12.1,0.1
2020-07-31,12.0,73.4,1011.9,17.4,4.9,0.3
2020-08-31,15.0,110.6,1013.5,17.6,5.8,0.3
2020-09-30,12.0,51.4,1010.8,19.8,6.0,0.4
2020-10-31,22.0,105.6,1008.1,21.4,5.3,0.2
2020-11-30,13.0,100.4,1008.1,21.9,5.4,0.3
2020-12-31,3.0,26.400000000000002,1009.6999999999999,19.500000000000004,4.8,0.7666666666666666
2021-01-31,2.0,0.20000000000000004,1007.7666666666668,21.96666666666667,4.2,0.7999999999999999
2021-02-28,15.0,194.66666666666666,1004.8,24.1,4.3,0.2
2021-03-31,19.0,210.8,1005.9,24.3,5.9,0.1
2021-04-30,20.0,126.6,1010.3,21.1,2.7,0.0
2021-05-31,14.0,91.4,1010.6,18.9,6.3,0.1
2021-06-30,15.0,120.2,1012.6,17.4,2.3,0.0
2021-07-31,5.0,30.4,1014.8,15.7,3.2,0.1
2021-08-31,17.0,136.0,1013.8,17.6,5.0,0.1
2021-09-30,14.0,101.0,1010.3,19.8,4.6,0.1
2021-10-31,12.0,59.4,1011.0666666666666,19.9,4.9,0.3666666666666667
2021-11-30,8.0,43.79999999999999,1006.4,22.2,4.6,0.8000000000000002
2021-12-31,12.0,142.26666666666665,1005.5,22.6,4.3,0.5
2022-01-31,10.0,113.26666666666665,1004.8,25.2,5.0,0.6999999999999998
2022-02-28,13.0,131.33333333333334,1005.6,25.1,4.8,0.2
2022-03-31,16.0,149.26666666666665,1006.2,24.8,4.4,0.1
2022-04-30,13.0,82.26666666666667,1009.0,21.2,3.9,0.0
2022-05-31,8.0,59.73333333333333,1012.5333333333333,19.4,4.2,0.36666666666666664
2022-06-30,17.240641711229948,167.84121212121215,1008.886592178771,21.180434782608696,5.867664670658682,0.6633986928104575
2022-07-31,17.240641711229948,167.84121212121215,1008.886592178771,21.180434782608696,5.867664670658682,0.6633986928104575
2022-08-31,7.0,38.666666666666664,1013.0,16.5,5.1,0.5666666666666667
2022-09-30,25.0,232.2,1011.8,17.1,7.3,1.1
2022-10-31,25.0,198.0,1008.1,20.3,6.9,1.1
2022-11-30,16.0,326.6,1008.9,20.5,6.1,1.4
2022-12-31,25.0,366.8,1004.9,23.1,4.8,0.9
2023-01-31,21.0,354.8,1005.3,24.3,5.5,0.9
2023-02-28,21.0,324.2,1005.2,24.7,4.8,1.0
2023-03-31,22.0,311.2,1007.4,24.3,6.7,0.7
2023-04-30,22.0,187.0,1008.5,21.4,5.4,0.6
2023-05-31,13.0,56.2,1011.6,20.3,3.6,0.4
2023-06-30,19.0,102.6,1012.6,18.7,5.1,0.4
2023-07-31,21.0,96.6,1013.4,17.6,6.5,0.5
2023-08-31,19.0,163.6,1010.6,18.8,11.2,0.8
2023-09-30,21.0,119.8,1008.4,21.2,5.6,0.8
2023-10-31,27.0,546.6,1007.3,19.8,4.1,0.4
2023-11-30,17.0,246.0,1005.7,22.7,7.4,0.6
2023-12-31,17.0,99.6,1005.9,25.0,6.0,0.5
2024-01-31,23.0,297.0,1005.6,24.4,5.466666666666666,0.6000000000000001
2024-02-29,18.0,305.6,1007.0,25.5,4.866666666666666,0.4000000000000001
2024-03-31,18.0,141.6,1007.2,25.0,5.3999999999999995,0.6333333333333333
2024-04-30,18.0,299.8,1008.1,23.4,4.866666666666667,0.39999999999999997
2024-05-31,16.0,137.2,1009.1,21.0,4.766666666666667,0.6
2024-06-30,10.0,66.4,1010.8,19.4,4.8,0.46666666666666673
2024-07-31,20.0,163.0,1015.2,16.2,9.233333333333333,0.9333333333333332
2024-08-31,13.0,75.6,1012.9,17.1,5.0,0.5333333333333333
2024-09-30,21.0,134.0,1009.7,19.9,5.5,0.9333333333333332
2024-10-31,19.0,142.8,1008.8,21.4,5.666666666666667,0.9
2024-11-30,20.0,285.4,1006.6,22.3,5.3,0.4000000000000001
2024-12-31,23.0,280.6,1005.0,23.2,6.333333333333333,0.9333333333333332
2025-01-31,25.0,312.8,1004.4,24.3,6.233333333333334,0.8000000000000002
2025-02-28,15.0,304.8,1006.1,26.3,4.5,0.16666666666666666
2025-03-31,14.0,183.4,1008.9,24.8,4.366666666666666,0.10000000000000002
2025-04-30,21.0,188.2,1008.9,21.5,5.833333333333333,0.6333333333333333
2025-05-31,13.0,70.6,1012.4,20.4,5.466666666666666,0.3666666666666667
2025-06-30,21.0,123.86666666666667,1012.1,16.7,6.3999999999999995,0.8333333333333334
2025-07-31,10.0,31.0,1016.2,16.1,5.333333333333333,0.5666666666666667
2025-08-31,9.0,38.86666666666667,1014.2,17.5,5.5,0.5666666666666667
2025-09-30,17.240641711229948,167.84121212121215,1008.886592178771,21.180434782608696,5.867664670658682,0.6633986928104575
2025-10-31,2.0,4.333333333333333,1007.5666666666666,22.900000000000002,6.0,0.8000000000000002
2025-11-30,7.0,55.19999999999999,1009.1666666666666,20.166666666666668,4.966666666666666,0.5333333333333333
2025-12-31,6.0,54.6,1011.5999999999999,21.166666666666668,4.633333333333333,0.6000000000000001
2026-01-31,23.0,206.6,1006.0,24.1,5.6,0.4
2026-02-28,20.0,457.4,1004.5,25.0,4.866666666666667,0.39999999999999997
2026-03-31,13.0,179.6,1006.2,24.4,4.466666666666666,0.16666666666666666
2026-04-30,13.0,141.6,1007.8,23.2,4.333333333333333,0.3666666666666667
