Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-08-31,9.0,68.4,1006.3,28.8,10.6,1.5
2017-09-30,16.0,141.8,1006.1,27.7,7.3,1.3
2017-10-31,16.0,145.0,1004.8,27.6,6.3,1.5
2017-11-30,13.0,200.8,1003.5,27.7,4.8,1.6
2017-12-31,23.0,337.4,1004.6,26.5,6.7,1.6
2018-01-31,26.0,126.0,1005.2,26.3,8.5,1.6
2018-02-28,16.0,264.8,1005.4,26.8,5.0,1.7
2018-03-31,22.0,327.8,1005.3,26.7,6.5,1.6
2018-04-30,24.0,274.8,1006.6,26.3,6.4,1.5
2018-05-31,20.0,172.6,1007.1,26.5,5.7,1.4
2018-06-30,15.0,121.4,1008.0,27.0,5.6,1.4
2018-07-31,9.0,48.0,1007.6,27.4,5.3,1.4
2018-08-31,10.0,99.0,1007.8,27.7,7.9,1.4
2018-09-30,8.0,82.2,1005.1,28.7,6.4,1.6
2018-10-31,13.0,89.4,1004.2,29.3,6.2,1.6
2018-11-30,14.0,132.0,1004.0,27.9,7.8,1.5
2018-12-31,24.0,381.2,1006.5,26.0,6.2,1.5
2019-01-31,24.0,376.6,1006.6,26.2,7.2,1.6
2019-02-28,17.0,175.20000000000002,1005.5666666666667,26.6,7.7,1.2
2019-03-31,16.079545454545453,180.0185185185185,1005.958988764045,27.205555555555556,5.919354838709677,1.3219101123595507
2019-04-30,24.0,296.4,1006.3,27.0,5.3,1.5
2019-05-31,23.0,323.6,1006.6,26.8,6.0,1.3
2019-06-30,18.0,208.4,1007.8,27.4,5.6,1.2
2019-07-31,11.0,166.8,1007.9,27.5,5.3,1.4
2019-08-31,9.0,51.8,1008.4,28.0,4.6,1.4
2019-09-30,12.0,93.2,1006.3,28.6,6.4,1.5
2019-10-31,16.0,127.4,1005.5,27.3,7.2,1.4
2019-11-30,21.0,169.0,1004.2,27.5,7.7,1.4
2019-12-31,24.0,97.0,1004.9,26.7,6.3,1.4
2020-01-31,0.0,0.0,1006.1,27.4,5.9,1.4
2020-02-29,6.666666666666667,43.6,1006.2,27.6,5.5,1.7
2020-03-31,15.666666666666666,204.26666666666668,1005.9,27.7,6.8,1.6
2020-04-30,12.666666666666666,89.46666666666665,1007.2,26.8,5.1,1.4
2020-05-31,15.333333333333334,80.46666666666665,1007.7,26.9,7.4,1.3
2020-06-30,13.333333333333334,147.06666666666666,1007.4,27.2,4.4,1.1
2020-07-31,16.079545454545453,180.0185185185185,1005.958988764045,27.205555555555556,5.919354838709677,1.3219101123595507
2020-08-31,16.079545454545453,180.0185185185185,1005.958988764045,27.205555555555556,5.919354838709677,1.3219101123595507
2020-09-30,16.079545454545453,180.0185185185185,1005.958988764045,27.205555555555556,5.919354838709677,1.3219101123595507
2020-10-31,16.079545454545453,180.0185185185185,1005.958988764045,27.205555555555556,5.919354838709677,1.3219101123595507
2020-11-30,16.079545454545453,180.0185185185185,1005.958988764045,27.205555555555556,5.919354838709677,1.3219101123595507
2020-12-31,7.0,47.26666666666667,1005.3666666666667,28.433333333333337,7.400000000000001,1.4666666666666668
