Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-03-31,7.333333333333333,19.4,1006.3333333333334,27.7,4.0,0.9
2016-04-30,3.0,9.2,1005.3333333333334,28.266666666666666,4.566666666666666,1.133333333333333
2016-05-31,23.0,243.6,1007.7,27.1,4.2,0.9
2016-06-30,12.0,82.0,1008.9,27.1,3.8,0.8
2016-07-31,13.0,90.0,1007.9,27.4,3.3,1.0
2016-08-31,8.666666666666666,54.93333333333334,1007.2,28.1,4.8,1.2
2016-09-30,1.0,3.0,1007.2,27.7,5.5,1.1
2016-10-31,21.0,74.8,1004.9,27.9,5.3,1.0
2016-11-30,5.0,31.0,1004.0,28.0,5.1,1.1
2016-12-31,11.0,145.6,1005.3,26.6,3.5,1.0
2017-01-31,16.0,231.0,1006.3,26.1,4.5,1.0
2017-02-28,22.0,345.0,1006.3,26.1,5.0,1.0
2017-03-31,24.0,170.4,1006.4,26.2,4.4,1.0
2017-04-30,26.0,353.0,1006.6,26.4,3.7,0.9
2017-05-31,14.0,103.6,1006.7,27.6,4.4,0.9
2017-06-30,12.0,109.2,1007.2,27.4,3.0,0.8
2017-07-31,11.0,137.2,1009.0,27.1,4.7,0.9
2017-08-31,3.0,11.0,1006.6,28.6,4.0,1.2
2017-09-30,11.0,58.2,1006.3,28.1,4.2,1.2
2017-10-31,12.0,187.8,1005.0,27.7,5.9,1.1
2017-11-30,9.0,108.4,1003.9,27.7,3.7,1.0
2017-12-31,10.666666666666666,116.93333333333332,1004.9,26.6,3.7,0.9
2018-01-31,20.0,188.0,1005.6,26.2,5.3,0.9
2018-02-28,18.0,211.8,1006.0,26.2,4.5,1.0
2018-03-31,17.0,166.6,1005.8,26.6,3.7,1.0
2018-04-30,0.0,0.0,1007.0,26.0,3.5,1.0
2018-05-31,12.666666666666666,100.8,1007.5,26.1,4.3,0.8
2018-06-30,13.666666666666666,129.06666666666666,1008.2,26.5,5.1,0.9
2018-07-31,14.0,118.53333333333335,1007.9,26.7,5.3,0.9
2018-08-31,10.0,86.13333333333333,1008.0,27.9,5.7,1.0
2018-09-30,6.333333333333333,12.466666666666667,1005.5,28.2,3.8,1.0
2018-10-31,4.666666666666667,21.599999999999998,1004.6,29.4,3.6,1.1
2018-11-30,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2018-12-31,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2019-01-31,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2019-02-28,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2019-03-31,11.0,40.06666666666667,1006.6,27.2,3.9,1.0
2019-04-30,10.0,135.8,1006.1,26.9,5.2,0.8
2019-05-31,7.0,114.2,1006.0,26.6,3.6,0.7
2019-06-30,8.0,17.0,1007.3,27.1,4.1,0.6
2019-07-31,5.0,9.2,1007.4,27.3,3.7,0.8
2019-08-31,7.0,18.6,1007.9,27.8,3.8,0.8
2019-09-30,4.0,6.4,1005.9,28.6,4.2,1.0
2019-10-31,5.666666666666667,169.26666666666668,1005.0,27.4,4.4,0.9
2019-11-30,4.0,35.6,1003.8,27.5,5.3,0.8
2019-12-31,15.666666666666666,199.9333333333333,1004.5,26.5,4.3,0.8
2020-01-31,4.0,6.2,1005.9,27.0,4.8,0.8
2020-02-29,10.0,38.4,1006.1,27.0,4.2,0.8
2020-03-31,2.0,13.6,1005.7,27.4,5.7,0.9
2020-04-30,16.666666666666668,178.33333333333334,1006.8,26.4,4.8,0.8
2020-05-31,10.0,33.8,1007.2,26.5,4.0,0.6
2020-06-30,9.0,43.0,1006.9,27.1,3.9,0.6
2020-07-31,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2020-08-31,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2020-09-30,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2020-10-31,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2020-11-30,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2020-12-31,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2021-01-31,15.0,246.4,1005.0,25.6,4.2,0.7
2021-02-28,21.0,242.86666666666665,1005.1,26.2,4.9,0.9
2021-03-31,21.333333333333332,276.0,1005.7,25.8,4.8,0.9
2021-04-30,14.666666666666666,61.666666666666664,1005.5,26.4,4.3,0.8
2021-05-31,12.666666666666666,135.26666666666668,1006.6,27.0,3.3,0.9
2021-06-30,5.0,134.53333333333333,1006.5,27.23333333333333,3.1,0.8000000000000002
2021-07-31,18.666666666666668,212.46666666666667,1006.1333333333333,26.7,2.8,0.6666666666666666
2021-08-31,15.333333333333334,111.8,1006.3333333333334,26.833333333333332,4.1,0.8000000000000002
2021-09-30,2.0,7.2,1006.0,27.5,3.2,0.9666666666666668
2021-10-31,5.666666666666667,81.73333333333333,1005.1,27.8,3.9,1.1
2021-11-30,18.0,210.86666666666665,1004.5,26.9,4.9,1.1
2021-12-31,18.666666666666668,240.93333333333337,1004.1,26.4,5.1,1.0
2022-01-31,16.333333333333332,217.73333333333335,1005.6,26.1,4.0,1.1
2022-02-28,13.666666666666666,112.13333333333334,1005.2,26.2,3.7,0.9
2022-03-31,17.0,278.3333333333333,1005.2,26.1,5.1,1.0
2022-04-30,14.666666666666666,18.8,1005.3,26.6,4.1,0.9
2022-05-31,9.666666666666666,85.13333333333334,1007.0,26.7,5.6,1.1
2022-06-30,15.333333333333334,173.79999999999998,1006.8,26.2,3.5,1.0
2022-07-31,4.333333333333333,36.199999999999996,1006.6,27.4,5.4,1.1
2022-08-31,9.333333333333334,79.93333333333332,1006.4,27.9,5.1,1.3
2022-09-30,11.333333333333334,108.86666666666667,1005.3,29.1,6.6,1.2
2022-10-31,7.333333333333333,94.93333333333334,1004.7,28.0,4.6,1.2
2022-11-30,16.666666666666668,278.6666666666667,1004.7,27.3,4.9,1.3
2022-12-31,19.333333333333332,284.40000000000003,1004.6,26.4,5.1,1.1
2023-01-31,16.0,204.4,1006.2,25.6,4.3,1.0
2023-02-28,21.0,229.5333333333333,1005.8,26.0,5.5,0.9
2023-03-31,18.333333333333332,183.73333333333335,1005.9,26.6,4.4,1.0
2023-04-30,11.333333333333334,146.6,1005.4,26.6,3.4,0.9
2023-05-31,6.0,51.333333333333336,1006.3,27.4,3.4,0.9
2023-06-30,10.0,86.13333333333333,1007.5,27.1,5.2,0.8
2023-07-31,6.666666666666667,30.2,1007.4,28.0,3.8,0.8
2023-08-31,5.0,9.266666666666667,1006.1,29.2,4.2,1.2
2023-09-30,4.666666666666667,7.666666666666667,1005.1,29.7,3.7,1.2
2023-10-31,4.333333333333333,42.4,1003.9,30.1,4.8,1.3
2023-11-30,6.333333333333333,54.20000000000001,1003.7,29.5,3.5,1.0
2023-12-31,10.0,239.19999999999996,1004.5,27.3,4.3,0.8
2024-01-31,12.0,68.46666666666667,1006.1,27.2,4.4,1.0
2024-02-29,9.0,29.733333333333338,1005.9,27.9,4.4,1.1
2024-03-31,4.333333333333333,9.6,1005.6,27.4,4.8,1.0
2024-04-30,9.0,134.73333333333335,1005.4,27.3,5.7,1.0
2024-05-31,15.333333333333334,111.8,1006.3333333333334,26.833333333333332,4.1,0.8000000000000002
2024-06-30,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2024-07-31,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2024-08-31,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2024-09-30,13.131147540983607,137.5285714285714,1005.6936046511627,27.127745664739887,4.177222222222222,0.9209302325581394
2024-10-31,12.666666666666666,128.13333333333333,1007.1999999999999,27.3,3.3,0.8666666666666666
2024-11-30,4.0,19.400000000000002,1005.1999999999999,27.96666666666667,3.1999999999999997,0.8666666666666667
2024-12-31,21.0,205.2,1004.5,26.9,3.8,1.0
2025-01-31,26.0,219.2,1005.6,26.4,4.8,0.8
2025-02-28,22.0,323.8,1005.3,26.1,3.8,0.9
2025-03-31,20.0,177.0,1006.1,26.3,5.6,0.9
2025-04-30,8.0,22.4,1005.4,27.1,4.3,0.9
2025-05-31,12.333333333333334,133.33333333333334,1006.6,27.0,4.9,0.7
2025-06-30,8.666666666666666,98.13333333333333,1007.3,26.9,4.1,0.8
2025-07-31,15.666666666666666,160.33333333333334,1008.4,27.0,4.5,0.8
2025-08-31,9.666666666666666,43.79999999999999,1007.4,27.9,4.2,1.0
2025-09-30,5.0,25.2,1006.5,28.7,3.9,1.0
2025-10-31,8.0,17.8,1005.4,27.9,4.1,1.0
2025-11-30,1.0,0.20000000000000004,1004.5,27.8,4.1,1.1
2025-12-31,18.0,373.2,1004.3,26.8,4.9,1.0
2026-01-31,16.0,347.6,1005.2,26.6,4.8,0.9
2026-02-28,21.0,282.59999999999997,1006.3,26.3,5.2,1.1
2026-03-31,12.0,135.2,1004.5,27.0,5.6,1.1
2026-04-30,21.0,161.8,1005.3,26.7,4.7,0.9
