Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2012-04-30,16.0,177.4,1004.0,26.7,5.1,1.3
2012-05-31,16.0,162.6,1004.7,27.1,4.6,1.3
2012-06-30,9.0,77.2,1005.9,27.7,4.8,1.5
2012-07-31,14.0,78.0,1005.7,27.4,4.5,1.3
2012-08-31,9.0,23.8,1005.7,28.6,4.6,1.4
2012-09-30,10.0,76.4,1005.4,28.8,5.1,1.4
2012-10-31,13.0,149.4,1002.8,29.0,4.5,1.5
2012-11-30,11.0,267.0,1002.2,28.8,3.8,1.3
2012-12-31,20.0,247.4,1002.6,26.8,4.2,1.5
2013-01-31,23.0,279.0,1004.0,27.0,4.5,1.4
2013-02-28,24.0,296.6,1003.5,26.1,4.0,1.3
2013-03-31,24.0,279.2,1004.1,26.5,5.5,1.3
2013-04-30,23.0,358.8,1004.6,27.1,4.6,1.4
2013-05-31,23.0,203.4,1005.1,26.9,4.4,1.3
2013-06-30,7.0,36.0,1005.1,28.3,5.6,1.5
2013-07-31,17.0,136.2,1006.6,27.2,4.6,1.4
2013-08-31,9.0,45.2,1005.2,28.0,3.7,1.4
2013-09-30,9.0,102.4,1004.6,28.5,5.8,1.5
2013-10-31,10.0,155.6,1003.5,28.9,4.7,1.5
2013-11-30,22.0,263.0,1002.3,27.0,6.1,1.5
2013-12-31,15.0,88.6,1003.0,28.4,4.3,1.4
2014-01-31,19.0,215.2,1003.9,27.3,4.7,1.6
2014-02-28,25.0,205.8,1003.6,26.2,5.1,1.5
2014-03-31,24.0,461.6,1004.1,26.5,5.0,1.6
2014-04-30,22.0,202.8,1004.7,27.0,5.7,1.4
2014-05-31,18.0,329.6,1004.9,26.9,4.6,1.4
2014-06-30,14.0,174.2,1005.4,27.7,5.3,1.6
2014-07-31,7.0,45.666666666666664,1007.0,27.9,5.2,1.4666666666666668
2014-08-31,4.0,26.8,1005.7,28.8,4.2,1.4333333333333333
2014-09-30,1.0,0.4,1004.5,30.0,7.4,1.8
2014-10-31,17.0,159.8,1004.1,27.8,6.4,1.4
2014-11-30,11.0,161.2,1003.0,28.1,4.3,1.5
2014-12-31,21.0,146.4,1003.2,28.0,5.2,1.4
2015-01-31,21.0,256.8,1004.9,26.5,5.7,1.5
2015-02-28,14.0,177.6,1004.4,27.3,4.6,1.7
2015-03-31,23.0,304.8,1004.6,26.5,5.0,1.4
2015-04-30,19.0,139.2,1004.8,27.3,5.6,1.5
2015-05-31,21.0,267.2,1005.4,27.0,6.1,1.3
2015-06-30,13.0,71.4,1006.3,27.9,5.0,1.6
2015-07-31,12.0,40.2,1006.0,28.3,6.5,1.6
2015-08-31,3.0,8.8,1004.8,30.0,4.7,1.8
2015-09-30,1.0,13.6,1003.9,31.4,4.1,1.9
2015-10-31,8.0,26.6,1003.6,30.8,4.8,1.8
2015-11-30,13.0,83.2,1002.4,29.6,4.9,1.5
2015-12-31,15.0,113.0,1003.7,29.3,4.4,1.4
2016-01-31,15.0,118.8,1003.5,29.3,4.8,1.8
2016-02-29,23.0,210.0,1003.9,27.9,6.0,1.7
2016-03-31,24.0,253.0,1005.2,27.6,4.6,1.6
2016-04-30,22.0,274.8,1004.3,27.6,4.4,1.5
2016-05-31,16.0,102.0,1005.8,28.1,6.3,1.4
2016-06-30,12.0,89.4,1007.1,28.0,4.3,1.4
2016-07-31,10.0,93.0,1006.2,28.5,4.3,1.4
2016-08-31,7.0,44.8,1005.6,29.3,7.9,1.5
2016-09-30,14.0,104.6,1005.6,28.1,4.5,1.3
2016-10-31,11.0,110.8,1003.1,29.2,6.3,1.6
2016-11-30,9.0,168.2,1002.3,28.9,5.2,1.5
2016-12-31,24.0,468.0,1003.6,26.7,5.0,1.3
2017-01-31,24.0,363.0,1004.5,26.5,4.8,1.4
2017-02-28,21.0,232.4,1004.5,26.4,5.8,1.4
2017-03-31,24.0,248.6,1004.5,26.6,5.4,1.4
2017-04-30,26.0,307.4,1004.8,26.9,3.7,1.3
2017-05-31,15.0,123.8,1004.9,28.2,5.1,1.4
2017-06-30,12.0,111.4,1005.6,28.2,5.9,1.3
2017-07-31,8.0,67.8,1007.4,28.1,4.7,1.5
2017-08-31,6.0,17.4,1005.0,30.0,4.2,1.6
2017-09-30,11.0,143.4,1004.8,28.7,4.2,1.3
2017-10-31,14.0,127.8,1003.5,28.3,6.1,1.5
2017-11-30,14.0,167.4,1002.2,28.2,5.8,1.5
2017-12-31,15.0,206.66666666666666,1003.2,27.3,4.0,1.3333333333333333
2018-01-31,23.0,193.6,1004.0,26.5,4.8,1.2666666666666668
2018-02-28,17.0,177.53333333333333,1004.4,26.7,4.499999999999999,1.2
2018-03-31,18.0,237.6,1004.1,27.3,4.1000000000000005,1.1666666666666667
2018-04-30,26.0,246.4,1005.4,26.5,4.733333333333333,1.3333333333333333
2018-05-31,20.0,160.4,1005.9,26.7,5.233333333333333,1.2333333333333332
2018-06-30,15.0,166.2,1006.8,27.4,4.066666666666666,1.2333333333333334
2018-07-31,10.0,48.2,1006.4,28.1,4.033333333333334,1.3666666666666665
2018-08-31,6.0,20.8,1006.5,28.8,5.066666666666667,1.5666666666666667
2018-09-30,11.0,72.4,1003.9,29.4,5.1,1.5
2018-10-31,7.0,52.2,1002.9,30.3,4.0,1.6
2018-11-30,16.0,130.2,1002.7,28.6,4.3,1.4
2018-12-31,23.0,262.8,1005.2,26.4,4.4,1.3
2019-01-31,27.0,236.6,1005.3,26.8,5.4,1.4
2019-02-28,22.0,333.4,1004.8,26.7,5.1,1.3
2019-03-31,23.0,288.0,1004.7,27.7,4.1,1.6
2019-04-30,21.0,246.8,1004.8,27.3,4.0,1.4
2019-05-31,25.0,275.8,1005.0,27.1,3.8,1.1
2019-06-30,14.0,53.0,1006.2,27.9,3.8,1.3
2019-07-31,10.0,109.2,1006.4,28.2,4.7,1.4
2019-08-31,10.0,41.4,1006.9,28.7,4.5,1.3
2019-09-30,9.0,160.4,1004.8,29.3,4.0,1.4
2019-10-31,18.0,210.6,1004.0,27.7,5.6,1.3
2019-11-30,14.0,141.6,1002.7,28.0,5.2,1.4
2019-12-31,23.0,160.8,1003.4,27.2,4.4,1.3
2020-01-31,17.0,340.8,1004.6,27.8,4.6,1.3
2020-02-29,19.0,209.8,1004.8,27.8,4.6,1.4
2020-03-31,19.0,363.0,1004.4,27.9,3.8,1.4
2020-04-30,23.0,343.2,1005.7,26.9,5.2,1.2
2020-05-31,20.0,283.6,1006.2,27.0,5.6,1.2
2020-06-30,15.0,168.0,1005.9,27.6,4.4,1.2
2020-07-31,10.0,49.4,1005.2,28.7,4.2,1.3
2020-08-31,4.0,27.8,1005.1,29.4,4.6,1.4
2020-09-30,13.0,115.4,1004.3,29.2,4.2,1.3
2020-10-31,18.0,115.0,1003.9,27.9,6.0,1.2
2020-11-30,16.0,277.46666666666664,1003.6,27.6,3.8,1.2
2020-12-31,19.0,228.4,1003.7,27.1,5.1,1.3
2021-01-31,20.0,316.40000000000003,1003.9,25.9,4.5,1.1
2021-02-28,18.0,269.2,1004.0,26.6,3.9,1.3
2021-03-31,24.0,469.0,1004.6,25.9,3.6,1.2
2021-04-30,16.0,127.4,1004.4,26.9,4.1,1.1
2021-05-31,17.0,127.2,1005.6,27.2,3.5,1.1
2021-06-30,9.0,97.73333333333333,1006.3,27.2,4.5,1.3999999999999997
2021-07-31,17.0,142.8,1007.1,27.4,3.4,1.2
2021-08-31,9.0,167.8,1005.7,28.4,5.0,1.3
2021-09-30,10.0,55.6,1005.3,28.1,3.9,1.2
2021-10-31,13.0,205.4,1004.0,28.5,5.4,1.4
2021-11-30,19.0,323.6,1003.4,27.2,5.2,1.2
2021-12-31,23.0,280.0,1003.0,26.7,5.1,1.1
2022-01-31,23.0,311.6,1004.4,26.8,4.6,1.4
2022-02-28,22.0,314.8,1004.1,26.2,4.1,1.2
2022-03-31,25.0,383.6,1004.1,26.0,4.4,1.1
2022-04-30,20.0,439.4,1004.2,26.4,4.8,1.1
2022-05-31,17.0,126.4,1005.9,27.2,3.7,1.2
2022-06-30,15.0,147.8,1005.8,26.7,4.0,1.2
2022-07-31,5.0,26.4,1005.5,28.5,4.4,1.4
2022-08-31,8.0,36.2,1005.4,28.9,3.6,1.5
2022-09-30,4.0,9.6,1004.2,29.8,4.5,1.3
2022-10-31,12.0,157.8,1003.6,28.8,5.0,1.5
2022-11-30,10.0,95.8,1003.6,28.3,3.9,1.4
2022-12-31,20.0,371.2,1003.4,27.3,4.3,1.3
2023-01-31,22.0,276.6,1005.1,25.9,4.4,1.2
2023-02-28,21.0,255.26666666666668,1004.7,26.0,4.8,1.2
2023-03-31,23.0,366.6,1004.7,26.6,5.3,1.3
2023-04-30,20.0,242.0,1004.4,27.0,4.0,1.2
2023-05-31,18.0,132.4,1005.2,27.9,3.9,1.3
2023-06-30,8.0,48.4,1006.5,28.1,4.2,1.4
2023-07-31,6.0,69.8,1006.3,29.4,4.0,1.5
2023-08-31,1.0,18.0,1005.0,30.5,3.9,1.6
2023-09-30,6.0,42.8,1003.9,30.8,4.2,1.5
2023-10-31,6.0,90.2,1002.8,30.8,4.6,1.4
2023-11-30,11.0,134.8,1002.7,29.9,4.3,1.4
2023-12-31,21.0,307.8,1003.4,27.6,4.3,1.2
2024-01-31,20.0,137.0,1004.9,28.1,4.0,1.6
2024-02-29,16.0,301.0,1004.6,28.4,4.2,1.6
2024-03-31,22.0,419.8,1004.4,27.8,4.3,1.4
2024-04-30,18.0,218.2,1004.3,27.8,4.2,1.3
2024-05-31,22.0,377.0,1004.9,27.5,3.8,1.2
2024-06-30,11.0,125.8,1005.5,28.6,4.4,1.3
2024-07-31,7.0,59.4,1006.6,29.5,6.3,1.5
2024-08-31,3.0,17.0,1005.9,30.4,5.5,1.5
2024-09-30,7.0,62.2,1003.6,31.6,4.8,1.7
2024-10-31,10.0,78.4,1003.7,30.1,4.4,1.3
2024-11-30,13.0,114.8,1002.5,29.2,4.1,1.3
2024-12-31,24.0,303.6,1003.4,27.3,4.6,1.2
2025-01-31,23.0,273.4,1004.5,26.8,3.9,1.3
2025-02-28,22.0,221.0,1004.2,26.5,4.8,1.3
2025-03-31,22.0,395.4,1005.0,26.7,3.7,1.3
2025-04-30,20.0,249.6,1004.4,27.2,3.8,1.2
2025-05-31,16.0,63.4,1005.6,27.5,3.8,1.2
2025-06-30,16.0,199.2,1006.3,27.5,3.6,1.3
2025-07-31,5.0,71.2,1007.4,28.1,3.9,1.2
2025-08-31,12.0,111.8,1006.3,28.7,4.8,1.3
2025-09-30,13.0,95.8,1005.5,28.8,5.7,1.2
2025-10-31,14.0,181.0,1004.4,27.9,5.3,1.2
2025-11-30,13.0,158.26666666666665,1003.4,28.1,5.5,1.2
2025-12-31,15.0,404.0,1003.1,27.4,4.0,1.4
2026-01-31,17.0,227.8,1004.1,26.7,4.3,1.2
2026-02-28,22.0,386.8,1005.1,26.4,5.2,1.4
2026-03-31,18.0,265.4,1003.3,27.6,4.4,1.5
2026-04-30,25.0,299.6,1004.2,26.7,4.9,1.1
