Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2012-04-30,3.0,19.4,949.6,26.1,6.2,1.6
2012-05-31,3.0,6.0,951.8,24.9,5.7,2.0
2012-06-30,2.0,7.4,952.6,25.5,5.8,1.9
2012-07-31,0.0,0.0,952.9,24.9,8.0,2.2
2012-08-31,0.3333333333333333,0.0,954.2,25.5,6.9,2.9
2012-09-30,2.0,7.6,951.9,28.6,5.7,2.5
2012-10-31,5.0,12.6,949.0,28.9,7.0,2.1
2012-11-30,25.0,405.6,948.8,24.9,6.5,1.5
2012-12-31,1.6666666666666667,113.39999999999999,948.4,26.6,6.7,1.3
2013-01-31,22.0,106.2,950.0,24.5,5.7,1.3
2013-02-28,7.0,20.8,949.1,26.0,7.5,1.6
2013-03-31,26.0,28.2,949.8,25.7,7.1,1.4
2013-04-30,14.0,60.8,950.9,24.7,5.7,1.4
2013-05-31,3.0,2.0,951.5,24.6,5.7,1.5
2013-06-30,0.0,0.0,952.4,24.7,5.2,1.7
2013-07-31,0.0,0.0,953.3,25.0,5.4,2.1
2013-08-31,1.0,3.0,952.2,26.1,6.4,2.4
2013-09-30,2.0,6.8,951.0,28.1,8.5,2.6
2013-10-31,10.0,91.2,950.0,27.3,5.9,2.0
2013-11-30,14.0,161.4,948.5,25.8,6.6,1.8
2013-12-31,26.0,545.4,948.8,24.2,6.7,1.6
2014-01-31,17.0,135.8,950.4,24.9,8.9,1.5
2014-02-28,10.0,127.6,949.6,24.8,6.2,1.5
2014-03-31,23.0,176.2,950.3,24.5,5.8,1.4
2014-04-30,11.0,96.8,950.7,25.1,4.8,1.3
2014-05-31,3.0,45.0,951.4,24.5,4.5,1.6
2014-06-30,0.0,0.0,952.9,24.0,5.2,1.8
2014-07-31,0.0,0.0,954.7,24.2,7.1,2.1
2014-08-31,0.0,0.0,953.1,25.9,6.4,2.2
2014-09-30,3.0,9.8,950.9,28.5,6.6,2.3
2014-10-31,12.0,96.8,950.3,27.9,7.4,2.3
2014-11-30,18.0,284.0,949.2,25.4,8.4,1.6
2014-12-31,21.0,268.8,950.1,24.7,6.3,1.4
2015-01-31,11.0,36.4,950.5,26.3,6.4,1.5
2015-02-28,16.0,155.6,950.6,24.5,6.0,1.6
2015-03-31,16.0,149.2,950.3,24.6,6.0,1.3
2015-04-30,19.0,119.6,950.7,24.7,4.8,1.2
2015-05-31,5.0,16.8,952.3,24.2,4.8,1.6
2015-06-30,1.0,9.266666666666667,952.1,25.266666666666666,5.6,1.7000000000000002
2015-07-31,7.0,103.39999999999999,950.7333333333332,24.8,5.8,1.5666666666666664
2015-08-31,2.0,38.46666666666666,950.8000000000001,26.8,6.4,1.5333333333333332
2015-09-30,1.0,3.0,950.0,29.6,5.0,2.1
2015-10-31,8.0,86.0,949.6,29.9,10.0,2.3
2015-11-30,15.0,115.8,948.5,27.9,7.1,1.8
2015-12-31,12.0,105.8,950.1,27.8,6.6,1.8
2016-01-31,27.0,258.8,950.0,24.7,6.6,1.7
2016-02-29,6.0,8.4,950.5,26.5,6.4,1.4
2016-03-31,15.0,70.6,951.0,26.3,6.1,1.4
2016-04-30,4.0,18.2,950.5,26.5,5.3,1.5
2016-05-31,1.0,1.6,952.3,26.3,5.7,1.4
2016-06-30,0.0,0.0,953.9,25.1,5.5,1.5
2016-07-31,0.0,0.0,953.5,25.5,6.3,1.9
2016-08-31,2.0,2.0,952.3,27.1,5.6,1.8
2016-09-30,4.0,1.6,951.2,28.4,7.2,1.9
2016-10-31,2.6666666666666665,91.73333333333333,949.3,27.6,7.7,1.9
2016-11-30,1.3333333333333333,98.13333333333334,948.8,26.6,6.9,1.7
2016-12-31,11.0,193.13333333333333,949.4,26.0,9.3,1.7
2017-01-31,15.333333333333334,53.73333333333333,949.6,26.2,7.5,1.8
2017-02-28,11.0,91.4,950.0,24.6,6.5,1.5
2017-03-31,16.0,60.2,949.9,25.5,6.3,1.2
2017-04-30,10.0,148.4,950.5,25.8,5.1,1.3
2017-05-31,2.0,25.8,951.6,25.5,5.6,1.2
2017-06-30,0.0,0.0,953.1,25.0,6.3,1.9
2017-07-31,1.0,0.0,956.2,23.5,6.7,2.6
2017-08-31,1.0,9.266666666666667,952.1,25.266666666666666,5.6,1.7000000000000002
2017-09-30,14.666666666666666,66.2,951.1,26.433333333333334,6.1,2.2666666666666666
2017-10-31,2.0,3.266666666666667,948.9,30.4,10.3,2.3
2017-11-30,26.0,158.0,948.7,25.5,6.5,1.5
2017-12-31,6.333333333333333,143.26666666666665,949.1,24.9,5.7,1.4
2018-01-31,10.0,141.46666666666667,949.6,25.0,8.0,1.5
2018-02-28,7.333333333333333,163.06666666666666,949.5,24.5,6.5,1.4
2018-03-31,10.0,172.73333333333335,949.7,25.0,8.4,1.3
2018-04-30,9.0,121.2,951.4,24.6,5.0,1.3
2018-05-31,2.0,0.6,952.5,24.6,5.7,1.6
2018-06-30,0.3333333333333333,0.0,953.7,24.1,5.4,1.8
2018-07-31,1.3333333333333333,0.0,953.9,24.5,5.5,2.1
2018-08-31,3.0,3.1333333333333333,952.9,26.8,6.6,1.9
2018-09-30,3.0,35.8,949.6,29.0,6.0,2.1
2018-10-31,15.0,161.4,949.0,27.7,9.8,1.9
2018-11-30,17.0,175.6,949.3,25.0,5.1,1.6
2018-12-31,15.0,191.4,950.6,24.8,8.5,1.7
2019-01-31,9.0,115.0,951.0,26.1,8.4,1.7
2019-02-28,12.0,192.6,950.1,25.3,6.9,1.5
2019-03-31,20.0,297.4,950.7,24.6,6.8,1.4
2019-04-30,14.0,101.8,950.6,25.3,6.0,1.2
2019-05-31,5.0,56.6,951.0,25.3,5.1,1.3
2019-06-30,0.0,0.0,953.9,24.4,5.4,2.0
2019-07-31,0.0,0.0,953.7,24.2,5.9,2.0
2019-08-31,0.0,0.0,954.2,26.4,8.0,2.5
2019-09-30,1.0,48.8,951.0,29.3,6.4,2.7
2019-10-31,5.0,62.6,949.1,28.4,7.4,1.9
2019-11-30,10.0,122.73333333333333,948.1,27.3,7.4,1.8
2019-12-31,4.666666666666667,41.4,951.1666666666666,25.96666666666667,5.0,1.4333333333333336
2020-01-31,7.0,103.39999999999999,950.7333333333332,24.8,5.8,1.5666666666666664
2020-02-29,13.666666666666666,142.6,949.4333333333334,25.900000000000002,7.0,1.5
2020-03-31,21.0,362.0,950.5,24.5,6.0,1.2
2020-04-30,13.0,253.2,951.6,25.0,4.9,1.0
2020-05-31,5.0,41.8,952.9,23.8,7.1,1.1
2020-06-30,0.0,0.0,953.6,23.3,6.6,1.6
2020-07-31,0.0,0.0,953.4,23.2,6.1,1.8
2020-08-31,0.0,0.0,952.7,25.3,5.8,2.0
2020-09-30,1.0,24.6,951.2,28.1,6.2,2.4
2020-10-31,9.0,91.8,949.1,28.4,5.4,1.7
2020-11-30,13.0,112.2,949.5,25.9,7.4,1.5
2020-12-31,14.0,138.2,949.2,25.7,7.2,1.1
2021-01-31,11.0,115.59999999999998,949.1,26.2,9.0,1.3
2021-02-28,25.0,310.2,949.4,23.7,5.7,1.3
2021-03-31,8.0,98.4,949.8,24.8,7.8,1.4
2021-04-30,10.0,115.8,950.4,24.6,5.5,1.5
2021-05-31,0.0,0.0,952.2,23.8,4.5,1.5
2021-06-30,1.0,2.0,952.7,23.9,5.6,1.7
2021-07-31,0.0,0.0,954.0,23.9,5.5,2.0
2021-08-31,0.0,0.0,953.0,26.0,6.2,2.5
2021-09-30,2.0,27.73333333333333,950.6,28.7,6.7,2.1
2021-10-31,12.0,185.2,949.4,27.4,6.3,1.7
2021-11-30,15.0,123.60000000000001,949.0,24.8,6.1,1.6
2021-12-31,26.0,430.8,948.4,23.8,6.3,1.3
2022-01-31,19.0,270.2,949.9,24.3,6.8,1.6
2022-02-28,15.0,121.86666666666666,949.7,24.5,5.1,1.4
2022-03-31,9.0,89.33333333333333,949.5,25.3,7.0,0.8
2022-04-30,8.0,49.0,949.9,25.7,4.4,1.0
2022-05-31,0.0,0.0,952.1,23.7,5.0,0.9
2022-06-30,0.0,0.0,952.2,23.5,5.1,1.3
2022-07-31,0.0,0.0,953.4,24.1,5.5,1.9
2022-08-31,0.0,0.0,952.5,26.0,6.6,2.1
2022-09-30,3.0,9.6,950.7,27.7,5.9,1.7
2022-10-31,4.0,28.333333333333332,949.4,28.8,6.4,1.6
2022-11-30,10.0,87.0,949.3,24.6,7.2,0.8
2022-12-31,10.0,111.60000000000001,949.0,24.3,6.6,1.1
2023-01-31,13.0,9.6,950.2,24.5,6.1,1.1
2023-02-28,11.0,42.0,950.0,25.7,7.6,1.0
2023-03-31,4.0,0.8,950.5,24.4,5.7,1.3
2023-04-30,5.0,18.4,950.1,25.0,5.9,1.5
2023-05-31,1.0,0.6,951.9,24.8,5.8,1.1
2023-06-30,0.0,0.0,953.7,24.0,5.4,1.4
2023-07-31,0.0,0.0,953.9,24.5,6.5,1.9
2023-08-31,0.0,0.0,952.1,26.1,7.3,1.9
2023-09-30,0.0,0.0,950.6,29.1,7.9,2.2
2023-10-31,2.0,10.733333333333334,948.9,26.8,7.1,1.9
2023-11-30,1.0,25.46666666666667,951.3666666666668,24.866666666666664,6.6,1.7666666666666668
2023-12-31,1.0,2.0,949.0,25.900000000000002,6.9,1.8
2024-01-31,4.0,25.599999999999998,950.1,25.400000000000002,8.2,1.7
2024-02-29,3.0,7.133333333333333,951.0,27.666666666666668,6.7,1.4
2024-03-31,4.0,6.066666666666666,951.9,25.400000000000002,5.0,1.3
2024-04-30,3.0,15.0,952.1999999999999,24.733333333333334,4.9,1.3333333333333333
2024-05-31,5.666666666666667,111.86666666666667,951.7,25.5,4.7,1.2
2024-06-30,2.3333333333333335,0.0,953.5,24.2,4.9,1.2
2024-07-31,2.6666666666666665,0.0,954.6,24.0,5.4,1.1
2024-08-31,1.0,0.0,953.5,26.2,7.5,1.8
2024-09-30,10.333333333333334,275.59999999999997,951.1333333333332,24.766666666666666,6.7,1.8333333333333333
2024-10-31,2.0,5.0,951.3666666666667,26.433333333333334,6.2,1.9666666666666668
2024-11-30,1.0,1.6666666666666667,951.7333333333332,26.433333333333334,4.6,1.5
2024-12-31,10.666666666666666,101.53333333333335,949.4,25.03333333333333,6.2,1.5333333333333332
2025-01-31,2.0,122.8,950.6999999999999,26.066666666666663,5.7,2.033333333333333
2025-02-28,3.0,2.6666666666666665,950.8000000000001,24.666666666666668,5.6,1.6333333333333335
2025-03-31,9.0,85.13333333333334,950.2,26.2,7.6,1.3
2025-04-30,10.0,130.6,949.8,25.9,5.5,0.5
2025-05-31,2.0,2.8666666666666667,952.6,24.7,6.0,1.1
2025-06-30,7.666666666666667,96.39999999999999,950.8333333333334,24.333333333333332,4.6,1.0333333333333334
2025-07-31,1.0,9.266666666666667,952.1,25.266666666666666,5.6,1.7000000000000002
2025-08-31,3.0,6.066666666666666,951.7666666666668,25.633333333333336,5.3,1.5999999999999999
2025-09-30,4.0,0.0,952.1,24.933333333333334,5.4,1.9333333333333333
2025-10-31,3.0,6.066666666666666,951.7666666666668,25.633333333333336,5.3,1.5999999999999999
2025-11-30,1.0,0.6666666666666666,953.4333333333334,24.166666666666668,5.5,1.8666666666666665
2025-12-31,3.0,9.933333333333334,949.0,25.96666666666667,6.6,1.3
2026-01-31,5.0,31.066666666666666,950.0,25.7,4.9,1.3
2026-02-28,4.0,12.866666666666665,950.2,25.0,6.3,1.1
2026-03-31,6.0,15.866666666666667,949.2,25.4,6.7,0.8
2026-04-30,7.0,38.0,950.3,25.3,5.4,0.7
