Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2024-10-31,7.0,63.20000000000001,943.2,27.4,7.6,1.7
2024-11-30,7.0,46.666666666666664,942.5,26.53333333333333,6.3,1.4
2024-12-31,5.0,63.199999999999996,942.7,26.833333333333332,7.3,1.2
2025-01-31,14.0,189.86666666666667,942.6,24.9,6.0,1.3
2025-02-28,9.0,35.53333333333333,943.9,25.833333333333332,8.7,1.3
2025-03-31,9.0,125.93333333333334,944.5,26.3,5.6,1.4
2025-04-30,13.0,180.13333333333333,944.2,25.3,6.6,0.9
2025-05-31,13.333333333333334,139.06666666666666,944.1666666666666,24.5,6.9,2.0
2025-06-30,7.666666666666667,37.666666666666664,945.5333333333333,24.100000000000005,6.6,1.3666666666666665
2025-07-31,3.0,41.0,945.9666666666667,23.8,6.3,1.3999999999999997
2025-08-31,10.0,81.66666666666667,945.1666666666666,24.733333333333334,6.8,1.5999999999999999
2025-09-30,10.0,81.66666666666667,945.1666666666666,24.733333333333334,6.8,1.5999999999999999
2025-10-31,14.666666666666666,233.33333333333334,942.9666666666667,25.133333333333336,11.8,2.0
2025-11-30,13.0,247.6,943.3333333333334,24.96666666666667,7.1,1.8666666666666665
2025-12-31,5.333333333333333,34.4,945.2666666666668,25.5,7.7,1.8999999999999997
2026-01-31,13.333333333333334,139.06666666666666,944.1666666666666,24.5,6.9,2.0
2026-02-28,11.666666666666666,82.6,943.3666666666668,24.433333333333334,5.7,1.5
2026-03-31,8.333333333333334,98.26666666666667,944.1,22.633333333333336,6.2,1.2333333333333332
2026-04-30,11.666666666666666,82.6,943.3666666666668,24.433333333333334,5.7,1.5
