Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2013-06-30,8.666666666666666,109.40808080808081,944.5618181818182,24.513076923076923,7.0578125,1.8818181818181816
2013-07-31,3.0,0.0,945.5333333333334,22.1,7.2,1.7333333333333334
2013-08-31,15.333333333333334,0.0,943.3666666666667,23.5,7.5,2.2333333333333334
2013-09-30,8.333333333333334,15.0,942.9,26.2,6.9,2.1333333333333333
2013-10-31,10.666666666666666,157.0,942.7333333333332,25.5,8.7,2.1333333333333333
2013-11-30,12.333333333333334,200.0,943.3666666666667,24.4,6.4,1.4000000000000001
2013-12-31,9.333333333333334,226.2,943.3333333333334,24.2,9.5,2.1999999999999997
2014-01-31,15.0,177.2,943.1666666666666,24.2,7.2,2.066666666666667
2014-02-28,14.333333333333334,129.2,943.5666666666667,24.2,8.6,2.033333333333333
2014-03-31,13.333333333333334,211.0,943.6666666666666,24.2,8.5,1.9000000000000001
2014-04-30,16.333333333333332,202.4,943.7333333333332,24.3,7.533333333333334,1.7666666666666666
2014-05-31,7.333333333333333,1.8,946.5,22.7,5.599999999999999,1.9000000000000001
2014-06-30,2.0,3.4,945.8333333333334,22.4,5.6000000000000005,1.9000000000000001
2014-07-31,12.666666666666666,45.4,943.1666666666666,22.1,5.6000000000000005,2.2666666666666666
2014-08-31,9.333333333333334,0.0,944.5333333333333,24.6,8.299999999999999,2.1333333333333333
2014-09-30,7.666666666666667,36.0,943.4666666666667,26.9,11.566666666666668,2.3333333333333335
2014-10-31,6.0,86.2,944.1333333333333,27.0,10.133333333333335,2.3000000000000003
2014-11-30,14.333333333333334,264.8,943.2333333333332,24.8,8.166666666666666,1.8
2014-12-31,12.666666666666666,481.0,943.7666666666668,23.7,6.1,1.5333333333333332
2015-01-31,9.0,140.4,943.5333333333333,25.8,6.3,1.7999999999999998
2015-02-28,15.0,233.6,943.6333333333333,24.2,7.0,1.8999999999999997
2015-03-31,7.0,160.53333333333333,944.9666666666667,23.6,6.6,2.0
2015-04-30,10.333333333333334,255.19999999999996,945.0333333333334,24.3,6.7,1.9000000000000001
2015-05-31,12.666666666666666,131.2,944.1,22.7,6.0,1.9000000000000001
2015-06-30,2.0,3.2,946.7666666666668,22.2,5.6,1.7333333333333334
2015-07-31,0.3333333333333333,1.0,947.2333333333332,22.6,6.6,1.6666666666666667
2015-08-31,7.0,0.2,944.6333333333333,24.3,6.3,1.6333333333333335
2015-09-30,6.0,10.6,943.3666666666667,27.5,8.2,2.166666666666667
2015-10-31,7.666666666666667,59.2,943.5333333333333,28.6,10.7,2.2333333333333334
2015-11-30,8.666666666666666,161.0,943.5333333333333,26.4,10.366666666666667,2.2666666666666666
2015-12-31,12.0,151.8,943.1666666666666,25.400000000000002,7.266666666666667,1.9333333333333336
2016-01-31,15.0,495.2,943.1666666666666,24.0,7.2,2.066666666666667
2016-02-29,10.666666666666666,103.6,942.7333333333332,25.6,8.8,2.1333333333333333
2016-03-31,11.0,119.4,943.1,25.3,7.6,2.1
2016-04-30,9.0,8.2,943.5333333333333,25.7,6.3,1.7999999999999998
2016-05-31,6.0,0.4,944.4,24.7,5.2,1.5
2016-06-30,0.3333333333333333,0.0,947.2333333333332,22.8,6.0,1.6666666666666667
2016-07-31,12.333333333333334,0.0,945.1999999999999,23.4,6.9,1.9666666666666666
2016-08-31,13.333333333333334,46.2,943.2000000000002,24.7,8.7,2.066666666666667
2016-09-30,7.666666666666667,23.6,943.6,27.0,10.0,2.1333333333333333
2016-10-31,10.666666666666666,138.6,942.7333333333332,26.1,8.6,2.1333333333333333
2016-11-30,11.333333333333334,268.0,943.5666666666666,24.5,11.8,2.1666666666666665
2016-12-31,12.333333333333334,197.0,943.5333333333334,24.9,6.0,1.8
2017-01-31,12.333333333333334,169.6,943.5333333333333,24.6,5.9,1.4000000000000001
2017-02-28,12.333333333333334,215.2,943.5333333333333,24.4,5.9,1.4000000000000001
2017-03-31,12.333333333333334,132.2,943.0,24.8,5.8,1.5666666666666667
2017-04-30,12.333333333333334,50.4,943.5333333333333,24.8,5.0,1.4000000000000001
2017-05-31,12.333333333333334,61.2,943.7666666666668,24.2,6.0,1.5333333333333332
2017-06-30,3.0,0.0,945.9666666666667,22.6,7.1,1.7666666666666668
2017-07-31,3.0,0.0,945.5333333333334,20.9,6.8,1.7333333333333334
2017-08-31,5.666666666666667,0.0,943.5333333333333,25.2,6.6,1.8
2017-09-30,7.666666666666667,32.0,943.4666666666666,26.6,12.2,2.3333333333333335
2017-10-31,6.666666666666667,53.6,943.6666666666666,27.6,6.6,2.2
2017-11-30,12.333333333333334,270.8,943.5333333333334,25.0,8.0,2.033333333333333
2017-12-31,15.0,359.4,944.1,24.2,6.7,1.9000000000000001
2018-01-31,15.666666666666666,203.8,943.9,24.5,6.7,1.6333333333333335
2018-02-28,11.666666666666666,215.0,943.2000000000002,24.5,7.6,1.9333333333333336
2018-03-31,12.666666666666666,227.0,943.1999999999999,24.9,9.2,2.066666666666667
2018-04-30,20.333333333333332,122.2,943.6999999999999,24.0,4.5,1.1
2018-05-31,1.6666666666666667,13.866666666666667,947.1333333333333,22.5,5.2,1.6666666666666667
2018-06-30,1.6666666666666667,2.1999999999999997,947.1333333333333,22.4,5.5,1.6666666666666667
2018-07-31,0.3333333333333333,0.0,946.7666666666668,22.5,5.4,1.5666666666666667
2018-08-31,9.0,16.0,943.5333333333334,25.1,6.0,1.8
2018-09-30,8.666666666666666,74.2,942.9,26.0,7.8,2.1
2018-10-31,11.0,150.8,942.8666666666667,25.9,7.4,2.1333333333333333
2018-11-30,5.666666666666667,205.60000000000002,944.6,24.633333333333336,6.7,1.9333333333333333
2018-12-31,12.333333333333334,350.0,943.0,24.9,5.9,1.5666666666666667
2019-01-31,9.0,126.2,943.0,25.5,4.6,1.5666666666666667
2019-02-28,12.0,360.8,943.4333333333334,24.7,6.9,1.8
2019-03-31,12.333333333333334,231.4,943.0,24.9,5.9,1.5666666666666667
