Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,23.0,206.0,929.5,23.8,7.4,1.8
2010-02-28,24.0,45.4,929.5,24.3,5.6,1.5
2010-03-31,8.0,13.4,929.2,24.3,7.0,1.4
2010-04-30,11.0,13.0,930.9,23.5,6.7,1.4
2010-05-31,2.0,4.0,931.4,21.9,5.9,1.6
2010-06-30,6.0,6.8,933.8,21.7,5.0,1.2
2010-07-31,0.0,0.0,933.3,22.5,6.6,1.3
2010-08-31,7.0,8.6,932.9,23.4,7.7,1.4
2010-09-30,1.0,0.2,929.9,26.8,6.3,1.5
2010-10-31,12.0,202.8,929.0,25.2,8.9,1.9
2010-11-30,20.0,123.0,927.8,23.8,7.9,1.8
2010-12-31,18.0,184.8,926.7,23.7,6.9,1.6
2011-01-31,22.0,166.0,927.7,23.5,6.0,1.7
2011-02-28,18.0,183.4,929.1,23.7,6.5,1.4
2011-03-31,28.0,371.2,928.3,22.6,5.9,1.7
2011-04-30,9.0,38.4,930.4,23.7,6.1,1.7
2011-05-31,1.0,0.2,931.7,22.0,5.6,1.8
2011-06-30,1.0,33.6,932.6,20.8,6.4,1.7
2011-07-31,0.0,0.0,932.5,22.0,6.1,1.7
2011-08-31,1.0,0.2,931.9,24.3,8.4,2.0
2011-09-30,3.0,32.8,931.6,25.7,9.0,2.3
2011-10-31,18.0,245.6,928.7,23.8,7.3,1.9
2011-11-30,12.0,68.2,928.5,23.8,7.0,2.0
2011-12-31,23.0,358.0,928.3,23.0,6.5,1.7
2012-01-31,22.0,273.6,929.1,22.7,8.4,1.8
2012-02-29,18.0,269.8,929.7,23.4,8.4,1.6
2012-03-31,12.0,27.066666666666666,929.5,23.8,6.6,1.1333333333333333
2012-04-30,10.529411764705882,104.54965986394558,930.771511627907,23.827011494252872,6.520103092783504,1.349418604651163
2012-05-31,1.0,0.5333333333333333,933.4,22.2,6.766666666666667,1.4333333333333333
2012-06-30,6.0,37.6,933.0,21.8,5.8,1.5
2012-07-31,0.0,0.0,933.2,21.5,7.2,1.6
2012-08-31,5.666666666666667,0.0,934.0,23.5,6.1,1.8
2012-09-30,6.0,69.0,931.8,25.7,9.4,1.8
2012-10-31,7.0,41.0,928.9,26.2,8.3,1.9
2012-11-30,22.0,285.4,927.8,23.6,9.4,1.7
2012-12-31,15.0,108.2,928.7,24.9,6.5,1.7
2013-01-31,25.0,154.8,929.0,23.2,8.8,1.8
2013-02-28,12.0,68.26666666666667,929.7,23.8,6.3,1.4
2013-03-31,19.333333333333332,147.4,929.7,24.3,5.4,1.6
2013-04-30,1.3333333333333333,4.8,932.6,22.4,5.0,1.1666666666666665
2013-05-31,3.0,52.6,931.9,22.5,5.8,1.3
2013-06-30,3.0,12.4,932.7,22.3,5.1,1.2
2013-07-31,1.0,1.2,933.8,21.3,6.2,1.6
2013-08-31,0.0,0.0,932.6,22.6,8.8,1.9
2013-09-30,3.0,34.6,931.1,25.0,7.2,1.8
2013-10-31,14.0,78.8,930.0,25.0,7.7,1.8
2013-11-30,17.0,256.0,928.4,23.9,5.9,1.6
2013-12-31,23.0,202.4,927.7,23.6,8.1,1.5
2014-01-31,22.0,173.2,930.6,23.6,8.2,1.6
2014-02-28,14.0,137.6,929.4,23.7,6.9,1.5
2014-03-31,18.0,128.4,930.1,23.6,6.3,1.4
2014-04-30,20.0,101.4,930.9,23.7,5.9,1.2
2014-05-31,1.0,2.0,931.8,22.4,5.2,1.4
2014-06-30,1.0,1.8,933.0,22.0,6.4,1.4
2014-07-31,4.0,60.8,934.7,21.5,7.0,1.4
2014-08-31,0.0,0.0,933.0,24.0,6.3,1.7
2014-09-30,8.0,25.6,930.8,25.8,8.2,1.6
2014-10-31,8.0,185.6,930.2,26.5,6.6,1.7
2014-11-30,20.0,153.8,928.9,24.1,5.9,1.6
2014-12-31,24.0,374.4,929.4,23.2,6.9,1.5
2015-01-31,7.0,27.2,931.0,25.3,7.9,1.5
2015-02-28,4.0,17.333333333333332,929.5333333333333,23.733333333333334,5.8,0.7666666666666667
2015-03-31,2.0,2.2666666666666666,933.8000000000001,22.2,5.0,1.0999999999999999
2015-04-30,6.0,96.86666666666667,931.8333333333334,22.7,4.8,1.1666666666666667
2015-05-31,1.0,0.4666666666666666,931.2333333333332,24.166666666666668,6.2,1.4333333333333333
2015-06-30,3.0,29.0,934.3,21.7,5.6,1.5
2015-07-31,3.0,18.6,933.5,21.8,6.5,1.2
2015-08-31,0.0,0.0,932.6,23.7,5.0,1.2
2015-09-30,8.0,84.4,930.3,26.0,12.2,1.5
2015-10-31,8.0,132.2,929.8,26.6,7.6,1.5
2015-11-30,18.0,273.2,928.8,25.0,7.8,1.6
2015-12-31,18.0,125.4,930.5,24.7,7.6,1.5
2016-01-31,26.0,445.4,928.5,23.6,7.5,1.5
2016-02-29,13.0,110.0,930.6,24.9,8.2,1.1
2016-03-31,18.0,206.0,931.2,24.6,7.8,1.3
2016-04-30,4.0,24.8,930.9,24.7,5.7,1.1
2016-05-31,5.0,8.4,932.9,23.3,6.8,0.7
2016-06-30,2.0,0.8,934.3,21.7,5.6,1.2
2016-07-31,0.0,0.0,933.5,22.6,7.4,0.5
2016-08-31,5.0,18.8,932.4,23.5,11.0,0.6
2016-09-30,3.0,9.8,931.5,25.8,7.0,0.6
2016-10-31,13.0,86.4,929.5,25.0,8.1,0.6
2016-11-30,18.0,224.4,928.8,23.8,6.2,1.7
