Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2014-04-30,16.0,76.8,954.7,25.3,5.9,1.1
2014-05-31,1.0,0.8,955.5,24.7,6.3,0.8
2014-06-30,2.0,1.2,956.8,24.2,6.7,1.0
2014-07-31,1.0,0.6,958.6,24.5,6.2,1.3
2014-08-31,0.0,0.0,956.6,26.8,8.0,1.6
2014-09-30,6.0,39.2,954.5,28.5,6.8,1.7
2014-10-31,7.0,73.6,953.8,28.4,6.9,1.5
2014-11-30,17.0,254.4,953.0,25.4,7.7,1.1
2014-12-31,25.0,244.0,953.7,24.6,5.6,1.1
2015-01-31,23.0,156.8,954.6,26.1,9.3,0.8
2015-02-28,20.0,459.8,954.3,24.9,6.0,1.1
2015-03-31,25.0,208.8,954.3,24.6,6.6,1.0
2015-04-30,15.0,80.0,954.6,25.3,5.3,0.8
2015-05-31,7.0,74.8,956.3,24.4,7.1,0.9
2015-06-30,0.0,0.0,958.0,24.4,6.4,1.2
2015-07-31,2.0,2.6,957.4,24.5,6.6,1.0
2015-08-31,1.0,4.6,956.4,26.3,6.3,1.2
2015-09-30,2.0,26.4,953.8,29.0,6.4,1.3
2015-10-31,5.0,66.6,953.3,29.4,7.4,1.2
2015-11-30,12.0,82.0,952.5,27.5,6.2,1.0
2015-12-31,18.0,127.0,954.2,26.6,7.9,1.2
2016-01-31,24.0,430.4,953.1,24.5,5.4,1.2
2016-02-29,19.0,127.2,954.5,26.1,6.5,0.7
2016-03-31,14.0,161.2,955.1,26.2,5.2,0.6
2016-04-30,13.0,100.8,954.5,27.4,5.1,0.9
2016-05-31,2.0,1.4,956.4,26.8,6.7,1.0
2016-06-30,0.0,0.0,958.1,24.8,5.8,1.1
2016-07-31,0.0,0.0,957.3,25.3,7.0,1.0
2016-08-31,5.0,43.4,956.0,26.7,6.3,1.2
2016-09-30,5.0,65.6,954.9,28.4,7.2,1.0
2016-10-31,15.0,115.0,953.2,26.8,8.1,1.0
2016-11-30,24.0,203.0,952.7,25.5,5.2,0.9
2016-12-31,15.0,12.4,953.3,25.8,6.8,1.0
2017-01-31,19.0,196.6,953.8,25.7,6.0,0.9
2017-02-28,24.0,254.8,953.8,24.7,6.5,1.0
2017-03-31,20.0,288.8,954.0,25.5,6.1,0.8
2017-04-30,13.0,96.4,954.4,25.8,6.6,0.7
2017-05-31,16.666666666666668,174.80000000000004,953.7999999999998,24.900000000000002,5.2,1.0333333333333334
2017-06-30,5.333333333333333,1.2666666666666666,957.5,24.3,5.8,1.0
2017-07-31,0.0,0.0,960.0,23.3,7.4,0.8
2017-08-31,0.0,0.0,955.6,27.1,7.4,1.0
2017-09-30,5.0,8.6,955.7,28.9,7.8,1.8
2017-10-31,5.0,55.4,952.6,29.5,6.9,1.0
2017-11-30,19.0,229.6,952.3,25.6,7.2,0.8
2017-12-31,24.0,309.8,952.8,24.6,5.2,1.1
2018-01-31,23.0,244.0,953.6,24.9,8.0,0.9
2018-02-28,19.0,175.6,953.1,25.0,6.6,1.0
2018-03-31,17.0,139.6,953.5,25.4,4.9,0.6
2018-04-30,13.0,64.6,955.4,25.0,0.0,0.0
2018-05-31,1.0,11.4,956.6,24.6,0.0,0.0
2018-06-30,0.0,0.0,957.7,24.3,0.0,0.0
2018-07-31,0.0,0.0,957.5,24.5,0.1,0.0
2018-08-31,3.0,7.2,956.5,27.2,0.1,0.0
2018-09-30,7.0,23.6,953.6,28.2,0.0,0.0
2018-10-31,21.0,140.8,953.2,26.8,0.0,0.0
2018-11-30,21.0,233.8,953.1,24.7,0.0,0.0
2018-12-31,22.0,377.8,954.2,25.3,0.1,0.0
2019-01-31,22.0,207.6,955.2,26.0,0.0,0.0
2019-02-28,19.0,183.8,954.1,25.4,0.0,0.0
2019-03-31,13.0,108.0,954.2999999999998,25.5,4.6,0.9
2019-04-30,17.0,131.0,954.7,25.3,4.5,0.9
2019-05-31,5.0,6.4,955.2,25.7,4.3,1.0
2019-06-30,0.0,0.0,958.0,24.5,6.1,1.5
2019-07-31,5.666666666666667,0.0,957.6,23.8,7.2,1.5
2019-08-31,5.333333333333333,38.666666666666664,955.4,27.2,8.2,1.4000000000000001
2019-09-30,3.0,35.333333333333336,953.4666666666666,30.6,6.2,1.2
2019-10-31,12.0,72.0,952.9,28.2,7.0,1.5
2019-11-30,13.0,141.79999999999998,954.6333333333333,26.5,4.9,0.7333333333333333
2019-12-31,18.0,175.6,953.0,26.2,6.2,1.2
2020-01-31,24.0,602.2,953.3,25.4,7.8,1.4
2020-02-29,23.0,534.4,954.3,25.1,7.8,1.1
2020-03-31,21.0,334.2,954.0,25.2,5.4,0.9
2020-04-30,12.0,125.0,955.5,25.3,5.3,1.0
2020-05-31,1.0,2.0,956.9,23.7,5.4,1.0
2020-06-30,0.0,0.0,957.3,24.0,6.7,1.3
2020-07-31,0.0,0.0,957.1,24.4,6.3,1.4
2020-08-31,0.0,0.0,956.3,26.1,6.7,1.8
2020-09-30,3.0,3.2,954.5,29.3,7.6,1.9
2020-10-31,11.0,282.8,952.8,28.1,7.0,1.5
2020-11-30,12.0,196.0,953.1,26.3,7.1,1.3
2020-12-31,16.0,220.0,953.1,25.8,6.6,1.1
2021-01-31,12.0,229.8,953.2,25.7,8.2,0.8
2021-02-28,22.0,309.0,952.8,24.6,6.9,0.9
2021-03-31,16.0,232.0,954.1,24.5,5.3,0.8
2021-04-30,6.0,118.2,954.4,25.0,7.0,0.9
2021-05-31,1.0,19.0,956.3,24.6,5.2,0.8
2021-06-30,0.0,0.0,956.9,24.1,6.0,1.0
2021-07-31,0.0,0.0,958.3,23.3,5.9,1.1
2021-08-31,1.0,1.0,956.4,27.2,8.2,1.6
2021-09-30,2.0,24.2,954.0,29.4,6.4,1.3
2021-10-31,13.0,208.6,953.2,27.3,7.4,1.4
2021-11-30,23.0,383.0,952.5,24.9,5.1,1.0
2021-12-31,23.0,263.2,951.6,25.4,6.1,1.1
2022-01-31,22.0,448.0,953.1,24.9,6.8,1.2
2022-02-28,25.0,346.4,953.5,24.6,5.7,0.8
2022-03-31,16.0,97.2,953.6,25.5,5.7,0.9
2022-04-30,2.0,0.8,954.0,26.6,7.0,0.9
2022-05-31,0.0,0.0,956.4,23.9,6.2,1.0
2022-06-30,0.0,0.0,956.3,24.3,6.8,1.1
2022-07-31,0.0,0.0,957.1,24.5,6.0,1.3
2022-08-31,0.0,0.0,956.0,26.7,6.8,1.7
2022-09-30,4.0,18.8,954.2,28.6,8.1,1.7
2022-10-31,12.0,96.0,953.3,27.6,7.0,1.5
2022-11-30,15.0,283.0,952.8,25.3,7.2,1.5
2022-12-31,25.0,466.0,952.5,24.1,6.7,1.0
2023-01-31,23.0,328.0,954.1,24.1,7.3,1.0
2023-02-28,18.0,176.9333333333333,954.1,25.7,5.7,0.8
2023-03-31,18.0,175.0,954.6,24.9,8.0,0.6
2023-04-30,9.0,72.2,954.1,25.6,6.3,0.8
2023-05-31,0.0,0.0,956.2,24.9,5.9,0.8
2023-06-30,0.0,0.0,957.9,24.0,4.6,0.8
2023-07-31,0.0,0.0,957.8,24.9,6.6,1.1
2023-08-31,1.0,0.4,955.7,27.3,6.6,1.2
2023-09-30,8.0,46.6,954.1,29.4,8.1,1.5
2023-10-31,11.0,150.26666666666668,952.8,28.9,7.8,1.0
2023-11-30,2.0,28.866666666666664,953.2333333333332,28.0,6.1,1.2
2023-12-31,10.820652173913043,124.07727272727271,954.7360655737706,25.768947368421056,6.15958549222798,1.092896174863388
2024-01-31,10.820652173913043,124.07727272727271,954.7360655737706,25.768947368421056,6.15958549222798,1.092896174863388
2024-02-29,10.820652173913043,124.07727272727271,954.7360655737706,25.768947368421056,6.15958549222798,1.092896174863388
2024-03-31,12.0,78.2,955.9,26.1,5.8,1.3333333333333333
2024-04-30,12.0,109.6,954.3,26.3,4.9,0.7
2024-05-31,0.0,0.0,955.9,25.9,5.6,1.0
2024-06-30,0.0,0.0,957.4,24.4,6.5,1.2
2024-07-31,0.0,0.0,958.4,24.6,7.0,1.1
2024-08-31,0.0,0.0,957.3,26.4,8.2,1.6
2024-09-30,2.0,2.8,954.2,30.2,7.8,1.8
2024-10-31,16.0,251.2,953.3,27.5,9.0,1.3
2024-11-30,24.0,311.6,952.9,25.2,6.0,1.1
2024-12-31,19.0,235.8,953.2,25.4,6.6,0.8
2025-01-31,28.0,346.6,953.1,25.2,8.7,1.0
2025-02-28,20.0,268.0,954.0,25.5,7.8,0.9
2025-03-31,13.0,235.2,954.4,26.3,6.7,0.9
2025-04-30,14.0,41.0,954.0,26.0,7.7,0.6
2025-05-31,3.0,17.2,956.9,25.0,6.7,1.2
2025-06-30,2.0,12.2,957.4,24.5,6.6,1.3
2025-07-31,0.0,0.0,958.7,24.2,6.0,1.2
2025-08-31,0.0,0.0,956.8,26.8,6.9,1.5
2025-09-30,7.0,63.2,955.3,29.1,7.5,1.8
2025-10-31,7.0,85.0,953.8,28.6,7.8,1.7
2025-11-30,12.0,274.0,952.9,26.7,7.5,1.0
2025-12-31,23.0,279.0,952.9,25.2,5.8,0.8
2026-01-31,24.0,393.8,953.9,24.8,6.6,0.9
2026-02-28,24.0,408.0,953.9,24.4,6.8,1.0
2026-03-31,16.0,234.8,953.2,25.3,6.2,1.1
2026-04-30,9.0,31.6,954.3,25.9,5.0,1.1
