Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,20.0,363.4,876.0,21.0,5.5,1.6
2010-02-28,14.0,76.6,875.9,21.6,8.0,1.9
2010-03-31,23.0,253.8,875.9,21.1,6.1,1.8
2010-04-30,10.0,112.4,876.7,20.5,6.3,1.8
2010-05-31,6.0,45.6,877.0,20.5,5.5,1.3
2010-06-30,0.0,0.0,879.4,18.7,7.4,1.8
2010-07-31,0.0,0.0,879.3,18.7,8.6,2.9
2010-08-31,0.0,0.0,878.9,19.5,7.5,2.9
2010-09-30,1.0,0.4,877.1,22.3,7.8,3.1
2010-10-31,21.0,166.4,875.4,22.4,6.1,2.0
2010-11-30,23.0,248.2,874.4,20.2,7.6,1.9
2010-12-31,23.333333333333332,324.8,873.3,20.7,7.6,1.9
2011-01-31,10.333333333333334,245.6,874.3,20.6,6.2,2.1
2011-02-28,14.333333333333334,119.2666666666667,875.3,20.5,6.0,1.5
2011-03-31,3.6666666666666665,308.8,874.9,20.2,6.4,1.7
2011-04-30,13.0,54.2,876.5,20.2,6.0,2.2
2011-05-31,3.0,37.8,877.1,19.1,6.1,2.3
2011-06-30,0.0,0.0,878.2,18.6,7.5,2.1
2011-07-31,0.0,0.0,878.4,18.8,9.1,2.8
2011-08-31,0.0,0.0,878.2,21.1,7.6,2.5
2011-09-30,0.0,0.0,878.2,22.2,8.0,2.9
2011-10-31,20.0,232.0,875.2,20.3,7.3,2.3
2011-11-30,24.0,187.0,875.0,19.7,6.0,2.2
2011-12-31,23.0,169.2,875.0,20.3,6.2,2.0
2012-01-31,26.0,356.2,875.6,19.5,6.3,2.0
2012-02-29,16.0,198.6,875.7,20.1,6.5,2.1
2012-03-31,13.0,121.6,876.2,21.0,5.8,1.7
2012-04-30,9.666666666666666,47.4,876.2,21.3,6.6,1.8
2012-05-31,3.6666666666666665,61.79999999999999,877.8,19.0,6.6,2.3
2012-06-30,16.0,118.93333333333334,878.7,19.4,6.8,2.1
2012-07-31,1.6666666666666667,0.7333333333333334,878.7,19.0,8.5,2.4
2012-08-31,0.3333333333333333,0.0,879.8,19.1,8.8,3.4
2012-09-30,2.0,24.0,878.4,22.5,6.8,2.4
2012-10-31,12.0,92.6,875.8,22.7,9.6,2.2
