Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,23.0,248.0,974.0,26.0,10.4,1.2
2010-02-28,19.0,229.8,973.8,26.8,5.9,1.2
2010-03-31,20.0,276.8,973.7,26.8,6.2,1.1
2010-04-30,6.0,26.2,975.3,26.4,4.2,1.1
2010-05-31,0.0,0.0,975.9,24.8,3.9,1.2
2010-06-30,2.0,6.8,978.4,23.8,4.0,1.0
2010-07-31,0.0,0.0,977.8,24.3,4.9,1.3
2010-08-31,0.0,0.0,977.3,25.0,4.9,1.2
2010-09-30,2.0,14.0,973.8,29.1,6.3,1.4
2010-10-31,8.0,45.2,973.0,29.2,6.5,1.5
2010-11-30,16.0,162.4,972.3,26.5,5.6,1.2
2010-12-31,23.0,178.6,971.3,26.0,6.2,1.1
2011-01-31,22.0,344.2,972.3,25.8,8.3,1.1
2011-02-28,17.0,203.2,973.7,26.1,7.5,1.1
2011-03-31,23.0,467.0,973.1,25.1,5.9,1.0
2011-04-30,12.0,55.6,974.8,26.2,4.0,0.8
2011-05-31,1.0,0.0,977.8000000000001,25.4,3.5,1.0666666666666667
2011-06-30,1.0,1.4000000000000001,978.0,22.8,4.6,1.2
2011-07-31,1.0,3.2,977.1,23.8,4.4,1.1
2011-08-31,0.0,0.0,976.2,26.4,5.4,1.4
2011-09-30,1.0,3.6,975.6,29.1,6.9,1.5
2011-10-31,17.0,136.2,973.1,26.8,7.2,1.4
2011-11-30,12.0,113.4,973.1,26.2,4.9,1.4
2011-12-31,23.0,279.4,973.1,25.4,7.3,1.2
2012-01-31,25.0,368.0,973.9,24.8,7.0,1.3
2012-02-29,15.0,68.4,974.3,25.8,6.7,1.3
2012-03-31,13.0,125.8,974.7,26.3,5.6,1.0
2012-04-30,11.0,170.6,974.6,26.5,6.6,1.0
2012-05-31,4.0,12.2,976.9,24.3,3.9,0.9
2012-06-30,3.0,10.6,977.6,24.5,3.9,1.0
