Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,20.0,290.6,881.3,21.9,7.5,2.3
2010-02-28,13.0,131.0,881.3,22.3,7.4,2.6
2010-03-31,15.0,128.6,880.8,22.0,7.4,2.6
2010-04-30,5.0,50.2,882.3,20.4,7.9,2.5
2010-05-31,3.0,16.4,882.4,20.3,7.2,2.0
2010-06-30,2.0,0.8,885.1,18.1,9.1,2.4
2010-07-31,0.0,0.0,885.1,18.2,9.2,3.2
2010-08-31,0.0,0.0,884.6,19.4,8.2,2.9
2010-09-30,2.0,44.6,882.6,22.1,9.0,3.5
2010-10-31,12.0,120.8,880.5,22.7,7.2,2.5
2010-11-30,21.0,390.2,879.3,20.6,6.7,2.6
2010-12-31,21.0,348.2,878.2,21.7,7.4,2.6
2011-01-31,18.0,303.2,879.4,21.3,6.9,2.8
2011-02-28,13.0,138.2,880.4,22.0,6.6,2.3
2011-03-31,24.0,590.4,879.9,20.8,7.7,2.6
2011-04-30,8.0,48.8,882.0,20.5,7.3,2.6
2011-05-31,4.0,4.0,882.8,18.9,6.4,2.1
2011-06-30,4.0,2.6,883.7,18.2,7.1,2.4
2011-07-31,0.0,0.0,884.0,18.7,10.2,2.8
2011-08-31,0.0,0.0,883.7,21.2,9.4,2.8
2011-09-30,0.0,0.0,883.7,22.2,7.8,3.3
2011-10-31,19.0,514.6,880.5,20.2,7.8,3.1
2011-11-30,14.0,96.2,880.0,20.3,7.4,3.2
2011-12-31,25.0,453.8,879.8,20.6,7.2,2.7
2012-01-31,22.0,321.6,880.7,20.2,7.0,2.6
2012-02-29,11.0,197.4,881.1,21.1,7.4,2.7
2012-03-31,15.0,190.4,881.6,21.4,6.6,2.2
2012-04-30,10.0,54.4,881.7,21.5,7.0,2.3
2012-05-31,11.0,45.0,883.5,18.4,6.5,2.6
2012-06-30,10.0,75.4,884.3,19.3,7.4,2.2
2012-07-31,1.0,1.4,884.4,18.5,8.7,2.5
2012-08-31,1.3333333333333333,0.0,885.8,18.1,7.9,3.3
2012-09-30,5.0,83.2,883.9,22.1,7.8,2.8
2012-10-31,8.0,82.4,881.1,23.2,7.4,2.8
2012-11-30,26.0,219.6,879.3,21.3,7.0,2.7
2012-12-31,19.0,91.2,880.3,22.8,6.4,2.3
2013-01-31,24.0,390.2,880.7,21.0,6.2,2.5
2013-02-28,12.0,107.6,881.1,22.0,6.6,2.4
2013-03-31,20.0,251.4,881.5,21.7,7.1,2.4
2013-04-30,11.0,109.2,882.5,20.0,6.7,2.3
2013-05-31,6.0,21.2,883.2,19.6,7.4,2.3
2013-06-30,7.0,8.0,884.1,19.0,6.9,2.4
2013-07-31,1.0,0.8,884.9,18.8,7.6,2.6
2013-08-31,0.0,0.0,884.0,19.5,7.3,3.0
2013-09-30,5.0,39.8,883.0,21.3,8.1,3.3
2013-10-31,15.0,157.2,881.7,21.1,7.4,2.8
2013-11-30,17.0,250.0,880.0,21.1,7.3,2.7
2013-12-31,25.0,366.8,879.1,21.1,7.3,2.8
2014-01-31,11.0,64.6,882.0,21.8,7.4,2.7
2014-02-28,10.0,115.0,881.2,21.4,7.4,2.9
2014-03-31,19.0,252.6,881.7,21.0,7.0,2.7
2014-04-30,13.0,158.0,882.2,21.1,6.1,2.3
2014-05-31,1.0,0.2,883.0,19.8,6.0,2.3
2014-06-30,4.0,1.6,884.3,18.8,6.9,2.6
2014-07-31,6.0,12.0,886.1,18.0,7.8,2.9
2014-08-31,0.0,0.0,884.7,20.6,7.6,2.7
2014-09-30,4.0,21.6,882.8,22.8,8.4,3.4
2014-10-31,8.0,44.6,882.1,23.1,7.4,3.3
2014-11-30,19.0,170.2,880.5,21.7,7.2,2.8
2014-12-31,22.0,417.6,881.1,20.7,7.3,3.0
2015-01-31,7.0,41.8,882.3,23.4,7.2,2.4
2015-02-28,16.0,94.2,881.7,21.6,7.4,3.0
2015-03-31,25.0,373.8,881.7,20.9,9.4,2.0
2015-04-30,19.0,175.4,882.1,21.2,5.7,1.9
2015-05-31,12.0,22.4,883.7,19.0,6.9,2.6
2015-06-30,3.0,0.6,885.6,18.4,6.7,2.6
2015-07-31,1.0,0.8,885.0,19.3,7.0,2.6
2015-08-31,0.0,0.0,884.5,20.4,7.7,2.7
2015-09-30,5.0,30.0,882.2,24.4,8.3,2.6
2015-10-31,5.0,63.0,881.8,25.4,8.0,2.8
2015-11-30,15.0,168.2,880.3,23.6,7.2,2.6
2015-12-31,13.0,156.93333333333334,882.2,22.9,7.8,2.4
2016-01-31,28.0,466.2,880.2,21.3,7.6,3.0
2016-02-29,12.0,176.8,882.2,23.3,6.8,2.1
2016-03-31,16.0,169.4,882.9,22.2,6.8,2.2
2016-04-30,4.0,25.2,882.7,22.3,6.7,2.1
2016-05-31,2.0,5.0,884.3,20.9,6.9,1.9
2016-06-30,1.0,0.2,885.4,19.5,7.2,2.3
2016-07-31,0.0,0.0,884.9,20.1,7.3,2.4
2016-08-31,5.0,15.8,884.0,21.1,8.1,2.6
2016-09-30,7.0,24.0,883.0,23.5,8.4,2.8
2016-10-31,10.0,96.6,881.1,23.1,8.9,2.9
2016-11-30,19.0,375.0,880.4,21.2,7.5,2.8
2016-12-31,16.0,214.6,880.9,21.8,8.8,2.9
2017-01-31,13.0,163.0,881.3,22.4,6.5,1.8
2017-02-28,17.0,232.8,881.2,21.2,7.8,2.0
2017-03-31,12.0,122.2,881.4,22.4,6.7,1.9
2017-04-30,6.0,11.2,882.3,21.9,7.0,2.0
2017-05-31,4.0,70.4,883.3,20.3,7.1,1.6
2017-06-30,0.0,0.0,884.8,18.8,9.1,2.1
2017-07-31,0.0,0.0,887.2,16.3,8.0,3.2
2017-08-31,0.0,0.0,883.8,21.1,7.8,2.5
2017-09-30,2.0,4.6,884.5,20.7,7.4,3.3
2017-10-31,9.0,80.2,881.3,23.8,8.2,2.8
2017-11-30,23.0,419.8,880.0,21.2,7.8,2.5
2017-12-31,20.0,243.4,880.0,21.4,19.7,3.0
2018-01-31,17.0,134.8,881.0,22.1,20.0,3.7
2018-02-28,18.0,367.0,880.4,21.3,5.8,0.8
2018-03-31,16.0,103.6,880.9,22.3,5.7,0.1
2018-04-30,9.0,57.800000000000004,883.5,19.9,0.0,0.0
2018-05-31,2.0,15.0,884.1,18.9,0.0,0.0
2018-06-30,0.0,0.0,885.2,19.2,0.0,0.0
2018-07-31,0.0,0.0,885.0,19.0,0.0,0.0
2018-08-31,1.0,0.6,884.4,21.0,0.0,0.0
2018-09-30,8.0,55.4,881.7,22.7,0.0,0.0
2018-10-31,15.0,96.6,880.9,23.0,0.0,0.0
2018-11-30,21.0,562.6,880.6,20.5,0.0,0.0
2018-12-31,16.0,220.6,881.5,21.9,0.0,0.0
2019-01-31,8.0,87.2,882.9,23.0,0.0,0.0
2019-02-28,16.0,192.4,881.3,22.5,0.0,0.0
2019-03-31,18.0,184.6,882.2,21.7,0.0,0.0
2019-04-30,14.0,114.6,882.2,21.8,0.0,0.0
2019-05-31,7.0,76.8,882.9,20.8,0.0,0.0
2019-06-30,0.0,0.0,885.6,18.6,0.0,0.0
2019-07-31,0.0,0.0,885.1,18.4,0.0,0.0
2019-08-31,0.0,0.0,885.7,20.6,0.0,0.0
2019-09-30,4.0,11.6,883.0,24.0,0.0,0.0
2019-10-31,14.0,87.2,881.2,23.9,0.0,0.0
2019-11-30,19.0,177.6,880.0,22.7,0.0,0.0
2019-12-31,19.0,286.0,880.7,22.2,0.0,0.0
2020-01-31,23.0,416.8,880.4,22.2,0.0,0.0
2020-02-29,20.0,272.4,881.7,21.8,0.0,0.0
2020-03-31,22.0,346.8,881.5,21.2,0.0,0.0
2020-04-30,19.0,197.4,883.0,20.8,0.0,0.0
2020-05-31,7.0,9.4,884.1,18.7,0.0,0.0
2020-06-30,4.0,0.8,884.8,18.6,0.0,0.0
2020-07-31,0.0,0.0,884.6,18.9,0.0,0.0
2020-08-31,0.0,0.0,884.3,19.3,0.0,0.0
2020-09-30,1.0,8.8,883.3,23.1,0.0,0.0
2020-10-31,15.0,206.2,880.9,23.7,0.0,0.0
2020-11-30,13.0,129.2,880.8,21.6,0.0,0.0
2020-12-31,16.0,233.8,880.7,22.4,6.5,1.7
2021-01-31,14.0,228.8,880.9,22.2,6.8,2.4
2021-02-28,21.0,517.8,879.9,21.0,6.8,2.7
2021-03-31,10.0,113.6,881.4,21.8,6.3,2.5
2021-04-30,7.0,108.0,881.9,21.0,6.3,2.4
2021-05-31,19.0,15.0,883.7,20.4,5.8,2.0
2021-06-30,17.0,18.0,884.3,19.2,7.0,2.4
2021-07-31,3.0,4.266666666666667,885.5,18.1,8.3,2.4
2021-08-31,0.0,0.0,884.6,20.0,6.7,2.9
2021-09-30,0.0,0.0,882.5,24.9,7.7,2.8
2021-10-31,11.0,111.39999999999999,881.0,22.8,7.3,2.9
2021-11-30,21.0,372.79999999999995,879.8,21.1,7.1,3.1
2021-12-31,23.0,438.6,878.9,21.2,6.3,2.8
2022-01-31,22.0,306.4,880.5,21.4,7.3,2.9
2022-02-28,20.0,253.8,880.8,21.2,7.2,2.7
2022-03-31,8.0,104.0,881.3,22.3,9.2,2.6
2022-04-30,7.0,67.6,881.9,22.1,6.2,2.4
2022-05-31,4.0,30.26666666666667,883.1,20.3,6.7,2.5
2022-06-30,7.0,9.533333333333333,883.5,20.499999999999996,6.0,2.2
2022-07-31,1.0,0.8,884.8,18.7,6.8,2.7
2022-08-31,0.0,0.0,884.0,20.4,7.4,3.0
2022-09-30,4.0,15.8,882.5,22.6,7.4,3.1
2022-10-31,11.0,141.6,881.5,22.8,8.1,2.9
2022-11-30,21.0,210.4,880.0,20.8,7.0,2.9
2022-12-31,28.0,304.2,879.5,20.8,6.8,3.1
2023-01-31,24.0,286.2,881.0,20.8,6.6,2.6
2023-02-28,9.0,63.4,881.7,22.7,6.3,2.4
2023-03-31,17.0,127.2,882.1,21.7,6.6,2.3
2023-04-30,17.0,103.8,881.7,20.9,6.1,2.4
2023-05-31,1.0,13.4,883.6,19.9,6.3,2.0
2023-06-30,3.0,9.8,885.2,18.6,5.9,2.1
2023-07-31,0.0,0.0,885.3,19.6,6.5,2.4
2023-08-31,4.0,25.4,883.6,21.6,7.4,2.7
2023-09-30,3.0,18.6,882.6,24.2,8.6,2.9
2023-10-31,9.0,76.0,881.2,24.6,9.7,2.6
2023-11-30,14.0,100.6,880.7,24.5,8.2,2.6
2023-12-31,18.0,173.6,880.8,23.7,6.8,2.6
2024-01-31,24.0,297.6,880.8,22.5,6.2,2.5
2024-02-29,20.0,341.2,882.2,22.0,6.1,2.6
2024-03-31,22.0,267.8,881.9,23.0,9.1,2.3
2024-04-30,8.0,54.4,882.3,22.1,6.6,2.5
2024-05-31,1.0,0.2,883.7,21.2,6.1,2.3
2024-06-30,0.0,0.0,885.0,19.4,6.3,2.4
2024-07-31,0.0,0.0,886.0,19.4,7.4,2.4
2024-08-31,0.0,0.0,885.1,20.5,6.8,2.9
2024-09-30,0.0,0.0,883.1,24.4,7.5,3.1
2024-10-31,0.0,0.0,881.5,23.0,6.3,2.7
2024-11-30,0.0,0.0,880.4,21.3,6.1,2.8
2024-12-31,15.333333333333334,139.86666666666665,880.6,22.1,7.5,2.6
2025-01-31,18.666666666666668,201.73333333333332,880.3,21.8,7.1,2.6
2025-02-28,9.666666666666666,86.0,881.6,22.7,7.2,2.7
2025-03-31,9.666666666666666,98.2,882.2,22.8,6.8,2.6
2025-04-30,10.666666666666666,123.86666666666667,881.6,21.8,6.0,2.2
2025-05-31,6.333333333333333,6.533333333333334,884.6,19.1,7.3,2.6
2025-06-30,1.3333333333333333,3.5333333333333337,884.9,19.0,5.9,2.6
2025-07-31,2.0,3.466666666666667,886.0,18.6,6.1,2.3
2025-08-31,0.0,0.0,884.7,20.3,6.5,2.8
